speaker,q&a,content
Operator,0,"At this time we would like to welcome everyone to the Resideo Technologies Third Quarter 2018 Earnings Conference Call. Today's call is being recorded. [Operator Instructions]. I would now like to Dean Acosta, Chief Communications Officer of Resideo. Mr. Acosta you may now begin."
Dean Acosta,0,"Good morning everyone and welcome to the Resideo Q3 earnings call. I'm Dean Acosta, Chief Communications Officer for Resideo. With me today President and CEO of Resideo, Mike Nefkens and Resideo Executive Vice President and Chief Financial Officer, Joe Ragan. You can find a copy of our third quarter earnings release and presentation materials on the Investor Relations page of Resideo.com.
Before we get started I would like to remind you that this morning's presentation contains forward looking statements, statements other than historical facts made during this call may constitute forward looking statements and are not guarantees of future performance or results and involve risks and uncertainties. Actual results may differ materially from those in the forward looking statements as a result of a number of factors including those described from time to time in Resideo's filings with the Securities and Exchange Commission. The company assumes no obligation to update any such forward looking statements. You can find more details in our 10Q which we filed with the SEC yesterday as well as our other company filings.
With that I'd like to turn it over to our President and CEO, Mike Nefkens."
Mike Nefkens,0,"Great and thank you Dean and it's great to be here with you today. So I'm going to start on the presentation here on page 2 and I just like to start by saying good morning everyone I really appreciate you joining on today's call. It's been a special few weeks for Resideo. We've completed our spin off from Honeywell and we began trading as Resideo on the New York Stock Exchange. It's been great to meet with so many investors and other stakeholders over the past few months both before and after our listing. We're inspired by the ongoing support and optimism of our customers and suppliers many of whom were able to celebrate with us as we rang the bell on the New York Stock Exchange.
While certain of our financial results have already been released to the market through Honeywell's recent earnings as part of their broader segment disclosure today allows us the opportunity to provide more details to all of you. Since this is our first earnings call Joe and I are going to take you through our third quarter financial results but I'm also going to provide an overview of our business to ground those who may be new to the Resideo story. We started trading on October 29th and we're hitting the ground running on the next phase of Resideo's growth strategy. We start off with a strong liquidity position and we're focused on continuing our consistent performance moving forward as a standalone company. We delivered a solid third quarter across key metrics and Joe will dive deeper into the numbers in just a bit but at a high level I want to call attention to our Q3 revenue growth 4% year over year net of currency and 5% organic growth.
As many of you have already heard from Honeywell on their Q3 earnings call we experienced some spin related supply chain issues that temporarily increased our backlog and additional spin related costs that negatively impacted our revenue and EBITDA for the quarter. We are actively addressing these supply chain issues and we're already seeing product flows moving back towards normal volumes. With the spin behind us operationally our team is focused and back on track. While we executed on the final phase of our spin we also garnered some key wins and continue to develop our product pipeline. As many of you know we have two segments in the company, a product segment and a distribution segment and finally we are excited about the momentum our business is showing and we're reaffirming our guidance for full year 2018 and outlook for 2019. We expect our full year 2018 results at the high end of the range, our performance as part of Honeywell over the past three years demonstrates a well-run business that is on track to deliver continued growth in 2018 and beyond. We are excited about our future and focused on continued growth and innovation to create value for our customers and shareholders.
So now I want to jump in on page 3 and talk a bit about the business and for those of you who are new to the Resideo story let me back up for a couple minutes here and go through that. So we're simplifying the smart home experience as a leading global provider of critical residential comfort and security solutions. We're in a 150 million homes and we install about 15 million products and solutions a year through retrofit and new installs. We do this through a network of a 100,000 contractors in our global workforce of about 14,500 employees. When we talk about the customers we serve we include the more than 100,000 contractors from both sides of our business. We have a long standing relationship with these professional contractors and I like to call them the Do It For Me Channel which gives us a solid position in the marketplace. It's a critical component in helping consumers upgrade to a home that is more efficient, safer and easier to control.
When you break it down we are a well-established business with a very mature channel to market. As I mentioned earlier our business is broken into two segments, products and distribution. On the product side we market under the trusted Honeywell home trademark through a 40 year license. Every connected item we bring as software or firmware as part of the offering so you'll hear me refer to products and software. ADI is our second segment, and ADI is the leading global distributor of low voltage security products. We have over 200 ADI stocking locations all focused on supporting the connected home security contractor. Our two segments break down on the revenue side into approximately a 50/50 split.
So I want to spend a moment now going a little deeper on the end to end experiences with our products and this will be on slide 4. So when you look at our products we look at it in a couple categories. We have 3000 active products for the home, those cover the exterior, behind the wall in front of the wall and in the cloud. So first let's take a look at the exterior of the home. Our products for the exterior of the home include exterior cameras, outdoor video, motion detectors and motion viewers. Moving inside the home we're supporting homeowners behind the wall with things like heating controls, furnace and boiler units, hot water controls, humidification, dehumidification, water filtration, water leak detection and freeze detection. Then we talk about on the wall which would be the more traditional thermostat security panels, motion viewer, sound detection, glass break detection etcetera and then we have an established and growing business in the cloud where we have our mobile applications.
So that's how we look at our product set. Then on the bottom right you can see our ADI global distribution. We sell our products direct to OEM's and we sell them through distributors where we also have our own global security distributor which we call ADI that gives us a real high touch point to our customers. These are very technical sales with product knowledge sharing because our business is so high touch we're able to create winning solutions for the Do It For Me Channel together with our customers. We have one of the broadest portfolios of anybody in the sector and I think that's a key aspect of what sets us apart. Other technology companies come out with a single product and they think that their one product is going to be the control point in the home. We don't think it goes that way. They don't have a way to get to the customers and they don't have products solutions or connectivity that sits behind the wall which is really the core of any smart home, that's what makes us different.
So with that broader introduction to our business I'd like to move on to slide 5 now and I want to talk for a couple minutes about some recent business development activity. We've had a number of key customer wins and made progress towards distributing new products in our pipeline. I will highlight a couple of them for you right now. We're excited about our new agreements with several leading security dealers. They're going to carry our next generation professional residential security platform. We're continuing to expand our partnerships with Scottish Power, Innogy, Crius Energy and Chamberlain are all the ones I'm going to particularly highlight here. We're working with Scottish Power they're a major utility in Scotland and a subsidiary of Iberdrola and we're providing them with connected thermostats and software services that deliver comfort and energy efficiency to their customers. We're also partnering with the Innogy, a Slovakian utility to offer dual branded security products to their consumers to release program. With Crius we're offering Honeywell home connected thermostats through their demand response program which helps homeowners save money and energy. In August Chamberlain announced the integration of its Chamberlin and Liftmaster garage doors with our total connect 2.0 app. Now on the distribution side we're proud that ADI was named the 2018 distributor of the year from Axis Communications which is one of the world's largest security products manufacturers. These are all just a couple of notable examples of what we mean when we say the business is showing momentum and we're excited about the future.
So with that I'd like to turn the call over to Joe to walk you through our financials."
Joe Ragan,0,"Thanks, Mike and good morning everyone. I'd like to start on the next slide, slide 6. I'll walk you through our numbers first for the quarter and then I'll make some comments about our performance year to date which we think is also helpful in framing some of the broader trends in our business especially given this is our first public earnings call. Starting with third quarter performance on a consolidated basis we reported net sales of 1.2 billion up 4% and up 5% on a constant currency basis which we refer to as organic growth. Adjusted EBITDA or the quarter was 117 million representing a 3% decrease from the prior year for or 152 million excluding payments under the environmental indemnity also a 3% decrease from the prior year. As Mike mentioned at the beginning of the call the supply chain issues drove downward pressure on our EBITDA as well as other spin related costs. I will address this in more detail when I discuss segment level results. At a high level without these issues pro-forma adjusted EBITDA would have grown both year over year and sequentially."
"I'll address the environmental indemnity and we have a slide on this on the appendix but the environmental reimbursement is in our release 10Q and all our slides and it's cast at $140 million with respect to any year, it's a 25 year arrangement and we've modeled that into all of our numbers. Adjusted net income was 88 million up 42%.",0,"Next on Slide 7, looking at our number year-to-date also are at 3.56 billion up 8%, adjusted EBITDA was 361 million up 19% over the prior year and 466 million excluding the environmental indemnity up 14% due to our strong first half performance. Adjusted net income was 265 million up 80% year over year reflecting changes in U.S. tax laws. Next on slide 8 if we take a closer look at segment performance overall, you'll see an almost even split between the product and distribution side. On the product side we experienced modest external sales growth for the quarter when factoring in intercompany sales total sales were down modestly for the quarter. Short term then related to supply chain challenges negatively impacted our performance. Profit for the product segment was up 2% and 21% year to date, the product segment has been a steady performer from a revenue perspective. It has continued to grow steadily although at a lower rate than the distribution segment and at the same time has been the strong contributor from a profit and margin perspective. On the distribution side Q3 continued to show strong sales growth of 6%, profit from the distribution segment was up 3% in the quarter and 11% year to date.
On Slide 9, from a balance sheet and liquidity perspective we're in a strong position. While not technically part of our third quarter but publicly disclosed in our 10Q we went to the debt markets in early October and secured an additional 1.2 billion in financing which includes 825 million of secured debt and 400 million of senior unsecured notes. Since the spin date we have drawn 135 million on our secured revolving credit facility to facilitate the repositioning of cash post spin which was used in a distribution to Honeywell as part of the spin-off. We have been given a BB+ credit rating from S&P.
Before I move on and talk a little bit more about how we see Q4 and ahead to 2019 I think it's important to give you an overview of how we think about capital allocation and what our priorities are there. We have proven our ability to generate steady organic growth historically mid-single digits and we will continue to invest in our business to drive organic growth in the future. Longer term we are targeting a debt to adjusted EBITDA a ratio of two times with existing cash flows as a near term tool to start to delever. From a return on capital standpoint we are planning to consider a modest dividend subject to Board approval which could be introduced in 2019. From an M&A perspective we will focus on select opportunities that would provide access to new technologies, IP development or open up new markets or geographies.
On slide 10 we are looking at our full year expectations, we are reaffirming our guidance. We're expecting our results for the full year 2018 to be at the high end of the range. We expect net sales between 47.77 billion and 4.83 billion, adjusted EBITDA between 605 million and 615 million and adjusted EBITDA minus the indemnity of between 465 million and 475 million. We see strong drivers for demand which we expect to continue from the growing demand for and adaptation of smart and connected devices combined with the growing need for expertise to really help people make sense of these technologies and access them more easily. Our business is performing well and we expect the powerful combination of scale, steady growth and market position will give us margin expansion and significant equity valuation uplift going forward.
So looking ahead at 2019 we also reiterated our expectations for next year, 4% organic revenue growth, adjusted EBITDA margin of 13% or 10% after the environmental indemnity payment to Honeywell, R&D expense of approximately 125 million and as I mentioned earlier we are planning to consider a modest dividend in 2019 subject to board approval.
With that I'm going to turn it back to Mike to close out before we open the call for Q&A."
Mike Nefkens,0,"Great, Joe. Thank you and I just want to close out here on Slide 12 and there are few points here that I just want to summarize this key takeaways from today's call. So first is Resideo has a winning track record with size, scale and a loyal customer base. We have leading positions integrating and running the most critical systems in the home. We're well capitalized for growth and focused on the deleveraging overtime. We're always focused on creating shareholder value and expect with our strong cash flow and liquidity profile that we will be able to return more value to shareholders over time potentially through a modest dividend pending Board approval. Overall I hope you come away from this call with a strong sense for our top line and profitability growth. As I shared earlier we're reaffirming our guidance for full year 2018 at the high end of the range in reaffirming our outlook for 2019.
So again thank you for joining our first earnings call today. It's an exciting time for us all here at Resideo and with that I'd like to turn over to the Operator to open up the line for questions please."
Operator,1,[Operator Instructions]. We will take our first question from Ian Zaffino from Oppenheimer. Please go ahead.
Unidentified Analyst,1,This is Mark on for Ian. Thanks for taking our questions. So just a start off can you guys provide any additional insight on the 1% growth you saw in products this quarter maybe if you could give a breakout of how much of the growth was really impacted by spin related supply chain during the quarter and then going forward what do you view as a normalize growth rate and how quickly can you get there? Thanks.
Mike Nefkens,1,"So yes I'll talk a little bit about the spin related to supply chain issues that we put out there because it did affect us in Q3 as expected. I talked about these at Investor Day typically what they are, are items I would just give you a really good example like most of them are believe or not are administrative items. We had an example of customs related issues where paperwork comes under the Honeywell name, product needs to actually be come out under the Resideo name, took a couple days to do that. We also have some planned ships that we're making in Europe as a result of the spin. So these are just items that we knew were in front of us. We planned for it in Q4 I can tell you right now we're already seeing volumes coming back to normal and I told the team and we're still looking out there still a few things we've got to make sure come through before we get clean. So I would tell you we're still seeing a few of those headwinds here in Q4 as expected and we will be fully back in running here by Q1 again the reason that we were able to affirm our guidance at the top end of the range is because we're really working through these items and we're very comfortable that we're on the other side of it now."
Unidentified Analyst,1,"Okay, terrific that's great so full power by beginning of 2019?"
