speaker,q&a,content
Company Participants,0,"Cathy Peng - Investor Relations
Tang Yan - Co-Founder, Chairman and Chief Executive Officer
Wang Li - President and Chief Operating Officer
Wang Yu - Founder and Chief Executive Officer of Tantan
Jonathan Zhang - Chief Financial Officer"
Conference Call Participants,0,"Jialong Shi - Nomura
Daniel Chen - JPMorgan
Tianxiao Hou - T.H. Capital"
Operator,0,"Ladies and gentlemen, thank you for standing by and welcome to First Quarter 2019 Momo Incorporation Earnings Conference Call. At this time, all participants are in a listen-only mode. There will be a presentation followed by a question-and-answer session. [Operator Instructions]. Please note, this conference is recorded today.
I will now hand the conference over to your first speaker Ms. Cathy Peng. Thank you. Please go ahead, ma'am."
Cathy Peng,0,"Thank you, operator. Hello everyone and thank you for joining us today for Momo's first quarter 2019 earnings conference call. The Company's results were released earlier today and are available on the company's IR website. On the call today from Momo are Mr. Tang Yan, Co-Founder, Chairman, and Chief Executive Officer; Mr. Wang Li, President and Chief Operating Officer; Mr. Wang Yu, Founder and Chief Executive Officer of Tantan; and Mr. Jonathan Zhang, Chief Financial Officer. They will discuss the Company's business operations and highlights, as well as the financials and guidance. They will all be available to answer your questions during the Q&A session that follows.
Before we begin, I would like to remind you that this call may contain forward-looking statements made under the Safe Harbor provisions of the Private Securities Litigation Reform Act of 1995. Such statements are based on management's current expectations and current market and operating conditions and relate to the events that involve known or unknown risks, uncertainties, and other factors, all of which are difficult to predict and many of which are beyond the Company's control, which may cause the Company's actual results, performance or achievements to differ materially from those in the forward-looking statements. Further information regarding these and other risks, uncertainties and factors is included in the company's filings with the US Securities and Exchange Commission. The company does not undertake any obligation to update any forward-looking statements as a result of new information, future events or otherwise, except as required under law.
I will now pass the call over to Mr. Tang. I will translate for him. Mr. Tang, please."
Tang Yan,0,"Good morning and good evening everyone. Thank you for joining our conference call today. Q1 was a solid quarter and a good start to the year 2019. Now my team and I will take you through the details.
Firstly, an overview of the financial performance. For the first quarter 2019, total revenue reached RMB3.72 billion, up 35% year-on-year, driven by the rapid growth of Momo's virtual gifting service as well as Tantan subscription business. The revenue mix of the company continue to diversify.
I’m happy to see that VAS revenue for the first quarter of 2019 already represented more than one-third of the revenue contribution from live broadcasting service. With the VAS business getting increasingly sizable and the initiative that we took in live broadcasting service to drive the middle cohort spending, our revenue structure is becoming healthier and more defensive to macro uncertainty. Wang Zhang is going to elaborate a little bit more in his remarks.
Adjusted operating income for the quarter was RMB1.01 billion. Excluding Tantan's financial impact, our adjusted operating income for the quarter would have been RMB1.09 billion, representing a 32% adjusted operating margin.
Now turning to the progresses that we’ve made on the user growth and product front. Firstly, our community continue to grow. The core Momo app had a 114.4 million monthly actives for the first quarter, up 11% year-on-year and representing a 1.1 million net addition from the previous quarter. The slowdown in quarterly net add in Q1 was mainly due to the negative impact from Chinese New Year, which Momo platform experiences almost every year.
Total paying users for the core Momo platform was 9.0 million in Q1 2019, up 12% year-over-year. The number of paying users on Momo was slightly down by 0.5% from the previous quarter due to the seasonality around Chinese new year and to a lesser extend negative macro impact on our live streaming business.
The one month self inspection that we’re currently undertaking may have a temporary average effect on the number of paying users of VAS business, particularly on the number of membership subscribers. However, we still expect the paying user account on Momo platform to bottom out and start to rebound once we complete the self inspection procedures.
Now briefly on Tantan's community growth. We will leave more -- I will leave a more detailed discussion to Wang Zhang later in his remarks. In the first quarter 2019, Tantan reached an important milestone with its total paying users hitting 5 million for the quarter, representing a 1.1 million net addition from Q4 last year. Tantan's annual yield growth significantly accelerated in Q1 which was the primary reason for the big drop in the paying user account. The paying conversion ratio also saw a meaningful improvement driven by the continuous optimization of its premium features.
The impressive growth in its user base and paying user account has validated the effectiveness of our strategy to use value added services to enhance user experience and to thus drive better retention and faster user growth. Obviously the growing revenue from VAS also significantly improves the ROI of business acquisition efforts, allowing us to continuously invest in a big way through expanding user base.
I'm happy to see that such virtuous cycle is clearly forming on Tantan. Although Tantan recently had some regulatory issue that we need to work hard to address according to government directives and will have a negative impact on user and business growth in the near-term. We believe that the self inspection process is going to be helpful in making sure that the Tantan community develops in a healthy environment.
I'm confident that after these temporary challenges got passed, Tantan will continue to grow larger and stronger to be the platform of choice for dating in China. We still have high conviction that Tantan will become a significant growth driver of the company in the coming few years.
Now back to the core Momo platform. In the year 2017 and 2018 we spent a lot of our resources on testing and introducing new social experiences, and we have made a number of important progresses last year. Today Momo users are connecting and interacting based on location, interest and a variety of recreational activities, including live talent shows, short videos, social games, as well as other video and audio based interactive experiences, such as live chats and mobile karaoke experience.
Going into 2019, there is another area that we will focus on and that this to enhance the basics of social experience so that the Momo users can more effectively discover new relationships and build meaningful interaction. These efforts will range from more fundamental changes such as making our matching algorithm better to improving the basic social infrastructure such as the instant messenger, news feeds, push notifications etcetera, and all sorts of smaller details such as taking more care of the user on boarding experience.
For example, in Q1, one of our key efforts was to make the low frequency users more active. Our approach is to analyze their usage behavior and try to bring them back more frequently through a push notification showing them the social activities that they are likely to be interested in based on our big data analysis. In addition, we also made a few upgrades to the algorithm of the nearby recommendation engine. The goal is to optimize for more two way interactions and to drive decentralization so that average Momo users can improve their chances of building meaningful interactions as well.
As a result of these efforts, although the MAU only grew slightly quarter-over-quarter due to seasonal factors, many important engagement metrics such as total time spent, number of interactions and number of two-way relationships formed grew much faster than the overall MAU growth. Optimizing the basic social experience and improving the efficiency for users to discover relationships and build meaningful interactions will continue to be one of the key areas of focus for Momo products in this year.
Next, I would like to give an update on the recent regulatory issue that we announced earlier this quarter. Since May 11, Momo has been conducting a thorough self inspection and implementing certain internal measures to strengthen our content review and monitoring system. The measures that we have been taking included: suspending the user's ability to post news feed for one month starting May 11 and some other actions to beef up our content monitoring system. These measures taken by Momo have had some degree of impact on our user engagement, which we currently expect to be quite manageable and transitory.
The impact from the above-mentioned regulatory issues on Momo and Tantan user engagement can be directly or indirectly translated into revenue line, which have been fully reflected in our Q2 revenue guidance. Despite of these short-term negative impact that we have seen, we feel that it is necessary for us to go through the process to make sure that our whole ecosystem and communities develop in a healthy environment.
Again, we expect a negative impact to the users and revenues to be temporary. We, as the management of Momo and Tantan, are confident that we will be able to continue to deliver growth and create value for our shareholders.
With that, I am handing over to Wang Zhang for our business review. Wang Zhang, please?"
Wang Li,0,"Thanks. As this is to review the first quarter 2019 business results, before we get into the details I would like to reiterate the priorities that we currently have on the business front. For the coming few quarters, we will be focusing on the following key things. Number one, drive steady and healthy growth from live broadcasting business through product innovations and operational efforts. Number two, cultivate a paying potential from the middle cohort and the long tail users through greater VAS experience. Number three, drive monetization growth of Tantan through optimization as existing premium features and the introduction of new paying experiences. Wang Yu will elaborate on the third one later in his remarks. So next I’m going to take you through what we’ve done and the future plans regarding the first two priorities.
Firstly, on live broadcasting business. Total revenue from live broadcasting business for the quarter was RMB2.69 billion, an increase of 14% from the same period last year. During our last earnings call, we shared the mix revenue performance among different cohorts paying users doing the CNY holiday. During the seven days holiday period, the tipping revenue from the top hundred live broadcasting paying users only showed a slight uptick as compared with the same period in 2018, while the middle and the long tail cohorts contributed nearly all of the year-over-year growth.
It also took longer as compared with last year for the top users to recover from the CNY weakness. That made us believe that the macro headwinds still have some lingering impact on the top-level spending in Q1. Therefore, we had decided not to push too hard in the Q1 competition events. For example, we remain fairly disciplined in terms of stimulating the top spending in the March tournament. Such kind of operational strategy has led to lower payout ratio which was reflected in the improvement in the company's Q1 gross margin as compared with the previous quarter.
Instead, in Q1 we focus on the product and operational efforts in driving better paying experience for the middle cohort users. In January, we rolled out an interactive virtual gift called Penguin, which has proven to be very effective in driving the middle and long-term spending. Moreover, the embedded game element also lower the barrier for some of the entry and middle level broadcasters to interact with their audience. Therefore we have prepared a series of these mini games to allow the broadcasters and the users to have fun and socialize together.
A few days ago, we tested another impressive gift called Gold Miners. The initial data that we are seeing has been encouraging. Penguin and Gold Miners are similar interactive gifts and that they facilitate simple interactions between the user and the machine, putting these simple mini games in the showroom and setting them up on a competition structure among the fellow viewers can make this standalone game a unique social experience on Momo.
We believe that we can make the experience much better and more revenue generated, if different users can play concurrently together and the interaction can go beyond user versus machine to user versus user. We are working on it and hopefully we will have something more fun for the users soon.
Although for the first quarter of 2019 the strategic focus was more on the middle cohort, we still believe that over the longer run there are plenty of opportunities to grow the top user spending as well. Therefore in the second quarter we are going to step up the efforts to drive more top user spending. This would involve organizing some of the offline and online promotional events targeting hard-core paying users as well as revamping the paying user ranking system to better stimulate spending. We firmly believe that live broadcasting as a new form of entertainment and interaction, still have ample room to penetrate deeper into the wealthier classes in China. Our team is going to continue to pursue these opportunities in the future.
Now turning to VAS. Revenue from value-added services or VAS continue to ramp up fast and reached RMB903.8 million in the first quarter of 2019, a 285% growth on a year-over-year basis. Wang Yu will talk about Tantan's business later, so I will be focusing on the VAS business for the core Momo part. Excluding Tantan, Momo's VAS revenue was RMB608.5 million, a 159% year-over-year increase.
Despite of the seasonality in user activities on Momo around Chinese New Year, VAS revenue at Tantan still grew very strongly by 22% from Q4 last year. Q1 was also the fifth consecutive quarter where Momo's VAS revenue accelerated a YoY growth rate, driven by the strong performance of virtual gifting service outside of the live broadcasting channel.
In Q1, the growth of the virtual gifting business came in pretty much across the board from all key revenue contributors. Although we lower the overall payout ratio pretty meaningfully for the Quick Chat and Party experience in early Q1, I'm glad to see that the revenues from Quick Chat and Party continue to ramp up at a solid pace, growing 24% sequentially.
The growth was on the back of Momo's -- Momo users' strong social mentality and the team's solid innovation and execution capability. In Q1, we took the idea from a popular Korean TV dating reality show and apply it to VAS, creating a new group dating party experience called the Heart Signal. The experience was an immediate success and acted as a meaningful driver to both user engagements and virtual gifting revenue.
In addition, virtual gifting revenues from traditional social use cases, including greetings, one-to-one IM chatting and interest groups also increased significantly, growing by 30% from an already sizeable base in Q4 last year. The growth was mainly driven by a number of interactive gifts that we launched during Q1 that enhance the chatting experience, especially in the interest groups. Werewolf showed good level of growth from Q4 last year due to the ongoing optimizations of the gamification.
We believe that there is still a great deal of potential in the VAS business, because this was an area that have been under monetized prior to the year 2017. Today around 70% of our DAU and more than 80% of our total time spend were on non-talent show related use cases. These non-talent show related users also have strong inclination to pay for services. However, prior to the year 2017 there really had not been anything for them to pay for other than the RMB10 or RMB13 per month membership subscription services.
Although during the year 2017 and 2018 we have made a lot of progresses in diversifying the paying experience for VAS, we believe we still have a long way to go. For example, the chat room experience, which is the biggest in terms of consumer penetration among Interest Group, Quick Chat and Party as well as Werewolf is currently under -- is still currently under monetized. We will keep testing different paid services that truly enhances the social experience for the users. As we do so, Momo's VAS revenue will continue to grow as well.
As Tang Yan mentioned, our efforts to drive the middle cohort spending in live broadcasting and the rapid growth of VAS has enabled us to have a healthier revenue growth pattern. If you look at the paying users across live streaming on VAS on Momo in Q1 [ph]. The middle cohorts grew significantly faster year-on-year than the top 500 paying users. In March 2018, the top 500 contributed more than 30% of the year-over-year growth. In March 2019, that number has dropped to low teens, substantially lowering our risk exposure to the macro uncertainty.
Now briefly on other business lines. Mobile marketing revenue was RMB80.7 million, a 32% year-on-year decrease. Similar to what happened in Q4 last year, the decline was mainly caused by the challenging macro environment and the regulatory changes in some of our big ad sectors. Mobile gaming revenue was RMB39.0 million for the quarter, an 8% year-over-year decline. As said in our March earnings call, this year our strategy for these two business lines would be to optimize on internal operating efficiency rather than actively pursuing the growth opportunities.
That's a review of the key business lines. At a very high level, Q1 was a fruitful quarter. We are making remarkable progresses in growing our communities and business and also laying solid foundation to build future growth driver. I'm looking forward to sharing more with the investors in the coming few quarters.
Now let me hand over to Mr. Wang Yu to review Tantan’s product and business development. Mr. Wang, please."
Wang Yu,0,"Thanks. So let me briefly review Tantan's operational and business developments in the last quarter and the next plans. First, on user growth. In Q1 2019, the growth of the Tantan community accelerated significantly. Total paying users reached 5 million for the quarter, a net addition of 1.1 million from three months ago compared to a quarterly net add of 0.3 million in the fourth quarter last year.
Impressive paying user growth in Q1 was on the back of the strong user expansion, particularly in February and March. The user acceleration in Q1 was due to a combination of seasonal factors as well as our initiatives on the product and marketing side.
Let me share some more details. Number one, Q1 has historically been a strong quarter for user growth on Tantan, especially during the period after Chinese New Year's holiday. We believe that this has something to do with the uniqueness of Chinese culture and family tradition as well as the fact that Tantan is increasingly recognized by young Chinese singles as a platform of choice for dating.
Number two, with ARPPU and paying per merchant continuing to improve, we’ve stepped up our efforts with the paid marketing channels for user acquisition. And number three, in Q1 we initiated an effort called real photo verification and made remarkable progress with it. Such initiatives has substantially improved the social experience for the Tantan users. We believe that these concerted efforts had boosted the user growth in Q1.
Other than this acceleration in user growth, which we believe is the primary reason for the big jump in the number of paying users. The paying conversion also meaningfully improved in the first quarter due to the optimizations we made to the premium features.
Next, turning to monetization. Total revenue for the quarter was RMB295 million, up 32% sequentially driven by both paying user growth and the increase in ARPPU, which was in turn due to the greater adoption of the See Who Likes Me feature. In Q1, we rolled out an optimization of the See feature which has improved the paying conversion ratio by 2 percentage points.
As Wang Li mentioned in his remarks just now, one of the key priorities for Tantan this year is to drive monetization growth through authorization of existing premium features and the introduction of new subscription and non-subscription features. I’m glad that in Q1 we delivered well on that front. As we move deeper into the year, while we will continue to optimize existing premium features to drive adoption and revenue growth, we are also going to step up the efforts on testing and introducing new monetization features.
We now have a clear roadmap to move beyond the subscription model into a la carte sales. In a way this is not simple as a monetization tool for Tantan, but also an effort to drive the user experience in engagements. As the Tantan community continues to expand, we do realize that we have an increasing number of users who have a strong willingness to pay more for a better social experience that are currently underserved on that front.
We believe that having a good a la carte paying experience is important for providing better use consumer experience to those users. If we can figure out the right a la carte paying experience for them, the ARPPU ceiling will be removed and the monetization potential of the Tantan community can be fully unleashed. As compared with a few months ago, we now have a better idea in how to make it happen. Our plan on that front will gradually unfold, have to do regulatory issues are resolved and different operational data is back on a growth track.
Now an update on the product front. As mentioned in earlier, in Q1, we kicked off an important project called real photo verification. One of the key success factors of Tantan is that we take the users are screening process extremely seriously. Among all our peers that we now, we believe Tantan applies the most stringent standard in reviewing and approving the registration applications.
Tantan is giving us a high quality user base with genuine intention to make romantic connections. We believe that we can do better on that front, but encouraging users to verify the authenticity of their profile pictures. By mid April, 60% of our DAU had already passed the real photo verification. We intend to keep pushing forward on that initiative in order to build a healthy social environment on Tantan.
Lastly, let me give you an update on an issue that we recently have had on the regulation side. As the company announced earlier this quarter, Tantan has been removed from the application stores in China on the direction of certain government authority. Pending a thorough self inspection and certain other corrective measures, we need to make to our Tantan review system. We have been conducting a comprehensive self inspection by thoroughly reviewing the content offered on the platform.
Since we received the notice, we have also substantially strengthened the content review system to ensure that Tantan service offerings are compliant with the respected regulations. Before the application is fully restored at the App Store's, our ability to attract new users will be adversely affected. We expect a number of active users to decrease materially during this suspension period. In addition, in early May, Apple also suspended the in-app purchase services for the iOS version of Tantan.
As most of the subscribers had an auto-renewed subscription on a monthly basis, the suspension of the payment service on iOS is going to have a pretty meaningful impact on a net number of paying users and revenues for the second quarter of 2019. As we currently do not have full clarity on when Tantan's download service can be restored, we’re making Q2's revenue estimates, we tend to lean on a conservative side by assuming that the suspension of download service and the in app's purchase on iOS will last throughout the second quarter.
Negative impact to revenue based on such assumptions have been fully reflected in the company's guidance. We are fully cooperating with the government authorities and proactively taking self inspective measures according to the directives from the regulators in order to restore the download service as soon as possible. The challenges that we now have are temporary. Currently we are still seeing very strong user demand for our service in terms of strategic equity and the team's execution capabilities have been proven by the strong growth we achieved in Q1. We have a high conviction that Tantan will have a healthier ecosystem and resume rapid growth after the short-term challenges behind us.
With that, I am passing the call to Mr. Jonathan Zhang for financial review. Jon, please."
Jonathan Zhang,0,"Thanks, Wang Yu. Hello, everyone. Thank you for joining our conference call today. Now let me briefly take you through the financial review.
Total revenue for the first quarter 2019 was RMB3.72 billion, up 35% year-on-year and exceeding the high-end of our revenue guidance. Non-GAAP net income attributable to Momo was RMB910.3 million compared to RMB903.8 million for the same period 2018.
Now let me talk about our paying user metrics. Total number of paying users across of the core Momo platform was 9 million for the first quarter of 2019 compared to 8.1 million from the same period last year and 1.9 million -- 9.1 million a quarter ago. As of March 31, Tantan have 5 million subscribers, up from 3.9 million a quarter ago or a 1.1 million quarterly net addition.
As Tang Yan and Wang Yu mentioned in their remarks, we do expect the self inspected measures that Momo and Tantan are currently undertaking to negatively affect the number of paying users on Momo and Tantan. This number show get back to the growth track after the temporary challenges gets behind us. In the industry of time, I am not going to review the revenue lines in detail which has been covered comprehensively by Wang Li.
Now on the costs and expenses items. Our non-GAAP cost of revenue for the first quarter of 2019 was RMB1.85 billion compared to RMB1.33 billion for the same period last year. Non-GAAP cost of revenue as a percentage of total revenue was 49.7%, an increase of 1.6% from Q1 2018, a decrease of 4.3% from the previous quarter. On a year-over-year basis, the lower non-GAAP gross margin on -- in Q1 2019 was mainly caused by the higher payout ratio for our live streaming business and the fast ramping virtual gifting business under VAS, partially offset by a positive contribution from Tantan revenue, which bears the higher gross margin than the core Momo business.
On a sequential basis, non-GAAP gross margin improved by 4.3% from 46% in Q4 2018 to 50.3% in Q1 2019. The quarter-over-quarter improvement in gross margin was primarily attributable to lower payout ratio from live streaming business, as well as certain VAS services. And to a lesser extent, the fact that the Phanta City impact is completely behind us in Q1 2019.
The lower payout ratio for live streaming and virtual gifting businesses from VAS demonstrate that Momo management team not only care about top line growth, but also focus on the quality of their revenue growth. The fact that we were able to lower the payout ratio and still drove impressive revenue growth reflects Momo's strong competitive position and the team's solid execution capabilities, especially given that we operate in a market where many players are trying to compete with the higher payouts.
Non-GAAP R&D expenses for the first quarter was RMB207.4 million, compared to RMB94 million for the same period last year, representing 5.6% and 3.4% of total revenue, respectively. The year-over-year increase reflected our strategy to step up our investments in R&D area throughout 2018, mainly to expand R&D talent pool in order to support our various product innovation initiatives, as well as the consolidation of Tantan.
We enter the quarter with 2,053 total employees of which 457 are from Tantan. The R&D personnel as a percentage of total employees for the group was 54%, compared to 46% Q1 last year. Overall, we feel that in terms of size of the engineering talent pool, we are in adequate position now to support our product innovations going forward.
Non-GAAP sales and marketing expenses for the first quarter was RMB567.5 million or 15.2% of total revenue compared to RMB260.8 million or 9.4% of total revenue for the same period last year. On a year-over-year basis, the increase in sales and marketing expense as a percentage of total revenue was mainly due to the consolidation of Tantan, while the core Momo non-GAAP sales marketing expenses as a percentage of revenue remained relatively stable.
Our non-GAAP G&A expenses was RMB92.9 million for the first quarter of 2019, compared to RMB71.1 million for the same quarter last year, representing 2.5% and 2.6% of total revenue, respectively. The GAAP G&A expenses was RMB602.6 million for the quarter compared to RMB109.5 million for the first quarter last year. The big jump in the GAAP G&A expenses was mainly due to a special share-based compensation item. The company recognized a share-based compensation of RMB593.1 million in the first quarter 2019 compared to 90 -- RMB78.7 million in the same period last year.
As disclosed in our 2018 20-F, in August 2018, Tantan Limited granted 3,578,205 shares options to its founders with a full-year vesting period, representing approximately 12% of Tantan's shares on a fully diluted basis. The vesting can be accelerated based on achievement of certain performance conditions.
According to relevant US GAAP literature, a share-based compensation expense of RMB466.9 million was amortized during the first quarter 2019, based on the progress of achievements of the performance conditions as of March 31, 2019. We currently expect that the remaining RMB273 million would be fully amortized into the second quarter of 2019.
The amortization of the share-based compensation expense in connection with this option rewards will have no further impact from Q3 2019 onwards. Non-GAAP operating income was RMB1.01 billion, representing 27.3% non-GAAP operating margin for the quarter. Excluding Tantan consolidation impact, core Momo adjusted operating income for the first quarter of 2019 would have been RMB1.09 billion or 31.9% adjusted operating margin.
Now turning to the balance sheet and cash flow items. As of March 31, 2019, Momo's cash, cash equivalent, term deposits and short-term investments totaled RMB12 billion compared to RMB11.3 billion as of December 31, 2018. Net cash provided by operating activities in the first quarter was RMB1.2 billion compared to RMB825.5 million for the same quarter last year.
Lastly, for the second quarter 2019 revenue guidance. We estimated our second quarter revenue to come in the range from RMB4 billion to RMB4.1 billion, representing an increase of 27%, up to 30% year-on-year and an increase of 7% to 10% quarter-over-quarter. Such estimate is based on the assumption that our live streaming and Momo's core VAS businesses will continue to increase on a sequential basis, while the mobile marketing business and Tantan's revenue will decrease quarter-over-quarter due to the self inspections that we are currently undertaking.
Mobile gaming will continue to be downsized due to the shift of the company's strategic focus. Please be mindful that the forecast represents the company's current and the preliminary view on the market and operational conditions, which are subject to changes. That concluded our prepared portion of today's discussion.
With that, let me turn the call back to Cathy to start Q&A. Cathy?"
Cathy Peng,0,"Operator, before we began just a quick reminder to the analysts waiting in the queue. For those who can speak Chinese, please ask the questions in Chinese first followed by English translation by yourself. And also please limit the number of questions to a maximum of two, so that more people can get the opportunity to ask questions.
Operator, we are ready for questions."
Operator,1,[Operator Instructions] Our first question comes from the line of Jialong from Nomura. Please ask your question.
