speaker,q&a,content
Company Participants,0,"Adam Hanan - Manager, IR
Sandy Cochran - President and CEO
Jill Golder - SVP and CFO
Jeff Wilson - VP and Principal Accounting Officer"
Conference Call Participants,0,"Jeff Farmer - Gordon Haskett
Stephen Anderson - Maxim Group
Robert Derrington - Telsey Advisory
Gregory Francfort - Bank of America Merrill Lynch
Alton Stump - Longbow Research
Jake Bartlett - SunTrust Robinson Humphrey
Jon Tower - Wells Fargo"
Operator,0,"Good morning, and welcome to the Cracker Barrel Fiscal 2019 Third Quarter Earnings Conference Call. All participants will be in listen-only mode. [Operator Instructions] Please note this event is being recorded.
I would now like to turn the conference over to Adam Hanan, Manager of Investor Relations. Please go ahead."
Adam Hanan,0,"Thank you, Operator. Good morning, and welcome to Cracker Barrel's third quarter fiscal 2019 conference call and webcast. This morning, we issued a press release announcing our third quarter results and our outlook for the 2019 fiscal year. In this press release and on this call, we will refer to non-GAAP financial measures for fiscal 2018, adjusted to exclude the impact of the 53rd week that occurred in our fourth quarter and a one-time non-cash revaluation of the company's net deferred tax liability that occurred in our second quarter.
The company believes that excluding these tax effects from its financial results provides information that may be more indicative of the company's ongoing operating performance, while improving comparability to prior periods. This information is not intended to be considered in isolation, or as a substitute for financial information prepared in accordance with GAAP. The last page of the press release includes a reconciliation from the non-GAAP information to the GAAP financials.
On the call with me this morning are Cracker Barrel's President and CEO, Sandy Cochran; Senior Vice President and CFO, Jill Golder; and Vice President and Principal Accounting Officer, Jeff Wilson. Sandy will begin with a review of the business, and Jill will review the financials and outlook. We will then open up the call for questions for Sandy, Jill, and Jeff.
On this call, statements may be made by management of their beliefs and expectations regarding the company's future operating results or expected future events. These are known as forward-looking statements, which involve risks and uncertainties that in many cases are beyond management's control and may cause actual results to differ materially from expectations. We caution our listeners and readers in considering forward-looking statements and information.
Many of the factors that could affect results are summarized in the cautionary description of risks and uncertainties found at the end of the press release and are described in detail in our reports that we file with or furnish to the SEC. Finally, the information shared on this call is valid as of today's date, and the company undertakes no obligation to update it, except as may be required under applicable law.
I'll now turn the call over to Cracker Barrel's President and CEO, Sandy Cochran. Sandy?"
Sandy Cochran,0,"Good morning, and thank you, Adam. This morning, we announced positive comparable store restaurant sales that outperformed the industry, and we reported earnings per share of $2.09. I am pleased with the quarter as a whole as we continue to make progress on key initiatives, driving performance through an increased focus on our menu, the employee and guest experience, and the continued expansion of our off-premise business.
We also announced an increase in our regular quarterly dividend to $1.30 per share. Over the last eight years, we have increased our dividend 10 times totaling nearly 490% growth. Additionally, we declared $3 special dividend, our fifth, and our Board authorized a new share repurchase program for up to $50 million of the company's outstanding shares. The increase in our regular dividend, the declaration of a special dividend, and the authorization of the new share repurchase program reflect our commitment to returning capital to our shareholders after we have appropriately invested in our business.
Jill will review the financial results for the quarter as well as our updated full-year expectations, but before she does, I want to speak to some of our highlights for the quarter and provide an update on our plans for the remainder of the fiscal year. Our third quarter menu promotion was centered around Cracker Barrel favorites and featured several popular core menu offerings such as our chicken and dumplings, country fried steak, and Grandma's Sampler. This promotion was supported by national TV and the ad continued our strategy of more explicitly highlighting our food and value. I am pleased with the menu promotion and marketing campaign which drove top line growth in line with expectations.
Additionally, featuring core menu favorites further benefited our stores by simplifying operations and enabling a heightened focus on the introduction of our signature fried chicken platform. As a reminder, the initial offering from this new platform is our Southern Fried Chicken, which is currently being featured in our summer menu promotion, and includes a generous portion of four pieces of hand-breaded bone and chicken with honey for drizzling, two sides, and a choice of homemade biscuits or cornbread. The promotion also features summer side such as corn on the cob and bacon baked beans, as well as a banana pudding for dessert. To support this major initiative, we have been and we will continue to invest in training hourly labor and advertising.
We plan to air 12 weeks of national TV emphasizing the handmade preparation in abundance of this delicious craveable offering. We also recently completed updating the creative on our entire system of billboards with the majority of the new messaging featuring Southern Fried Chicken.
I am pleased with the rollout of this significant initiative and with our store's execution. Today, guest response to our Southern Fried Chicken has been strong, and we remain excited about this new platform.
Moving to off-premise, we continue to see growth in this business and it was a meaningful contributor to the top line results for the quarter. As a percent of sales, it increased to 110 basis points compared to the prior year quarter. I was pleased with the sales performance at the Easter Heat n' Serve offering, which grew over 25% versus the prior year as we continue to build this holiday occasion.
We have been expanding our third-party delivery coverage, and this service is currently available in nearly 350 locations. We plan to have it in over 100 additional stores by the end of the fiscal year. We've been pleased with the early results and believe this occasion is highly incremental.
In conjunction with the launch of our Southern Fried Chicken, we recently introduced a family sized offering that includes 12 pieces of chicken, two quarts of size and biscuits or cornbread, all served in a fun picnic basket themed to-go box that will be available for both in-store pick up and third-party delivery.
Our retail business underperformed versus our expectations, but women's apparel and décor sell below their respective plans contributing to the year-over-year comparable store sales decline. Within women's apparel, which had been a successful category for us in recent quarters, we bought deeper [ph] particular styles that unfortunately did not resonate as strongly as we had anticipated. Although our sales results were below expectations, we delivered an improvement in gross margin rate through our markdown optimization initiative and targeted shrink reduction.
During the fourth quarter, we're focused on strengthening our retail position with our travel guests, who historically has spent more per visit on retail merchandise compared to our local guests. We're optimizing our assortments at key floor locations along the customer journey to better highlight merchandise targeted to our traveling guests.
We remain focused on our employee experience and our guest experience. In the third quarter, we continued to make enhancements to our PAR program as we seek to better leverage our PAR for employees as leaders and mentors. We are continuing to implement several initiatives designed to drive higher employee engagement, which we believe will in turn lead to a better guest experience. I'm encouraged by the improvements we saw across several key guest experience metrics in the third quarter, and I'm optimistic we will continue to build on this momentum and achieve further gains in the coming quarters.
In closing, I'm pleased with the quarter overall, and we remain confident in our plans and focused on driving top line growth through the execution of our key business initiatives. And with that, I'll turn the call over to Jill."
Jill Golder,0,"Good morning, everyone, and thank you, Sandy. I would like to begin by discussing our financial performance for the third quarter of fiscal 2019 and then our outlook for the 2019 fiscal year.
In this morning's release, we reported third quarter net income of $50.4 million or $2.09 per diluted share compared to prior year earnings per diluted share of $2.03. For the quarter, we reported total revenue of $739.6 million, an increase of 2.5% when compared to prior year revenue of $721.4 million.
Our restaurant revenue increased 2.9% to $610.1 million, and our retail revenue increased 0.6% to $129.5 million. Our total revenue increase was driven by positive comparable restaurant sales and the net opening of seven new Cracker Barrel locations.
Cracker Barrel comparable store restaurant sales in the quarter increased 1.3% as average check increased 3.1% and traffic decreased 1.8%. We estimate that unfavorable weather impacted comparable store restaurant traffic by approximately 30 basis points. The increase in average check reflected menu price increases of approximately 1.8%, and a favorable menu mix impact of 1.3%. The third quarter mix favorability was driven primarily by our menu promotion, and the growth of our off-premise business.
We were again pleased with our off-premise business, which grew over 15% compared to the prior year, and contributed to our comparable store sales results. Third quarter comparable store retail sales decreased 2.6% with decreases coming primarily within our women's apparel, accessories, and décor categories.
Moving on to expenses, total cost of goods sold in the quarter was 29.3% of total revenue versus 30.2% in the prior year quarter. Our restaurant cost of goods sold was 25.2% of restaurant sales, a 40 basis point decrease versus the prior year. This decrease was primarily due to flat food commodity inflation and menu price increases.
Our retail cost of goods sold was 48.8% of retail sales compared to 51.1% in the prior year quarter. This decrease was primarily a result of reduction in markdowns and improved shrink. Labor and related expenses were $267.6 million or 36.2% of revenue compared to $257.4 million or 35.7% of revenue in the prior year quarter. This 50 basis point increase was primarily driven by wage inflation of 3.3% on a constant mix basis and investments to support the guest experience, our fried chicken initiative and our off-premise business.
Other store operating expenses in the quarter were $152.7 million or 20.7% of revenue compared to other store operating expenses of $147.6 million or 20.4% of revenue in the prior year quarter. This 30 basis point increase was primarily the result of planned depreciation increases related to capital expenditures. Store operating income was $102.2 million in the third quarter or 13.8% of revenue compared to store operating income of $98.7 million or 13.7% of revenue in the prior year quarter.
General and administrative expenses in the quarter were $37.1 million or 5% of revenue compared to $35.4 million or 4.9% of revenue in the prior year quarter. Operating income was $65.1 million, an increase of 2.8% compared to operating income of $63.3 million. As a percentage of total revenue, operating income was 8.8% which was equal to the prior year quarter. Our EBITDA for the quarter was $92.5 million an increase of 6% compared to EBITDA of $87.3 million in the prior year quarter.
Net interest expense for the quarter was $4.1 million compared to $3.6 million in the prior year quarter. Our effective tax rate for the third quarter was 17.3% compared to an effective tax rate of 18.4% in the prior year quarter.
Turning to our balance sheet, we ended the fiscal quarter with $167.6 million of cash and equivalents compared to $174.3 million at the prior year quarter end. Our total debt was $400 million at quarter end. With respect to our fiscal 2019 outlook, everyone should be mindful of the risks and uncertainties associated with this outlook as described in today's earnings release and in our reports filed with the SEC.
We continue to expect total revenue of approximately $3.05 billion and we now expect comparable store restaurant sales growth for the full fiscal year of approximately 2%. Our retail outlook is now more cautious and we currently expect comparable store retail sales growth to be flat to slightly down versus the prior year. We have opened eight new Cracker Barrel stores in fiscal 2019 with the final opening for the fiscal year having occurred in May. We continue to expect increased food commodity costs on a constant mix basis of approximately 2% for the fiscal year. We have locked in our pricing on approximately 65% of our commodity requirements for the balance of fiscal 2019 compared to 70% at this time last year.
We continue to expect depreciation expense of approximately $110 million for the year and net interest expense of approximately $17 million. We continue to expect an effective tax rate for the fiscal year of approximately 17%. We continue to anticipate capital expenditures for the year of approximately $150 million. We continue to project approximately $10 million in business model improvements resulting in sustainable cost savings.
We continue to monitor food commodity inflation and wage inflation, which represents potential headwinds in the fourth quarter. We plan to continue investing in training, labor and advertising to support our Southern fried chicken initiatives. And while we believe we have made much progress in addressing the top line challenges from our fourth quarter in fiscal 2018, we remain cautious with regard to visit frequency with our lighter users who disproportionately visit us in the fourth quarter. Taking the assumptions into account, we continue to expect full-year operating income margin in the range of 9% to 9.3%. We continue to expect to report full-year earnings per share of between $8.95 and $9.10.
And with that, I will turn the call over to the operator, so that we can take your questions. Thank you very much."
Operator,1,We will now begin the question-and-answer session. [Operator Instructions] And our first question will come from Jeff Farmer of Gordon Haskett. Please go ahead.
Jeff Farmer,1,"Great, thank you. You did provide some details, but I am just looking for a little bit more. So, I think you touched on it, but what is your commodity basket exposure to pork, how are you contracted for that protein moving into FY '20, and what is your outlook for pork prices heading into next year?"
Jill Golder,1,"Great. Good morning, Jeff. This is Jill. Thanks for that question. So, we talked about our current guidance for commodities for the fiscal year overall is 2%. Within our commodity basket, approximately 10% is pork with approximately 5% of that bacon. For the remainder of this fiscal year, we continue to have -- we believe we have got a good visibility to that. So we have got some locked-in, and we have got good visibility, so there is some risk there, but not as much. As we look out to fiscal '20, we are not ready to give longer term guidance, but we certainly believe that commodities in general will be a little bit more of a headwind, little bit more volatile next fiscal year, and pork in particular."
Jeff Farmer,1,"And then just two quick follow-ups, again on things that you mentioned on in the prepared remarks, but what percent of the retail inventory could be impacted by the tariffs on the Chinese imports?"
