speaker,q&a,content
Operator,0,"Good day and welcome to the Q4 2018 ESCO Technologies Incorporated Earnings Conference Call. Today's call is being recorded. 
With us today are Vic Richey, Chairman and CEO; Gary Muenster, Vice President and CFO. And now to present the forward-looking statement, I would now like to turn the call over to Kate Lowrey, Director of Investor Relations. Please go ahead."
Kate Lowrey ,0,"Thank you. Statements made during this call regarding the amounts and timing of 2019 and beyond, EPS, adjusted EPS, EBITDA, adjusted EBITDA, growth, profitability, sales, costs, productivity, tax rates, success in completing additional acquisitions and other statements, which are not strictly historical, are forward-looking statements within the meaning of the Safe Harbor provisions of the federal securities laws. 
These statements are based on current expectations and assumptions and actual results may differ materially from those projected in the forward-looking statements due to risks and uncertainties that exist in the Company's operations and business environment, including, but not limited to the risk factors referenced in the Company's press release issued today, which will be included as an exhibit to the Company's Form 8-K to be filed. We undertake no duty to update or revise any forward-looking statements whether as a result of new information, future events or otherwise. 
In addition, during the call, the Company may discuss some non-GAAP financial measures in describing the Company's operating results. A reconciliation of these measures to the most comparable GAAP measures can be found in the press release issued today and found on the Company's website at www.escotechnologies.com under the link Investor Relations.
Now, I'll turn the call over to Vic."
Vic Richey,0,"Thanks, Kate. Before I hand it over to Gary to discuss the specifics of the fourth quarter and our full year results, I want to make a couple of comments. I'm sure some of you were concerned about the big ramp-up we projected in the second half of the year, and particularly the expectations we set for the fourth quarter. I'm very happy we were able to manage this ramp and not only hit our numbers but exceed them which resulted in our fourth quarter being the strongest quarter in ESCO's history. Not only were the results good on a stand-alone basis, but I think it demonstrates the earning power of the business at higher volumes.
With these higher volumes, two of our segments had EBIT margins in excess of 25% and our Test segment reported 17%, another all-time high. Our challenge is to continue to grow these businesses to better leverage the fixed overhead throughout the year. For the year on an operating basis, we finished $0.02 above the top end of our guidance range and $0.07 above consensus. In some areas we overachieve versus our expectations, in others we fall a bit short primarily due to sales timing and mix but our results are a testament supporting our multi-segment, multi-industry strategy.
In addition to our solid earnings, another bright spot was cash generation. Cash from operating activities was almost $103 million. This excludes the pension contributions which allowed us to pay down debt to the point where our leverage ratio is well below 2 times.
In addition to the financial results, we took a number of actions to further cut costs and enhance our competitiveness. In fiscal year '17, we made some fairly significant moves in our Test segment which brought fully in '18. In '18, for USG, we worked to leverage our excellent distribution network available which allowed us to shut down 4 small international offices and right size our workforce in Watertown. Additionally, we began to move VACCO's aircraft product business to consolidate it into operations at PTI. This allows us to better utilize available space that we own in Oxnard and reduce our rented space in South El Monte. The aircraft products are also better aligned with the core PTI business and should enhance our ability to accelerate growth in that product line.
Continuing in this vein, we have announced our intention to reduce European footprint of our packaging business. We will be shutting down our headquarters facility in Tunbridge Wells and relocating the activities to our existing plants in Nottingham in Poland. The majority of the costs associated with this action within our first half of '19. In addition to a reduction in cost, we think by operating from two facilities some level of enhanced productivity will be achieved.
So before I turn it over to Gary, I'll wrap up by saying we had a very solid year of financial performance and taken a number of proactive steps to enhance our cost competitiveness, which I believe should accelerate our future growth."
Gary Muenster,0,"Thanks, Vic. As we've done all year, I will focus my commentary on the as adjusted numbers as these are more relevant measures of our operating performance when compared to expectations and the prior year. As noted in the release, we closed out the fiscal year reporting adjusted EPS of $2.77 a share, which is $0.02 above the top of our expected range of $2.65 to $2.75. The $2.77 is also $0.07 above consensus estimates for the year and 25% above 2017's adjusted EPS of $2.22. 
As noted in our previous quarterly reports, we delivered solid operating results throughout the first 9 months of 2018 and stating the obvious, and as Vic noted, we delivered an extraordinary fourth quarter when measured on nearly all financial metrics. Simply put, this was our best record, best quarter on record. Comparing Q4 '18 to Q4 of last year, we increased sales 12%, increased adjusted EBIT 28%, increased adjusted EBITDA 23%, increased adjusted EPS by 54%, and increased cash flow from operating activities by 16%. 
These increased profit percentages are well above our sales increase, which clearly demonstrates the earning power we can deliver when we have quarterly sales at this level. Exceeding the top end of our expectations for Q4 and the year demonstrates that what we saw earlier in the year with our back half weighting and the Q4 significant volumes which impacted that second half weighting that it played out as expected. Which, this should provide some support for our 2019 sales and EPS profile, as noted in the business outlook section of the release.
Now touching on a few specific segment highlights from Q4, Filtration sales increased 13%, while we delivered a 26% EBIT margin, which increased significantly over Q4 '17's EBIT margin of 22%, and this was led by the strength of our commercial aerospace and navy businesses. Test increased sales 16%, which resulted in a 17% EBIT margin on this volume and with a favorable sales mix. The 17% margin also reflects lower cost structure and operational improvements that we implemented over Test over the past two years as Vic mentioned. Within USG, sales increased 7% as Doble and Morgan Schaffer sales increased significantly, while NRG sales into the renewable market declined compared to Q4 of 2017. 
The group's adjusted EBIT margin was 29% compared to 23% in Q4 of 2017 with the margin contribution following the related sales delta, as I mentioned. As noted in the release, we also took some additional cost actions within USG to improve operational efficiency and we've excluded these when calculating our adjusted amounts. Additionally, and as noted in the release, subsequent to fiscal year-end, we sold Doble's headquarters campus to a developer for $17.5 million cash and later in fiscal '19 we will be relocating to a more cost-efficient building in Marlborough, Massachusetts where we will consolidate our two operations into one facility. The building sale resulted in a pre-tax gain of approximately $7 million, which we will recognize in Q1.
So for a final comment on the year. I'm also really pleased with our cash flow from operating activities for the year, as this created a reasonably low level of debt and coupled with our remaining credit capacity and available liquidity this has us well positioned to effectively execute on our M&A strategy.
So in closing, before I pass it over to Vic, I'll be happy to address any questions when we get to the Q&A."
Vic Richey,0,"Thanks, Gary. I want to provide a backdrop for 2019 forecast. You saw in the release, our operational forecast has us growing the top line approximately 5%, EPS growing 7% to 10%, and EBITDA increasing approximately 10%. I think it's really important to remember that all of this growth is organic. Also I'll point out that we benefited from a 22% adjusted tax rate in fiscal '18 versus our projected rate of 24% in fiscal '19. This rate differential resulted in approximately $0.07 a share of EPS headwind in '19.
We certainly plan to remain aggressive on the M&A front and any success we have in this area will be additive to our results. In this area, we have several significant opportunities we're pursuing, which could provide an upside or as a minimum could cover any downward pressure should it arise. Obviously certainty and timing of these opportunities make it unwise to include in our base forecast.
In addition to the restructuring of our packaging business in Europe, which I mentioned earlier, as Gary mentioned, we made the decision to our Doble facility in Watertown and relocate outside of Boston proper area. This decision was made for several reasons. It is additive to our GAAP earnings and provides us with approximately $12 million of cash after taxes, commissions and moving costs. Also it should help us in our recruiting and retention efforts by being located in an area with lower cost of living.
The new facility will be purposeful for Doble, which should lower our operating cost, significantly enhance our productivity, and be a showcase for our customers. Over the past several years, we've made a lot of changes to the structure of our business. And while cost containment will always be a prime piece of our strategy, I think the heavy lifting is behind us. We plan now to put much more emphasis on our organic growth and this focus should help us meet our '19 numbers and assist us as we move into '20 and beyond. 
So in closing, our focus remains constant to continue to prove our operational performance and to execute our growth opportunities, both organically and through acquisitions, therefore enhancing shareholder value.
We'll be glad to answer any questions you have now."
Operator,1,[Operator Instructions] And our first question comes from the line of Sean Hannan of Needham & Company. Your line is now open.
Sean Hannan,1,"Yes, thanks very much. Thanks for taking the question here and good evening folks. The first question I want to see if I can get through here is, as you folks look at the range that you're providing for your segments for expected growth, and thank you very much for providing that. Could you talk a little bit about what some of the highlights might be in key contributors or what might be weighing against us, for example, I think NRG is a little bit of a headwind there within the USG segment? A little bit more detail if we could hear from you, Vic and Gary around that would be very helpful. Thanks."
Vic Richey ,1,"Sure. I think we're seeing some decent growth really across the business. We are projecting growth that is obviously above GDP and above what we're seeing from our industrial competitors, but there are challenges obviously. First of all group is solid, that's a very predictable business, the Doble business is solid as well. We are having a few headwinds at NRG, I mean really the, I'd say just the pickup rate that we anticipate is not quite as strong as we thought it would be. I think it's probably a temporary thing and we're still very happy with the business and we've got some new products we're looking to introduce, which should help us in that area. But it's just a little more volatile in the short term than maybe we thought. But longer term, it's a great place to be and we continue to look for opportunities in the renewable space to add to that. 
Packaging business, we're going through that restructuring. I think it's going to really pay dividends. We're making some investments to make sure that we're more competitive. And then the Test business, they're coming off of a really strong year. They're going to have another strong year next year, but we are finishing up a couple of big projects that we had entered in the past couple of years. But fortunately, we're not depending on another big project to make our numbers for '19. They're really looking at a lot of smaller, $1 million to $3 million projects, which quite honestly usually work out better for us in each case, because we have lot less pass-through content in those smaller projects. But again, as I mentioned in the, in my comments, all the growth we will see in next year is organic. So if we are able to accelerate some of that or make an acquisition, then that will be some solid upside for the business."
Gary Muenster ,1,"And Sean, I'll add one thing on the efficiency side. If you recall a year or so ago when you came along with me, we toured the aerospace facilities and the impressive nature of the automation and what it's done for efficiency and manufacturing at Crissair in particular and PTI and VACCO secondarily, we continue to make those investments. We spent a little bit of money last year in fiscal '18 at Mayday to expand their capacity as well as improve their efficiency around the labor pool. 
So next time when all supported the sales side, I just wanted to remind you on the EBIT contributions that we're getting. We are not shy about investing in equipment that improves operational efficiency and you were able to see a couple of those things last year. We have some additional ones in place now that will benefit '19."
Sean Hannan,1,"Sure. Understood, okay. And I suppose drawing off that, it sounds like, as we think about each of the segments here that there should be some degree of margin expansion across all of them for next year, maybe Test, not as much but or actually I think from your comments earlier, Vic, maybe we will see that. Can you just help to validate or comment on that part as we, kind of, drill down into the margin profile of each?"
