speaker,q&a,content
Company Participants,0,"Bruno Priuli - IR Officer
Harold Goddijn - Co-Founder, Chairman & CEO
Taco Titulaer - CFO"
Conference Call Participants,0,"Marc Hesselink - ING
Francois Bouvignies - UBS Investment Bank
Wim Gille - ABN AMRO"
Operator,0,"Good day, ladies and gentlemen. Welcome to TomTom's First Quarter 2019 Earnings Conference Call. [Operator Instructions]. Please note that this conference is being recorded.
I will now turn the call over to your host for today's conference, Bruno Priuli, Investor Relations Officer. You may begin."
Bruno Priuli,0,"Thank you, Operator. Good afternoon, and welcome to our conference call during which we will discuss our operating highlights and financial results for the first quarter 2019. With me today are Harold Goddijn, our CEO; and Taco Titulaer, TomTom's CFO. We will start today's call with Harold, who will discuss the key operational developments, followed by a more detailed look at the financial results from Taco. We will then take your questions. As usual, I would like to point out that safe harbor applies.
And with that, Harold, I would like to hand it over to you."
Harold Goddijn,0,"Thank you very much. Thank you, Bruno. Welcome, ladies and gentlemen. Thank you for joining us today. We had a good start to today, winning our first two HD Map deals that came to the market, which gives us an early position in this growth market. Additionally, a number of driver navigation deals were announced. Revenue in our core activities was up 29% year-on-year, totaling €103 million for the quarter. Taco will provide further information on the financial highlights and the financial outlook for the year later during his presentation.
I will now discuss our key operational highlights. As I said, we announced a number of deals, both for HD Map and for driver [Technical Difficulty]. It's important to be in operation and to build on early user base to achieve market leadership. It allows us to collect user feedback and send the data, which are both critical to further develop our product offerings and for winning new contracts. As you remember [Technical Difficulty] for driver navigation, we disclosed during the Geneva Motor show that Nissan chose TomTom to provide Maps, Traffic, Online Search and EV Service for its Nissan LEAF. We were also awarded a multi-year global deal to provide traffic services to Volkswagen and that includes the Volkswagen brand, Audi, Porsche, Skoda, Lamborghini and Bentley. In addition, we will supply connected navigation solutions to Fiat Chrysler Automobiles' Jeep Renegade and Compass Plug-in Hybrid Electric.
After quarter-end, we announced that our full stack of navigation components was chosen by MG Motor to power their first ever car in India, the connector car MG Hector. The launch also marks the introduction of a new service, which we call TomTom IQ Maps, and that is a mechanism based on machine learning to update the map areas that are most relevant to a specific car. And this approach ensures that the map is always up-to-date where it matters [Technical Difficulty] the driver and the cost for data communication is minimized, whilst the system is always available also when it is out of reach over mobile network.
After quarter-end, we completed the Telematics transaction with Bridgestone. The divestment of the Telematics allows us to renew our focus on our automotive and our enterprise customers. We will continue to invest in further improving the efficiency of our mapmaking platform, and we will launch innovative products to enable automotive driver navigation, automated driving and Maps APIs. We expect to complete the €750 million capital repayment to our shareholders in the second quarter of this year.
This concludes my part of presentation. I am now handing over to Taco."
Taco Titulaer,0,"Thank you, Harold. Let me make a couple of comments on the financials and the outlook for the year and then we can go to the Q&A. In 2019, we reported revenue of €170 million, which is 14% higher compared with last year. The increase is due to our Location Technology business, which grew with 29% year-on-year to €103 million. Location Technology currently makes up 61% of our group revenue. 
Let me go through the businesses one by one. Automotive revenue totaled €65 million, that is a 31% growth year-on-year, mainly as a result of new contracts that started at the end of 2018 and higher volumes from existing customers. The strong result is partly seasonal. For the full year, we expect Automotive to grow between 10% to 15%. Enterprise revenue was €38 million, 26% higher than the same quarter last year, mainly due to the expansion of our partnership with Microsoft. For the full year, we expect to grow with around 20%.
Consumer revenue decreased by 4% year-on-year to €67 million. Also here, the relatively strong results is partly seasonal. For the full year, we guide for a 20% decline of this business unit. Gross margin was strong at 72% during the quarter, increasing by 4 percentage points year-on-year, reflecting the decrease in hardware sales. Total operating expenses for the quarter were €134 million, a €29 million increase year-on-year, mainly as a result of higher R&D, employee expenses in combination with our revised capitalization policy as we now capitalize less due to our mapmaking platform reaching its intended use.
EBITDA decreased by 27% year-on-year to €19 million, with an EBITDA margin of 11%. Free cash flow before financing was an outflow of €20 million in the quarter compared to an outflow of €7 million in the same quarter last year. The year-on-year decrease was mainly driven by higher personnel cost, including higher bonus payments, the settlement of accounts payable, the timing of invoicing resulting in a higher unbilled receivable balance. At the end of the quarter, the group had no outstanding bank borrowings and reported a cash position of €207 million, which excludes €34 million related to the locked box mechanism used in the divestment of Telematics. The transaction with Bridgestone is based on the locked box mechanism with balance sheet date 30 June 2018. It means that the cash flow generated since then are for Bridgestone.
Our deferred revenue position is now €291 million. Automotive and Consumer maintained their annual trends, with Automotive up with €67 million to now €195 million and Consumer down with €25 million to now €86 million. Let's now continue to the next slide to have a look on the Automotive operational numbers. As you know, there is a difference between the revenue we invoice and the revenue we report, the latter tends to be lower in a growing business as we follow IFRS 15 accounting standards. As shown before, this slide highlights the operational revenue of Automotive. Operational revenue is the reported revenue plus net change in the deferred and unbilled revenue positions. Automotive operational revenue increased by 12% year-on-year to €87 million as it was impacted by timing of invoicing. For the full year, we expect operational revenue to increase with around 20%.
I would now like to comment on 2019 guidance in the next slide. We are reiterating our full year outlook. We expect group revenue of €675 million, of which €430 million in Location Technology revenue. Location Technology revenue is expected to grow by around 15% year-on-year. Due to the ramp-up of existing Automotive contracts and the extension of a partnership in Enterprise, Consumer is expected to continue its declining trend. In order to advance our competitive positioning and further improve the efficiency of our mapmaking platform, OpEx and CapEx combined will accelerate by around 10% year-on-year.
To conclude, I would now like to comment on seasonality of our free cash flow in the next slide. The year started with an expected cash outflow in the quarter. Due to seasonality of customer payments, cash inflow materializes in the remainder of the year. We reiterate our guidance to generate free cash flow before financing activities of around 10% of revenue.
Operator, we would now like to start with Q&A session."
Operator,1,[Operator Instructions]. And your first question is coming from the line of Francois Bouvignies from UBS.
Francois Bouvignies,1,"My first question was on the HD Maps deal that you announced this quarter. How should we think about this deal, if you can give us a bit more color about the ASP? I know you mentioned that it would be higher, but maybe a bit more details around the exact number would be very helpful for us to get a sense of the content opportunity per car you can get with HD? And do you expect more of this contract through the years?"
Harold Goddijn,1,"Yes. So I think the importance of what we have achieved with those two deals is that they are in itself not big in absolute volume, but they are lighthouse programs with two very large car manufacturers and it's the -- those are the first deals that are available and gives us an opportunity to translate what we think is our product position, which we think -- where we think we are ahead of competition to turn that into a market leadership position. So those are really highly regarded car makers, and we will start supplying those maps in 2021. It will be for a limited number of vehicles, but we believe that this is an excellent opportunity to the platform to further grow within those two carmakers, but also in the rest of the market and being selected by other carmakers for similar parts and services. The -- if I look at ASP, it's a bit early to say much about the ASPs. I think what we said in the past is that they are significantly higher than what we get, for instance for traffic information or for HD Map products, but it will take some time for prices to settle at their natural levels and that will happen when there is more volume in the market. But it is an annual fee. So typically we used to charge for our products when the car leaves the factory, this time it will be an annual recurring fee for those vehicles, which is considerably higher than what we, for instance, charge for traffic information. So it has the potential to grow into a significant business. The early signs are good, but it will take some time before this develops into a sizable revenue stream."
Francois Bouvignies,1,"So it's not going to be really meaningful at the Automotive bookings level this year? Should I -- should we think, yes?"
