speaker,q&a,content
Operator,0,"Good day, everyone, and welcome to the Golar LNG Partners LP First Quarter 2018 Conference Call. Today's call is being recorded.
At this time, I would like to turn the call over to Brian Tienzo. Please go ahead."
Brian Tienzo,0,"Thank you, moderator. Good afternoon and good morning to all of you. Welcome to Golar Partners’ Q1 2018 results presentation. As the moderator said, my name is Brian Tienzo, CEO of Golar LNG Partners, and I am joined here today by our Head of Investor Relations, Stuart Buchanan.
So let's start the presentation by jumping over to Slide 3 for the main highlights. We report net income attributable to unitholders of $14.8 million and operating income of $26.1 million for Q1. As expected and due to cessation of various charters in the previous quarter and lower earnings from those vessels in this quarter, our distributable cash flow of $13.3 million and distribution coverage ratio of 0.32 are lower than the previous quarter. However, we were able to secure a 15-year contract for one of our two available FSRUs.
We also initiated buyback of common units under $25 million repurchase program. By the end of the quarter, we had utilized $8 million of this facility. As you all have heard from the previous call on Golar LNG Limited, FLNG Hilli Episeyo delivered its first cargo and currently completing the second cargo of LNG. Progression on commissioning is going well and commencement of acceptance testing with customers Perenco and SNH are also going well. We also declared unchanged distribution for Q1 of $0.5775 per unit.
Let's now turn over to Page 4 to go through the income statement. As anticipated and previously flagged, total operating revenues decreased from $90.1 million in the fourth quarter to $74.2 million in the first quarter, mainly as a result of the following; the scheduled seasonal downtime for the FSRU Golar Igloo, which resulted in 55 days offline.
Secondly, there were lower earnings for both Golar Maria and Golar Mazo, whose long-term charters expired on end of November and end of December, respectively. And finally having concluded its sub-charter with Golar LNG on November 1, the LNG carrier Golar Grand traded for a full quarter at her reduced daily rate.
Operating costs was slightly higher this quarter, but the decrease in administration expenses is more than offset this. Depreciation and amortization at $25.6 million was approximately $1 million lower than fourth quarter and this reduction due to amortization in respect of the FSRUs Golar Freeze and Golar Spirit accounts for the most of the decrease.
An increase in LIBOR rates and write off of deferred charges in connection with [indiscernible] refinancing contributed to higher net financial expenses. In other financial items, we recorded a gain of $9.6 million for the first quarter mainly as a result on non-cash interest rate swap gains following an increase in two-year, three-year swap rates.
As a result of all these factors Golar Partners’ net income attributable to unitholders of $14.8 million and operating income of $26.1 million for the first quarter of 2018 are lower as compared to $25.4 million of net income and $40.5 million of operating income versus the fourth quarter of 2017.
Let’s turn over to Page 5 for the balance sheet assets. There aren’t really many material movements here, and of course, the cash and cash equivalents decreased to $142 million by the end of the quarter following a repayment of $75 million against our revolving credit facility. This amount remains available for us for redrawing in the event that we needed it. And except for the ongoing debt repayments, there were no other material items that affected cash in the quarter.
Going over to Page 6 on balance sheet liabilities. At the end of the quarter, our net debt was approximately $1.08 billion. This quarter’s net debt-to-EBITDA ratio at 5.2 is high. This is calculated using 1Q EBITDA as a basis for annualization, and of course, EBITDA this quarter was negatively affected by two months worth of no earnings of Igloo due to it’s regas season as well as lower earnings on the other vessels.
You also note that at the end of the quarter, the percentage debt swap to fixed rate was at 132%. We are over-hedged during this period as we entered into interest rate swaps in anticipation of hedging 50% of the Hilli debt. As such, once train 1 of Hilli is dropped and consequently, we are exposed to half of its debt, we expect fixed growth ratio to revert to levels close to 100%.
Turning over now to Slide 7 to go through the distributable cash flow. As expected, following the cessation of the Golar Mazo and Golar Maria charters, the end of the Golar Grand charter to Golar LNG Limited and one month of regas season for Golar Igloo, all happening during the fourth quarter, but most of it [full] impacting the first quarter, distributable cash flow was down to $13.3 million. This is also negatively impacted our distribution coverage, which was down to 0.32. However, we expect second quarter distributable cash flow and coverage to improve, particularly with four quarters earnings from the Igloo.
Looking forward, whilst we expect distribution coverage for the rest of the year, which we expect will be better than first quarter, it is unlikely to exceed one. Of course, coverage levels in the run up to this transition phase were kept deliberately high in anticipation of this, such that the life to-date ratio of distribution coverage is currently sitting at 1.13, indicating that on average our distributable cash flow to-date remains above our distribution paid.
You will note that the partnership has $218 million of cash and undrawn credit facilities available to invest in growth opportunities and to pay quarterly distributions. Sustainability of the current distribution will be contingent on a number of factors, including the accretive use of available cash, the timely closing of the Hilli Episeyo dropdown, commencement of the Atlantic FSRU charter, conclusion of a FSRU contract under discussion for the redeployment of our converted LNG carrier, the charter status and anticipated earnings from FSRU Igloo after first quarter 2019, and of course development in the shipping market.
Further to that, we are also looking at debt restructuring to better match the remaining life of our asset. Achieving this will augment our liquidity and help our decision on the level of distributions going forward.
Turning over now to Page 8. Looking at the revenue breakdown and backlog. So as you can see, our FSRU assets continue to contribute the most towards the backlog with $1.6 billion. Once dropped down, FLNG Hilli Episeyo's contribution will be approximately $800 million, and it also provides diversification in asset base for the partnerships fleet. Shipping contribution is currently approximately $200 million. So with revenue backlog currently set at $2.6 billion, our earnings potential remains robust.
Turning over to Page 9. As you all have heard from the Golar LNG call, the Hilli Episeyo is now undergoing official acceptance testing with an expectation that full operations will commence in the coming days. Subsequent to successful acceptance testing, Golar intends to fully utilize the debt facility associated with Hilli Episeyo. This will contribute approximately $320 million of additional liquidity to Golar, and closing of the dropdown is expected to follow shortly thereafter.
Just a quick reminder that the purchase price of our initial interest was $658 million, less than 50% of the net lease obligation, which is equivalent to about $480 million, and after applying the $107 million Tundra Put sale proceeds and the $70 million deposit paid to Golar in August, a balancing payment of approximately $1 million will be payable to Golar upon closing. Consequently to this acquisition, the partnership will benefit from approximately $82 million of EBITDA from Episeyo’s operations.
Let's now go over to Slide 10 for shipping update. So we witnessed steady rates in good chartering activity into the New Year supported by strong underlying demand for LNG that helped sustain firm Asian prices and prolong arbitrage opportunities through to February. The high ton miles associated with these activities promoted rates up to $85,000 per day during January. However, as expected this was followed by the seasonal softening that commenced early March, such that by early April, carrier rates had declined to around $45,000 per day.
Further delays to the start up of U.S. Cove Point facility and production interruptions at the Papua New Guinea facility further emphasize the negative impact of the seasonality. However, both those two facilities are now producing and along with scheduled start-ups at Wheatstone, Ichthys, trains 2 and 3 due to start by the end of the year. Rates have started to improve once again and the levels already an improvement year-on-year.
Furthermore, consensus points to continued improvement in both rates and utilization. And in anticipation of this Mazo has been placed only in warm-layup, ready for [indiscernible] activation, whilst the Maria is currently engaged loading a cargo from Hilli. Therefore, we remain positive of the impact of shipping from the second half of this year onwards.
Turning over to Slide 11 for an FSRU update. We continued to be positively surprised by this resilience of interest for mid-sized FSRUs. Projects requiring these vessels are now starting to crystallize and this is evidenced by the 15-year charter we recently secured for a Golar Freeze or Golar Spirit size FSRU.
Progress in securing another FSRU contract is also developing well in the background. Of course, the Golar Nanook represents a 2020 acquisition potential and while it remains sometime in the future, its 25-year, $41 million EBITDA contract makes it a very compelling target.
Turning over to Slide 12. So in summary then, the partnership continues to operate its assets efficiently, which is particularly important in LNG market that is fast growing. With a revenue backlog of $2.6 billion and potential future acquisitions targets in the near-term, Golar Partners remains a compelling investment story.
However, investors should be aware that there are near-term transition. There is a near-term transition phase to navigate through. And conclusion of key events, already highlighted during this presentation will help us evaluate the optimum long-term distribution levels.
And on that note, I’ll now hand back the presentation to the moderator for the Q&A session."
Operator,1,[Operator Instructions] We’ll take our first question from John Chappell with Evercore.
John Chappell,1,"Thank you. Good afternoon, Brian."
Brian Tienzo,1,"Hi, John."
John Chappell,1,"So I think this commentary about the optimum long-term distribution level is relatively new, although quite understandable. Some of the things you layout is getting there seemingly slam dunks, the timely closing of the Hilli dropdown in June, the Hilli FSRU contract in the back half of this year and of course the market for the LNG ships is going to be the market. So I guess the question is, you're taking 50% of the Hilli, upon customer acceptance, there's 100% of trains 1 and 2. Is it realistic to think that you could take the other 50% of Hilli in the second half of this year and help bridge that distribution coverage ratio gap as soon as the beginning of next year?"
Brian Tienzo,1,"So I think just to comment on your initial point, I think if you look back at previous announcements we’ve made, I think we've highlighted that these things were coming. And to some extent, they shouldn't necessarily be a surprise to investors. And to your question, I think certainly we have the funding – the requisite funding to buy part of Hilli 2 and certainly that's an attractive investment for us.
Clearly the amount of efforts being put into making sure that the acceptance of Hilli, and getting that vessel operational has been where the most efforts are. And of course, once the Hilli is properly operational, certainly that is – the attention will be put to, to try and see what else we can do with regards the augmenting the coverage and help the earnings in the MLP."
John Chappell,1,"The $218 million – I think $218 million you said is what the money you have to invest in other assets. And if we look at the structure of the dropdown, the first 50% of Hilli, obviously you had the Tundra Put there, which is 107, but even if we added that back because it's not there anymore, $170 million plus it seems that you have that covered. So what would kind of be the hold up to preclude you from taking [down 50%] because it seems that that's the kind of the quick fix, although a very good long-term quick fix to getting you back to that one times."
Brian Tienzo,1,"I think the reason to hold up as such, I think clearly – as mentioned earlier, clearly everyone’s attention is making sure that Hilli is up and running before we started to put loads of effort in getting train 2 or a portion of train 2, whatever that might be. If you look at the press release, I mean clearly there is – we’ve sounded out that we have the funds to be able to deploy, and of course, train 2 in other investments and other projects that we have in the pipeline will be funded from that availability of cash."
John Chappell,1,"Okay. So just as we think about the pipeline train 1 in June, potentially train 2 at some point in the next six months to nine months, and obviously the Nanook starts-up in January 2020, is 2019 kind of a barren area or is there any thing such as train 3, where you could have another dropdown capability next year?"
