speaker,q&a,content
Operator,0,"Good day, ladies and gentlemen, and welcome to the Educational Development Corporation Fourth Quarter 2018 Results Call. At this time, all participants are in a listen-only mode. Later, we will conduct a question-and-answer session and instructions will be given at that time. [Operator Instructions] And as a reminder, today’s conference is being recorded.
I would now like to turn the call over to Randall White, the Chief Executive Officer. You may begin, sir."
Randall White,0,"Okay. Thanks Mark. Welcome to our conference call guys. Here in the room with us, we have Dan O'Keefe, our CFO; we have got Heather Cobb, our Vice President of UBAM; we have got Craig White, who is our Vice President of Information Technology; and we have a new member of our staff, Trevor, he is our new Controller. So got a good staff here today and thanks so much in answering any questions you might have.
So I think I'll first turn over to Dan and let him reiterate our year-end report that we put out yesterday."
Dan O'Keefe,0,"Thank you, Randall. Just to report our earnings for the fiscal year 2018, our net revenues for the year were $111,996,100 versus 2017 of $106,628,100. That is the 5% increase in revenue growth. Net earnings for the year of fiscal 2018 were $5,214,700 versus fiscal 2017, which was $2,860,900, representing a growth of 81% in bottom line earnings.
Earnings per share on a diluted basis for the fiscal year 2018 was $1.27 per diluted share and versus fiscal 2017 was $0.70 per diluted share. So we had a $0.57 increase in earnings per share over the prior year. That concludes the earnings update for the conference call, and I'll turn the call back over to Randall White, our CEO."
Randall White,0,"Thanks, Dan. While I thought that year-end results were very good, we saw pretty negative reaction yesterday to our press release and it was pointed out later by a couple of our investors that they thought some people had taken the year-end results and subtracted quarter three to get quarter four. We normally don't report a quarter four, but probably should have because it was such a big adjustment a year-ago. So I apologize for that. So we want to clear that today about what happened.
In quarter four a year-ago, you might remember that we had quite a struggle to ship orders. And at the end of November, we had 127,000 orders prepaid that we couldn't ship. We could ship about 8,000 a day. So the entry was debit cash, credit deferred income. So then $9 million of revenue that came in, in November got transferred into December into the fourth quarter.
Well, in addition to that, in cleaning up our year-end a year ago, we had several large adjustments that netted about $1.3 million one-time adjustments in the fourth quarter. So the fourth quarter a year ago got the benefit of $9 million of revenue that didn't occur in that quarter, and $1.3 million of adjustments turned out to be positive, [indiscernible] client positive adjustments at year-end that we did.
So when you get – if you want to compare apples-to-apples, if you will just look at this as a quarter-by-quarter comparison, if you want to do that, by taking the $9 million out of the quarter, we were still up 15% over the fourth quarter last year. It would make our revenue $18 million for 2017 and $21.1 million for 2014. So if you take out again that one-time, $9 million, we were up 15%.
Now if you add it back in the quarter three, I think we’ve got to add at someplace. Okay. In quarter three you add it back and we were still up 11% over quarter three, so no matter how you look at it, there is nothing negative or a downturn in any of these numbers. There's a lot of other things that happened here. I guess, I got a little euphoric about the numbers because the best year in our history wasn’t even close. We started out well over a year ago in January where the bank restricted our borrowing ability because we had so many orders. I normally – and they thought that was a bad trend. I generally think – I think $9 million of prepaid orders is not a company has a problem that you can't fix. To generate $9 million normally is a problem.
So at that time, they put on all account restrictions, eliminated the dividend. I had to get personal guarantee to the debt, the $9 million of carryover, again, debit cash, credit deferred income, which put us out of sync with our debt-to-equity ratio. So that raised all interest rates. It was a very unique situation and it cleared itself out pretty quick. So today, with the new technology, we are shipping so much faster and more efficiently. Example, a year ago, we had an error rate of about 7%, and today it's about 2%, and we are working on bringing that down.
Operationally, we are so much better. We today in a single shift can ship 8,000 to 10,000. A year ago, we could ship 6000, six maybe to 9000 in two shifts. So you can imagine, maybe, ship maximum 9,000 in two shifts, now we can ship 8,000 to 10,000 in one shift, so we're geared up to handle increased volume.
Looking at the balance sheet side a little bit, in one year from the bank restricting our borrowing ability, which really caused us a problem, we had to go to our vendors and tell them that we have to slow down our payments. Because of our history, they all agreed, and by July everybody was back on schedule. And today, in one-year – little over one-year, our cash when you consider new shares, cash, accounts payable, and our line of credit, that's all grouped that into one category and we are $12 million better than we were a year-ago.
So again, you can see why I was pretty euphoric about this statement. It's just like almost a miracle that we could come so far in one year, but Dan who was fairly new at that time, actually the first weekend that he was employed here, took the numbers home with him and came back on Monday and said, gosh you really have passed the problems and it's just now time to work through [ph], and you’re right.
Our only problem was we had too much business. We had the inventory for it and couldn't ship it. So, I hope that's a reasonable explanation of why the quarter four didn't look as good because it is much better. Quarter four this year, when you put apples-to-apples has significantly improved over the fourth quarter last year."
"Now, everything is up, 81% increase in earnings, revenues up, the bank has relinquished all its restrictions, taken me off the – going to take me off the personal guarantee, which I don't really mind because it's on this building, which is $20 million building that the tenants have made a $10 million improvement since we bought it, which was – we thank them very much for that.",0,"So taking me off that guarantee is not a big deal to me, but they've also released other restrictions. They’ve reduced our bank – I’d tell you a little more about this, but they released our –but they’ve released restrictions and reduced them on our interest rate, which was, I’d say 65 basis points which saves us about $60,000 a year in interest going forward.
So everything that I can think of – I can't think of one thing negative in the company and to see a 23% drop yesterday was pretty chilling because I just feel like people – someone did not really read and do the fair comparison, but you guys can decide for yourself. We think everything is very positive here, and on a go-forward basis, we see nothing but positive. We've only got a couple of months under our belt. We know what those are and we’re happy about that, and so we think it’s a very positive report.
Dan, I’ve covered everything, would you mind if – I think maybe one thing I missed."
Dan O'Keefe,0,"No, I think you’ve covered it Randall."
Randall White,0,"Well, everything. All right. Well at this point, we'll see how good a job I didn‘t cover, because I'm going to open up for questions, and for anybody who would like to ask questions about how I got these numbers or whatever, please feel free to join in here."
Operator,1,[Operator Instructions] And our first question comes from the line of [indiscernible] from Hollywood Fitness. Your line is now open.
Unidentified Analyst,1,"How are you doing guys? Congratulations, great work, great year, great quarter. Just wanted to ask real quick, two questions, has there been any offers or interest with buying out the company? I know you guys have a very small, float, low outstanding shares. Are you guys concerned at all about somebody coming in and scooping in the float and taken over the Company?"
Dan O'Keefe,1,"I'm not really concerned because people with name White have 25% of the Company. So you have to have a – there's not that much float. When you think of the percentage that we own and then that we don't control that are in friendly hands, the fact that somebody coming in on hostile takeover is very small, and I can tell you right now with the future I see ahead of us, I'm not interested in selling it at $25 or $21 as the case maybe. So no on the first question. What's your second?"
