speaker,q&a,content
Company Participants,0,"Bill Walljasper - SVP & CFO
Terry Handley - President & CEO"
Conference Call Participants,0,"Karen Short - Barclays
Bonnie Herzog - Wells Fargo
Kelly Bania - BMO Capital Markets
Damian Witkowski - Gabelli & Company
Irene Nattel - RBC Capital Markets
Chuck Cerankosky - Northcoast Research
Anthony Lebiedzinski - Sidoti & Company
Chris Mandeville - Jefferies
Chris Prykull - Goldman Sachs
John Royall - JPMorgan"
Operator,0,"Good day, ladies and gentlemen and welcome to the Q4 FY 2019 Casey’s General Stores Earnings Conference Call. At this time, all participants are in a listen-only mode. Later, we will conduct a question-and-answer session, and instructions will follow at that time. [Operator Instructions] As a reminder, this conference is being recorded.
I would now like to introduce you host for today’s conference, Bill Walljasper, Chief Financial Officer. You may begin."
Bill Walljasper,0,"Good morning, and thank you for joining us to discuss Casey’s results for the quarter ended April 30th. I’m Bill Walljasper, Chief Financial Officer. Terry Handley, President and Chief Executive Officer is also here.
Before we begin, I’ll remind you that certain statements made by us during this investor call may constitute forward-looking statements within the meaning of the Private Securities Litigation Reform Act of 1995. These forward-looking statements include any statements related to our possible or assumed future results of operations, business strategies, growth opportunities, and performance improvements at our stores.
There are a number of known and unknown risks, uncertainties, and other factors that may cause our actual results to differ materially from any future results expressed or implied by those forward-looking statements, including our ability to execute on the value-creation plan or to realize benefits from that value-creation plan as well as other risks, uncertainties, and factors which are described in our most recent annual report on Form 10-K and quarterly reports on Form 10-Q as filed with the SEC and available on our website.
Any forward looking statements made during this call reflect our current views as of today with respect to future events and Casey’s disclaims any intention or obligation to update or revise forward-looking statements, whether as a result of new information, future events or otherwise.
I would now like to turn the call over to Terry."
Terry Handley,0,"Thank you, Bill, and good morning, everyone. Before we summarize our fourth quarter results and outlook for fiscal 2020, I wanted to take a brief moment to comment on the announcement we made last week about my upcoming retirement. As I reflect on my nearly four decades with Casey’s, I'm incredibly proud of what our team has accomplished, and I’m confident that the business is well positioned for continued success.
This is the right time for me to retire, and I have absolute confidence in my successor, Darren Rebelez. I know Darren personally, and I'm familiar with his tremendous leadership experience in the convenience store, fuel, and restaurant industries, most recently as the President of IHOP. I look forward to seeing where he takes this great company in the years ahead.
As this will be my last earnings call, I want to thank all of you for your keen interest in our company. It has been a pleasure getting to know all of you over the years. I know you will welcome Darren when he officially starts later this month.
Now let's move on to our results for the quarter and fiscal 2019, as well as our outlook for fiscal 2020. As most of you have seen in the press release, diluted earnings per share for the fourth quarter were up 33% to $0.68 compared to $0.51 a year ago and up over 44% for the year to $5.51, excluding the onetime benefit from tax reform a year ago.
The results were primarily driven by effective control on operating expenses and margin expansion across all of our categories compared to the last fiscal year. We continue to make excellent progress towards the execution of the various components and the value creation plan, and remain optimistic about the opportunities in the upcoming fiscal year.
I would now like to summarize our results and some of the details in each of the categories. During the fourth quarter in the fuel category, we experienced rising wholesale cost which put pressure on our margin. However, we were pleased with the way that retail fuels and store operations teams managed through this environment to optimize gross profit dollars. As a result, we were able to achieve an average fuel margin of $0.186 per gallon for the fourth quarter and drove fuel gross profit dollars up over 17% compared to the same period a year-ago.
Same-store gallons sold in the quarter were down 2.8%. The same-store gallon decline was primarily related to our optimization efforts and previously described – as previously described and softer demand as retail fuel prices rose from the third quarter and vehicle miles traveled in the Midwest has declined. The average retail fuel price during the quarter was $ 2.46 per gallon. Despite the decline in same-store gallons, total gallons sold for the quarter were up 2.6% to $546 million primarily due to a strong contribution from new stores opened in the last 12 months.
Same-store gallons sold year-to-date were down 1.7% with an average margin of $0.203 gallon resulting in an increase in fuel gross profit dollars for the year of 14.6% to $466.1 million. Same-store gallons sold in May was in line with our expectations but was below our annual guidance as we compare it against a very strong month from a year ago and adverse weather across most of our marketing territory. The average fuel margin in May is within our current annual range.
In the Grocery and Other Merchandise category, total sales were up nearly 10% to $562.7 million in the fourth quarter. Same-store sales were strong up 5.7% during the same period with an average margin of 31.5% up 30 basis points from a year ago in the same period.
For the fiscal year, same-store sales were up 3.6% with an average margin of 32.1%, up 30 basis points from the prior year.
The strong movement in same-store sales during the quarter was driven by significant gains late in the quarter from packaged beverage and beer in part due to improved weather, as well as continued strength in other tobacco products.
The margin increase for the quarter and the year was up primarily due to a product mix shift toward higher margin items across the grocery and other merchandise category, as well as promotion optimization. Gross profit dollars for the quarter in the category were nearly 11% to $177.2 million. For the year, gross profit dollars are up 9.6% to $759.8 million. Same-store sales in May are below our current annual guidance due to the previously mentioned weather in our market.
In the prepared food and fountain category, total sales were up 5.4% to over $254 million for the fourth quarter. Same-store sales accelerated from the third quarter, up 2%. The average margin for the fourth quarter was 62.2%, a 250 basis points from the same quarter last year primarily due to strategic price increases taken earlier in the year, favorable commodity prices and a product mix shift. As a result of the increased sales and margin expansion in the quarter, prepared food gross profit dollars were up nearly 10% to $158.1 million.
For the year, total sales were up 6.8% to $1.1 billion. Same-store sales increased 1.9% with an average margin 62.2%, up 120 basis points from last fiscal year. Same-store sales in May are below our
current annual guidance range.
We made great strides this year in controlling operating expenses. For the quarter, total operating expenses were up 9.6% to $346.2 million. The increase in operating expense is mainly driven by operating 73 more stores this quarter compared to a year ago, cycling or the reduction in 24-hour and pizza delivery formats, increasing technology spend, and an increased incentive compensation from a year ago due to the performance of the company.
Same-store operating expenses, excluding credit card fees, were down 1.1% in the quarter. These results were driven by a decrease in labor hours as we better align our labor schedules to meet customer demand. Year-to-date, total operating expenses are up 8.4%. Managing operating expense growth will continue to be an area of focus in fiscal 2020.
I would now like to turn the call over to Bill to discuss the financial statements."
Bill Walljasper,0,"Thanks, Terry. On the income statement, total revenue in the quarter was up slightly to $2.2 billion, primarily due to an increase in the number of stores in operation compared to the same period a year ago, as well as the sales increase, as mentioned previously.
Depreciation in the quarter was up 9.5%, primarily due to capital expenditures for growth over the past 12 months. The effective tax rate for the quarter was 14.8%. The decrease in the effective tax rate from the third quarter was primarily due to an increase in federal tax credits from a year ago. We expect our effective tax rate for fiscal 2020 to be between 24.5% and 25.5%.
Our balance sheet continues to be strong. At April 30, cash and cash equivalents were $63.3 million. Long-term debt net of current maturities was $1.3 billion. Our trailing 12-month debt-to-EBITDA ratio is at 2.4 times as the recent new store openings and previously mentioned operational improvements at our existing stores contribute to growth in EBITDA.
For the fiscal year, we generate $550 million in cash flow from operations compared to $420 million during the same period last year, capital expenditure for $482 million compared to $615 million a year ago in the same period. Adjusted EBITDA grew 19% in the quarter and is up nearly 16% year-to-date. We will discuss our plans for fiscal 2020 capital allocation later in the summary.
I'd now like to turn the call back over to Terry to update you on the progress with our value-creation plan and outlook for fiscal 2020."
Terry Handley,0,"Thank you, Bill. For this fiscal year, we opened 56 new stores and acquired 24 additional stores. In addition, we replaced eight stores and have eight acquisition stores under agreement to purchase. Currently, we have 81 stores in our pipeline, including 41 under construction, which puts us off to a great start for achieving our unit growth goals for the new fiscal year. I would now like to provide an update regarding the value-creation plan.
As a reminder, the multiyear, long-term plan is comprised of several key programs and value drivers, including a new fleet car program, retail price optimization, a new suite of digital platforms for our customers as well as a continued focus on controlling operating expenses and capital allocation.
When we first introduced the value-creation plan in March 2018, our goal was to create a plan designed to deliver significant long-term growth, demonstrated by increased earnings per share, EBITDA, return on invested capital and free cash flow. As we witnessed the continued evolution of the retail landscape and ever-changing consumer habits, we must continue to adapt and broaden the number of performance drivers beyond just same-store sales alone.
A more balanced approach which include margin expansion and expense management through process improvements, focus on increasing gross profit dollars to deliver a strong annual growth rate in earnings per share and EBITDA while increasing after tax return on invested capital. Based on the results of fiscal 2019 which reflected a 44% increase in earnings per share, a 19% increase in EBITDA and an after tax return on invested capital over 9%, we are well on our way to delivering on these expectations.
With this in mind, I would like to share with you some of the key milestones that we have completed over the course of the last quarter. I will begin with the fleet card program. We launched the new program in late October. Early results show that we are on target with adding new accounts and cardholders. We currently have over 1,300 new accounts with approximately 72 new cards – 7,200 new cards issued. Even though the utilization of these cards ramped up slower than we expected shortly after we launched, it is beginning to gain momentum as we focus additional resources around the program.
We continue to engage universal card providers as part of the overall approach to our fleet card strategy. The total fleet gallons have grown over 9% in fiscal 2019 compared to a year ago. We remain optimistic about the potential of the overall fleet program going forward. Price optimization is another key program on our value creation plan. This will allow us to leverage the sales data generated by our broad network of stores combined with market data to market – to make centralized rules based pricing decisions at the pump and in the store which we anticipate will improve gross profit dollars across all categories throughout our network.
During the fourth quarter, we completed the implementation of price advantage to all of our stores. This fuel price optimization tool will provide us with greater agility in adjusting retail prices in response to the ever-changing fuel environment. Centralized retail pricing changes will be available by the end of the fiscal year as we build out this new tool. Price advantage will also provide the ability to monitor merchandise sales at each store to identify any potential impact to inside sales that may be correlated to retail fuel price movements.
As we have mentioned before, we are utilizing Dunnhumby as our price optimization platform inside our stores. We completed the successful testing in Q4 and will begin a scheduled rollout of this program starting this month and through September.
Price optimization represents a fundamental shift in our marketing processes for both fuel and in-store purchases, supported by increased visibility into our pricing and promotion strategy. We are excited about the benefits these programs will bring to the company.
We continue to progress with our digital engagement program and have reached several key milestones over the last quarter. We have successfully completed the integration of our new e-commerce website. This platform provides an enhanced customer experience by streamlining the ordering and checkout process and allowing the customer to pay online.
In addition, the system automatically engages cross-sell opportunities to the consumer during every order. We have completed the design and testing of the new mobile app and are planning to roll out this new capability in Q1 of fiscal 2020. The loyalty program is planned to be launched in Q2 of fiscal 2020.
The integration of the new suite of digital platforms for customers will create a seamless customer experience both online and in-store that enhances our digital capabilities and facilitates personalized marketing and rewards. This digital platform will allow us to gain a better understanding of our customers and better serve them by providing value and target-effective promotions that increase our average basket ring and drive additional customer visits.
Our capital allocation strategy will continue to prioritize investments with attractive return profiles, including our value creation programs, as well as disciplined store growth through new store construction and strategic acquisition opportunities.
At this time, I would like to share with you our fiscal 2020 guidance and capital expenditure budget increased same-store gallons sold, down 0.5% to up 1%, with an average margin of $0.205 to $0.225 per gallon; increased same-store Grocery and Other Merchandise sales, 2.5% to 4%, with an average margin between 32% and 33%; increased same-store Prepared Food and Fountain sales, 3% to 6%, with an average margin between 61% and 63%; maintain operating expenses to an increase between 7% and 9%, excluding expenses from the value creation plan; depreciation to increase 11% to 13%; build 60 stores and acquire 25 stores.
The capital expenditure budget for fiscal 2020 breaks down in the following categories new store construction and acquisitions, $294 million; replacement stores, $59 million; transportation and distribution, $43 million; information technology, $29 million; general maintenance, $91 million.
Included in the budget is approximately $22 million for the new distribution center and $17 million for an addition to the corporate office, for a total capital expenditure budget of $516 million in fiscal 2020.
In closing, we continue to take transformational steps to enhance store performance and deliver long-term profitable growth. We will continue to review and add skill set to successfully execute on our strategy to drive significant long-term shareholder value.
We will now take your questions."
Operator,1,[Operator Instructions] And our first question is from Karen Short from Barclays. Your line is now open.
Karen Short,1,"A couple of questions. Obviously, you still have this value creation plan in place. We don’t know whether or not Darren has actually gotten in the weeds of that, but maybe you could talk a little bit about where his thoughts might be on endorsing the [indiscernible]? And I realize as you said in the call that there are moving parts to that in terms of focusing a little more on profit dollars versus sales, but any context you could give there would be great."
Bill Walljasper,1,"Yeah. Karen, I can’t speak for Darren specifically in terms of his assessment of the value creation plan. I am confident in the fact that he will assess where the programs are going in the future. And certainly he is a very experienced retailer. And we’ll certainly take into consideration all that’s been done to-date, and also bring his unique experiences and leadership style to the opportunity as well as just driving the company forward."
