speaker,q&a,content
Corporate Participants,0,"Matthew Zhao - Investor Relations, Director
David Xueling Li - Chairman and Chief Executive Officer
Bing Jin - Chief Financial Officer
Ting Li - Chief Operating Officer"
Conference Call Participants,0,"Daniel Chen - JPMorgan
Eileen Dang - Deutsche Bank
Ashley Xu - CLSA
Natalie Wu - CICC
Hillman Chan - Citigroup
Tian Hou - TH Capital"
Operator,0,"Ladies and gentlemen, thank you for standing by and welcome to YY Incorporated First Quarter 2019 Earnings Call. At this time, all participants are in a listen-only mode. After the management’s prepared remarks, we will have a question-and-answer session. Please note, this event is being recorded.
I would now like to hand the conference over to your speaker and host today Mr. Matthew Zhao, IR Director of YY. Thank you, sir. Please go ahead."
Matthew Zhao,0,"Thank you, operator. Good morning, and good evening, everyone. Welcome to YY's first of 2019 earnings conference call. Joining us today are Mr. David Xueling Li, Chairman and CEO of YY; Mr. Bing Jin, CFO of YY; and Ms. Ting Li, COO of YY.
For today's call, management will first provide a review of the quarter, and then we will conduct a Q&A session.
The first quarter of 2019 financial results and webcast of this conference call are available at ir.yy.com. A replay of this call will also be available on our Web site in a few hours. Before we continue, I refer you to our Safe Harbor statement in our earnings press release, which applies to this call as we will make forward-looking statements. Finally, please note that, unless otherwise stated, all figures mentioned during this conference call are in renminbi.
I will now turn the call over to our Chairman and CEO, Mr. David Xueling Li. Please go ahead, sir."
David Xueling Li,0,"[Foreign Language]
Thank you, Matthew. Hello everyone. Welcome to our earnings conference call for the first quarter.
Before we start to discuss this quarter’s performance, I should mention that some of you may have already noted that I have been recently appointed as the CEO of YY by our Board. After almost two years as the company’s Acting CEO, I’m very excited and honored to lead the new YY Group, which consist of our YY, Huya and legal business.
[Foreign Language]
After the completion of the Bigo acquisition, YY has become a global social media platform with over 400 million in global video and live streaming average mobile MAUs in the first quarter of 2019. Amongst these MAUs, more than 75% of the market were outside of China, which stands to the robust that we have achieved in our globalization strategy so far.
Additionally, the composition of our user base is very diverse. Of over 400 million average MAUs, 192.4 million come from our short form video and live streaming services. This large proposition of users has enabled us to strengthen our leadership in both short form video and live streaming sectors around the world.
In addition, 211.8 million MAUs came from IMO, a global video communication application. Going forward with the global strategy and focus on AI technology, we are confident in our ability to bring YY Group into a new stage and solicited by our position at the global video based social media platform.
[Foreign Language]
We started 2019 with a strong first quarter result upon completion of the acquisition of Bigo on March 4, 2019, we began to consolidate the financials. Our total revenues increased by 47.1% year-on-year to RMB4.78 billion during the quarter. According to consolidation of Bigo’s financials, our top-line results do outperform the high-end of our previous guidance range.
Revenue from our live streaming business grew by 47.9% year-over-year to RMB4.49 billion. Revenue from our game live streaming subsidiaries Huya increased by 93.4% year-over-year to RMB1.63 billion.
[Foreign Language]
These strong growth numbers were a result of our commitment to the following: first, rigorously planning our global operations; second, continually enriching and upgrading our content offering; and three, consistently improving our technology capabilities especially our AI know-how.
[Foreign Language]
First, I would like to highlight YY’s global expansion strategy and I will provide up to-date. As mentioned earlier, YY’s user base is very global and diverse including users from segments in live streaming, short form video, video messaging and our other products and service offerings. Over 400 million average mobile MAUs in the first quarter of 2019, 211.8 million were from IMO.
IMO has developed a large user community mainly in the Middle East and South Asian market by offering high-quality video communication tools and services. Additionally, IMO’s community is highly engaged and attracted to video conference. IMO’s video communication services were used over 55 million times per day on average and each users daily average usage time for video communication was about 40 minutes in the first quarter of 2019. IMO’s core competitiveness comes from its ability to foresee the video communication needs of users in a variety of scenarios including home, entertainment and business.
Moving forward, we plan to further develop IMO into a more powerful super app by providing increasingly diverse content functions and services to our users. Recently, we started to embed a short form video feed and video moment into IMO that allow users to access high-quality content.
Going forward, we will consider embedding live streaming and other types of content into IMO as well. In addition, the users of IMO’s video conferencing services also have significant monetization potential. In the first quarter of 2019 on average over 200,000 video conferences featuring three or more participants are initiated on IMO every day. This level of usage represents significant future monetization opportunities for IMO.
In fact, it puts IMO on equal footing with a major business oriented video conferencing service providers on the market today. Generally, as we continue to cultivate synergies between our different business units, we will create more diverse social media content and best in class user experience for our global user community.
[Foreign Language]
[Technical Difficulty]"
Matthew Zhao,0,Hello operator?
Operator,0,Hi. You are now back on line. Thank you. Please go ahead.
Matthew Zhao,0,Okay. Yes. We will go back to the conference. Thank you.
David Xueling Li,0,"[Foreign Language]
In addition, our overseas short form video and live streaming video user base also continue to expand rapidly in the first quarter as the average MAU for Bigo’s short form video and live streaming services increased by 160.6% year-over-year 78.7 million. This increase was primarily driven by the user growth of Like. Originally, Like was a short form video editing platform that allow users to add special effects into the original video works.
In the second half of last year, Like has developed into a leading global short form video social platform. We believe that we are still at the early stage of the competition in the global short form video market which has tremendous growth opportunity.
Currently, the majority of short form video content in the market whether generated by user called UGC or professional called GDC is mostly in entertainment or lifestyle category. So, we also realized that short form video is an efficient way to help people acquire knowledge in the future. In fact, a variety of knowledge of users in lifestyle can be taught and learned from short form video effectively. This reflects the tremendous commercial and social value of short form video.
Recently, Like started a program to support high quality, talented PUGC or we media performance to further enrich the content offerings. Moreover, through the efforts of industry-leading AI experts and algorithm specialists, Bigo has further enhanced user thickness and viewing experience.
In addition, our overseas live streaming business Bigo Like maintained healthy user growth and further include this monetization system embedded in our global leadership in the first quarter.
Bigo Like has accumulated expansive monetization experiences in these live streaming offerings through years of successful operations in the international market. This operational experience will set Like apart from the competition by enabling it to monetize through live streaming offerings. Since, it is able to give content providers economic results and return, it also encourages them to provide better quality content. Therefore, we are well positioned to capture higher global market share by leveraging our valuable content on [vibrating] [ph] social media ecosystem.
[Foreign Language]
Another progress on the globalization front is Hago. While our casual game oriented social network platform which also maintain its rapid growth trajectory. During the first quarter of 2019, Hago continued adding more casual games to its portfolio. As a result, it maintained a very high level of user engagement as the daily time spent on Hago per user exceeded one-hour in the first quarter.
In addition, we also introduced VoIP chatrooms with virtual gifting features on Hago. These chatrooms and their features enable users to interact with each other while enjoying casual games. We believe these features will serve has a solid foundation for Hago to develop its monetization capability. Hago also consistently ranked as one of the top applications on Google Play in Indonesia and Vietnam.
According to Sensor Tower, Hago ranked among top ten by downloads in the social networking apps worldwide in the first quarter of 2019.
[Foreign Language]
We continued to introduce in the video features a high-quality professional user generated content. For example, we started a new show by combining live streaming with a social detection game which allowed users to watch six hosts play their game live while utilizing a series of interactive features to support their favorite hosts.
Regarding our high-quality PUGC, we introduced a reaction show featuring our top host Modern Brothers, the show attracted over 450,000 viewers who joined the live show room and watched Modern Brothers live streaming their on-TV reality show. We believe that these types of innovations will continue to expand and strengthen the loyalty of our live streaming community going forward.
[Foreign Language]
Thirdly, we have made solid progress towards enhancing our technology through the application and integration of artificial intelligence. For content recommendation, we improved the efficiency of our AI-powered content distribution engine. Through this improvement, we have created an optimal experience for our users by ensuring that they find their most desired content faster and easier than ever before.
For host recommendation, we upgraded our existing machine learning models, which previously ranked host based on their estimated click-through rates only by utilizing our deep neuro network technology, we built recommendation algorithms that simultaneously at domain and quantify metrics such as hosts click-through rates, average user time spent and conversion rates as we improve the accuracy and effectiveness of our recommendations. Our new users on average spent 25% longer on our platform in the first quarter compared to the previous quarter.
[Foreign Language]
In summary, we continue to execute our global expansion strategy firmly, which helped us to achieve strong growth in the first quarter. We also maintained our focus on innovating our live streaming content offerings and helping our host to grow their audiences.
Looking forward, we remain committed to strengthening our market leadership both domestically and internationally. As we continue to invest in our content offering and AI technology innovations, we believe, we can further enhance user engagement and monetization going forward.
That concludes David’s prepared remarks. Now, YY’s CFO will talk about the financial results."
Bing Jin,0,"We continued to deliver solid financial and operating metrics during the first quarter of 2019. Our total net revenues for the first quarter increased by 47.1% year-over-year to RMB4.78 billion, specifically our live streaming revenues for the first quarter increased by 47.9% year-over-year to RMB4.49 billion, accounting for 93.8% of our total net revenues this quarter.
Even excluding the effects of the consolidation of Bigo, we exceeded the high-end of our previous guidance mentioned by over 5% due to the strong financial performance for both YY and Huya segments.
In the first quarter mobile contributed 69.6% of our live streaming revenues, while mobile live streaming MAUs of YY Live, plus Hago increased by 65.6% to 59.8 million as compared to the same quarter in 2018.
Live streaming paying users of YY increased by 17.1% to 4.1 million in the first quarter of 2019.
Cost of revenues for the first quarter increased by 56.8% year-over-year to RMB3.16 billion. Revenue sharing fees and content cost paid to the performance, guilds and content providers increased to [RMB2.52] [ph] billion in the first quarter reflecting the growth of live streaming revenues in YY, Huya and Bigo.
In addition, bandwidth cost for the first quarter increased to RMB297.4 million primarily reflecting continued overseas user base expansion.
Gross profit for the first quarter increased by 31.4% year-over-year to RMB1.62 billion Gross margin was 33.9% compared to 38% in the prior year period primarily due to the increase in revenue sharing fees and content costs. The decrease in gross margin was also attributable to the impact caused by the relatively low gross margin of the Huya segment as its contribution to our net revenues increased significantly year-over-year.
Operating expenses for the first quarter were RMB1.2 billion compared to RMB649.1 million in the prior year period primarily due to our increased efforts in sales and marketing activities as we continue to expand the overseas markets as well as the increase in staff-related expense for AI research and development personnel’s.
Sales and marketing expenses for the first quarter were RMB534.2 million or 11.2% of total revenue compared to RMB235.7 million or 7.3% of total revenue in the prior year period.
Our R&D expenses for the first quarter of 2019 were RMB404.7 million or 8.5% of total revenues compared to RMB249.5 million or 7.7% of total revenues in the prior year period.
G&A expenses were RMB276.4 million or 5.8% of total revenues in the first quarter of 2019 compared to RMB164 million or 5% of total revenues in the prior year period.
Our GAAP operating income for the first quarter was RMB473.6 million compared to RMB596.4 million in the prior period.
Operating margin for the first quarter was 9.9% compared to 18.4% in the prior period primarily due to the decrease in gross margin and the increase in sales and marketing expenses, which is partially related to the acquisition and consolidation of Bigo.
Our non-GAAP operating income for the first quarter which excludes share-based compensation expenses, impairments of goodwill and investments, amortization of intangible assets from business acquisitions as well as gain on deconsolidation and disposal of a subsidiary was RMB717.3 million compared to RMB727.3 million in the prior year period.
GAAP net income attributable to the controlling interest of YY for the first quarter was RMB3.1 billion compared to RMB963.5 million in the prior period mainly due to the measurement gain of YY’s previously held interest in Bigo amounted to about RMB2.7 billion which was included as part of the gain on fair value change of investments.
Non-GAAP net income attributable to controlling interest of YY was RMB653.5 million compared to RMB713 million in the prior period. Non-GAAP net margin in the first quarter of 2019 was 13.7% compared to 22.5% in the prior period.
Diluted net income per ADS in the first quarter of 2019 was RMB44.55 compared to RMB6.86 in the prior period. Non-GAAP diluted net income per ADS was RMB 9.32 compared to RMB10.96 in the prior year period.
Looking forward to the second quarter of 2019, we expect our net revenues to be between RMB6 billion and RMB6.2 billion representing our year-over-year increase of 59% to 64.3%. This forecast reflects our current and preliminary views on the market and operational conditions which are subject to change. That concludes our prepared remarks. Operator, we would now like to open the call to questions."
Operator,1,Thank you so much. [Operator Instructions] And our first question comes from the line of Daniel Chen from JPMorgan. Daniel your line is now open.
Daniel Chen,1,"[Foreign Language]
I would translate myself. Congratulation on a very solid quarter. So, my question is on the AI. So, we now have about 400 million of global user base which is huge. And there’s a lot of user data globally. So how are we going to utilize this data for our global products in the next few years? Thank you."
