speaker,q&a,content
Operator,0,"Good morning, everyone and welcome to JBS conference call. During this call, we will present and analyze the results for the third quarter of 2018. As requested by JBS, this event is being recorded. The recording will be available this afternoon and can be accessed by following the instructions posted on company’s website at www.jbs.com.br/ir.
Taking part on this call, we have Mr. Gilberto Tomazoni, COO of JBS Global; Mr. André Nogueira, President of JBS USA; Mr. Wesley Batista, Senior, President of JBS Brazil; and Mr. Jerry O’Callaghan, Investor Relations Officer of JBS S.A.
Now I’ll turn the conference over to Mr. Jerry O’Callaghan. Please go ahead, sir."
Jerry O’Callaghan,0,"Thank you and good morning. Welcome to our conference call. Thank you all for being with us. Just to mention before I hand you over to Mr. Tomazoni here, we posted a presentation on our website about half an hour ago, which we will use as a base during this presentation, during our prepared comments. So please bear that in mind. And Page 2 of that presentation is the disclaimer. So we recommend that you read that disclaimer as well in order to get the contents of it.
And so before we get into the actual presentation itself, I want to hand you over to Mr. Tomazoni, who will make some initial comments here. Mr. Tomazoni?"
Gilberto Tomazoni,0,"Well, thank you, Jerry. Good morning. Welcome to our third quarter earnings conference call. We are very pleased to report another quarter of solid performance. In the last four quarters, we have consistently delivered everything we promised. Nothing happened by chance. We are harvesting the benefit of our focus on executing a simple strategy, which is to produce high-quality products, actively manage the mix of those products and brands and to do so with great discipline with regards to cost and cash generation.
Most important, our team. We have an extraordinary team with deep knowledge of the industry and each of the business. Our senior management act with ownership to perform with sense of urgency and absolute determination to make things happen. It has also been evident that our performance in the recent quarter showed the power of our business model diversified by region and by type of protein.
Before getting in the details of the quarter results, I want to emphasize our priorities. In previous quarters, I have done this at the end of the call, but I thought it appropriate to bring it to the beginning because our priorities underpins what we are going to present today. Our priorities are: first, continued focus on operational excellence. We strive to be the best operator in the market and many of our business has consistently outperformed their direct competitors.
Second, organic growth, which means optimize our assets to the maximum. Third, continuous investment in quality and innovation. In this regard, I would like to point out that in October, at SIAL fair in Paris, Seara won the innovation award of the 100% natural chicken category. Number four, deleverage. Here, I want to make an important point. Since the second quarter of 2017, we have repaid $4.3 billion on debt, which translates into annualized reduction in financial costs of around $300 million.
In summary, we delivered what we have promised. And finally, our robust global compliance program, which has received compliments and acknowledgment in Brazil and abroad. Well, let’s turn to the numbers. Net revenue in the quarter was approximately BRL 50 billion, a 20% increase over the second quarter. EBITDA was a record BRL 4.4 billion. Operating cash generation was BRL 4.3 billion, and free cash generated in the quarter was BRL 2.3 billion. Our short-term debt decreased from 27% in the third quarter in 2017 to 5% in the quarter, a significant change in profile. To reinforce what I have said, since 2017, second quarter 2017 or in the last 12 months, we have repaid $3.3 billion. In addition, in October, we paid another $1 billion.
To conclude my initial remarks, I want to emphasize two points. First, value added products are growing in importance in our portfolio. One of the drivers of growth has been acquisitions. Seara in Brazil, Moy Park in Europe, Primo in Australia and Plumrose and GNP in U.S. However, innovation is also increasingly important to us. The product our team has successfully created and brought to the market is truly impressive.
The second point has to do with growth. The growth of protein consumption in Asia is quite remarkable. As a result of our diversified platform, we are extremely very well positioned to meet the demand. In addition, our focus on superior product quality and our obsession with excellent customer service enable us to find similar memorandums of intent with local companies during the SIAL China import, export fair. The total value of this memoranda is $3.4 billion.
Now I hand over to Jerry, who will take you through the financial details of the quarter. Jerry, please."
Jerry O’Callaghan,0,"Thank you, Tomazoni. Thank you very much. Again just remembering, I will make reference to page numbers in the presentation we have on our website as I go through our numbers, and I will start on Page 3. Some of these numbers are repeated, but I will try to be as short as I can. Net revenue, as Tomazoni mentioned, approached BRL 50 billion, BRL 49.4 billion. That was up over 20% in relation to the same quarter in 2017.
Consolidated EBITDA increased by 2.6% to BRL 4.4 billion. That is the highest EBITDA that JBS has had in a quarter in the history of the company. Adjusted net income was BRL 2.1 billion, and we reported a net loss with the adjustments of BRL 133.5 million. Importantly, cash flow from operation – operational activities was at BRL 4.3 billion, and free cash flow, as Tomazoni mentioned, was at BRL 2.3 billion.
The leverage in U.S. dollars reduced to under three times in the quarter compared to 3.45 times in the corresponding quarter in 2017. We had $710 million of reduction in net debt in the third quarter in 2018. Short-term debt as a percentage of total net debt reduced to 5%. That was 27% a year ago.
So on Page 4, we see again net revenue were increased in relation to the previous year. Gross profits were up also 11.3% although gross profit margin was down from 16.7% down to 15.4% in the corresponding quarters.
EBITDA, on Page 4 in our presentation, was at BRL 4.43 billion, up from BRL 4.32 billion in the corresponding quarter last year. EBITDA margin was down from 10.5% to 9%. And again, adjusted net income came in at BRL 2.13 billion in the quarter. And when considering the nonrecurring events of the quarter, we reported a net loss of BRL 133.5 million. Operating cash flow increased in relation to the corresponding quarter in 2017 from BRL 2.5 billion to BRL 4.3 billion. And our free cash flow in the quarter was down from the BRL 3.2 billion in the third quarter last year to BRL 2.3 billion in the third quarter of this year.
In terms of leverage, we have on Page 7 of our presentation a picture that goes back to the second quarter of 2017 to demonstrate how leverage has evolved since then, and particularly leverage in dollar. And I do recommend that we look at leverage in dollar because of the amount of debt, more than 95% of the total debt of the company is in U.S. dollars, and also a major portion of operating income and EBITDA is also in U.S. dollars.
We had net debt in U.S. dollars from the second quarter of 2017, reduced from $15.2 billion to $12.4 billion at the end of the third quarter of 2018, and we see leverage declining from above four times in dollars down to 2.99 times at the end of the quarter. Also, in reals, we’ve seen a relevant decline in leverage. But the evolution of FX of the real against the U.S. dollar in the last quarter doesn’t reflect the reality of the leverage reduction in reals.
Tomazoni mentioned gross debt reduction over the last five quarters as well, and we see this on Page 8 in our presentation. Gross debt declined from $18.7 billion down to $15.4 billion, a $3.3 billion reduction in gross debt up to the end of September in 2018. And we see that cash and availability increased over that period from $4.2 billion at the end of the second quarter in 2017 up to $5 billion availability, including those committed lines that we have in the U.S.
After the end of the third quarter, we already announced to the market, and I will quickly summarize the liability activities that we had in the fourth quarter. We made a tender offer for the redemption of $1 billion of JBS S.A. bonds, which mature in October 2020.
And we also made a tender offer for the redemption of approximately $500 million of the senior notes of JBS USA, which mature in 2021. Parallel, we issued a new bond at JBS S.A. for $500 million. And together with the proceeds of that new bond, which matures in January 2026, with cash in hand, we were able to repurchase the totality of the 2020 bonds and also pay the tender offer with – in relation to the 2021 JBS S.A. bonds.
So gross debt effectively after the quarter reduced by a further $1 billion. So when we add that onto the $3.3 billion of gross debt reduction over the last five quarters, that’s a total of $4.3 billion that we’ve reduced gross debt, which as Tomazoni mentioned in his initial remarks, represents a reduction in financial expenses in the region of $300 million per annum.
Also after the end of the quarter, JBS USA renewed its revolving credit facility in the U.S., total of $900 million, which is guaranteed for the next five years, in conditions and in price similar to the previous agreement. And additionally, to the revolving credit facility in the U.S., JBS Australia took on a new revolving credit line in the amount of AUD 200 million, which is guaranteed for the next couple of years as well.
On to Page 9 in our presentation and a little bit more about our debt situation. Firstly, our liquidity or availability of available cash, there’s $12.1 billion. And when we add the BRL 8 billion of committed facilities in the U.S., that gives us a total liquidity of BRL 20 billion at the end of the quarter. As I mentioned, 95% of our net debt is in the long term, 5% in the short term. The breakdown today is 77% in capital markets and 23% with commercial banks. By entity, 62% practically of our debt is at JBS USA, 32% at JBS S.A. and 6% at Seara.
And by currency, also I mentioned earlier, 96% practically of our debt is in U.S. dollars and 4% in reals, with the cost under 6% with our U.S. dollar-denominated debt and under 9% with the real-denominated debt. Now on Page 10 and over the next few pages, some more color with regard to each one of our business units. There are five business units starting with Seara, which is our pork, poultry and prepared foods in Brazil.
Net revenue increased by 8.8% in relation to the corresponding quarter last year from BRL 4.6 billion to practically BRL 5 billion in the period. EBITDA went from BRL 508 million to BRL 512 million with EBITDA margin decreasing from 11.1% to 10.3%. As I mentioned, net revenue was up 8.8% in the quarter, mainly as a result of higher sales prices. In the domestic market, net revenue grew by 9.8% compared to the third quarter in 2017, fresh poultry and prepared foods being the highlights where average sales prices increased by 11.9% and 8.4%, respectively.
Net revenue from exports increased by 7.6% compared with the quarter of last year, with average export prices up 25.1% in fresh poultry and 21.6% in prepared foods. This quarter’s results were significantly impacted by higher corn and soybean costs in Brazil up 44% when compared with the same period last year.
Seara continues to focus on profitability, prioritizing higher value-added products and premium brands to the detriment of lower priced brands. And Seara’s also developing a brand strategy in the Middle East. Recently, Seara has been awarded some relevant accolades. FI Innovation Awards, which is a Latin America innovation platform, awarded Seara the first prize and the third price in relation – in two of its categories, the Seara Rotisserie product as the most innovative product in 2018 and the DaGranja, natural product and third place in the same category.
Also last month in Paris at SIAL food fair in Paris, Seara was awarded SIAL Innovation Award for the same Seara 100% natural product line in the poultry category in Brazil. Moving on to Page 12 in our presentation, what we call JBS Brazil, which includes our Beef business in Brazil, our leather hides business in Brazil and also related businesses. Net revenue was up quite substantially from BRL 5.1 billion last year to over BRL 7 billion this year, up 37.2%.
EBITDA also was up almost 10 times from BRL 72 million last year to BRL 712 million this year, with an EBITDA margin increasing from 1.4% to 10.1%. In the domestic market, net revenue grew by 23.2%, thanks to an increase of 18% in volume and 4.4% in sales prices. Net revenue for the export market grew by 54.1% as a result of a 30% higher volumes and an 18.1% higher sales prices.
The devaluation of the Brazilian real also positively impacted revenue growth in the export market. EBITDA margin of 10.1% reflects adequate capacity utilization as well as a focus on sales through more profitable channels and brands coupled with more favorable market conditions. JBS USA Beef, Page 13 in our presentation, our largest business unit. And here, we are reporting in U.S. dollars and not in reals anymore.
Revenue came in at $5.4 billion in the period, down marginally from $5.5 billion in the same period last year. EBITDA was up from $405 million to $447 million with EBITDA margin increasing from 7.3% last year to 8.2% this year. The strong economic fundamentals in the domestic markets boosted beef consumption in North America, in the U.S. and in Canada, and more diversified product mix and strategic partnerships with local and foreign key customers enhanced beef results in the United States and in Canada.
Export market share has continued to grow with increased profitability as a result of an improved mix of exports – of products in the export market. JBS Australia posted stronger results in comparison to the corresponding quarter last year. Geographical proximity to Asia represents a key competitive advantage in supplying increasing demand from the Asian region. With an innovative, high-quality product offering, good customer service level and focus on operational efficiencies, Primo Smallgoods in Australia was able to increase sales and deliver relevant profitability. JBS USA Pork, Page 14 in our presentation.
Revenue declined by 17.5% from $1.69 billion, down to $1.39 billion, primarily as a result of a decrease in average sale prices. EBITDA was down from USD 256 million to USD 138 million, a decline of almost 46%. EBITDA margin was down from 15.1% down to 9.9%. There was an increase in pork supply in the domestic market in the U.S. Raw material costs also declined during the quarter, minimizing the impact of the decrease in prices on margins. In the third quarter 2018, JBS USA Pork increased production capacity and sales of higher value-added products strengthening its mix while meeting demand from important customers.
Plumrose, which is part of the JBS USA Pork business unit, continues to successfully implement its strategy of increasing production and launching innovative products. For the period, the company again delivered – Plumrose again delivered solid operating results, in line with previous quarters. Special attention has been given to the outbreaks of African Swine Fever, which are being recently reported, particularly in China and also in Europe, due to the potential impact of these outbreaks in the global supply and demand of pork products.
Pilgrim’s Pride. Pilgrim has already reported its earnings to the market a couple of weeks ago. Revenue was down 3.4% from $2.8 billion down to $2.7 billion basically. EBITDA was down from $463.6 million in the third quarter of last year down to $156 million in the third quarter of this year. EBITDA margin declining from 16.6% to 5.8%. There were lower domestic sales prices, which were partially offset by higher volumes.
In Mexico, revenue was down 10% as a result of a reduction in sales prices and a negative impact from FX variation of the Mexican peso into U.S. dollars. In Europe, net revenue grew by 2.4%, thanks to our 4.6% higher sales prices, partially offset by lower volumes. Integration of Moy Park into PPC is tracking better than expectations and is ahead of the $15 million synergy target, which was set for the next two years.
A little bit about the rating agencies having spoken about the business units, Page 16 in our presentation. We’ve had relevant evolution in our ratings at JBS S.A. in 2017. So we demonstrate this on Page 16. We’ve had our rating at Moody’s increased from a B3 rating at the end of the year to a Ba3 rating recently and going into the fourth quarter of 2018. Similar trend from Standard & Poor’s where our rating at the beginning of the year was a B – a B-flat rating.
Today, the company’s rated by Standard & Poor’s as a BB- with a positive outlook at Standard & Poor’s. Moving on, just Tomazoni mentioned this also in his prepared remarks about China. There was a China international import exposition earlier this month, early November in China, and JBS had a relevant presence at the event, and we signed a number of memorandums of understanding with a variety of customers to supply a bigger portion of meat products not only from Brazil but also from other origins where JBS has production platforms.
The most relevant MOU was with Alibaba to supply them $1.5 billion worth of products over the next three years. Also we signed agreements with Unifood, with Grand Farm, with CP and with others and a total amount of $3.4 billion of exports to China in the coming years. And just before we open up for Q&A, to do a little bit with the global demand that we see outside of the platforms where we have production on Page 18 in our presentation.
We wanted to highlight our unique global platform where we have activities in North America, in South America, in Europe and in Asia and where we basically export to all of the global markets out of these production platforms with a relevant presence in Asia, in Africa and in the Middle East, has relevant sales to Europe around South America as well. So just to demonstrate our unique global production and export platform on Page 18.
With that, that concludes our presentation. We would like now to open up the line for questions and answers. Operator, can you please do that? Thank you."
Operator,1,"Thank you. [Operator Instructions] Our first question comes from Bryan Hunt, Wells Fargo."
Jerry O’Callaghan,1,"HI, Bryan."
Bryan Hunt,1,"Good morning, Jerry. I was wondering if you could talk about the new supply agreement with Alibaba. Whether you will need to invest any capital to meet those demands? And how does that agreement influence exports out of your other entities in the U.S. and Australia perhaps? Thank you."
Jerry O’Callaghan,1,"Okay, Bryan. Well, the agreement – it’s a memorandum of understanding. Let’s be clear on that. Obviously, we need to work on making it operational. Basically, it’s an agreement to supply Alibaba, what they call the Win Chain, which is their refrigerated distribution chain in China out of Brazil. So it’s basically out of Brazil. It’s beef, poultry and potentially pork in the future as well. It does not involve any initial investments or any incremental investments. The plan is that we dedicate a portion of our production capacity in Brazil to supply this channel, which is a channel, obviously, which has a lot of potential for growth because it’s a channel to the end-user. So basically, no incremental investment and potential to supply that out of our existing facilities in Brazil."
Bryan Hunt,1,"Okay. And sending that incremental volume to China over and above what you’re sending today, does that influence how the company balances exports out of Australia and/or the United States to other markets?"
Jerry O’Callaghan,1,"Yes. Well, Australia is a relevant exporter and also signed an agreement during that exposition that we mentioned to supply products also to its customer base in China. So basically, Australia is also enhancing its exports into that market. The U.S. right now doesn’t have a lot of access directly into the Chinese market. So there isn’t a lot of influence on U.S. exports, which are basically directed to other markets. Many of them in Asia and growing export volumes out of the U.S. as well, but not directly into China."
