speaker,q&a,content
Company Participants,0,"Chris Donovan - Investor Relations
Michael Hartnett - President and Chief Executive Officer
Daniel Bergeron - Vice President, Chief Financial Officer and Chief Operating Officer"
Conference Call Participants,0,"Steve Barger - KeyBanc Capital Mmarkets
Michael Ciarmoli - SunTrust Robinson Humphrey
Kristine Liwag - BofA Merril Lynch
George Godfrey - C. L. King & Associates
Peter Skibitski - Alembic Global Advisors
Joshua Sullivan - Seaport Global Securities"
Operator,0,"Good day, ladies and gentlemen, and welcome to the Q4 2019 RBC Bearings Earnings Conference Call. At this time, all participants are in a listen-only mode. Later, we will conduct a question-and-answer and instructions will follow at that time. [Operator Instructions] As a reminder, this conference call is being recorded.
I would now like to introduce to your host for today’s conference, Mr. Chris Donovan with the Alpha IR. Mr. Donovan, you may begin."
Chris Donovan,0,"Good morning, and thank you for joining us for RBC Bearings' fiscal 2019 fourth quarter earnings conference call. With me on the call today are Dr. Michael J. Hartnett, Chairman, President and Chief Executive Officer; and Daniel A. Bergeron, Vice President, Chief Financial Officer and Chief Operating Officer.
Before beginning today's call, let me remind you that some of the statements made today will be forward-looking and are made under the Private Securities Litigation Reform Act of 1995. Actual results may differ materially from those projected or implied due to a variety of factors.
We refer you to RBC Bearings' recent filings with the SEC for a more detailed discussion of the risks that could impact the Company's future operating results and financial condition. These factors are also described in greater detail in the press release on the Company's website.
In addition, reconciliation between GAAP and non-GAAP financial information is included as part of the release and is available on the Company's website.
Now, I will turn the call over to Dr. Hartnett."
Michael Hartnett,0,"Good morning and welcome to the RBC conference call. Net sales for the fourth fiscal quarter of 2019 were $182.2 million, versus $179.9 million for the same period last year. Excluding the sales from Avborne, Miami a business that we recently sold, organic growth for the quarter was 4%.
The fourth quarter of fiscal 2019 sales of industrial products represented 37.2% of our net sales, aerospace products 62.8%. Gross margin for the quarter was $73 million or 40.1% of net sales on an organic basis. This compares to $69.8 million or 38.8% for the same period last year, a 9.6% increase.
Adjusted operating income was $41.2 million versus an adjusted $38.5 million last year, 22.6% of sales. For the full-year, adjusted EBITDA was $195.5 million or 27.8% of revenues, which is a record.
The business performed very well for the quarter as we are beginning to overcome our own production supply constrains, which are the same as those currently [plugging] (Ph) much of the aerospace industry.
Industrial product showed a 5% organic year-over-year declined, during the period against the strong comps of a year ago. Industrial OEM sales expanded 6% in distribution and aftermarket was up 7% for the full-year.
Aerospace and Defense showed a 10.2% expansion on an organic basis. Shipments on the Defense side were up 11.8% while aero commercial OEM was 11.2%. Aerospace was up a total of 7% for the year, the increased build rate and new content at the major airframe and engine producers continues to drive very strong demand as we raise to bring capacity and processes online across our manufacturing network.
We saw no impact from the 737 Max problem in Q4 and at this stage of the quarter we don’t expect to see any in this period. We are making good progress on big business development across the breadth of both the aerospace and Defense sectors which will be reflected in our results throughout FY 2020 and beyond.
We remain on-track to bring additional plan capacity online, this year to address the increases in demand as well as internalize many processes that have been traditionally outsourced to our subcontractors.
The purpose here is to augment industry capacity in support of the unprecedented expansion in the aircraft industry and to create an infrastructure that is more responsive to the needs of our customer base.
Aerospace demand drivers this year will be the major airframe and engine builders. We continue to see supply of ever expanding range of products including of course bearings as well as the bearing integrated structural components, fasteners, engine seals and hydraulic actuators among other products.
Today, we are preparing to support the accelerate build rates of the 737 Max and the 787 Ships as well as the introduction of the Boeing 777x which will be a very important shift to RBC Bearings. On the Defense side, the submarine business continues to show strong current demand and future promise as plans for the expansion of future sub-builds become firm.
As funding for the nine Block 5 is underway there is a movement underfoot for an 11 Block 5 which will mean a three Virginia Class builds starting as early as 2020. The joint Strike Fighter build rate increases again this year another high profile program for us and more funding is allocated for offensive weapon systems including missiles and advance bombers. Both systems used products for our business.
Last but not least the space, we are working with the major rocket system and satellite manufactures on the new century of space technology, new designs for bearings and actuating devices to be used and rocket guidance, rocket engine turbo pumps and communication satellite are being created turn into the operating hardware and solar in low production quantities to the principle manufacturers.
Our belief is that this will be a very productive area for our products in the future, it’s very high to put a limit on the future business that could be develop if inter plant terry travels becomes a reality. However, the explosion of disposal communications satellites is very close to hand.
Regarding our first quarter, we are expecting sales to be between $182 million and a $184 million compared to a $171 million last year net of the Airtomic Miami contributions.
I will now turn the call over Dan who will give you more detail on our financial performance."
Daniel Bergeron,0,"Yes. Thanks Mike. SG&A for the fourth quarter of fiscal 2019 was $29.5 million compared to $29.6 million at the same period last year. As a percentage of net sales, SG&A was 16.2% for the fourth quarter of fiscal 2019 compared to 16.4% for the same period last year.
Other operating expense for the fourth quarter of fiscal 2019 was expense of $3.2 million compared to expense of $2.1 million for the same period last year for the fourth quarter fiscal 2019 other operating expenses were comprised mainly of $2.3 million and the amortization of the intangible assets and $0.9 million of restructuring expense.
Other operating expense for the same period last year consisted mainly of $2.3 million in amortization of intangible asset offset by other income of $0.2 million. Operating income was $40.3 million with fourth quarter of fiscal 2019, compared to operating income of $38.1 million for the same period in fiscal 2018.
On an adjusted basis, operating income would have been $41.2 million for the fourth quarter of fiscal 2019, compared to an adjusted operating income of $38.5 million for the fourth quarter of fiscal 2018.
For the fourth quarter of fiscal 2019, the Company reported net income of $31.4 million, compared to net income $26.7 million for the same period last year. On adjusted basis, net income would have been $32.9 million for the fourth quarter of fiscal 2019, compared to adjusted net income of $26.4 million for the same period last year.
Diluted earnings per share was $1.27 per share for the fourth quarter of fiscal 2019, compared to $1.09 per share for the same period last year. On an adjusted basis, diluted earnings per share for the fourth quarter of fiscal 2019 was $1.33 compared to adjusted diluted EPS of $1.08 for the same period last year.
Turning to cash flow. The Company generated $29.5 million in cash from operating activities in the fourth quarter of fiscal 2019, compared to $37.8 million for the same period last year and $180.5 million in cash from operating activities for the full-year fiscal 2019, compared to $130.3 million for the same period last year.
Capital expenditures were $12.1 million in the fourth quarter of fiscal 2019, compared to $7.4 million for the same period last year. On a 12 month basis, CapEx was $41.3 million, compared to $28 million for the same last year.
In the fourth quarter of fiscal 2009, the Company paid down $70.1 million of debt and for the 12 month period, paid down $130.5 million of debt. Total debt as of March 30, 2019 was $43.6 million and cash on hand was $29.9 million.
I would now like to turn the call back to the operator to begin the Q&A session."
Operator,1,Thank you. [Operator Instructions]. Our first question comes from Steve Barger of KeyBanc Capital Markets. You may proceed with your question.
Unidentified Analyst,1,Hey. Good morning guys. This is [Ken Newman] (Ph) on for Steve.
Michael Hartnett,1,"Hi, Ken. How are you doing?"
Unidentified Analyst,1,"Good. Just curious, could you just talk about the decline in industrial obviously you had a really tough comp this - or in the prior year and the comp gets a little tougher or is still tough into the first quarter of fiscal year. Could you just talk through which end market categories were down versus what those showing strength?"
