speaker,q&a,content
Company Participants,0,"Jade Wei - Senior Director, IR
Louis Hsieh - CFO
Nick Wang - VP, Finance
William Li - Founder, Chairman, and CEO"
Conference Call Participants,0,"Bin Wang - Credit Suisse
Lei Wang - CICC
Dan Galves - Wolfe Research
Fei Fang - Goldman Sachs
Paul Gong - UBS Securities"
Operator,0,"Hello, ladies and gentlemen. Thank you for standing by for NIO Incorporated's First Quarter 2019 Earnings Conference Call. At this time, all participants are in listen-only mode. Today's conference call is being recorded. I will now turn the call over to your host, Ms. Jade Wei, Senior Director of Investor Relations of the Company. Please go ahead, Jade."
Jade Wei,0,"Thank you, Annie. Good evening, and good morning, everyone. Welcome to NIO's first quarter 2019 earnings conference call. The company's financial and operating results were published in the press release earlier today and are posted on the company's IR Web site.
On today's call, we have Mr. William Li, Founder, Chairman of the Board, and Chief Executive Officer, Mr. Louis Hsieh, our Chief Financial Officer, and Mr. Nick Wang, our Vice President of FINANCE. Louis is joining us by telephone from the United States.
Before we continue, please be kindly reminded that today's discussion will contain forward-looking statements made under the Safe Harbor provisions of the U.S. Private Securities Litigation Reform Act of 1995. Forward-looking statements involve inherent risks and uncertainties. As such, the company's actual results may be materially different from the views expressed today. Further information regarding risks and uncertainties is included in certain filings of the company with the U.S. Securities and Exchange Commission. The company does not assume any obligation to update any forward-looking statements except as required under applicable law.
Please also note that NIO's earnings press release and this conference call include discussions of unaudited GAAP financial information, as well as unaudited non-GAAP financial measures. Please refer to NIO's press release, which contains a reconciliation of the unaudited non-GAAP measures to comparable GAAP measures.
With that, I will now turn the call over to our CFO, Louis Hsieh. Louis, please go ahead."
Louis Hsieh,0,"Thank you, Jade. Hello everyone, and thank you for joining our call today.
In the first quarter 2019, NIO delivered 3,989 ES8s, our high-performance premium electric SUV, exceeding the company's prior delivery targets between 3,500 to 3,800. This was followed by 1,124 ES8 deliveries in April, bringing total aggregate deliveries to 16,461 vehicles as of April 30, 2019.
Compared to the fourth quarter of 2018, we experienced softer demand in the first quarter due to accelerated deliveries made at the end of last year in anticipation of electric vehicle subsidy reductions, as well as seasonal factors surrounding the Chinese New Year holidays. Further, we have seen the slowdown in ES8 orders, which became noticeable after Chinese New Year, and has worsened into the current quarter. We anticipate a sequential decrease in deliveries when second quarter closes, primarily due to (1) macro-economic concerns over the lingering US-China trade war, (2) overall continued sluggishness in the Chinese auto market which saw year-to-date wholesale vehicle sales drop 15% year-over-year, and retail vehicle sales drop 12% year-over year, and (3) larger-than-anticipated electric vehicle subsidy cuts, which lower ES8 subsidies by 40% to RMB 40,500 from RMB 67,500 in 2018.
Subsidies will further be reduced to RMB 11,520 beginning June 26, 2019. Additionally, we believe there is some cannibalization of ES8 orders in the current quarter caused by ES6, which became available in NIO Houses this quarter. ES6 is a sportier, less expensive SUV by approximately RMB 90,000. We anticipate this more challenging and uncertain sales environment to dampen sequential demand and reflect continued weakness in ES8 sales in the current quarter.
In light of these challenging sales backdrop and macro-economic environment, the Company has already begun taking steps to control costs and optimize operational efficiencies. Nick will elaborate more later on the call, but some early results of our cost control efforts are already reflected in first quarter numbers.
A quarter-over-quarter 28.8% sequential decrease in R&D spend and a quarter-over-quarter 32.2% sequential decrease in SG&A spend. These initial efforts provide us the runway required to optimize the business sustainably for the long-term. We expect to see more efficiency gains to pick up in the coming quarters. Also, as part of the larger restructuring initiative to optimize operational efficiencies, we made the hard and necessary decision to pare down headcount by 4.5% to 9,390 global employees as of April 30, 2019, from 9,834 at the end of 2018.
And now I'd like to give you an update on our sales expectations for the ES8 and ES6. With 1,124 ES8s delivered in the month of April, total ES8 deliveries for the year 2019 four months, stood at 5,113. Moving to our ES6, our second production model, a five-seater high-performance premium electric SUV, we are excited that as of today, the first ES6 ready to be delivered to our external user is rolled off the production line. In June, as scheduled, more ES6s will be produced and the first deliveries will reach NIO users. The ES6 has received broad-based positive feedback from the media and potential customers ever since the recent Shanghai Auto Show. And the early reviews from our ES6 test drive campaign launched in May bode well for continued positive momentum.
We currently have more than 12,000 ES6 pre-orders as a growing pipeline, among which over 5,000 were added during the past five-and-a-half weeks since the Shanghai Auto Show. When our users had the access to touch and feel the ES6 for the first time, we are confident that as more and more new potential users start to experience the ES6 firsthand, from behind the wheel and on the road, that the vehicle's competitive features and price will translate to increased market demand.
Now, through the lens of optimizing efficiencies, controlling costs and managing cash flow, I would like to provide more specifics on how we are approaching certain business decisions as they relate to our service networks. Starting with our NIO Houses, NIO Houses and NIO Pop-up Houses are important to our direct sales model. We currently have 15 NIO Houses in 12 cities across China. These are complemented by 17 NIO Pop-up Houses in an additional 17 cities.
Going forward, we will shift our focus to smaller NIO Pop-up Houses or similar kinds. NIO Pop-up Houses require less capital and provide greater flexibility on the cost side. We believe that the combined number of NIO Houses and NIO Pop-up Houses across China provide the necessary support and coverage for our sales and market penetration plans and a limited number of new facilities will be added in the near future.
For NIO Service Centers, as of April 2019, we have 14 covering major cities across the country. We had additional 100 Authorized Service Centers nationwide, forming a comprehensive network coverage. Authorized Service Centers, or ASCs, represent cooperation with existing Tier 1 4S dealership partners. We have a dedicated team that selects, trains, and certifies ASCs to be part of our network. To support our sales goals in 2019, we will focus on the asset-light ASCs to extend our service coverage.
Turning to NIO Power, we presently have 125 NIO battery swap stations throughout the country, which we believe will provide sufficient coverage for our users at this stage. By continually analyzing user location data, we can flexibly deploy these resources and adjust locations to more fully optimize the efficiency of this power solution network. With NIO Power Mobile, we currently have around 500 on the road which can easily support both our current users as well as our anticipated future users in 2019.
Currently, around 80% of NIO users have installed home chargers, which remain as the most efficient and cost-effective power solution for both our users and the company. We launched our Fast Charger power station recently at the Shanghai Auto Show and the number of the fast charger is still small. We will only install future fast chargers based on surged demand of our vehicles and service needs.
In April, we opened our one-click power solution network to other electric vehicle brand users in China. With this program, third-party EV owners in China are able to use our NIO Power one-click valet charging services. This will allow for growth of this service, improve the operating efficiency, and expand NIO's brand awareness among the electric vehicle general public.
On a separate note, I would like to give you a brief update on a few of our ongoing initiatives. At the Shanghai Auto Show, the company showcased a preview version of ET7, a high-performance premium electric sedan. Recently, the company made the decision to design and develop ET series with the future NIO platform 2.0 or NP2, a new generation product platform of NIO with Level 4 autonomous driving capabilities. We will provide an update on the launch timeline of the ET series in the future. Meanwhile, the company plans to leverage the platform technologies from the ES8 and ES6 to create a new model design more efficiently and expect to launch the third vehicle model in 2020.
We will continue to invest in research and development for our products and technologies, in particularly, NP2. As we do so, we will look to build strategic research alliances with partners in the automotive and technology sectors. We expect such collaborations can continually advance the technologies of our vehicles and platforms through leveraged strength and resources.
Recent developments, firstly, we are very pleased to announce that NIO has entered into a framework agreement with Beijing E-Town International Investment and Development Company, E-Town Capital, an investment corporation headquartered in Beijing Economic-Technological Development Area, so-called BDA. Pursuant to this agreement, the company will establish an entity as NIO China in BDA and contribute certain businesses and assets into this Entity. E-Town Capital will initially invest up to RMB 10 billion through its affiliated entities or jointly with third parties in NIO China in exchange for a minority equity stake. Furthermore, it is expected that E-Town Capital will help NIO to build or to find third-party partners to build a new manufacturing facility for our next-generation vehicles of NIO. We will continue working together toward signing a binding definitive agreement for this investment.
Secondly, in April 2018, the Company established a joint venture company, GAC-NIO, together with NIO Capital, Guangqi New Energy Automobile and GAC, to mainly engage in electric vehicle and parts development, sales and services. William Li, Founder, Chairman and Chief Executive Officer of NIO, is serving as the chairman of GAC-NIO. About a week ago, GAC-NIO released its new brand, Hycan He Chuang, and plans to launch the first vehicle model this year. We expect to work strategically with GAC-NIO and leverage each other's strength in technologies, supply chains and service networks.
Third, ES6 manufacturing agreement, in April 2019, we entered into a manufacturing cooperation agreement with JAC for the ES6, which is basically a supplement to our existing manufacturing agreement of the ES8. We will continue paying JAC manufacturing fees on a per-vehicle basis and compensate JAC for its audited operating losses. Please refer to our earnings press release published on our IR website a few hours ago for more details. 
With that, I will now turn the call over to our Vice President of Finance, Mr. Nick Wang, to provide the financial details for the quarter. Nick, please go ahead."
Nick Wang,0,"Thank you, Louis. I will now go over some of our financial results for the first quarter of 2019. To be mindful of the length of this call, I will address financial highlights here and encourage listeners to refer to our earnings press release which is posted online for additional details.
Our total revenues in the first quarter of 2019 were RMB 1.6 billion, or US$243.1 million, representing a decrease of 52.5% from the fourth quarter of 2018. Our total revenues are made of two parts; vehicle sales and other sales. Vehicle sales in the first quarter of 2019 were RMB 1.5 billion, or US$228.8 million, representing a decrease of 54.6% from the fourth quarter of 2018. The decrease in vehicle sales over the fourth quarter of 2018 was attributed to accelerated deliveries of the ES8 in the fourth quarter of 2018 in anticipation of EV subsidy reductions in China in 2019, as well as the seasonal slowdowns surrounding the Chinese New Year holidays in the first quarter of 2019.
Other sales in the first quarter of 2019 were RMB 96.0 million, or USD14.3 million, representing an increase of 76.4% from the fourth quarter of 2018. The increase in other sales over the fourth quarter of 2018 was mainly attributed to increased revenues derived from NIO life merchandise and services provided in the first quarter of 2019.
Cost of sales in the first quarter of 2019 was RMB 1.9 billion, or USD275.7 million, representing a decrease of 45.9% from the fourth quarter of 2018. The decrease in cost of sales over the fourth quarter of 2018 was mainly driven by the decrease of delivery volume of the ES8 in the quarter.
Gross margin in the first quarter of 2019 was negative 13.4%, compared with positive 0.4% in the fourth quarter of 2018, mainly driven by the decrease of vehicle margin in the quarter. More specifically, vehicle margin in the first quarter of 2019 was negative 7.2%, compared with positive 3.7% in the fourth quarter of 2018. The decrease in vehicle margin was mainly driven by the decrease of delivery volume of the ES8 in the quarter.
Research and development expenses in the first quarter of 2019 were RMB 1.1 billion, or USD 160.7 million, representing an increase of 55.4% from the first quarter of 2018 and a decrease of 28.8% from the fourth quarter of 2018. Excluding non-GAAP share-based compensation expenses, research and development expenses were RMB 1.0 billion, or USD155.9 million, representing an increase of 52.7% from the first quarter of 2018 and a decrease of 30.0% from the fourth quarter of 2018. The decrease in research and development expenses over the fourth quarter of 2018 was primarily attributed to the higher design and professional expenses incurred in the fourth quarter of 2018 to support the frequent test research and development stage of the ES6, our 5-seater high-performance premium electric SUV launched in December 2018.
Selling, general and administrative expenses in the first quarter of 2019 were RMB 1.3 billion, or USD196.7 million, representing an increase of 71.5% from the first quarter of 2018 and a decrease of 32.2% from the fourth quarter of 2018. Excluding non-GAAP share-based compensation expenses, selling, general and administrative expenses were RMB 1.2 billion, or USD183.9 million, representing an increase of 67.6% from the first quarter of 2018 and a decrease of 32.4% from the fourth quarter of 2018. The decrease in selling, general and administrative expenses over the fourth quarter of 2018 was primarily attributed to decreased marketing and promotional activities and decreased expenditures on outsourcing professional services.
Loss from operations in the first quarter of 2019 was RMB 2.6 billion, or USD 390.0 million, representing an increase of 78.8% from the first quarter of 2018 and a decrease of 24.1% from the fourth quarter of 2018. Excluding share-based compensation expenses, non-GAAP adjusted loss from operations was RMB 2.5 billion, or USD 372.2 million, representing an increase of 75.7% from the first quarter of 2018 and a decrease of 24.4% from the fourth quarter of 2018.
Share-based compensation expenses in the first quarter of 2019 were RMB 119.6 million, or USD17.8 million, representing an increase of 184.0% from the first quarter of 2018 and a decrease of 15.6% from the fourth quarter of 2018. The decrease in share-based compensation expenses over the fourth quarter of 2018 was primarily attributed to the decrease of share-based compensation expenses related to certain directors and executive officers.
Our net loss was RMB 2.6 billion, or USD390.9 million, in the first quarter of 2019, representing an increase of 71.4% from the first quarter of 2018 and a decrease of 25.1% from the fourth quarter of 2018. Excluding share-based compensation expenses, adjusted non-GAAP net loss was RMB 2.5 billion, or USD 373.1 million, in the first quarter of 2019, representing an increase of 68.2% from the first quarter of 2018 and a decrease of 25.5% from the fourth quarter of 2018.
Net loss attributable to NIO's ordinary shareholders in the first quarter of 2019 was RMB 2.6 billion, or USD 395.2 million, representing a decrease of 32.8% from the first quarter of 2018 and a decrease of 24.6% from the fourth quarter of 2018. Excluding share-based compensation expenses and accretion on redeemable non-controlling interests to redemption value, adjusted net loss attributable to NIO's ordinary shareholders on a non-GAAP basis was RMB 2.5 billion, or USD 372.7 million.
Basic and diluted net loss per ADS in the first quarter of 2019 were both RMB 2.56, or 38 cents. Excluding share-based compensation expenses and accretion on redeemable non-controlling interests to redemption value, non-GAAP adjusted basic and diluted net loss per ADS were both RMB 2.42, or 36 cents. Our balance of cash and cash equivalents, restricted cash and short-term investment was RMB 7.5 billion, or USD1.1 billion, as of March 31, 2019.
On 1st January 2019, the company adopted ""ASC 842 Leases"" and used the additional transition method to initially apply this new lease standard at the adoption date. Right-of-use assets and lease liabilities were recognized on the company's consolidated financial statements.
And now for our Business Outlook, for the second quarter of 2019, the Company expects deliveries to be between 2,800 and 3,200 vehicles, representing a decrease of approximately 19.8% to 29.8% from the first quarter of 2019. This outlook incorporates the planned deliveries of several hundred ES6s in June 2019. The company also expects second quarter total revenues to be between RMB 1.1 billion and RMB 1.3 billion, or between US$169 million and US$193 million. This would represent a decrease of approximately 20.7% to 30.5% from the first quarter of 2019.
This concludes our prepared remarks. I will now turn the call over to the operator to facilitate our Q&A session."
Operator,1,"Operator: Thank you. Ladies and gentlemen, we'll now begin the question-and-answer session. [Operator Instructions] Your first question comes from the line of Bin Wang of Credit Suisse. Please go ahead."
Bin Wang,1,"Hi. Thank you so much for taking my questions. I have three ones. The first one is about ES6 order. Actually you said that in the past 5.5 weeks ago around 5,000 orders. What we call in the conference call in the year 2018 result, you mentioned already have 7,000 orders by around March -- early March, so around 12 months in between, it seems that [indiscernible] not much order received, can you explain why in that [indiscernible] not much order for ES6? That's number one question.
Number two question is about your recent announcement about your NIO China. Can I know what's the specific arrangement assuming under less call will be another joint venture between NIO Inc. and E-Town, and what will be the asset ingestion into this NIO China asset detail, please?
And number three, can you confirm whether your full-year volume guidance changed or not, and remember your full-year year bottom guidance is 40,000 units is more than 20,000 ES6, can you remind us your full-year overall guidance? Thank you."
Louis Hsieh,1,"Hey. Wang Bin, this is Louis. I'll take one and three, and I'll let William and Nick answer two. For one, we had about -- we had 7,000 something orders, pre-orders for ES6, but don't forget those orders are refundable. So, during May -- margin, I mean during that month before the Shanghai Auto Show, there wasn't a thousand or so plus, I can't remember the exact number, who also got a refund on their order. So what we're talking about is new orders from April, I guess, 17th or 18th when the Shanghai Auto Show started until yesterday. So, those five weeks, but don't forget there's also cancellations in orders. So it's a moving target. But it's very encouraging to see 5,000 new pre-orders in only 5.5 weeks since ES6 was launched. It has gotten obviously very good accolades and very good reviews from the press and from driving magazines.
On question three, regarding the guidance, we had targeted for the year -- you know I've been telling people recently about 35,000 to 40,000 as of in March or so a few months ago. The slowdown has hit us with the subsidy reduction. Remember, ES8 subsidies went from 67,000 down to under 40,000 and going to 11,000 ES8 soon. And then with the trade war and the softening environment, I think at this time we are not prepared to give any kind of target number for the full-year, what I'd like to do is wait until ES6 is launched and see how that ramps up. So, we'll be in a better position to give full-year sort of targeted numbers -- it's unofficial, but targeted numbers in a couple of months once ES6 is launched. And then William and Nick, you want to take the E-Town question?"
William Li,1,"[Foreign Language] Wang Bin, thank you for your question. So, regarding our recent announcement about our framework agreement with the E-Town International Investment and Development Company, which is E-Town Capital, actually E-Town Capital while being helping us through a third-party partners and also its affiliated entities to inject about RMB 10 billion in exchange for the minority equity stake for the NIO, and at the same time, NIO will be establishing NIO China in the BDA E-Town. So we will be relocating part of our major business to this NIO China, but still our NIO, Inc. will be holding most of its control over the NIO China and also NIO China will be part of our consolidated statements.
So, NIO China will be important channel and a tool for our RMB fundraising, because it's through our public in the NYSE we have a very diverse fundraising channel for the U.S. owners. With the NIO China, we can diversify our fundraising channel for the RMB. With both fundraising channels, I think it will help us to sustain our future development for the second generation platform, and the team is now working with E-Town on the details of these definitive agreements, and there will be a lot of details that need to be refined, and we will keep you guys updated on this news."
