speaker,q&a,content
Operator,0,"Ladies and gentlemen, welcome to Sienna Senior Living Incorporated Third Quarter 2018 Conference Call. Today's call is hosted by Lois Cormack, President and Chief Executive Officer; and Nitin Jain, Chief Financial Officer and Chief Investment Officer of Sienna Senior Living Inc.
Please be aware that certain statements or information discussed today are forward-looking and actual results could differ materially. The company does not undertake to update any forward-looking statements or information. Please refer to the forward-looking information in Risk Factors sections of the Company's public filings, including its most recent MD&A for more information. You will also find a more fulsome discussion of the Company's results and it's MD&A and financial statements for the period, which are posted on SEDAR and can be found on the Company's website, siennaliving.ca."
"Today's call is being recorded and a replay will be available. Instructions for accessing the call are posted on the Company's website and the details are provided in the Company's news release. The Company has posted slides, which accompany the host's remarks on the Company's website under Events & Presentations.",0,"With that, I will now turn the call to Ms. Cormack. Please go ahead, Ms. Cormack."
Lois Cormack,0,"Thank you, Amanda. Good morning, everyone. I'm pleased to share the highlights of another strong quarter for Sienna. Total net operating income grew by 31.7 % from Q3 of 2017 with 3.7% coming from same property growth, and 28% from accretive acquisitions. Q3 same property net operating income growth was 4.2% in retirement and 3.5% in long-term care. In the third quarter, Sienna's diluted OFFO per share increased by 4.6% to $0.36. We have continued to strengthen our balance sheet and ended the quarter with debt to gross book value 350 basis points below the third quarter of 2017 at 48.3%.
Moving to Slide 8, in terms of retirement operating performance. In our retirement, same property portfolio average Q3 occupancy was 91.8%, down 220 basis points largely due to increased residents' turnover during the quarter. We are very pleased that same property occupancy has strengthened to end the quarter at 93%. Same property net operating income in our retirement portfolio grew by 4.2% in the quarter and 5.3% year-to-date compared to 2017.
Strong operating efficiencies compensated for the temporary decline in occupancy. And turning to Slide 9, the long-term care portfolio achieved an average occupancy of 98.7%; same property NOI grew by 3.5% in the quarter and 1.8% year-to-date. The above average increased this quarter is mainly due to the timing of expenses.
Moving to Slide 10, we continue to have a high degree of resident satisfaction at 84% for 2018 results. Quality and safety continued to be Sienna's top priorities in long-term care and the latest results from the Canadian Institute for Health Information in October show that the Sienna continues to outperform both provincial and national averages on the majority of publicly reported quality indicators. Most recently Silverthorn Care Community in Mississauga was recognized for their work to reduce avoidable hospital transfers.
Sienna
This is a tremendous achievement and a prime example of Sienna providing a positive impact on residents and the healthcare system. Moving to Slide 11, we know that having a strong culture helps to recruit and retain the best talent in the sector, and we continue to invest in enhancing the team member experience. We have an excellent feedback on our take the lead on demand learning platform, and we continue to see hundreds of our leaders join monthly education programs to build their leadership skills, and grow their careers with Sienna.
Sienna's strong operating platform has been invaluable as we integrate the ten recently acquired retirement residences. We have taken a people focused approach to integration that respects the identity, culture and traditions that residents families and team members value in each of the communities that we serve. In addition, we have completed the integration of all of the support services functions including finance, information technology, payroll and procurement.
We are now focused on enhancing the resident experience and integrating all aspects of the Sienna authoring platform including the culinary experience, branding, team education and resident programs. Overall, the portfolio continues to perform as expected.
Turning to Slide 12, industry fundamentals and our key markets remain very strong. This is driven by an aging population and higher affluence among many seniors. With the growing demand for senior living, government is increasingly looking to the private sector to meet the fast growing demand. New development and redevelopment of seniors living communities are key components to meet this increased demand. We're really pleased with the direction of the new Ontario government as it relates to the long-term care sector, and we are optimistic about the opportunities to address our phase one development plan.
We're hopeful that the recently announced restructuring of the Ontario Ministry of Health will also streamline the development approval process, and reduce administrative burden moving forward.
I will now turn the call over to Nitin for further details on Sienna's financial results."
Nitin Jain,0,"Thank you, Lois and good morning, everyone. I will start on Slide 14. Net operating income for the quarter grew by 31.7% or $9.8 million compared to the same period last year for a total NOI of $40.5 million. The retirement division achieved a moderate organic growth generating same property NOI increase of 4.2% over prior year to $8.9 million. This was driven by a combination of market rate adjustments and/or great increases and operational efficiencies, which help to offset lower occupancy results. Year-to-date retirement NOI has grown by 5.3%. Sienna same property long-term care NOI for the third quarter increase by 3.5% to $23 million due to timing of expenses.
Year-to-date long-term care same property NOI growth of 1.8% includes a one-time $300,000 rate reduction in product premiums due medical services premiums in BC being phased out and replaced by a new employer health tax effective in 2019. Excluding this year-to-date long-term care NOI growth would be 1.3% which is more indicative of the performance of this business. Similarly reflected in total year-to-date long-term care NOI is a one-time prior year adjusted refund of approximately $1.3 million which we received during the first quarter of this year.
Diluted OFFO per share increased by 4.6% to $0.36. This was driven by income from the accretive acquisitions completed since Q3 of 2017, and strong operating results partially offset by higher interest expense on the acquired properties. Year-to-date diluted OFFO per share of $1.04 is up 6.9% compared to the same period in 2017. Diluted AFFO per share decrease by $0.01 from the prior period of $0.37 driven by the timing of maintenance capital expenditure, and year-to-date diluted AFFO per share is $1.11 which is approximately 3% higher than the same period last year.
For the full year of 2018, we expect maintenance capital expenditure as a percentage of revenue to be in the range of 1.3% to 1.4%, and as we continue to invest in a property portfolio we anticipate maintenance capital expenditure to stay in the similar range for 2019. Now moving to a financial position on Slide 16, we continue to strengthen our balance sheet at the end of Q3, 2018. Our debt to gross book value finishes 350 basis point below third quarter of 2017 at 48.3%.
Sienna's debt to EBITDA declined to 6.9x in the quarter compared to 7x in the prior period. And the company's interest coverage ratio has further strengthened to 4x versus 3.9x in the prior. Sienna ended the third quarter with approximately $115 million undrawn credit lines and cash. During the first nine months of 2018. Sienna has refinanced $183 million in debt at weighted average interest rate of 3.4% and weighted average term of maturity of nine years, through a combination of CMHC and conventional financing.
In 2019, we anticipate to refinance $84 million of scheduled maturing debt with an existing weighted average interest rate of 4.4%. We expect the company's overall cost of debt to remain unchanged by the end of 2019.
With that I'll turn the call back to Lois."
Lois Cormack,0,"Thank you, Nitin. Looking ahead, we believe the outlook for Sienna is strong. We expect to continue the program that we have made on our strategic priorities. Growing the company, enhancing our operating platform and maintaining a strong balance sheet. Our focus on these priorities should continue to translate into long-term accretive growth for Sienna shareholders. We expect moderate, single-digit growth from the retirement segment in 2019 through maintaining occupancy and achieving rate increases in accordance with market conditions.
In regards to the funded part of the business, we expect consistent performance in 2019 similar to the 2018 performance after excluding the one-time benefit. We are pleased with the progress that we are making on the integration of our 10 recently acquired residences. This is a great portfolio and we continue to expect it to perform as anticipated. On the development front, the expansion of Island Park is expected to be completed mid 2019. Further to that, we are optimistic the new Ontario government's policies will be favorable to advancing our phase one development strategy, which will receive the renewing of over 1,000 older long-term care beds, additionally, we will be adding over 500 new retirement suite to create seniors living campuses.
Currently, we have two projects that have reached preliminary approval by the Ministry of Health, and have received 223 additional licenses which will help support the feasibility of phase one project. With another solid quarter of our operating results reflecting the contributions from our 12,000 dedicated team members and an exceptional operating platform, we are poised to end 2018 on a strong note.
Thank you for your participation on the call this morning. And we will be pleased to answer your questions."
Operator,1,"[Operator Instructions]
Our first question comes from the line of Chris Cooper of CIBC. Your line is open."
Chris Cooper,1,"Good morning. Can you hear me? Hi, how are you doing? I want to just chat a little bit about the retirement assets specifically the acquisition portfolio. Where do you guys think that you can ultimately take occupancy to for that portfolio? And maybe looking --but looking at the history of that portfolio what's kind of being the peak for it? And just you mentioned the integration of the acquisition portfolio coming along, just how far into that process are we? Yes."
Lois Cormack,1,"Yes. So as I mentioned, the integration of all of the --I guess we would call it the back office support functions have been fully completed. We're now focused really on them --all of the front of the house. As you know, it's an operating business, so it really is getting all of the team members on to Sienna platform and program and offering the residents all of everything that's in the Siena platform. As we have indicated initially that it would take a good year to integrate this platform. Well very much on track for that and in terms of occupancy as some of these properties were in lease out because of recent expansion.
And so we expect again around -"
Nitin Jain,1,"Close to 90% in occupancy for this portfolio. I mean that's where it's being trending. So I think our focus is again and just making sure their margins are correct. The front office is integrated well and that's what --and then after that time you'll start to see some uptick in occupancy, but we are on track as we originally anticipated."
Chris Cooper,1,So when you think about the organic growth outlook in retirement mid-single digit growth is that for both the same store and the acquisition portfolio?
