speaker,q&a,content
Company Participants,0,"Paul Ziots - Vice President, Investor Relations 
Pat Gelsinger - Chief Executive Officer
Zane Rowe - Chief Financial Officer"
Conference Call Participants,0,"Matt Hedberg - RBC Capital Markets LLC
Kash Rangan - Bank of America Merrill Lynch
John DiFucci - Jefferies LLC
Raimo Lenschow - Barclays Capital, Inc.
Karl Keirstead - Deutsche Bank
Walter Pritchard - Citigroup Global Markets, Inc.
Mark Murphy - JPMorgan Securities LLC
Michael Turits - Raymond James & Associates, Inc.
Keith Bachman - BMO Capital Markets
Mark Moerdler - Sanford C. Bernstein & Co. LLC
Shannon Cross - Cross Research LLC
Gregg Moskowitz - Mizuho Securities"
Operator,0,"Good day, ladies and gentlemen, and welcome to today's VMware First Quarter Fiscal Year 2020 Earnings Conference Call. As a reminder, today's conference is being recorded. And at this time, I would like to turn the conference over to Paul Ziots, Vice President, Investor Relations. "
Paul Ziots,0,"Thank you. Good afternoon, everyone, and welcome to VMware's First Quarter Fiscal 2020 Earnings Conference Call. On the call we have Pat Gelsinger, Chief Executive Officer; and Zane Rowe, Executive Vice President and Chief Financial Officer. Following their prepared remarks, we will take questions. Our press release was issued after close of market and is posted on our website where this call is being simultaneously webcast. Slides which accompany this webcast can be viewed in conjunction with live remarks, and downloaded at the conclusion of the webcast from ir.vmware.com.
On this call today, we will make forward-looking statements that are subject to risks and uncertainties. Actual results may differ materially as a result of various risk factors, including those described in the 10-Ks, 10-Qs and 8-Ks VMware files with the SEC. We assume no obligation to and do not currently intend to update any such forward-looking statements. In addition, during today's call, we will discuss certain non-GAAP financial measures. These non-GAAP financial measures which are used as measures of VMware's performance, should be considered in addition to not as a substitute for or in isolation from GAAP measures.
Our non-GAAP measures exclude the effect on our GAAP results of stock-based compensation, amortization of acquired intangible assets, employer payroll tax on employee stock transactions, acquisitions, dispositions and other related items, including the gains or losses on Pivotal software and discrete items impacting our GAAP tax rate. You can find additional disclosures regarding these non-GAAP measures, including reconciliations with comparable GAAP measures in the press release and on our Investor Relations website.
The webcast replay of this call will be available for the next 60 days on our company website under the Investor Relations link. Our second quarter fiscal 2020 quiet period begins at the close of business Thursday, July 18, 2019.
With that I'll turn it over to Pat. "
Pat Gelsinger,0,"Thanks Paul. Q1 was a good start to fiscal 2020 across our diverse product portfolio. Total revenue for the quarter increased 13% year-over-year with non-GAAP earnings per share of $1.32 per share. We were especially pleased to announce important agreements during the quarter with key partners Amazon Web Services, Dell and Microsoft. Our EMEA and Asia-Pacific geographies had particularly strong results in Q1 while the Americas trailed the other geos after record-breaking year-over-year growth in Q4, 2019..
VMware's vision is to deliver a software architecture that enables any app on any cloud delivered to any device. Our comprehensive strategy to deliver on this vision is increasingly being embraced by our customers to enable their digital transformations. Customers continue to look to VMware for solutions across hybrid cloud, multi-cloud, modern apps, networking and security and digital Workspace. On the hybrid cloud front, our preferred cloud offering VMware Cloud on AWS continues to accelerate with AWS and VMware delivering major new capabilities every month.
We recently announced the resale agreement enabling customers the flexibility to purchase VMware cloud on AWS through AWS in addition to VMware. PennyMac, a leading national home lender and servicer was one of the first deals closed with the AWS reseller agreement in place. We also recently announced VMware cloud on AWS availability in Canada, Mumbai, Paris and Singapore, with the service now available in 14 regions globally. VMware Cloud on AWS was recently designated FedRAMP in process on the path to authority to operate at the FedRAMP high baseline level. The high baseline requirements are used to protect the government's most sensitive unclassified data in cloud computing environments.
One example of the customer momentum in hybrid cloud we are seeing is NHS Digital, the national information and technology partner for the UK's Health and Care System. They have made VMware Cloud and AWS available across its organization to help accelerate digitally-enabled care. At Dell Technology World in April, Dell Technologies unveiled Dell Technologies Cloud, a new set of cloud infrastructure solutions to make hybrid cloud environments simpler to deploy and manage. Within that offering, we announced VMware cloud on Dell EMC which will provide a simple, more secure, and scalable infrastructure delivered as a service to customers on-premises data center and edge locations. Featuring VMware's high-performance compute, storage, and networking software, the service will be fully managed by VMware, enabling customers to focus on business innovation and differentiation.
Dell Technologies and VMware also announced an expanded partnership with Microsoft, spanning cloud and client offerings. In cloud, the newly announced Azure VMware solutions enables customers to capitalize on VMware Cloud Foundation, a comprehensive offering of software-defined compute, storage, networking, and management that is sold and supported by Microsoft on their Azure Cloud. On the client side with this expanded agreement, mutual customers will be able to use Workspace ONE to manage the full productivity features of Office 365 across devices via cloud-based integrations with Microsoft Intune and Azure Active Directory.
In addition, VMware will extend the capabilities of Microsoft Windows Virtual Desktop to enable customers to further accelerate their cloud initiatives leveraging VMware Horizon Cloud on Microsoft Azure. As a further proof to VMware's multi cloud strategy, Microsoft and VMware are also exploring initiatives to drive further integration between VMware infrastructure and Azure such as integration of VMware NSX with Azure networking, an integration of specific Azure services with VMware management solutions.
We will also be exploring, bringing specific Azure services to VMware on-premises customers. This announcement marks a significant step forward in the Microsoft and VMware relationship. We also recently announced VMware Cloud Foundation 3.7, which is now available in VxRail integrated with VMware's flexible full stack HCI architecture ready for line of business applications. Additionally, this release supports the deployment of VMware Horizon 7 Virtual Desktop Infrastructure. In April, HPE announced the new HPE vSAN ReadyNode designed to help customers who want to build their own hybrid cloud. The ReadyNode removes complexity with a pre-configured server that features an optimized balance of CPU memory and network, as well as I/O controller and storage for data management and data analytics.
This quarter, we continue to drive advancements across our integrated VMware vRealize Cloud Management Platform. These new product releases will combine to provide expanded self-driving operations and enhanced programmable provisioning capabilities across private and hybrid clouds. We are also rapidly building out the CloudHealth platform, accelerating our ability to help customers gain control of their multi-cloud environment, while enabling them to achieve superior business outcomes. In Q1 as a result of the Heptio acquisition we introduced VMware essential PKS, an upstream open source Kubernetes distribution with enterprise support.
This edition rounded out our current modern apps portfolio of upstream kubernetes offerings which now allow customers to leverage either a highly customizable offering or one that is tightly integrated with vSphere and NSX. To accelerate and extend our multi cloud and kubernetes offerings, we recently acquired Bitnami, a leader in application packaging solutions providing the largest catalog of click to deploy applications and development stacks for major cloud and kubernetes environments. 
On the networking front, we updated VMware NSX-T datacenter 2.4 and NSX Cloud, the newest release of NSX data center is designed to meet the virtual cloud networking needs of both enterprises, large and small. Communication service providers can leverage the cloud scale and performance of NSX-T data center to accelerate adoption of network function virtualization, as they build for the 5G and Telco cloud that is just beginning to be rolled into service.
I was pleased to talk more broadly about VMware security strategy during my keynote at RSA in March. We are committed to helping remove the complexity inherent with security today, and deliver intrinsic security from endpoint to cloud. During RSA, we also introduced the VMware Service defined firewall, an innovative approach to internal firewalling that dramatically reduces the attack surface for on-premises and cloud environments with security that is an intrinsic part of the infrastructure. Customers continue to be challenged with providing employees a great digital experience across all apps and devices, while maintaining the highest security standards. Our Workspace ONE platform helps customers with this balancing act. 
We announced several innovations to our digital Workspace platform this quarter aimed to simplify our customers' digital Workspace journeys. Firstly, we announced the acquisition of AetherPal to extend our digital Workspace remote support capabilities. In addition, Dell unveiled Dell Technologies unified Workspace, a new offering bringing together Dell hardware services and support with Workspace ONE and SecureWorks to transform how customers deploy, secure, manage, and support endpoints.
Finally, with the announced partnership with Microsoft, mutual customers can now embrace Microsoft 365 and Workspace ONE together to meet their digital workplace needs. Reflecting on the momentum we experienced and our key Q1 announcements, VMware Cloud Foundation is now the Hybrid Cloud Infrastructure across multiple cloud models including one, customer manages clouds on custom built and hyper-converged solutions. Two, partner manage clouds such as IBM and now Azure along with our VMware cloud verified partners and three, VMware managed clouds with AWS and Dell EMC. With the expansion of our Microsoft partnership, Workspace ONE uniquely provides the best support and integration across every major client category. With our most recent NSX release, our virtual cloud network is the most comprehensive overlay Network for cloud datacenter and edge.
VMware software continues to serve as the essential ubiquitous foundation for the world's digital infrastructure. We remain committed to helping our customers harness the technology for their digital businesses and deliver superior experiences for their customers.
I'll now turn it over to Zane to talk more about our business performance."
Zane Rowe,0,"Thank you, Pat and thanks to all of you for joining us today. We're pleased with our continued progress expanding our broad platform for hybrid and multi cloud environments, which is reflected in our results this quarter. Our recently announced enhanced partnerships such as those with Amazon Web Services, Dell and Microsoft have us well positioned to help customers accelerate their cloud journeys and support our future growth. In Q1, total revenue grew 13% and license revenue increased 12% year-over-year. Hybrid cloud subscription and SaaS comprised greater than 12% of total revenue and grew 35% year-over-year.
In addition to our VMware cloud provider program, the hybrid cloud subscription and SaaS category includes offerings such as Workspace ONE, Horizon Cloud, CloudHealth, Velo Cloud and VMware cloud on AWS. These services continued to drive recurring revenue growth. Q1 non-GAAP operating margin was 29.5% consistent with our guidance for the quarter and reflecting ongoing investments in our hybrid and multi cloud initiatives. Non-GAAP earnings per share for Q1 was $1.32 on a share count of 418 million diluted shares. Unearned revenue at quarter end was $7.1 billion and cash and short-term investments totaled $3.3 billion.
We saw a positive impact to both revenue and unearned revenue in Q1 due to the benefits from our sales momentum exiting the fourth quarter. Unearned revenue also benefited from an increase in the percentage of our business from hybrid cloud subscription and SaaS offerings. Growth in revenue plus the sequential change in unearned revenue for the quarter was 25% or up 20% when excluding an ASC 606 reclassification adjustment which reduced unearned revenue in Q1 of fiscal 2019. License revenue plus the sequential change in unearned license revenue grew 23% year-over-year or up 17% excluding the same 606 reclassification adjustment in Q1 of 2019.
We exited Q1 with $48 million of license backlog compared to $147 million at the end of Q4 for FY19. The NSX portfolio license bookings for Q1 increased over 40% year-over-year and NSX was included in all of our top 10 deals. We're especially pleased with the progress we're making in the number of VMware partner led deployments of NSX, an area we've been focused on for some time as we scale the business. vSAN license bookings grew over 50% year-over-year in Q1 with a total customer count growing to over 20,000. vSAN was included in 8 of our top 10 deals in Q1. We were also pleased with the performance of VxRail this quarter which included the first full quarter selling VxRail with all versions of vSAN. 
This will open new market opportunities particularly through the commercial channel with Dell. EUC license bookings grew in the low teens year-over-year, driven by adoption of our subscription offerings such as Workspace ONE. EUC was included in 9 of the top 10 deals this quarter and we had our second-largest Workspace ONE deal ever with one of the world's leading manufacturers, which are using it globally across their lean mobility approach for over 30,000 employees. Over 50% of EUC product bookings are now sold to SaaS and we expect this percentage to increase over time. Core SDDC license bookings grew in the low teens year-over-year in Q1 with total Core Sddc bookings up in the low double digits.
Cloud management license bookings as well as total cloud management bookings grew in the strong double digits year-over-year. Cloud management license bookings growth was driven by vRealize and CloudHealth which increased the value in hybrid cloud management solutions for our customers. Compute license bookings grew in the mid single digits driven primarily by growth in VCPP with total compute bookings up in the high single digits year-over-year. In Q1, we repurchased $591 million in stock under our current repurchase authorization which had $243 million remaining at the end of the quarter.
We're pleased to announce an additional stock repurchase authorization of $1.5 billion through the end of FY21. Q1 was a good start to FY20 and we're maintaining our positive outlook for the year, which we shared last quarter. For the full year, we continue to expect total revenue growth of 11.8% year-over-year to $10.030 billion. License revenue growth of 12.8% to $4.275 billion, a non-GAAP operating margin of 33% and non-GAAP earnings per share of $6.49 per share on a diluted share account of 417 million shares.
We also continue to expect cash flow from operations of $3.950 billion and free cash flow of $3.630 billion. For Q2, FY20 total revenue is expected to be $2.425 billion, up 11.5% year-over-year with license revenue of $1 billion, an increase of 11.1% year-over-year. We expect a non-GAAP operating margin of 32.6% and non-GAAP EPS of $1.55 per share on a diluted share account of 417 million shares. Detailed guidance for Q2 and the full year is contained in the slide deck on our website accompanying this call.
In summary, we will continue to enhance our value to customers and partners with a premium technology portfolio providing foundation for hybrid and multi cloud environments. Q1 performance has us well-positioned to execute on our plans for the year and we're reiterating our previously issued guidance for revenue growth, profitability and cash flow generation. We look forward to updating you on our progress again next quarter.
With that I'll turn the call back over to Paul."
Paul Ziots,0,"Thanks Zane. Before we begin the Q&A, I'll ask you to limit yourself to one question consisting of one part so we can get to as many people as possible. Operator, let's get started."
Operator,1," [Operator Instructions]
And first from RBC Capital Markets we have Matt Hedberg. "
MattHedberg,1,"Hey guys, thanks for taking my question. I wanted to start out with a high-level question here and drill down a little bit more into the expanded Microsoft relationship that you guys talked about at Dell World. And I guess at a high level, how do you think about the Azure relationship versus AWS? I'm wondering if you could talk about that from both a technical perspective as well as how you think about it contributing to top line growth?"
PatGelsinger,1,"Hey, thanks, Matt. This is Pat and I appreciate the question, and obviously the market interest on this was high because ultimately customers were looking and think of these as customers with big VMware footprints who are starting to take advantage of Azure, and said, boy, I'd really like to see my strategic partners come together, and that was really what brought us together, and thus the announcements that Dell Technologies World with Microsoft, Dell, and Amazon.
And the Azure VMware solution is customer driven, further enabling customers to take advantage of VMware in their Azure environment, delivered by virtual streaming cloud, simple. It's a Microsoft offered service. In addition to that, we announced the client partnership Microsoft 365 Azure AD now fully capable in a Workspace ONE environment, and then some of the forward-looking things that we announced with Microsoft as well in networking management, Azure services on-premise. So, a very compelling announcement with them. In contrast, the Amazon relationship and AWS being the preferred partnership for VMware, really the VMware cloud offering is offered by VMware, is really the leading offer that we bring to the marketplace for customers to take advantage of the VMware footprint overall.
The way I like to think about this the VMware technology or the VMware Cloud Foundation is available three ways. One is customers can run it either the software or the software/hardware with our HCI offering. Second is our partners can run it for the customer; and examples of that are clearly IBM, the great momentum we've seen there, or now Azure and the other 4,000 plus cloud partners that we have, or VMware will run it for them. And we announced the VMware cloud on AWS two plus years, great momentum there, but we've also announced now VMware cloud on outpost as well as VMware cloud on Dell EMC on-premise.
So, we see that now this is comprehensive hybrid cloud strategy that really is unmatched in the industry and bringing Azure into that offering, a lot of excitement from Azure centric Microsoft customers, and we continue to see great momentum for VMware Cloud Foundation on-premise, and uniquely for a preferred offering with VMware cloud in AWS."
