speaker,q&a,content
Company Participants,0,"Ken Tinsley - Corporate Treasurer & VP, IR
Doug Merritt - President & CEO
Jason Child - CFO
David Conte - SVP & CFO"
Conference Call Participants,0,"Michael Turits - Raymond James
Philip Winslow - Wells Fargo
Matt Hedberg - RBC Capital Markets
Kash Rangan - Bank of America
John DiFucci - Jefferies
Alex Zukin - Piper Jaffray
Fatima Boolani - UBS
Steve Koenig - Wedbush Securities
Walter Pritchard - Citi"
Operator,0,"Good day, ladies and gentlemen, and welcome to the Splunk Inc. First Quarter 2020 Financial Results Call. At this time, all participants are in a listen-only mode. Later we will conduct a question-and-answer session; and instructions how to participate will follow at that time. [Operator Instructions] As a reminder, this conference call is being recorded.
I would now like to introduce your host for today's conference, Mr. Ken Tinsley, Corporate Treasurer and Vice President of Investor Relations. Sir, you may begin."
Ken Tinsley,0,"Great. Thank you, Jimmy, and good afternoon, everyone. With me on the call today are Doug Merritt; Jason Child; and Dave Conte. We issued a press release after close of market today and it's posted on our website. This conference call is being broadcast live via webcast. And following the call, an audio replay will be available on the website.
On today's call, we will be making forward-looking statements including financial guidance and expectations, including our forecast for our second quarter and full year of fiscal 2020, trends and expectations regarding revenue mix and operating cash flow, and our expectations regarding our products, technology strategy, customers, markets and industry. These statements reflect our best judgment based on factors currently known to us and actual events or results may differ materially. Please refer to documents we file with the SEC, including the Form 8-K filed with today's press release. Those documents contain risks and other factors that may cause our actual results to differ from those contained in our forward-looking statements. These forward-looking statements are being made as of today, and we disclaim any obligation to update or revise these statements. If this call is reviewed after today, the information presented during this call may not contain current or accurate information.
We will also discuss non-GAAP financial measures, which are not prepared in accordance with Generally Accepted Accounting Principles. A reconciliation of GAAP and non-GAAP results is provided in the press release and on the website.
With that let me turn it over to Doug."
Doug Merritt,0,"Thank you, Ken. Hello, everyone, and welcome to the call. Q1 was a strong start to the year both for product innovation and field execution. We delivered $265 million in software revenue, up 54% over last year. We also announced a series of product developments that expanded capabilities of our portfolio and the possibilities for our customers. Our growth continues to come from a combination of new and existing customers, expanding their deployments both on-prem and in the cloud, letting them consume Splunk in the way that best enable their success.
For the past few years, you heard me continuously cite our focus on becoming the trusted data partner for our customers. We've been describing these capabilities as comprising four key pillars: investigate, monitor, analyze and act. We've arrived at this understanding by listening very closely to our customers. The use cases we are delivering with Splunk are crafted by leveraging the integrated functionality across these four pillars. Let me take a step back for a moment and spend a little bit more time on these four pillars. First, investigate. Our unique investigative approach solves data problems without requiring our customers to ever structure their data.
Turning to the next two pillars, monitor and analyze. This is where our customers are able to reap the rewards of investigations by monitoring for certain conditions or thresholds and creating predictive analytics. And the fourth pillar, Act. This is where our acquisitions of VictorOps and Phantom come in with orchestration, automation, alerting and collaboration to help our customers remediate any issues discovered in the investigation, monitoring and analysis phases. It's through these lens of capabilities that we look at our product innovations and roadmap and it was a busy Q1 for Tim and the product teams, as they drove continued innovation and delivery across these pillars.
We just released a new version of Splunk Enterprise 7.3 that continues to define unprecedented scale, ease of use and lower total cost of ownership. Our Data Stream Processor and Data Fabric Search products complements Splunk Enterprise to deliver the next generation Splunk platform that works against a vastly expanded data landscape. Data Stream Processor accesses, analyze and transforms vast amounts of data in motion, in real time and routes it to multiple destinations. A great example of a DSP use case is analyzing transactional events such as call detail records in real time, monitoring for anomalies on the stream, routing service quality issues to one set of Splunk indices initiating an orchestrated and automated response, while directing the full historical data set to separate indices for long-term historical retention.
Data Fabric Search enables customers to perform complex analytics against enormous data sets stored in the Splunk Enterprise and elsewhere. Using the above example, DFS would identify the patterns of service quality incidents in those call detail records searching billions of events, spanning multiple weeks, months or even years and analyzing them at the level of individual user accounts or device IDs to determine both the root cause of the issue and the full scope of its impact.
Moving across all four pillars, our platform services like AI and machine learning, our Splunkbase ecosystem and emerging products like our newly released Connected Experiences and Splunk Business Flow. Connected Experiences delivers insights on the go through augmented reality on devices like the iPhone, iPad, Apple Watch and Apple TV and through mobile application to provide users with the ability to investigate, monitor, analyze and act on their data, anywhere, anytime. Business Flow automatically interrogates the machine data gathered by Splunk and dynamically connect steps and events from disparate systems to generate an immediate view of operational processes. In other words, it visualizes processes for our users, so that businesses can identify bottlenecks and issues through data to help improve business operations. Auto Group, one of the world's largest e-commerce companies reported a notable increase in customer conversion rates after using business flow.
And finally, our applications; these are packaged solutions that bring the value and capabilities of Splunk to life in a turnkey fashion. Here you see our continued investments in apps like Enterprise Security or ES, IT Service Intelligence or ITSI and User Behavior Analytics or UBA, which all saw Q1 updates. While we've been primarily focused on go to market and security and IT, we recently formed a vertical solutions field team, which is focusing on financial services, telecom and media, healthcare and IoT. This team is leveraging our existing product portfolio to expand into other parts of the business, increasing our access to additional buyers. Each quarter, our customers continue to validate that Splunk's data platform is unique and the best solution to help them unlock trapped value by bringing data to every question, every decision and every action.
Now turning to Q1; we saw continued customer momentum both with our platform and in line with our core markets. Starting with IT, ops and app delivery wins in the quarter include Chipotle, who is moving to Splunk Cloud with this major expansion. Chipotle uses us to increase sales by gaining insights from their mobile application orders and rewards program. They increased digital sales more than 100% in their latest quarter. The company's biggest driver of sales and traffic growth. Madrid-based El Corte Ingles, one the largest department stores in the world has expanded their use of Splunk Enterprise. El Corte Ingles uses us for IT monitoring, including new lines of business like Click & Express, its rapid delivery service. LATAM Airlines Group expand their use of Splunk Cloud, which they can better monitor their website and customer applications to quickly resolve customer issues, improve the ticketing process and increase revenue. LATAM selected us because they needed a data platform that could drive outcomes across the entire business and not just in one silo. Thanks to partner [Cordel] [ph] for collaborating on this opportunity.
Moving to security where we continue to help our customers migrate from a structured legacy SIM to an analytics-based approach. Notable wins include Slack, who is a new customer that chose Splunk Cloud to enhance their enterprise security program. Slack chose us over the competition because they want security analytics that meet the needs of their very demanding environment. Brink's, the world's largest cash management company, expanded their use of Splunk Enterprise, ES and UBA for their global SOC. Brink's selected us due to the platforms ease of use and flexibility, which helps the Brink's team innovate, as well as our ability to handle a complex data architecture that spans more than 40 countries.
PCL Construction, one of the largest general construction contracting organizations in North America is a new customer purchasing Splunk Cloud to monitor 700 plus construction projects and their corporate enterprise. PCL Construction will have a comprehensive view into data from their office towers, retail outlets and sports facilities as they are under construction, providing actionable intelligence across the organization. A long-time customer and Global Aerospace Corporation signed a 7-figure deal for Phantom this quarter, so they can better automate, orchestrate and respond across their security data. The customer also uses the Splunk platform for a wide range of use cases across the business, including application performance analytics, dev ops and security investigation.
Highlighting a few customers who have standardized on Splunk as their data platform, two large government agencies each made a significant expansion of the Splunk platform in Q1. One agency is a long-time customer, who will expand from security into IT ops and APM use cases making us the data platform across both their SOC and their NOC. The other is expanding the platform to an entirely new division within a large civilian agency, which uses us across IT and security use cases. And a global entertainment conglomerate purchased an eight figure Splunk Cloud deal to expand their use of the platform across the business. This customer already uses us for both operations and security. With the expansion, they will focus internally on creating more use cases to drive business outcomes and adoption within the organization. And in IoT last year, I attended a cycling event in Paris and was fascinated by how the cycling world could better use data to improve team and bike performance. And now Track, a leading bicycle manufacturer is a new customer. They use Splunk Cloud for racing analytics such as tracking riders' nutrition needs to optimize athletic performance. They will also use Splunk to support the company's security and IT operations.
Moving onto the ecosystem; over the last three years, our relationship with Accenture has continued to flourish. I was honored to take the stage at Accenture's Industry Analyst Conference alongside their Chief Analytics Officer. We spoke about the future of data and analytics, how we are increasing our focus on business analytics and IoT and the value Accenture is delivering to their customers, as Splunk today. We are grateful to our partners to a layer of strategic, technical and market expertise, they each bring to our community. This helps us continue to evolve the ways we deliver impactful solutions to our customers. As you know, customer success is our number one Company priority and that focus has helped us build a great team and culture. I am proud that Splunk was named one of the best places to work in the Bay Area, for the 12th consecutive year. We received similar recognition around the US and in Asia. This is a testament to our people and their dedication to our customers and our partners.
In summary, it was a solid quarter and start to our fiscal '20. We are early in a large and growing market. The velocity of digital transformation continues to gain momentum, granting market leaders like Splunk the ability to bring data to every question, every decision and every outcome for any organization. Again, thanks to all of our customers and partners, and thanks to all of our talented Splunkers.
Before I hand the call over to Dave, I'd like to welcome our new CFO, Jason Child, to the Splunk team and invite him to share some thoughts. Dave, we've all benefited from your leadership over the years, your passion for your Rush, your allegiance to Las Vegas Raiders, and I can't thank you enough for your commitment to Splunk and to our shareholders.
Jason?"
Jason Child,0,"Thanks, Doug. I'm thrilled to be here and looking forward to dive into the role. My first two weeks in the office, I focused on meeting senior leaders on all teams throughout the business [Technical Difficulty] passion that everyone here shares with customer success as a unified mission. My priorities over the next few months are to first get up to speed on our primary growth initiatives, specifically as it relates to our current product roadmap; second, identify the leverage points on our model to understand the areas, where we can fund future growth; and third, I am excited to meet or get reacquainted with our covering analysts, as well as our investors. I look forward to working with you all.
Now, over to Dave for a readout on the quarter."
David Conte,0,"All right, thanks. Thanks to everyone, good afternoon. Thanks for joining the call and still one more year as the Oakland Raiders, and I'm happy to report that they tied for first in the division. So always optimistic. Hey, it's been a -- it's a pleasure to take the mic today and then hand it over to Jason going forward, and it's great to be reporting a strong first quarter and of course, an excellent start to the year.
First quarter revenues were $425 million, a 36% increase over Q1 of last year. Cloud revenue was $62 million, up 85% over last year. And Q1 software revenues, which is the total of license and cloud were $265 million, up 54% year-over-year. We ended the quarter with total RPO of $1.2 billion, up 57% over Q1 of last year. In Q1, we recorded 46 7-figure orders and added over 400 new customers, ending with over 18,000 customers overall. International operations contributed 26% of total Q1 revenues and education and professional services represented 10% of revenues consistent with the seasonality, we've seen in prior periods.
On margins and other results, which are all non-GAAP. Q1 overall gross margin was 82%, up about 2 points on a year-over-year basis, reflecting improving efficiencies and scale in our cloud business, specifically. Operating loss was $7.8 million, representing a margin of minus 1.8% notably, better than our plan, driven by our solid top-line performance. Net income was $3.2 million or a positive $0.02 per share using a fully diluted weighted average share count of 155.4 million shares. Operating cash flow for Q1 was $35 million and free cash flow was about $20 million. And we ended the period with $2.8 billion in cash and investments.
Now turning to guidance; we expect Q2 revenues of approximately $485 million and non-GAAP operating margin of a positive 3%. For the full year, we are now expecting total revenues of approximately $2.25 billion, up from $2.2 billion, and we maintain our non-GAAP op margin target of 14%. As in Q1, we expect to be non-GAAP profitable for the remaining quarters this year. So remember to use your fully diluted weighted average share count in your EPS calcs.
With respect to cash flow; as mentioned before that the shift to renewable bookings impacts the timing of our invoicing and therefore the timing of our cash collections. We reached the renewable mix of 77% last year, which was 12 percentage points higher than planned and it's expected to be at least 85% this year. This over-achievement is driving acceleration of both unbilled contract value as well -- which is well ahead of our plan. In fact, last call I detailed that our total uninvoiced contract value increased by $0.5 billion last fiscal year to almost $600 million in total. This trend continued in Q1 with total net uninvoiced contract value increasing by another $80 million, even though our normal seasonal pattern had total contract value decreasing by several hundred million dollars sequentially. With this faster shift and its impact on collection timing, we now expect full-year operating cash flow of about $250 million. Seasonality of cash flow will be impacted as well and we are modeling negative operating cash flow of about $125 million in Q2 flipping to about $125 million positive in Q3. Importantly, we expect that the timing of cash collections will normalize once the renewable mix reaches a steady state.
In closing, we're off to an excellent start to the year. Our product investments continue to drive customer success and our field expansion is enhancing our overall execution capacity. Our strategy is working well and we continue to feel the pace of adoption, as we drive to make Splunk the ubiquitous data analytics platform.
Now on a personal note; I'd like to say how humbling it's been to have played a role over the last 8 years of Splunk's journey. I've said to many that going public is easy, but being public is hard and the collective Splunk teams have handled this journey with style and integrity. Of course, I want to send a special shout out to the finance team, whose grace under pressure has carried the day through high growth, complex business all amplified by our favorite topic 606. When I joined the company in 2011, we were less than 400 employees in 9 countries and posted $121 million in total annual revenue. Today, we are nearly 5,000 employees in 26 countries and tracking to total revenues of more than $2.2 billion this year and growing. Living on the lighted stage has approach the unreal and the adrenaline surge one gets from the Splunk experience is like nothing else. I pass the baton to Jason with high confidence that our engine is running well and prime for the next phase of the journey.
Thanks, Doug, and thanks to all of the Splunkers out there, past and present.
With that, we'll open up for questions."
Operator,1,[Operator Instructions] Our first question comes from Michael Turits with Raymond James. Your line is now open.
Michael Turits,1,"Good evening. So, Jason welcome, Dave, congrats, and thanks. And Doug, I'll start with you, and then a question for Dave. So Doug first just, maybe you could comment on the security environment. Obviously, it's good revenue quarter, was a weak quarter for a lot of -- weaker than expected for a lot of security companies. How does it look for you in security? And any comment on the competitive landscape around SIM, which seems to be heating up? And then Dave, I got a couple."
Doug Merritt,1,"Thanks, Michael. So I'd characterize the security business is very consistent and its contribution within Splunk as it has been for the past five, six, seven quarters. We saw continued strength in security overall, including sales of enterprise security or SIM. As you know, and as the world sees the market for the cyber security ultimately comes down to a data inspection and data reaction play. We were very early by not falling into the narrow orientation of SIM and continuing to define the opportunity as a security data opportunity and a security analytics opportunity. I think because of that we've seen that momentum within the security realm.
And again, it's not SIM tends to be the incident event monitoring piece that a security operation center uses. There's a whole host of correlated use cases around that -- that do a fraud, compliance, risk, there is growing trend of operational technology and their need for the same security wrapper. So I think the security data market keeps redefining itself, the SIM market is redefining itself. And I think we've been very nimble and pretty foresightful in both many of the developments that we have pushed out organically and some of the inorganic additions we've had that enables our portfolio to be comparative.
And of course, we're seeing more entrants come into the market both from brand new start-ups, as well as some bigger established players. Our focus is that -- that hasn't had an impact in our success rate that we can determine, and our focus is to maintain really, really tight intensity on our customers. Customer success is our number one corporate priority plastered everywhere and make sure that we keep the innovation and ROI and adoption engine running strong, so that our CSOs get that strong benefit they expect out of us, but they also get to evangelize the use of the data they have collected across the whole host of non-security use cases to bring about quick value and efficiencies across the corporation."
Michael Turits,1,"Thanks, Doug. And Dave, two sides to the duration question. One was there any -- you've been guiding to flat duration into this year, the last year 32 months. So is that where we were because we had really good software revenue growth and I just want to see if there's any extra boost from contract duration there? And then conversely billings were only up 20%-ish. So is there any shortening to contract, excuse me, to invoice duration that would have affected billings?"
