speaker,q&a,content
Company Participants,0,"Patrick Bourke - Senior Director, IR
Dani Reiss - President and CEO
Jonathan Sinclair - EVP and CFO"
Conference Call Participants,0,"Erwan Rombourg - HSBC
Omar Saad - Evercore ISI
Michael Binetti - Credit Suisse
Steve McManus - Nomura Instinet
Mark Petrie - CIBC
Robbie Ohmes - Bank of America Merrill Lynch
Ike Boruchow - Wells Fargo
James Allison - Barclays
Jonathan Komp - Baird"
Operator,0,"Good morning. My name is Denise, and I'll be your conference operator today. At this time, I'd like to welcome everyone to the Canada Goose Fourth Quarter 2019 Earnings Call. [Operator Instructions] Thank you.
I would now like to turn the call over to Patrick Bourke, Senior Director, Investor Relations. You may begin your conference."
Patrick Bourke,0,"Thank you. Good morning, and thank you for joining us today. With me are Dani Reiss, President and CEO; and Jonathan Sinclair, EVP and CFO. For today's call, Dani will begin with the highlights of our fiscal year performance and then review the priorities we are focused on in fiscal 2020 and longer term. Following this, Jonathan will provide details on our financial results and our outlook. After our prepared remarks, we will take your questions.
Before we begin, I would like to inform you that this call, including the Q&A portion, includes forward-looking statements, including plans for our business and our outlook. Each forward-looking statement made on this call is subject to risks and uncertainties that could cause actual results to differ materially from those projected in such statements. Certain material factors and assumptions were considered and applied in making forward-looking statements.
Additional information regarding these forward-looking statements, factors and assumptions appear under the heading Cautionary Note Regarding Forward-looking Statements and Risk Factors in our Annual Report on Form 20-F, which is filed with the SEC and the Canadian Securities Regulatory Authorities. It is also available on the Investor Relations sections of our website at www.canadagoose and in the earnings press release we have furnished today under the heading Cautionary Note Regarding Forward-looking Statements. The forward-looking statements made on this call speak only as of today, and we undertake no obligation to update or revise any of these statements.
During the conference call, in order to provide greater transparency regarding Canada Goose's operating performance, we refer to certain non-IFRS financial measures that involve adjustments to IFRS results. Any non-IFRS measures presented today, should not be considered an alternative to financial measures required by IFRS and are unlikely to be comparable to non-IFRS financial measures provided by other companies. Any non-IFRS financial measures referenced on this call are reconciled to the most directly comparable IFRS financial measures in the table at the end of our earnings press release issued this morning, which is also available on our Investor Relations website.
With that, I will turn the call over to Dani."
Dani Reiss,0,"Thanks, Patrick, and good morning, everyone.
I've often said that execution is a core competency here at Canada Goose. We entered this year with a very ambitious growth agenda, our biggest ever and we have surpassed it with flying colors. We accomplished in a single year at Canada use often feels like it would be 5 or 10 years at many other companies. In fiscal 2019, was no different. We have made massive progress against all of our key initiatives and I am excited to share the highlights of those with you.
Our global platform has never been stronger. In addition to continued growth in Canada, we have made great strides in developing larger international markets. We grew annual revenue by 36.3% in the United States, and by 60.5% in Rest of World. Notably, this includes our very successful expansion in Greater China, which is the world's largest luxury market.
In just one year, we've built a really strong local team and the commercially launched our Direct to Consumer business there. We are thrilled with our year one performance, and we plan to continue our expansion with three new retail stores in Greater China in the upcoming year.
In just five years, our DTC channel has reached $431.3 million in annual sales, and just over half of our total revenue at 51.9%. To achieve this, with only 11 stores open today, we're also delivering double-digit wholesale growth is unprecedented in our space. This is grounded in disciplined and balanced with which we have built our innovative multi-channel distribution model.
We are adding newness, depth and diversity across our offering and building capabilities for the future, along with continued leadership and innovation in parkas and lightweight down jackets, we are seeing great results in newer categories.
Across our fall/winter and spring collections, we are developing new generations of hero products to add to our very strong core, and we took our first step into the global footwear category with the acquisition of Baffin. This provides us with valuable expertise and infrastructure to develop a separate Canada Goose footwear collection in the next few years.
Lastly, we continue to rapidly scale our in-house production to increase capacity, support growth and drive efficiencies. In the past year alone we on board just over 1,000 new manufacturing employees and we opened two new facilities, one in Winnipeg and one in Montreal. And all of this was off of a much larger - with off of much larger unit numbers, which resulted in increasing in-house production of total down-filled jacket output from 43% in fiscal 2018 to 47% this year.
As you know, Made in Canada is not just a slogan for us. Our operations including exclusive subcontractors represent approximately 20% of the national cut and sew workforce today. I've always believed the Canada the best place in the world to make premium down-filled jackets.
Despite the skeptics, we've proven that it does matter, and it can be done profitably and at scale. The depth of our Canadian production expertise and the scale of our infrastructure is a significant competitive advantage, which will be almost impossible to replicate.
These strategic investments and achievements also drove outstanding financial results. Total revenue increased by 40.5% to $830.5 million. Adjusted EBITDA margin expanded by 240 basis points to 27.6%. Adjusted EPS per diluted share increased by 61.9% to $1.36.
To put this on perspective in just two fiscal years since going public we have doubled our annual revenue and tripled adjusted EPS per diluted share. It says a lot about the strength of global demand for our brand and our ability to execute on that, while also generating exceptional financial results.
I am extremely proud that we have delivered on everything we said we would do and then some for the past two years. This is the critical part of being a good public company and earning the goodwill that we have built with our long-term shareholders.
Our updated long-term outlook, which Jonathan will cover later in detail has the same revenue and EPS growth metrics as last year half of much larger numbers. This reflects our deep conviction in the path ahead and our commitment to making that happen.
Executing with discipline has been in the most important thing is getting us to where we are today, and it is foundational to why we have such a long runway ahead of us. We are almost a $1 billion company now.
And to grow as fast as we have, while preserving the purity of our brand is truly an unbelievable accomplishment. We've done it with only 11 bricks-and-mortar stores and no half price distribution. And at the same time, we have state true to our function first DNA and our reputation for making best-in-class products.
A great example of that discipline is how we are growing in spring. Every year our spring products have gotten better and better and without a doubt, this year's selection is the best expression of Canada Goose today. Across on entire offering including rainwear, windwear and knitwear, we really moves with the needle.
Spring grew at a significantly faster rate than the rest of our business, which is exactly what we want to see at this stage of development. We're making great progress. We are learning a ton, and I'm very confident about our future in spring. We are one of the most powerful aspects of our fall/winter collection, is that we have a strong foundation of core styles they grow year-after-year, in over time they turn into enduring icons.
This year, we will follow the same strategy for spring putting our efforts around a smaller number of Hero product in order to see new generations of icons and adapt to our core in the years to come.
Stand-out performer this season, including women's Berkeley wind jacket and men's of Seawolf rain jacket. Knitwear was also a strong success, and even though is often thought of predominantly as a fall product, our knitwear sales fairly have exceeded knitwear sales in fall 2018. We see that as a great leading indicator of our momentum in this category.
With regards to Oliver's from products at first glance there esthetic is undeniably Canada Goose, but there is much more to them then great looks. From highly technical lightweight fabrics with elevated luxury finishing to protection from the elements and visibility. They offer the same best-in-class functionality, which has made our products so sought after.
In addition, actually having our own stores and global e-commerce site has been a game changer for commercializing new product categories, because it allows us to show the full breadth of our line, how we want and when we want. Spring weather these days is more unpredictable than ever and the window for the selling season is shorter and more variable in fall/winter.
With that in mind, we strategically set spring floors in our retail stores early and the beginning of February, with more than doubled the selling space allocations than we had last year. We made the decision to put the full power of our global retail network behind showcasing our best ever spring collection.
Together with compelling marketing and a focus on high impact product moments we drove spring awareness, traffic and conversion at a greater scale and velocity than we have ever done before.
The same is true in e-commerce. We have elevated our product storytelling visuals and media. We are seeing consumers spend significantly more time on our site interacting with these elements and it is becoming a richer experience gathering place for our fans. The successful recent launch of our [indiscernible] collection was very digitally focused and it's a great example of this.
This is not just a DTC story though. In wholesale, we expanded significantly and achieve our best ever conversion levels for windwear and rainwear. Our presentation was on a whole new level this year and on the back of great result interest in spring of accelerating our wholesale partners.
We've achieved and learned with spring also gives us confidence about our expansion into other product categories going forward. All of those learnings will be great guiding principles as we develop our footwear collection in the coming few years.
Lastly, circling back to the topic of execution, I would like to once again talk about our very talented team. And its core, great execution is about having the right people in the right places supported by a culture of collaboration and desire for excellence. The staggering amount that they've accomplished together year-after-year is a tremendous testament to this.
We will never sit still or take our success for granted. We are a high growth, always evolving organization. One of my most important jobs is making sure that we build our team ahead of our growth. When it comes to building and managing our senior leadership, my focus is on where we are going to be five and 10 years from now, and what we are going to need to get there in the right way.
This is both an art and a science, is about developing our best people and give you them the opportunity to step up and take on new roles, while also acquiring outside talent we're needed to making the two work harmoniously together. And most importantly it is about empowering exceptional leaders thrive in the Canadians culture which environment where change is constant.
On that theme, we recently announced the promotion of Ana Mihaljevic to Chief Commercial Officer. Joining us in 2015, Ana has been a top performer, building our planning function from the ground up, during a Direct to Consumer revolution was passionate leadership and exceptional results.
I'm very excited about Ana taking the next step in her career with us. I'm also very grateful for the contributions of Greg Wood whose pivotal and bringing together our commercial processes into a single dynamic function. With that mandate complete our forward to working with him as a trusted Senior Advisor on the backend business and other projects where the extensive industry expertise will be in great value add.
As we continue to grow in size, it is also critical that we maintain that scrappy entrepreneurial spirit and brand values that have gotten us to where we are today. In the past year alone, we onboarded approximately 1,300 new employees. We've put a lot of effort into codify and reinforcing our guiding principles and that is going a long way towards cementing our unique culture. Despite our rapid growth, I can truly say that our culture is strong today as it has ever been. And it is a critical ingredient for our continued success.
In summary, fiscal 2019 was another absolutely amazing here at Canada Goose. We've made great strides across all of our strategic initiatives this year and I believe that we're still just scratching the surface of our potential, our business, our brand and our people have never been stronger and we have incredible momentum. We are excited to continue to deliver exceptional results this coming year and for the long term.
With that, I will turn it over to Jonathan to go over the financial results in more detail and provide an overview of our fiscal guidance."
Jonathan Sinclair,0,"Thanks Dani. Good morning, everyone, and thank you for joining us.
As Dani just said we made massive progress on our strategic initiatives this year and we've delivered another set of really strong financial results. I'm excited to be here to give you an update. With that in mind, I'm going to walk you through our numbers for the year, followed by an overview of our fiscal guidance. Please remember all numbers quoted are in Canadian dollars.
So for the year, revenue increased above our expectations by 40.5% to $830.5 million or 39% increase on a constant currency basis. In absolute dollars this represents an increase of $239.3 million to our top line, well ahead of the $187 million of growth we had in fiscal 2018.
Starting with the geographical lines, Canada reported 28.2% revenue growth and represents 35.3% of total sales. This is an outstanding result for our most developed market both in terms of brand affinity and distribution. It also speaks to the scale of our opportunities in less developed regions like Europe, where we know that there is already significant demand and where the addressable luxury apparel markets of that much larger.
To that point, we have also made great strides in activating key international markets this year. The U.S. went from strength to strength, with revenue growing by an impressive 36.3% despite having only one of our five new store openings.
In Rest of World, which is comprised of key markets in Europe and Asia, revenue grew by 60.5%. For the first time, Rest of World represented roughly the same proportion of total sales as Canada at 35%.
At one level this represents strong performances in Europe and in other Asian markets, of course, there was a substantial impact from our successful DTC launch in Greater China with the impact of two new retail stores and [indiscernible]. And that contrasts with a more wholesale weighted business in the rest of the region compared to Canada and the U.S.
Moving on to channel. As Dani mentioned earlier, we have reached a major landmark on our DTC journey. Revenue increased to $431.3 million from $255 million last year, and now represents 51.9% of total revenue. Each of our new five stores had great inaugural years relative to previous openings, as did team well on the e-commerce site. This was also complemented by strong performances from our established e-commerce markets and retail stores.
Building out a global DTC channel from scratch and achieving a 50-50 wholesale DTC split inside of five years is a testament to both our strategy and execution. We have approached DTC in a unique way, as I've said numerous times before. And we have done that with great financial discipline. But we did this with a fleet of only 12 national e-commerce markets and 11 directly operated stores that lies our exceptional underlying economics and the long remaining runway.
We've also achieved alongside double digit wholesale growth. The channel was another stand-out performer this year, with revenue growing to $399.2 million from $336.2 million last year. This was driven by strong demand with existing partners, as well as incremental revenue from Baffin and the modest FX tailwind.
Core to our approach are our commercial beliefs. These lead directly to our disciplined approach of building demand ahead of supply, and indeed to selectively focusing on only best-in-class partners. Kept in balance with our expanding DTC footprint, wholesale continues to play an important role in extending the reach, depth and quality of our distribution. It is a pure high-margin, low inventory channel with sell-out rather than sell-through. We are an incredible driver of sales productivity for our partners.
Turning to gross margin. Consolidated gross margin expanded to 62.2% from 58.8% last year, driven by the higher proportion of DTC revenue and to a lesser degree incremental gross margin expansion in each of the respective channel levels. DTC gross margin was 75.3% compared to 74.4% last year.
This was primarily driven by pricing, partially offset by labor, manufacturing labor cost increases. DTC operating income was $234.6 million, an operating margin of 54.4% compared to $134.7 million on operating margin of 52.8% in fiscal 2018. This improved margin was achieved with strong sales productivity and after absorbing the impact of incremental SG&A fees to operating partners in Greater China.
Frankly, opening five stores and a website with the lower margin in Greater China due to those fees and achieving an annual DTC operating margin of 54.4% is an outstanding reflection of the exceptional economics that we enjoy both online and in our stores. Wholesale gross margin was 48.1% compared to 46.9% last year.
The increase primarily reflects pricing, which more than offset cost increases in manufacturing labor that we discussed around last year. To a lesser degree, wholesale gross margin also benefited from production efficiencies in manufacturing overhead, partly offset by product mix.
Wholesale operating income was $149.2 million and operating margin of 37.3% compared to $120.6 million or an operating margin of 35.9%. The increase in wholesale operating margin was primarily driven by the channels gross margin expansion. These improvements were also made despite a headwind from purchase price adjustments to the cost of goods related to the Baffin acquisition.
Unallocated corporate expenses were $169.1 million, compared to $107.8 million in fiscal '18. This was driven by planned investments to support growth in marketing, corporate headcount and IT, and including our Greater China operations. Unallocated depreciation and amortization was $18 million compared to $9.4 million last year, driven by the store opening program.
Combined this resulted in total operating income of $196.7 million, compared to $138.1 million last year. On a non-IFRS basis, adjusted EBITDA was $229.6 million compared to $149.2 million in fiscal '18, with adjusted EBITDA margin expanding 240 basis points to 27.6% ahead of our expectations.
Net income was $143.6 million or $1.28 per diluted share compared to $96.1 million or $0.86 per diluted share last year. Adjusted net income was $151.6 million or $1.36 per diluted share compared to $94.1 million or $0.84 a share, with a growth of 61.9%. Again well above our expectations.
Turning to the balance sheet. We ended the quarter with net debt of $63.8 million and net working capital of $188 million. As we discussed last quarter, net working capital has increased due to the planned seasonal build of inventory for future growth, especially during peak demand in fiscal 2020.
We ended the year with very clean in market inventory in both channels. We're right where we want to be at this point to deliver on our targets for the coming year, consistent with the full year impact of our store opening program in fiscal '19 are announced opening program for fiscal '20. Our developments in China which has a longer supply chain and our expanded production capacity.
Now turning to our guidance for fiscal 2020. As the business scales delivering higher percentages on larger numbers means of quantum, high percentages on larger numbers - means our quantum of growth is accelerating. This raises the bar on the standards of execution and performance we must deliver. Notwithstanding this, we currently expect annual revenue growth of at least 20%.
This assumes the opening of eight new retail stores and one digital concept store. We have previously announced six stores to which we can now add further three in Greater China. I want to point out that the digital concept store will be an experiential and experimental showroom to support local e-commerce sales in the Greater Toronto Area.
Our guidance also assumes annual wholesale revenue growth in the high single digits, including the full-year benefit of the Baffin acquisition. Adjusted EBIT margin expansion is guided at least 40 basis points, relative to our adjusted EBIT margin of 24.9% in fiscal 2019.
As a result of the IFRS 16 lease accounting standard coming into effect, we are moving away from adjusted EBITDA as a supplementary measure of operating income and margin. With operating lease expense is being shifted to depreciation and interest charges, with the exception of contingent rent. Adjusted EBITDA is no longer a meaningful measure for this business in our view.
Lastly, we are guiding to annual growth. All on adjusted EPS per diluted share of at least 25%. Given the outperformance of the business this year, we're also updating our long-term guidance for the period from fiscal 2020 to fiscal 2022 as follows. Annual average revenue growth of at least 20%. Adjusted EBIT margin expansion of at least 100 basis points in fiscal 2022, relative to fiscal 2019. And lastly, average annual growth in adjusted EPS per diluted share of at least 25%.
So in summary, fiscal 2019 was our best ever by a wide margin. Building on the exceptional achievements of fiscal 2018. It is a great confirmation that we're on the right path. We have come a long way in the short time, both operationally and financially. Yet we will have the feeling that we are still just getting started. We are extremely excited about what lies ahead. And I look forward to speaking with you again on our next call to update you on progress.
Now, I'll turn it back to Dani for some closing remarks."
Dani Reiss,0,"Thank you, Jonathan.
As I have said before, we are very pleased with the results for fiscal 2019, and we continue to believe that we have an amazing set of opportunities in front of us. Before finishing, I just want to quickly touch on our new concept store in Toronto, which Jonathan mentioned briefly when discussing the guidance.
Both experiential and experimental was been a immersive fusion of digital and physical elements bringing our storytelling and best-in-class products to life in totally new ways. I'm so proud of what we've done with our innovative and award winning cold rooms this past year and I'm excited to continue pushing the boundaries on this front. So stay tuned there is more to come later and for adoption you in the coming months.
And with that, I'll turn it over to the operator to begin our Q&A session."
Operator,1,[Operator Instructions] Your first question comes from Erwan Rombourg with HSBC. Your line is open.
Erwan Rombourg,1,"I hope you can hear me - I am on airport right now. So, thanks a lot. Two questions please. So firstly on margin expansion. Margin expansion last year was better than expected, despite an increase in wages and other headwinds. So I understand Q1 wage because of seasonality based on the increase this year, just a slight one. So I'm just wondering, if you can tell us what is and how you would think about gross margin versus SG&A deleverage growth for the year that's just started.
And then secondly, on cash allocation. CapEx and sales looks pretty low, I think you also announced the buyback, and how does this play out versus accelerating a retail rollouts and linked to that, I mean, you said you're adding eight stores this year. Where do you see yourselves at the end of the 2022 plan in terms of your retail footprint? Thank you."
Jonathan Sinclair,1,"I think it's really important to remember where you are in a different place today. We've come very long way in a very short space of time when it comes to margin. Over the past few years, the pace of the DTC mix shift, which is our single most important margin lever has been significantly faster than expected, alongside a material uplift in China productivity.
As a result, when it comes to the EBITDA margin, I'll met our key metric historically, we expanded to 27.6% from 20.1% in just two fiscal years outperforming two sets of three year guidance in the process.
From where we are today, DTC is now the primary driver of the business. I'm making the uplift of DTC sales much less dramatic. Productivity levels are also very elevated and we have most retail stores operating in off peak periods as well as in the peak periods.
And hence, we will continue to make strategic corporate SG&A investments and at of our growth, particularly in those new markets. We continue to feel very good about our runway on margin. But for these reasons, the trajectory going forward is being guided on a more gradual basis albeit prefaced with at least."
