speaker,q&a,content
Operator,0,"Ladies and gentlemen, thank you for standing by, and welcome to the LexinFintech Third Quarter 2018 Earnings Conference Call. [Operator Instructions]. I must advise you that this conference is being recorded today. I would like to hand the conference over to your first speaker today, Mr. Tony Hung, Senior Director of Capital Markets. Thank you, and please go ahead."
Tony Hung,0,"Thank you, Operator. Hello, everyone, and welcome to Lexin's Third Quarter 2018 Earnings Conference Call. The company's results were issued earlier today and are posted online. Joining me today on the call are: Mr. Jay Xiao, our Founder, Chairman and Chief Executive Officer; Mr. Craig Zeng, our Chief Financial Officer; Mr. Ryan Liu, our Chief Risk Officer; Mr. Stanley Zhou [ph], our Senior Financial Director; and other members of our team. For today's agenda, Mr. Xiao will provide an overview of our recent performance and highlights. Mr. Zeng will discuss our financial results, and Mr. Liu will discuss our credit performance.
Before we continue, I refer you to our safe harbor statement in the earnings press release, which applies to this call as we will make forward-looking statements. Also, this call includes discussions of certain non-GAAP financial measures. Please refer to our earnings release, which contains a reconciliation of non-GAAP measures to the most directly comparable GAAP measures. Finally, please note that unless otherwise stated, all figures mentioned during this conference call are in renminbi.
I will now turn the call over to our CEO, Mr. Xiao, whom I will translate for."
Jay Xiao,0,"I am pleased to announce that we continued our strong performance in the past quarter. In spite of events in the P2P sector as well as general tightening, we continue to obtain the recognition and trust of more and more financial institutions and individual customers. As a result, we achieved our fourth consecutive quarter of strong growth since our IPO.
In the third quarter, our loan balance reached CNY 25.8 billion, an increase of 62.1% year-on-year. Our registered users reached 32.6 million, an increase of 61% year-on-year. Our non-GAAP EBIT reached CNY 405 million, an increase of over 100%. I'm especially pleased to announce that our revenues from financial technology also reached CNY 405 million, an increase of 404% year-on-year. For the first 9 months of 2018, we generated close to CNY 1 billion in net income.
Our ability to navigate challenging marketing conditions and to continue to deliver strong results is first and foremost because we have always positioned ourselves with strong growth. Recently, China's macroeconomic policy has shifted. Deleveraging has temporarily stopped. Taxes are being substantially reduced. Consumption is being encouraged, all factors that are creating a favorable environment for our growth. Our strong performance is also a reflection of the recognition by our customers and partners of our business model, a recognition of our commitment to build a business that is highly compliant with multiple funding sources, consumption scenarios and a strong commitment to financial technology, the 3 cores of our business, which continue to pay dividend.
On having multiple funding sources, Lexin, as a financial technology platform, began the process of attracting institutional funding partners at an early stage. Recently, we have announced a signing of a strategic cooperation agreement with the Bank of Nanjing. Recently, the institutional funding on Lexin's platform has exceeded 70%. As a result, we're happy to say that we were able to control the impact of the recent events in the P2P market on our business. In the third quarter, our total loan originations reached CNY 13.7 billion, of which CNY 5.58 billion were originated in September, which was 40% of the total for the quarter. From our September number, it is clear that our business has clearly already recovered.
On the establishment of consumption scenarios in third quarter, we saw both central and local governments issuing new policies to increase consumptions and repeatedly placing an emphasis on consumer finance. Benefiting from this, in the third quarter, Lexin's e-commerce platform's GMV increased by 33.8% year-on-year, faster than both China's overall retail growth or China's overall e-commerce growth. During Singles' Day, our Fenqile e-commerce platform generated overall over CNY 100 million in GMV in 29 minutes, setting a new record, representing an increase of 200% year-on-year. We continue to strengthen the advantages provided by our Fenqile e-commerce platform.
On our continued investment in technology in the third quarter, our risk management and operational systems continue to grow and improve. Lexin's artificial intelligence risk management engine, Hawkeye, completed multiple iterations developing location-based concentration anti-fraud methods, new user risk profiles and smart diagrams, user repayment projection analysis and automated asset quality analysis and other new processes, greatly improving our risk management capability. At the end of the third quarter, Lexin's 90-day-plus delinquency rate was 1.39%, maintaining a stable level. Lexin also established a new smart finance platform using smart finance concepts and artificial intelligence techniques, extending from the front-end client facing side to middle and back-end management, enabling us to increase the effectiveness of our innovations and R&D.
We have reason to believe, as regulatory clarity continues to improve, Lexin, a company built by consumption scenarios and an ever-strengthening financial technology platform, will have even greater potential for growth in the future.
Next, I'd like to invite our CFO, Craig, to discuss our financial performance."
Craig Zeng,0,"Thank you, Jay, and hello, everyone. I'm pleased to announce that in spite of the difficult funding conditions in the market in July and August, we have once again delivered strong results. In the interest of time, I will not go over line item by line item of our financials. For a more detailed discussion of our third quarter 2018 results, please refer to our earnings press release. Total operating revenue for the third quarter reached RMB 1.7 billion, driven by a significant rise in our loan facilitation and service fee. It should be noted that the rise in our loan facilitation fee was primarily due to the significant increase in off-balance sheet loan origination on our platform as a result of continuing growth of our business as well as business model adjustments.
Adjusted net income was RMB 354 million, an increase of 213% from the same period a year ago, reflecting our continued strong growth and performance. Net income per ADS for the third quarter of 2018 was RMB 1.72 on a fully diluted basis. Non-GAAP fully diluted net income per ADS was RMB 1.93. We continue to see the future potential of our business model. In the performance of the customer cohort, whom we acquired in the first quarter of 2015, good balance has now risen to over RMB 11,500 and whose 30-day delinquency rate is still approximately 1% with a stable level of quarterly active -- activity rate at 44.1%.
Our operating leverage continued to improve. Operating expenses as a percentage of average loan balance decreased to 4.9% in the year-to-date versus the 6.3% for 2017. Non-advertising marketing, advertising, G&A and R&D decreased to 1.7%, 0.6%, 1.2% and 1.4% of average loan balance, respectively. We currently have 32.6 million registered users and close to 9.6 million customers with credit lines, up from 7.6 million at the end of 2017. Overall, our average credit limit is approximately RMB 8,700, while our tenor has increased to 13.6 months. Our effective APR was at 23.2% for on-balance sheet loans. In terms of our funding, at the end of the quarter, approximately 50.7% of our funding came from our Juzi Licai platform and 49.3% of our funding came from institutional funding partners. This is for loan balance.
Our sales and marketing side, we continue to maintain low customer acquisition cost. Customer acquisition cost per active customer were RMB 97 for the third quarter of 2018, and we acquired nearly 700,000 new active customers in the third quarter. For our fourth quarter guidance, we continue to expect strong growth and believe we will achieve RMB 17 billion to RMB 19 billion in loan originations for the quarter. I'm also pleased to announce that we recently completed a 0.12 strategic investment in Chung Wei Insurance [ph], which will give us greater strategic flexibility in the future.
Next, I will invite Ryan. Ryan will discuss our credit situation. Ryan, please?"
Ryan Liu,0,"Thank you, Craig. We continued our strong and stable credit performance in the third quarter of 2018, and we continue to see positive results from our continued strategy of focusing on the educated young adult customers. Over 90 days plus delinquency ratio remains low at 1.39%. And we continue to see strong performance, and our lifetime charge-off ratio remains at around 2% to 2.5%. In the third quarter of 2018, our NPL ratio for on-balance sheet loans was 3.01%, and our NPL coverage ratio was 171.4%. In spite of the market and microenvironment conditions, we do not see any significant change in our credit quality that is outside of our range of expectations. Again, our credit quality is stable, and we expect that the overall charge-off ratio and the other credit statistics to remain at approximately the same level.
With that, I conclude our prepared remarks. Operator, please proceed."
Operator,1,[Operator Instructions]. Your first question comes from the line of Jacky Zuo with Deutsche Bank.
Jacky Zuo,1,"I will translate my questions. Basically, I have three questions. First one is on sales and marketing cost. The sales and marketing cost actually went down Q-on-Q, and also the customer acquisition cost went down as well. So just want to get some color on this cost and also try to ask the breakdown of customer acquisition channels and the future strategy on customer acquisition. Second question is related to institutional funding. So we saw a strong institutional funding in Q3. Just try to understand how many institutional funding partners do we have now. How much of the loan quota -- funding quota do we have? And recently, we saw the news on the tightening of the loan presentation corporation with institutions, especially with regional banks. Do you have any preparation for this tightening? And third question is regarding to the Q4 guidance. We actually expect a strong Q4 performance, so just want to try to get some color on the recent performance in October and November."
Craig Zeng,1,"So regarding your first question, Jacky, on the overall sales and marketing situation, so third quarter, as mentioned, was a little bit tricky. So we decided to be much more conservative and careful with our marketing. But fortunately, our marketing team continues to be highly efficient, so we were able to acquire a lot of customers at a very reasonable cost. However, we have to stick with the previous numbers and guidance, which is probably more accurate for longer term at CNY 100 to CNY 200 for the customer acquisition. That's definitely still the case. And in terms of our customer acquisition methods, there really hasn't been any major change. It continues to be the methods that we previously discussed, but we will certainly continue to use them and improve upon them.
Yes. Now in terms of what we mentioned earlier about the new draft policy that was put out, basically, we're quite optimistic about it and the implications from it because, previously, there were a lot of financial institutions that did not have a framework for operating. And now there is increasing regulatory clarity for the assisted lending and assisted loans model.
So the other thing that the document indicated were limits and actual limits and percentages, et cetera, which we feel very positive about and can also sometimes be misinterpreted because, on one hand, while there is limits to banks, the scale of the Chinese banks are actually quite large. It sets aside a very, very clear percentage, but there's still a very large percentage available of the hundreds of billions that are out there among these banks. And if you look at our scale, our scale is maybe something like 20 billion right now. So we had access to be to the hundreds of billions. It actually increases our potential. So hence, we're very positive about this. But obviously, everybody's waiting for the final draft. And the other thing that I'd like to emphasize is, as mentioned, we're a platform built on multiple funding sources. Whether it's funding sources such as trust, ABSs or otherwise, we've always established multiple funding sources. And as you can see from our third quarter results, it's a clear reflection of our ability to adapt due to the fact that we do have these multiple sources.
With regards to your third question on the loan originations for October, what was mentioned -- we've given guidance for the fourth quarter of CNY 17 billion to CNY 19 billion. And as we just emphasized earlier, in September, there's clear numbers that -- indicating that our business is very much back on track. And it's safe to say that, for October, our business once again is back on the historical track of growth."
Operator,1,Your next question comes from the line of Cindy Wang from DBS.
Cindy Wang,1,"So my question is take rate in third quarter was 7.8% versus 6.9% in second quarter this year and 5.6% in third quarter last year. However, the APR was 23.2% in third quarter versus 25.7% last quarter. So what's the driver for the take rate to increase in third quarter? Is that coming from the decrease in cost of funding side? Or any other drivers? So are we going to see the trend continue in fourth quarter and next year?"
Craig Zeng,1,"Yes. So basically, with regards to the 23.2%, for example, that's obviously on-balance sheet calculation only, which is easier to provide. We talk about the off-balance sheet number, it would be a slightly different calc, and as a result, it may lead to some slight confusion. Now overall, because of what occurred in the third quarter, where there's an increasing amount of off-balance sheet items, as a result, the off-balance sheet is higher, so it's actually going to be hard to do what you just did, which is derive directly what the take rate really is. But what I can say is that the take rate is actually quite stable. Obviously, it depends on what's happening with the cost of funding and other things, but generally, it is quite stable. And basically, Cindy, more than happy to talk to you in more detail later on about the calculations."
Operator,1,Your next question comes from the line of Alex Ye from UBS.
Alex Ye,1,"So I have two questions. First of all, we learn from your remark that Lexin has invested in an insurance company recently, so I wonder what will be the implication on our third-party guarantee or insurance policies going forward. And what's the latest progress on our compliance for -- and registration process? And second question is about the accounting impact. So given that we are going to adopt the ASC 606 accounting policy next year, which will allow us to recognize our revenue upfront, so I wonder what would be the impact on our take rate. Can you give us some guidance on this?"
