speaker,q&a,content
Operator,0,"Good day, and welcome to the StealthGas Third Quarter 2018 Conference Call. Today’s conference is being recorded. At this time, I would like to turn the conference over to Mr. Harry Vafias, Chief Executive Officer. Please go ahead, sir."
Harry Vafias,0,"Good morning, everybody and welcome to our third quarter 2018 earnings call. This is Harry Vafias, the CEO of StealthGas. With me today is our Finance Officer, Mrs. Sakellaris, who will discuss our financial performance at the later stage of our call.
Before we commence our presentation, I would like to remind you that we will be discussing forward-looking statements, which reflect current views with respect to future events and financial performance. At this stage, if you could all take a moment to read our disclaimer on Slide 2, risks are further disclosed in StealthGas’ filing with the Securities and Exchange Commission. I would also like to point out that all amounts quoted unless otherwise clarified are implicitly stated in U.S. dollars.
Slide 3 summarizes the key highlights for the third quarter results we released today. Overall, our performance in Q3 was softer than what we anticipated due to several factors other than seasonal factors that always prevailed in the third quarter of any year. Although our market fundamentals are strong and we’ll continue to be slow, this quarter we noticed an unexpected slowdown in the Asian LPG market with some charters not extending charters for several ships. Inevitably, this led to operate in the spot market. Scheduled maintenance of Chinese PDH plants, along with fewer spot cargos, led to a poor spot activity in the area with lower than expected revenues for the owners. Thankfully the market conditions described above were temporary, as in the past couple of months, the Asian market has improved. We believe it's a strong demand for LPG and the positive fundamentals of the small LGP segment that fuel our market.
As per our company’s performance this quarter in spite of a tough eastern market, we marked a 96.1% operational utilization and a 15% reduction of commercial of higher days compared to the same period of last year. As the time charter market in Asia has improved, we grasp the opportunity of fixing numerous new time charters, and we now have about 84% of fleet days secured on period charters for the remainder of '18 and almost 60% of '19. In terms of financial performance, we achieved voyage revenues of $42.7 million and a lower than expected EBITDA of $15.3 million for the reasons that we’ll explain at the later stage of the call.
As per our leverage and cash position, our gearing remains at low levels around 43%, while we maintain a healthy unrestricted cash balance of approximately $65 million, an increase compared to previous quarters, following the sale and delivery of some of our older ships.
In Slide 4, we provided some information on the sale and purchase activity of StealthGas. Since the beginning of 2018, and as previously announced, we have agreed to sell seven LPG vessels for a total price of $40 million. Up to date, five vessels that were sold for about $30 million have been delivered to their new owners. Three of these sales took place close to the end of the third quarter. Therefore we expect the easing of our cost base to be visible from the fourth quarter onwards. The two remaining sales of vessels that of the GasSincerityand Gas Texiana will both take place in the first quarter of '19, and combined will add approximately $10 million to our cash base.
Slide 5 provides an analysis of our fleet deployment. In terms of charter types, out of the fleet of 15 operating vessels, we have 12 of these on bareboat, 32 on time charters and six in the spot market. During the past three months, during the soft seasonal period for our market, we concluded 11 new time charters and charter extensions. The interesting aspect of these renewals is that all of them accrued at daily rates of approximately 50% higher than their previous fixtures. We have about 84% period coverage for the remaining of 2018, and almost 60% coverage for 2019.
In terms of secured revenues, we have about $151 million in contracted revenues up to 2022 with $70 million to be received until the end of 2019. In terms of our fleet geography, in Slide 6, our company focuses on regional trade and local distribution of gas. This graph is a snapshot of the positioning of our LPG ships as of November 5th. Currently, 47% of our LPG fleet trades in the Middle East and Far East, 37% in Europe, 10% in Africa and 6% in America.
In the third quarter of '18 and compared to the previous quarter of this year, we decreased slightly our presence in the Fat East, as the series of our consecutive spot voyages in the area came to an end and we increased slightly our presence in Europe and Africa.
We now turn the call to Mrs. Sakellaris for the financial performance."
Fenia Sakellaris,0,"Thank you, Harry, and good morning to everyone. So let me continue the presentation focusing on our financial performance for the third quarter and nine months of 2018. As explained at the beginning of our call, our performance in the third quarter of '18 was hindered by a temporary slowdown of the Asian LPG market. Adding to this, we faced some technical issues of three small LPG vessels thus increasing our cost base.
Although our operational utilization of 96.1% was not a bad performance for the third quarter, increased spot activity at soft time charter rates, lower the revenues compared to the previous quarter of the year. In addition to this, the increase of maintenance and repair costs beyond expected levels and the amount of profitability even further. It is promising however, that the market disruption in Asia wasn't corrected and then market rates continue to be on the rise.
Let us move on to Slide 7 where we see the income statement for the third quarter of '18 against the same period of the previous year. Voyage revenues came at $42.7 million marking a rise of $4.2 millio compared to the same period of last year. This quarter our revenues from previous contracts increased by almost 9.2%, while our spot revenues by 6% compared to Q3 '17, due to higher prevailing market rates. However, our spot earnings were realized utilizing almost twice as many than customary number of vessels in the spot market and with 50% higher oil prices. Voyage costs amounted to $5.8 million, marking, a $2.1 million increase compared to Q3 '17. This increase is an outcome of higher spot days and the sharp rise of oil prices, which increased the marketing cost compared to Q3 '17 by almost $1.2 million.
Net revenues, that is revenues after deducting voyage costs, came at $36.9 million corresponding to a net revenue margin of close to 87%, a lower number than customarily given the reasons explained above. Running costs at $15.6 million marked about $450,000 increase compared to Q3 '17. This increase in cost was mostly attributed to their scheduled maintenance and repair of three small LPG vessels, which burden our OpEx base by almost $0.5 million. As mentioned earlier during the call, towards the end of the third quarter, we concluded with the sale of three LPG vessels, therefore the easening of our cost base will be apparent from next quarter onwards.
Drydocking costs amounted to approximately $0.8 million resulting from the drydocking of two small LPG vessels. As far as our impairment charges of $0.6 million are concerned, this relate to charges for three vessels agreed to be sold. Based on all of these, our EBITDA is in the order of $15.3 million, while our adjusted EBITDA, excluding non-cash items, that is stronger in the order of $16.4 million, which is about $1.3 million higher than in the same period of last year.
Interest and finance costs marked the $1.7 million increase attributed to the increase of our bank debt, but also to the increase of LIBOR rates. Based on all of the points analyzed above, we ended the third quarter of the year with the net loss of about $780,000 corresponding to an EPS of minus $0.02. However excluding non-cash items, we generated an adjusted net income of about $300,000 and an adjusted EPS of $0.01.
Slide 8 demonstrates our performance indicator for the period examined. As mentioned earlier on, our operational utilization of Q3 '18 was in the order of 96.1%, a good performance given that it was achieved during a soft seasonal quarter. Our adjusted time charter equivalent marked a noticeable rise of almost $400 per day compared to the same period of last year and outcome of improved market conditions. In terms of operating costs, we preserve our daily OpEx assuming no drydock charges at the same levels of Q3 '17. As done foreseen mechanical issues of some vessels we faced this quarter been avoided, our operating cost base would have decreased.
Looking at our balance sheet in Slide 9, our liquidity was enhanced mainly from the vessel sale profits and our restricted cash base is now around $65 million, our gearing remains at low levels in the order of 43%. In terms of net debt ratio, we stand at about 37%. Compared to our balance sheet as of the end of 2017, our leverage is higher by $70 million as a result of the acquisition of our new semi-ref LPG vessels. Our current debt is $454 million and we will follow a tight principle repayment schedule for the next couple of years, which is actually positive given that we have entered an increasing LIBOR environment.
Slide 10 presents on a daily basis the evolution of our breakeven against our average time charter equivalent. What we noticed is that our daily average time charter equivalent has increased due to improved marketing conditions, while that breakeven has remained at last quarter levels.
I will now hand you over to our CEO Mr. Harry Vafias, who will discuss market and company outlook."
Harry Vafias,0,"Let's proceed with market update in Slide 11. China's demand for LPG has grown significantly during the past years. Demand is anticipated to grow even further as China currently operates eight PDH plants with LPG processing capacity of 5.5 million tons per year and propylene production capacity of 4.6 million metric tons per year. There are currently a number of plants in various stages capable to double current propylene production by 2022. It's worth to be mentioned that recently imposed LPG tariffs on U.S. LPG imports are expected to have a little impact on the overall demand for LPG carriers as China has increased imports from the Middle East and West Africa.
Focusing on India, LPG imports have grown at a strong pace of about 16% per annum over the last decade. The government is setting out incentives in order to further promote LPG penetration in rural areas, which is anticipated to strengthen demand even further. Other countries, Australia, one of the world’s largest LNG exporters, shut out to increase its LPG exports substantially over the next years. In addition, LPG is also capturing a growing share of Bangladesh’s energy mix, an important market with the population of over 265 million and a promising growth potential for LGP demand.
In Slide 12, we see that during Q3 '18, rates for small LPG ships remained relatively flat, mostly due to seasonal factors and the unexpected slowdown in the Asian LPG market. Compared to a year ago, rates of all segments have increased by an average of about 15%, which is equivalent to about $1,000 per day. As per the future evolution of rates, it is expected that the market will continue to firm throughout 2019 and probably 2020. In terms of trade, West of Swiss, the spot market in the West was relatively soft through August, but from September onwards the market has firmed up significantly and we are now seeing a very tight market with cargos even being withdrawn without fixing due to the lack of suitable tonnage. Naturally, Swiss has resulted in strong rates and owners are firmly in the driving seat at the moment. East offshore, the spot market has not been as exciting for owners as the western spot market. To the contrary, the spot market in Asia has been relatively slow and we have seen a surplus of available tonnage compared to cargos and therefore rates have suffered and owners have incurred significant idle time. We have the past couple of weeks in more spot activity, especially on petchems. So we are now seeing a gradual clearing out of the tonnage overhang.
On the period side, we show some charters delivering several 5,000 cubic meter vessels. And as a consequence the period market went quite and made a downward adjustment both from the activity-wise and rate-wise. However, the underlying fundamental remains strong. We are now seeing more activity again in addition to the vessels heading to the tighter west markets. So we expect that the excess tonnage is offshore by year end, and that we foresee the New Year with the owners being in a stronger position.
As far as scarping is concern, the small LPG segment has substantial oil tonnage, which together with the new environment regulations may trigger recycling and even fleet decline. Since the beginning of the year, we have witnessed five precious small LPG ships sold for demolition.
As per published new building orders, there are eight vessels, that is only 2.3% of the total fleet to be delivered in the period between now and the end of the 2020, the smallest order book of any ship type prevailing in the shipping market. It’s worth to be mentioned that all of the vessels on order have secured employment. Therefore demand and supply fundamentals will not be disrupted upon their delivery.
On Slide 13, we comment on the share performance over the past seven months. The performance of our stock has presented and along with selected gas carriers peer group and the price of oil. During the past months, the price of oil declined from October peak, mainly driven by the strong crude stock build. Most energy related stocks follow the oil price trend. During the past quarter, the gas shares have faced downward pressure.
On Slide 14, we are showing various scenarios in the company’s performance for the year 2019. The difference scenarios were created based on the existing fixed charters plus vessels opened on the spot market and assuming no new charters upon the expiration of the fixed vessel.
Revenues were calculated using an estimated spot trade, based on current market and an individual utilization rate for each ship. Compared to the previous forecast presented, we increased our estimate for operational utilization as we have fixed several new time charters. For '19, spot rates increase has an impact on our figures. A $1,000 increase in daily rates will boost our annual EBITDA by about $10 million, while a $2,000 hike in rates will increase our annual EBITDA by as much as $20 million.
In Slide 15, we see some valuation multiples of StealthGas against comparable companies. As evident, our company trades are at a greater discount than its peers in terms of NAV. Our market cap is closed to $130 million, and based on this -- we have quite a low enterprise value close to $570 million, which is quite low given that our asset base exceeds $1 billion.
Concluding our presentation with 16, we present a brief summary of our company’s and markets strong points, placing emphasis on the fact that we operate in the segment with solid fundamentals and we feel quite optimistic for the years ahead. At this stage, I will summarize our concluding remarks. A temporary slowdown of the Asian LPG market was the main driver of our third quarter performance. The third quarter of the year usually has a soft element due to the seasonal factors, but in addition, this quarter, market conditions in Asia was less favourable than usual, and we witnessed some charters not renewing time charter vessels thus leaving more than usual vessels who operate in the spot market. This impacted our revenues.
The market in Asia has now corrected itself and time charter fixing has picked up. As is evident from the 11 new time charters, we have concluded since our last earnings report. The most important aspect of our segment, however, is that the fundamentals without is increasing LPG production consumption, a very low order book and an aging global fleet continue to drive our market. We feel optimistic for a couple of years ahead as rates in our opinion likely to increase even further.
StealthGas is the largest owner in the sector with a relatively young fleet is well-positioned to seize the opportunity. We have concluded our fleet expansion program, enhanced our cash base, have agreed to sell seven mostly older vessels since the beginning of 2018. And we are therefore ready to create value from our market significant potential upside.
We have now reached the end of the presentation. And we'd like to open the floor for your questions. So operator, please open the floor. Thank you."
Operator,1,[Operator instructions] We will now take our first question from Mr. Randy Giveans from Jefferies. Please go ahead sir.
Randy Giveans,1,"So, yes, following the announced sale of those seven older LPG vessels, you still have another seven vessels older than 17 years of age that can obviously be sold in the coming quarters. So what are your plans for those seven older vessels as well as your four semi-ref LPG carriers?"
Harry Vafias,1,"Since we sold more vessels than expected, we don't expect to sell another seven vessels so fast. Obviously, we want to get rid of the slowly of the ships that are over 20 years of the age or close to that. But because the market seems to improve -- to be improving again, and those debt-free vessels are very good cash generators, it's not our first priority to sell another seven ships within the next six months. Generally speaking, of course, sooner or later these ships will be sold.
On the same, semi-refs, there's not much to say. You never sell a ship at the bottom of the market. We are slightly off the bottom. Now it's slightly better, but we are still very close to the bottom of the market. These are brand new very high-spec ships, built in the backyard in the world, very expensive vessels. So we need to see the market improving making some good money out of those ships, and then we'll decide what we're going to do. It's not the time, of course, to sell those ships. "
Randy Giveans,1,Okay. And then can you give a little more details about those 11 recently completed time charters or maybe just like an average rate of those 11?
Harry Vafias,1,"I don't think we have announced that around this. So it would be a breach of our rules. We have given some details on the script, which we just read. Give me a sec."
Randy Giveans,1,"And on Slide 8, you mentioned …."
