speaker,q&a,content
Company Participants,0,"Curtis Smith - CFO
Marcus Ryu - CEO"
Conference Call Participants,0,"Matt VanVliet - Stifel
Ken Wong - Guggenheim
Michael Turrin - Deutsche Bank
Chris Merwin - Goldman Sachs
Justin Furby - William Blair
Sterling Auty - JP Morgan
Tyler Radke - Citi
Brad Sills - Bank of America Merrill Lynch"
Operator,0,"Good day, ladies and gentlemen and welcome to the Guidewire’s Third Quarter Fiscal 2019 Financial Results Conference Call. Today’s conference is being recorded. 
At this time, I would like to turn the conference over to Curtis Smith, Chief Financial Officer. Please go ahead."
Curtis Smith,0,"Good afternoon and welcome to Guidewire Software’s earnings conference call for the third quarter of fiscal year 2019, which ended on April 30, 2019. I’m Curtis Smith, Chief Financial Officer of Guidewire and with me on the call is Marcus Ryu, Guidewire’s Chief Executive Officer. A complete disclosure of our results can be found in our press release issued today as well as in our related 8-K furnished to the SEC, both of which are available on the Investor Relations section of our website at ir.guidewire.com. As a reminder, today’s call is being recorded and a replay will be available following the conclusion of the call.
During the call, we will make forward-looking statements pursuant to the Safe Harbor provisions of the Private Securities Litigation Reform Act of 1995 regarding trends, strategies and anticipated performance of the business. These forward-looking statements are based on management’s current views and expectations as of today and should not be relied upon as representing our views as of any subsequent date. We disclaim any obligations to update any forward-looking statements or outlook.
Actual results may differ materially. Please refer to the Risk Factors in our most recent Form 10-K and 10-Qs filed with the SEC. We will also refer to certain non-GAAP financial measures to provide additional information to investors. A reconciliation of non-GAAP to GAAP measures is provided in our press release. Reconciliations and additional data are also posted in a supplement on our IR website. During the call, we may offer incremental metrics to provide greater insight into the dynamics of our business. These details may be one-time in nature and we may or may not provide updates in the future.
With that, let me turn the call over to Marcus for his prepared remarks and then I will provide details on our results before providing our outlook for full year fiscal 2019. Marcus and I will then take your questions."
Marcus Ryu,0,"Thank you, Curtis. Our third quarter financial results exceeded our revenue and profitability guidance ranges with total revenue of 162.9 million and non-GAAP earnings of $0.18 per share. We had a very active bookings quarter, contributing to a strong year-to-date sales performance that is under represented in our reported financial for several reasons. Most significant among these is the faster shift to cloud that we are both driving and responding to, reflected in third quarter subscription sales that were 60% of the quarter’s bookings, which was at the upper end of our anticipated full year range.
While this is positive, both for the lifetime value of our customer relationships and for our industry platform strategy, it dampens near term results, since the revenue from subscriptions is recognized over multiple quarters, unlike term licenses whose revenue was recognized upfront. Notably, we signed two new InsuranceSuite cloud deals in the quarter. The first is with Amica Mutual, the oldest mutual auto insurer in the US, and one ranked at the very top of customer satisfaction measures by Consumer Reports, JD Power and others. 
Amica, a tier 2 insurer and a Guidewire customer since 2005 will look to us to upgrade, migrate and manage their existing InsuranceSuite core data and digital implementations to Guidewire cloud, encompassing their entire DWP. Amica also selected our digital products, integrating to Salesforce’s financial services cloud, representing one of two additional wins for our strategic partnership with Salesforce for the quarter, the other being [indiscernible] in Scandinavia.
The second InsuranceSuite cloud win was with Macif, one of the largest domestic insurers in France. While technically on migration of an existing customer, this deal had many characteristics of a new customer win for Guidewire cloud. Less than a year ago, we added Macif as a new customer with a starting footprint of less than 100 million in DWP under contract. This new deal expands that relationships to full InsuranceSuite core as well as data and digital and increases in scope DWP to 4 billion. This project will be an anchoring reference for cloud demand and delivery in continental Europe and is further significant in being led by one of our F5 partners, advancing a key objective to increase our implementation capacity as we expect the pace of new cloud deals to accelerate.
With three new deals for InsuranceSuite via Guidewire cloud completed in the first three quarters of the year, and a growing pipeline of deals of both new and existing customers of all sizes globally, we are increasing the number of such transactions we expect to complete this year from 5 to 8 deals to 7 to 8 deals. Another quarter of market experience also continues to reinforce our pricing expectations for this new division of labor with our customers, once they are fully ramped. 
Consequently, we now expect that new subscription sales as a percentage of bookings for the year to finish at the higher end of our previously communicated 40% to 60% range. However, despite our year-to-date bookings performance and our positive outlook on cloud demand, we are adjusting our expectations for the year. First and foremost, the increased demand for subscription sales of ratable revenue recognition pushes into future quarters revenue that would have been recognized upfront in term arrangement, an effect that is greatly magnified for sales in the fourth quarter. 
While overall bookings seasonality is expected to follow historical patterns, new subscription sales are significantly more backend weighted than overall bookings this year, as evidenced by the four to five InsuranceSuite cloud deals that we expect in Q4. We believe that this rather extreme seasonality is one time in nature, since our definitive go to market push for InsuranceSuite cloud only commenced at our connections events in October 2018.
A second factor impacting revenue, ARR and free cash flow this year is higher revenue attrition than our historical norm. In addition to science attrition mentioned last quarter, a small portion of our InsuranceSuite customers renewed or are expected to renew at lower license amounts in fiscal year 2019. While InsuranceSuite customer non renewals continue to be negligible, we now expect our revenue retention, excluding any customer expansion, to be a few percentage points lower in fiscal 2019 than what we have experienced in the past. 
Every year, it is necessary to adjust the economics of a few customer relationships at renewal time due to M&A consolidation, or because customers are behind internal rollout schedules or have changed strategy. However, this year because we intentionally remediated almost all customer contracts to renew annually in anticipation of ASC 606, we saw a concentration of these issues affect us in a single year. We expect to have most of this effect behind us by the end of fiscal year 2019, the first full year post the remediation program, and expect to converge back to our historical revenue retention rates.
Third, and finally, we expect to see a services impact as we have invested significantly in the success of our early cloud customers, as well as enabling our SI partners to support cloud implementation. While greater than anticipated cloud demand has motivated this intense focus, the strategic transfer of capacity will reduce our own services revenue at the same time that it improves our ability to scale, consistent with our longer term objective to reduce services and increase recurring streams as a portion of our overall revenue mix.
The MACIF win that I mentioned earlier, is an encouraging example of our progress toward this goal. As we think ahead to next year, we expect cloud momentum to continue with strong contribution from migrations of in production, self managed customers to Guidewire cloud. We are fully committed to serving self managed customers indefinitely, and we expect that this evolution will take years to fully unfold. 
At the same time, we welcome the faster shift to the cloud because it enables lower TCO through standardization and more rapid upgrades and it encourages customer contribution of data for syndication, in addition to materially increasing the lifetime value to us of each customer relationship. However, InsuranceSuite cloud demand, exceeding what was previously estimated in our multi-year model, has two consequences. 
First, again a dampening of near term revenue growth due to ratable revenue recognition and second, additional expense pressure as we invest in cloud operations capacity to meet demand. Curtis will quantify our early view of these dimensions.
Returning to our market progress in the quarter, both with new sales and customer go live, we continued to attract new customers. National Mutual Insurance Federation of Agricultural Cooperative, a mutual insurer serving the agricultural industry in Japan, with 4.7 billion in DWP selected claim center. In addition, two smaller insurers in Canada selected a broad range of products from the Guidewire platform, including all three core insurance products Guidewire digital and data and rating management and reinsurance. 
We also continued our momentum in data and digital. 11 customers chose to add digital products and seven customer selected data products in the quarter. A total of 21 customers existing selected 35 additional Guidewire insurance platform products, including a new science customer. As anticipated, we saw science attrition normalize after calendar fourth quarter, and we continue to recruit data customers who are seeing positive results in applying science to mature insurance business lines beyond cyber.
During the third quarter, we also had a total of 16 customer go lives on 40 products, including Grinnell’s go live of InsuranceSuite via Guidewire cloud. To date, a total of four customers have gone live with at least one InsuranceSuite cloud implementation. 
In summary, we made e continued progress on multiple fronts in the third quarter, including adoption of InsuranceSuite and InsuranceSuite cloud, Guidewire digital products integrated to Salesforce, and our other digital and data products. Despite the factors, including the underlying strength of our business, we expect a faster shift to subscription to generate a strong tailwind to our long term revenue and profitability. We are optimistic about the demand we are seeing for Guidewire cloud and we look forward to serving the $2 trillion global TMC industry and its digital transformation initiatives over the long term. 
I will now turn the call over to Curtis to cover our results and financial outlook for the remainder of fiscal year 2019."
Curtis Smith,0,"Thank you, Marcus. Please note that the year-over-year comparisons that will be discussed are based on our amended 10-Ka for the fiscal year ended July 31, 2018, which was filed on June 3. Total revenue for the third quarter was 162.9 million, an increase of 15% from a year ago and above the high end of our guidance range. License and subscription revenue was 76.2 million. A portion of our better-than-expected performance was due to the ClaimCenter term license deal with a large Japanese customer that Marcus mentioned, which we previously expected to close in Q4.
Year-over-year license and subscription revenue growth was 45%. As we noted in our Q1 earnings call, year-over-year license and subscription revenue comparisons are impacted by the adoption of ASC 606, which affects the timing of revenue recognition of our term license contracts. Subscription revenue was 14.7 million, compared to 8.6 million a year ago, representing a year-over-year growth rate of 71%. Perpetual license revenue in the quarter was 1.3 million.
As Marcus mentioned, we had a strong bookings quarter and subscriptions represented 60% of new sales at the upper end of our anticipated range for the year. Maintenance revenue was 21.3 million, an increase of 14% from a year ago, and was also above the high end of our guidance range. Services revenue for the second quarter was 65.3 million, a decline of 8% from a year ago due to hosting revenue reclassification and continued investment in our initial cloud implementations.
Turning to profitability, we will discuss these metrics on a non-GAAP basis and we have provided the comparable GAAP metrics and a reconciliation of GAAP to non-GAAP measures in our earnings press release issue today with the primary differences being stock based compensation expenses, amortization of intangibles, the amortization of debt discount and issuance costs from our convertible notes and the related tax effects of these adjustments.
Gross profit was 94.1 million, representing a gross margin for the quarter of 58% compared to 55% a year ago. The increase in gross margin was driven by higher license and subscription mix. Total operating expenses were 81.6 million in the third quarter, up from 75.2 million year-over-year. The growth in spend was driven by investments in sales and marketing and increases in corporate infrastructure costs. We took possession of our new headquarters towards the middle of the second quarter, and we move into that facility at the end of this month. 
During all of Q3, we were recording rent expense associated with both the new building and the existing headquarters. Operating income was 12.6 million, which exceeded the high end of our guidance range largely due to license and subscription revenue upside, and operating expenses coming in more favorably then forecasted. Operating margin for the quarter was 8%. Net income was 15.2 million or $0.18 per diluted share.
Turning to our balance sheet, we ended the quarter with 1.2 billion in cash, cash equivalents and investments, flat compared to the end of the second quarter. Operating cash flow for the quarter was 26.2 million compared to 20.2 million a year ago. Free cash flow was 15.3 when adjusting for buildout expenses associated with the new headquarters compared to 19 million a year ago.
Now looking forward, first, let me share our outlook for full fiscal year 2019. I will then make some high level comments on fiscal year 2020. We delivered better than expected third quarter results, which included a higher than expected proportion of new sales from subscriptions. However, given the ratable versus upfront recognition of these subscription contracts and the extent of the subscription activity we anticipate in Q4, we are trimming the high end of our license and subscription guidance.
The impact from the shift to subscriptions is particularly noticeable in the fourth quarter, given that far less revenue is recognized in a year when compared to upfront term licenses. As Marcus mentioned, our higher revenue attritions combined with previously disclosed science non-renewals experienced in Q2 led to lost revenue of approximately 20 million for the year. While this is largely offset by strong new business activity, we now expect license and subscription revenue for the year to be between 379 and 387 million, lowering the midpoint by 2 million.
This includes anticipated subscription revenue of between 62 million and 66 million, raising the midpoint by 1 million. And we are now anticipating perpetual license revenue of less than 2 million, a decrease from 11.8 million last year. We are increasing our outlook for maintenance revenue to 84 million to 85 million, an increase of 1.5 million at the midpoint.
Turning to services, we are experiencing three factors impacting our outlook. We have made better than expected progress shifting responsibilities for Guidewire cloud implementations to our network of system integrator partners. We have continued to make services investment with early cloud customers and some existing self managed customers have delayed InsuranceSuite 10 upgrade projects as they assess potential migration to our cloud offering.
As a result, we are moderating our services revenue outlook for the year to 244 million to 250 million, representing a $14 million decline at the midpoint. We expect services margins to be between 10% and 11% this fiscal year. Summing this all up, for the year, we now anticipate total revenue to be in the range of 711 million to 719 million, lowering the overall midpoint by 13.5 million. With a lower revenue outlook offset by lower than expected spending, we are maintaining our non-GAAP operating income outlook for fiscal 2019 at 112 million to 118 million. We’re increasing our outlet for non-GAAP net income to between 112.2 million and 117.2 million, representing a 1.4 million increase at the midpoint or $1.36 to $1.42 per diluted share based on approximately 82.5 million diluted shares.
With respect to ARR, while the faster shift to subscriptions will ultimately have a positive impact on long term ARR, the ramped nature of these contracts, as we discussed last quarter, are negatively impacting ARR in the near term. As an example, the three InsuranceSuite cloud deals we executed year to date, and the one expansion signed in Q2 will contribute less than 10 million in ARR in fiscal year 2019, but over 30 million in ARR when fully ramped.
Additionally, the revenue attrition previously discussed is impacting ARR this year. As a result, we expect ARR growth to be a few percentage points below the bottom end of the range of 15% to 18% communicated at our last Analyst Day. We do not anticipate this year's ARR growth to be reflective of our long term ARR growth rate, which we expect to be higher.
Excluding the one-time costs associated with our new headquarters, we are lowering our free cash flow outlook for the year to 100 million to 115 million. This is impacted by lower year-over-year services billings as well as the factors impacting ARR. We still expect to spend approximately 35 million to 40 million in support of our HQ build out, a portion of which may move into fiscal year 2020.
Looking ahead to fiscal year 2020, we want to provide some commentary on factors that will impact financial results. As Marcus noted, we are pleased with the faster than anticipated pace of Guidewire cloud adoption. This trend will have a meaningful positive impact on our long term financial performance. However, this faster shift to the cloud is putting near term operational pressures on the business, three of which I want to reiterate.
First, replacing term license new sales with subscription new sales will put downward pressure on reported revenue in the near term in exchange for a greater revenue contribution in future periods. Second, significant cloud operations investments and the supporting organizational infrastructure to ensure we can service cloud demand and commitment to customer success will impact gross margin and operating margin until we achieve economies of scale and customer adoption of standardization. Third, higher cloud demand has necessitated even stronger SI enablement this year and we now expect partners to drive more cloud implementations in fiscal year 2020, enabling lower Guidewire services participation and a faster shift in our revenue mix away from services and towards recurring revenue.
While we are still in the early days of formalizing our fiscal year 2020 plan and Q4 activity can have a large impact on our final expectations, due to the factors I just described, we currently expect license and subscription revenue growth to be approximately 20% and we expect services revenue to be roughly flat to this year. Additionally, we expect operating margin to be approximately 14%.
In closing, it was a strong third quarter highlighted by two InsuranceSuite cloud deals. We believe the faster shift to subscriptions will impact the near term optics of our reported financials, benefit our customers and ultimately drive increased revenue predictability, strong profitability, and enhanced cash flow.
Thank you. Operator, can you now open the call for questions?"
Operator,1,[Operator Instructions] We'll take our first question from Tom Roderick with Stifel.
Matt VanVliet,1,"Matt VanVliet on for Tom. I guess, from a high level, Marcus, obviously great, great job here getting customers, both existing and new to shift to the cloud. Curious in terms of, how much you think the investments around a lot of the data and digital products as well as partnerships, like the one you highlighted with Salesforce are really influencing customers to make this shift now versus their own sort of internal digital transformations driving that."
Marcus Ryu,1,"I appreciate the question, Matt. Well, digital transfer, if you had to pick a single theme is the most important catalyst for the IT investment overall in the industry that we serve. So it's very, very prominent in the investments that we've made in digital over the last number of years, has been absolutely essential, on top of the other operational kind of core operational improvements that the platform has always been about. And you can see that from the very robust tax rates that we've had for our digital products, for several years now. I think that's distinct, though not as competitive with the motivations for our customers to think about the cloud. 
Today, the primary motivation for the cloud is about a transfer of risk and complexity from an internal IT organization to a trusted partner in Guidewire, and that's with respect to everything that they want the core system to do. Some of that is digital or a large portion of that ambition is digital, but it also includes the development of new products, core operational efficiencies, better customer service, basically everything on the strategic agenda that requires IT involvement becomes transformed and potentially accelerated if the core functioning of that platform in production is now the responsibility of a reliable partner."
Matt VanVliet,1,[Technical Difficulty]
