speaker,q&a,content
Company Participants,0,"Sandy Harrison - Director of Business Finance and Investor Relations
Mohan Maheswaran - President and Chief Executive Officer
Emeka Chukwu - Chief Financial Officer"
Conference Call Participants,0,"Karl Ackerman - Cowen
Harsh Kumar - Piper Jaffray
Quinn Bolton - Needham & Company
Mitch Steves - RBC Capital Markets
Craig Ellis - B. Riley FBR
Tore Svanberg - Stifel
Rick Schafer - Oppenheimer
Christopher Rolland - Susquehanna
Tristan Gerra - Baird
Scott Searle - Roth Capital
Hamed Khorsand - BSW"
Operator,0,"Good afternoon. My name is Erica, and I'll be your conference operator today. At this time, I would like to welcome everyone to the Q1 FY '20 Semtech Corporation Earnings Release Conference Call. All lines have been placed on mute to prevent any background noise. After the speakers' remarks, there will be a question-and-answer session [Operator Instructions]. Thank you.
Mr. Sandy Harrison, Director of Business Finance and Investor Relations, you may begin your conference."
Sandy Harrison,0,"Thank you, Erica. And welcome to Semtech's conference call today to discuss our financial results for the first quarter of fiscal year '20. Speakers for today's call will be Mohan Maheswaran, Semtech's President and Chief Executive Officer and Emeka Chukwu, our Chief Financial Officer.
A press release announcing our unaudited results was issued after the market closed today and is available on our website at semtech.com. Today's call will include forward-looking statements that include risks and uncertainties that could cause actual results to differ materially from the results anticipated in these statements. For a more detailed discussion of these risks and uncertainties, please review the safe harbor statement included in today's press release and in the other risk factors section of our most recent periodic reports filed with the Securities and Exchange Commission.
As a reminder, comments made on today's call are current as of today only, and Semtech undertakes no obligation to update the information from this call should facts or circumstances change. During the call, we will refer to non-GAAP financial measures that are not prepared in accordance with generally accepted accounting principles. Discussion of why the management team considers such non-GAAP financial measures useful, along with the detailed reconciliations of such non-GAAP measures to the most comparable GAAP financial measures, are included in today's press release. All references to financial results in Mohan and Emeka's formal presentations on this call refer to non-GAAP measures unless otherwise noted.
With that, I will turn the call over to Semtech's Chief Financial Officer, Emeka Chukwu. Emeka?"
Emeka Chukwu,0,"Thank you, Sandy. Good afternoon, everyone. For Q1 fiscal 2020, net sales as expected decreased 18% sequentially to $131.4 million. In Q1, shipments into Asia represented 78% of net sales, North America represented 12% and Europe represented 10%. Total direct sales represented approximately 38% and sales to distribution represented approximately 62%.
Our distribution business remains balanced with 54% of the total POS coming from high-end consumer and enterprise computing end markets, and 46% of total POS coming from the industrial and communications end markets. The Q1 bookings improved nicely Q-over-Q and resulted in a book-to-bill above one. Those bookings accounted for approximately 47% of shipments during the quarter. As expected, Q1 fiscal 2020 GAAP gross margin increased 10 basis points sequentially to 61.9%, while Q1 GAAP operating expense declined 5% sequentially due to the one-time benefit from the reduction in the fair value of contingent earn-out obligations and lower intangible amortization expense.
In Q1, GAAP interest and other expense was $1.4 million, an increase from $548,000 in Q4 that had benefited from $1.3 million gain on the sale of an investment. Q1 GAAP tax benefit of approximately 20.3% was driven by the discrete tax benefit from Comcast exercising its remaining warrants. We expect that our GAAP tax rate for the rest of fiscal year 2020 to be in the range of 15% to 19%. Our GAAP tax rate forecast excludes consideration of any impact from discrete items, including excess tax benefits or depreciation from exercise of stock options.
Moving on to the non-GAAP results, which exclude the impact of share based compensation, amortization of acquired intangibles, acquisition related or other non-recurring charges. In Q1, our non-GAAP gross margin increased 10 basis points sequentially to 62.2% as expected, and we expect Q2 non-GAAP gross margin to remain flat. In fiscal year 2020, we expect our gross margin to remain stable, driven mostly by end market mix.
Q1 non-GAAP operating expense was $53.1 million, flat with Q4, as higher payroll expense was offset by lower new product spending due to timing. In Q2, we expect non-GAAP operating expense to be flat or decline 4% sequentially because of lower variable compensation expenses, driven by lower revenue expectations.
While maintaining our investments in our key growth drivers, we expect our non-GAAP operating expenses for fiscal year 2020 to be approximately flat or only modestly higher with the prior year. We expect our fiscal 2020 non-GAAP tax rates to remain in the 15% to 17% range. In Q1, cash flow from operations decreased sequentially due to lower net revenue and annual disbursements for supplemental compensation.
Our stock repurchase authorization stands at approximately $181 million. We expect to continue to use our cash to opportunistically repurchase our shares, make strategic investments and pay down the debts. In Q1, accounts receivable decreased 16% sequentially due to lower net sales and represented 50 days of sales, which is above our target range of 40 to 45 days. In Q2, we expect the cash receivables to increase but for days of sales to return within our target range.
The net inventory in absolute dollar terms increased 15% sequentially and days of inventory increased to 125 days, which is above our target range of 90 to 100 days. In Q2, we expect our net inventory to be up in absolute dollars and days to be flat due to the export restrictions on the key customer and expectations for higher sales in the second half of the year.
In summary, we were able to achieve our Q1 expectations in a difficult macro environment. Bookings grew strongly sequentially as we have seen any signs of inventory levels in several much has beginning to normalize. While the recent geopolitical challenges from the air FUOTA restriction act contributing to the near-term customer uncertainty and impacting our revenue, we will continue to focus on execution. And believe the long-term secular nature of our growth engines position us for a stronger second half of fiscal 2020.
I will now hand the call over to Mohan."
Mohan Maheswaran,0,"Thank you, Emeka. Good afternoon everyone. I will discuss our Q1 FY20 performance by end market and by product group, and then provide our outlook for Q2 of fiscal year '20. In Q1 of fiscal year '20, net revenues decreased 18% over the prior quarter to $131.4 million. Weaker overall global demand environment in all our end markets contributed to the decline.
We posted non-GAAP gross margin of 62.2% and non-GAAP earnings per diluted share of $0.34. In Q1 of fiscal year '20, net revenues from the industrial market declined and represented 30% of net revenues. Net revenues from the enterprise computing end market declined and represented 27% of revenues. Net revenues from the communications end market declined over the prior quarter and represented 10% of total net revenues.
Finally, net revenues from the high-end consumer market increased 13% over the prior quarter, and represented 33% of total net revenues. Approximately 25% of high-end consumer net revenue was attributable to mobile devices and approximately 8% was attributable to other consumer systems. Our Q1 high-end consumer revenues were impacted positively as expected by Huawei's increase in demand, which we believe was a result of them increasing their chip inventories in anticipation of a potential band.
I will now discuss the performance of each of our product groups. In Q1 of fiscal year '20, net revenues from our Signal Integrity Product group decreased 30% over the prior quarter's record results and represented 38% of total net revenues. As expected, demand decreased across all of our target market segments, including the data center, PON and wireless base station markets. In Q1 of fiscal year '20, data center demand declined as cloud and hyperscale datacenter providers further reduced inventory levels.
Our ClearEdge CDRs continued to do very well in new 25 gig to 100 gig NRZ based optical modules and active optical cables. We believe customer inventory levels are returning to more normalized levels and demand forecasts from our datacenter customers and bookings have started to improve. In fact, as Signal Integrity Products group recently received the largest ever single order for our ClearEdge CDRs for a North American mega datacenter customer.
During Q1, our initial Tri-Edge PAM4 CDR samples experienced strong customer interest, as its low cost, low power and low latency characteristics are ideal for 50 gigabit per second, 100 gigabit per second, 200 gigabit per second and 400 gigabit per second PAM4 applications. We recently announced our participation in the formation of the Open Eye multisource agreement. The Open Eye MSA launched with 90 initial member companies targets low cost, low power and low latency PAM4 optical modules using analog PAM4 CDRs, such as Semtech's Tri-Edge platform. We expect to see our first Tri-Edge PAM4 revenue starting in Q4 this year.
Our FiberEdge PMD platform, which complements our Tri-Edge and ClearEdge CDR platforms, continued to be qualified at key module customers where we have collaborated with the leading DSP providers for use in next generation 100-gig, 200-gig and 400-gig PAM4 optical module solutions. Our FiberEdge platforms have garnered strong design win traction, and we are seeing initial modest revenues from 100-gig PAM4 full modules and from 400-gig PAM4 modules. We expect these modules to begin to wrap to volume beginning in FY '21.
In Q1 of FY '20, PON demand declined sequentially as expected. Our PON demand is largely driven by China where demand has softened over the last two quarters. Semtech continues to be the PON PMD market leader, providing highly integrated solutions for 1-gig, 2.5-gig and 10-gig PON ONU and OLT platforms. We currently expect stronger second half PON demand as PON tenders for this year in China indicate unit volumes similar to calendar year 18 volumes. However, the medium-term impact of the Huawei ban on our PON demand will not be clear for another quarter.
Our wireless base station demand was also weak in Q1 and we expect this business to also be negatively impacted in Q2 due to the Huawei ban. For FY '20, we expect to see further spending on 4G deployments, as well as the ongoing ramp of 5G platforms throughout the year with stronger growth expected in FY '21. We remain excited about our market opportunity for 5G base stations, which we believe could more than double from 4G due to larger volumes and additional content as we expect most optical links to require CDRs.
Despite the current challenges faced by our Signal Integrity Product group in this fiscal year, we remain very confident in our strategy and expect our SIP product group to grow mostly over the next few years, driven by the ongoing expansion of cloud and hyperscale data centers, the global transition to 5G base stations, and the acceleration of 10-gig PON deployments. For Q2 of fiscal year '20, we expect net revenues from our Signal Integrity Product group to be approximately flat.
Moving onto our Protection Product group. In Q1 of fiscal year '20, net revenues from our Protection Product group declined 8% over the prior quarter, and represented 30% of total net revenues. Demand from all end markets remained relatively weak in Q1. Our automotive protection business gained momentum in Q1 and reflects the need for high performance protection used in advanced driver assistance systems.
Semtech Superior Protection performance, including that of our recently announced RClamp3552TQ enables our customers to offer enhanced robustness for infotainment systems incorporating ADAS functions. Additionally, newer high-speed interfaces such as USB 3.1 Type-C, 10-gig Ethernet and HDMI 2.1 are rapidly proliferating across all end markets and applications. As a result, we see growing demand for our high performance protection platforms that address these interfaces.
Our Protection Product group remains focused on diversifying from the high-end consumer market to the broader industrial markets, where there is an increasing usage of more advanced lithography devices. We believe our investments in these border markets will enable us to diversify our business over the next few years. In Q2 of fiscal year '20, we expect our protection business to increase as demand from the board based industrial end market is expected to recover.
Turning to our Wireless and Sensing Product group. In Q1 of fiscal year '20, net revenues from our wireless and sensing product group decreased 9% sequentially and represented 32% of total net revenues. Weaker demand from the industrial end markets contributed to the decline. Despite the recent softness in our wireless and sensing business due to a weak China demand environment, we do expect to see improving demand throughout the rest of the year.
Our LoRa momentum continues to build and we are seeing very exciting momentum across the globe, underlined by some of the key LoRa metrics we track. These include the number of public or private LoRa network operators increased in Q1 to approximately 113 from 100 at the end of fiscal year '19. We now expect 130 LoRa network operators by the end of fiscal year '20.
The number of countries with LoRa networks grew to more than 74 countries by the end of fiscal year '20, we expect over 90 countries to have LoRa networks. The estimated number of LoRa gateways deployed increased to more than 300,000. These gateways will support approximately 1.5 billion connected end nodes. We expect the number of LoRa gateways deploys to exceed 500,000 by the end of fiscal year '20, supporting a LoRa end node capacity of over 2 billion end nodes.
The estimated cumulative number of LoRa end nodes deployed increased to approximately 97 million. We expect this number to exceed 140 million by the end of fiscal year '20. The LoRa opportunity pipeline increased to over $450 million of LoRa enabled opportunities in our pipeline with an additional $200 million of leads feeding the opportunity pipeline. We anticipate that on average 40% to 50% of this pipeline will eventually convert to full deployment over a 24 month timeline.
In addition to the strong performance on our LoRa metrics, we also began to see a number of new exciting use cases and new ecosystem partners. Some examples of this are, Target announced its use of LoRa to improve retail operations and retail guest experience at the IoT Fuse Conference in Minneapolis. SAP recently announced the integration of LoRa into its Leonardo IoT platform to support LPWAN industrial IoT use cases globally. MachineMax, a revolutionary wireless telematics company, announced its LoRa-based machine sensing system for construction and mining systems, enabling significant fleet management and efficiency improvements.
Ineo-Sense, an emerging leader in wireless industrial sensing applications, announced its LoRa-based sensing system to monitor and track manufacturing assets in facilities exceeding 100,000 square feet. And Sonova, a leader in advanced hearing aid technology and solutions, announced its latest IoT connected hearing aid, which uses LoRa to deliver best-in-class wireless performance.
Our pipeline of opportunities includes many new use cases, which include very high volume and very disruptive use cases or numerous industry segments. We will discuss these use cases in the future earnings calls as they move from opportunities to proof-of-concepts and design wins.
We recently announced the release of our first cloud-based LoRa micro-service. Our first micro-service is a LoRa-based geo-location service that is available to our partners and customers to track and locate their LoRaWAN devices using the cloud. The interest in the service has been very high and we are starting to demonstrate the unique value of a LoRaWAN-based asset tracking system to our global ecosystem.
We believe that we will start to have customers transition from testing the service to full qualification and commercialization of their services by Q4 of this fiscal year. We expect our LoRa micro-services to grow to between $80 million and $100 million in revenues within the next five years.
Our Wireless and Sensing Product group continues to focus on developing ways to enable the faster proliferation of LoRa. Specifically in Q1, we started to offer a full suite of hardware reference designs, software building blocks and a suite of development tools and services that will enable solutions providers and system integrators to move from concept phase to end deployment more rapidly.
In addition to these new platform development tools, we have also accelerated our LoRa design partner program and our LoRaWAN academy program. Both of these programs have been specifically designed to simplify the development and deployment of LoRa-based solutions and accelerate the time to market of total IoT solutions based on LoRa. Both programs already have large global interest from the developer and academic communities.
In FY20, despite the broader macro concerns and soft demand in China, we still expect our LoRa enabled revenues to be between $100 million and $140 million. And we continue to expect LoRa to become the de facto standard for LPWAN use cases over the next few years in what we expect to be a multibillion unit industry.
In Q1 of fiscal year '20, demand for our proximity sensing platforms increased and delivered record quarterly revenues due to strong demand from Huawei and increasingly stringent global SAR regulations. We believe our proximity sensing business should continue to expand as we see solid design win progress in new customers and regions as global regulations drive an increase in the need for radio energy management on smartphones and other mobile devices.
In addition, as 5G smartphones start to enter the market during the year, we expect to see an increased number of high performance ratios, which drives higher proximity sensing content in these devices. For Q2 of fiscal year '20, we expect net revenues from our Wireless and Sensing product group to be approximately flat.
Moving on to new products and design wins. In Q1 of fiscal year '20, we released 11 new products and achieved a record 2,884 new design wins.
Now let me discuss our outlook for the second quarter of fiscal year '20. Despite the strong improvement in our recent bookings, based on the near-term geopolitical uncertainty and the recent ban on shipments to Huawei, we are currently estimating Q2 net revenues to be between $128 million and $142 million. To attain the midpoint of our guidance range or approximately $135 million, we need net term orders of approximately 34% at the beginning of Q2. This Q2 guidance reflects a reduction of approximately $7 million due to anticipated reduced shipments and associated reduced demand related to the Huawei ban. We expect that Q2 non-GAAP earnings to be between $0.32 and $0.40 per diluted share.
I will now hand the call back to the operator, and Sandy and Emeka, and I will be happy to answer any questions. Operator?"
Operator,1,[Operator Instructions] And your first question comes from the line of Karl Ackerman with Cowen.
Karl Ackerman,1,"Emeka or Mohan, perhaps to start off with, I'd like to focus on your LoRa business. What percent of your LoRa business today is from your own chip sales versus licensing or royalty revenue from third-party chip sales by your analog and mixed signal partners? And I guess as we contemplate your revenues funnel ramping from here. What's right way to think about the mix of royalty revenue versus your own chip sales any -- of course the commensurate impact on your margin goals? Thank you."
Emeka Chukwu,1,"Karl, pretty much most of the revenue is going to come from our chip sales for the next couple of years and chips for both end nodes and for gateways. And then I think as the -- from a licensing standpoint, the licensing royalties from partners will start to pick up over the next few years, I would say still it will take another couple of years. And then our micro-services revenues will start to increase next year. And as I said, it would take I think a few years for that to really become material. But initially, at least for the next couple of years, I think it's still predominantly chip sales, both end nodes and gateway sales."
Karl Ackerman,1,"I appreciate that. And if I could ask one more question. Clearly, the revenue headwind from Huawei and the inventory overhang at distributor customers is impacting your margins near-term. However, you're talking on this call about a recovery in the second half. So how should we think about the progression toward your long-term 34% operating margin target? I guess is there a certain revenue level we need to achieve that? Or are there certain efficiency programs and product mix that should help ascertain that goal? Thank you."
