speaker,q&a,content
Company Participants,0,"John Albright - President and CEO
Mark Patten - Chief Financial Officer
Dan Smith - General Counsel and Corporate Secretary"
Conference Call Participants,0,Craig Kucera - B. Riley FBR
Operator,0,"Good day. And welcome to the Consolidated-Tomoka First Quarter 2019 Earnings Call. All participants will be in listen-only mode [Operator Instructions]. After today's presentation, there will be an opportunity to ask questions [Operator Instructions]. Please note this event is being recorded.
I would now like to turn the conference over to Mr. John Albright, President and CEO. Please go ahead."
John Albright,0,"Thank you, Operator. Good morning. And welcome to today's conference call to review the operating results of Consolidated-Tomoka Land Company for the first quarter ended March 31, 2019. My name is John Albright, President and CEO of the Company. On the call with me is Mark Patten, our Chief Financial Officer and Dan Smith, our General Counsel and Corporate Secretary.
I'll turn it over to Mark to provide you with customary disclosures regarding our comments on this call today."
Mark Patten,0,"Thanks, John. Good morning, everyone. During our call today, we may make certain statements that may be considered to be forward-looking statements under Federal Securities law. Company's actual future results may differ significantly from the matters discussed in these forward-looking statements. And we may not release revisions to these forward-looking statements to reflect changes after the statements were made. Factors and risks that could cause actual results to differ materially from expectations are disclosed from time-to-time in greater detail in the Company's filings with the SEC and in our earnings release issued last night.
Also, we filed our first quarter 2019 investor presentation last night, which is now available on our website. Our investor presentation provides additional information you may find useful and that we may refer to reference during this call.
With that, I'll turn it back over to John."
John Albright,0,"Thanks Mark. At this time, we'll open it up for questions. Operator?"
Operator,1,We will now begin the question-and-answer session [Operator Instructions]. And our first question comes from Craig Kucera of B. Riley FBR. Please go ahead.
Craig Kucera,1,"Thanks, good morning guys. I had a few questions I wanted to go through. First, your top line rental revenue was down about 9% from the fourth quarter. I know you had the disposition of Whole Foods. But were there any other changes in occupancy or accounting adjustments from the fourth quarter to the first quarter?"
John Albright,1,"No. I think I'll check on that. But actually, we're up 16% year-over-year. And I think on the Whole Foods, we wouldn't have any other reason we'd be off."
Craig Kucera,1,I wanted to circle back to the O'Connor parcel. Can you provide some color on why they elected to terminate that agreement?
John Albright,1,"We put the property under contract with O'Connor some time ago, and gave them plenty of time to go through their entitlements and to work out a site plan, and to talk with tenants and other users. And they did get the site rezoned, which is very beneficial to us. But they wanted more time and we -- given the amount of time we've already given them, we didn't see that they would -- we weren't confident that they would execute under a time line that was acceptable to us. And there're ready, willing and able tenants to go on the site, and we decided that the best course of action to get the best value for us in acceptable timeframe is just really to do it ourselves.
And so we're in the process of moving forward on that project and I'm sure along the way, there will be developers for different interests that will want to buy sites from us, there already have been people inquiring. But the tenants are ready, they just -- because O'Connor hadn't bought the site, they weren't sure whether O'Connor would go ahead. So they're being very tentative. So for us to step in and say we'll be the master developer here is very beneficial to move forward the tenant interest. And we'll do ground leases and put them into our portfolio and just move forward. So it's really us saying that the market is great for this site right now and rather risking it with another developer, we decided to step up and move forward."
Craig Kucera,1,"So are you basically saying that, I think this is a 203 acre parcel that you're going to effectively develop the entire piece of land, or are you also looking to sell pieces off as you kind of move down the path?"
John Albright,1,I think it's safe to say that we will start with the site that makes the most sense on with the retail interest. And along the way people will come looking to buy the other parts of the property that would probably be most accessible or of use for multifamily and office and industrial. We've already filled it those types of interest. So I'm highly confident that along the way as we activate the first section of it that other people are going to come in and want to buy other pieces of it. So we will -- I doubt very seriously that we would develop all 200 acres.
Craig Kucera,1,"And the piece that you're looking at developing is that predominantly going to be single-tenant type of assets, which you might hang on to, or would you expect that they might be assets that you dispose but some point in the future when it completes?"
John Albright,1,I think a lot of the low-hanging fruit will be assets that we would like to have in our single-tenant portfolio. But I'm sure once we get going on it that we will develop some of the small shop spaces that we would at some time monetize that. But a lot of the tenant interest would be work very well in our portfolio.
Craig Kucera,1,I know the land transactions from a timing perspective are tough to gauge. But do you anticipate closing anything in the second quarter outside of the NADG contract?
John Albright,1,I would say that there is a good possibility. But given that things have taken longer and in the entitlement process and so forth that things have been slipping. But there is probably a possibility but it would be more small tickets type of the land transactions nothing of a size.
Craig Kucera,1,"And given your availability on the line of credit, would you be acquiring, may be in advance of selling land here as we move through second quarter and the back half of the year, and levering up or are you looking more to match fund things as you progress through the year?"
John Albright,1,"Yes, I think you will see us being more active on the acquisition front. So it might be levering up a bit in advance of some of these transactions. But the timing between the acquisition and some funding mechanism whether it'd be a land sale or a multi-tenant sale would only be couple of months."
Craig Kucera,1,"And going to the balance sheet, you have the convertible debt issue coming due in less than a year now. Can you give us some color about what you're contemplating as far as refinancing matter considering matters accountable to balance sheet?"
John Albright,1,"So, we're definitely going to position ourselves to take the convert out with our cash and maturity. So that's the way we're positioning ourselves. But obviously, we have little bit of time left to consider that almost a year or so. So we'll be in great shape to take care of that instrument."
Craig Kucera,1,Has there been any indication of interest as you're marketing the Golf and subsurface rights here in this year?
John Albright,1,"Yes, I would say we're very pleasantly pleased with the interest on the Golf side. So I'm pretty optimistic that Golf will be transacting this year and probably not the end of the year, may be in even third quarter. But it is a large parcel it has to be coming debt survey, so it's that sort of thing. A new survey is going to take some time but we're pleasantly surprised on the interest. So we're optimistic there. On subsurface, we have had some recent inquiries on that. So nothing, I would say, I wouldn't expect anything anytime soon but Carriage has been fairly successful in moving their drilling permit through the state, even though it’s taken a long time, they've diligently pursued it. And so we’re optimistic that at some point here this summer that perhaps they'll be for drilling, exploring for oil on their lease and we'll see what happens there."
Craig Kucera,1,"And one more for me and I'll hop back in the queue. Given your commentary on just entitlements taking longer than maybe perhaps you'd expected, and the land sales pipeline has gotten smaller certainly than where it was in the back half of last year. Do you need to see a real material pickup in land sales to potentially go through a reconversion in 2020? Or do you see the balance sheet more or less being close enough at that point in time for that to possibly be on the horizon in early 2020?"
