speaker,q&a,content
Operator,0,"Good morning. My name is Heidi, and I will be your conference operator today. At this time, I would like to welcome everyone to the Spectrum Brands Fiscal 2018 Fourth Quarter Earnings Conference Call. All lines have been placed on mute to prevent any background noise. After the speakers' prepared remarks, there will be a question-and-answer period. [Operator Instructions]. As a reminder, ladies and gentlemen, this conference is being recorded today, Monday, November 19. Thank you.
I would now like to introduce Mr. David Prichard, Vice President of Investor Relations for Spectrum Brands. Mr. Prichard, you may begin your conference."
David Prichard,0,"Thank you, operator, and welcome to Spectrum Brands Holdings' Fiscal 2018 Fourth Quarter Earnings Conference Call and Webcast. I'm Dave Prichard, Vice President of Investor Relations for Spectrum Brands, and I'll be your moderator for our call today.
Now to help you follow our comments, we have placed a slide presentation on the Event Calendar page in the Investor Relations section of our Web site at spectrumbrands.com. This document will remain there following our call.
Now if we start with Slide 2 of this presentation, you'll see that our call will be led by David Maura, Chairman and Chief Executive Officer; and Doug Martin, our Chief Financial Officer. David and Doug will deliver opening remarks and then conduct the Q&A session. Our General Counsel, Ehsan Zargar, is also in attendance on the call and he will participate in the Q&A session."
"If we turn now to slides 3 and 4, our comments today include forward-looking statements, including our outlook for fiscal 2019 and beyond. These statements are based upon management's current expectations, projections, and assumptions and are by nature uncertain. Actual results may differ materially. Due to that risk, Spectrum Brands encourages you to review the risk factors and cautionary statements outlined in our press release dated November 19, 2018, and our most recent SEC filings and Spectrum Brands Holdings' most recent 10-K. We assume no obligation to update any forward-looking statements.",0,"Also, please note that we will discuss certain non-GAAP financial measures in this call. Reconciliations on a GAAP basis for these measures are included in today's press release and 8-K filing, which are both available on our Web site in the Investor Relations section.
I will now turn the call over to our Chairman and CEO, David Maura."
David Maura,0,"Thank you, Dave, and thanks everybody for joining us today. Over the past six months, my new team and I have worked tirelessly to evaluate each and every business unit and its long and short-term value prospects. We’ve also reviewed and assessed each unit’s senior management team, business strategy and the available opportunities and challenges.
I believe that with the operational changes, the strategic transactions that we’re pursuing, we will be able to stabilize our operating results in fiscal '19 and prepare this company for sustainable growth in fiscal 2020.
Upon the completion of our planned divestitures, we expect to apply the $2.9 billion plus gross proceeds towards significant debt reduction, which will meaningfully delever our balance sheet. As we ended fiscal '18, our total leverage stood at 5.8x while our net leverage net of cash stood at 5.2x.
Once we close these transactions, we will delever the balance sheet to approximately 3.5x, which will narrow our operating focus to the Hardware & Home Improvement business, Home & Garden, Pet and our global Appliance business.
This will allow us to restore our EBITDA growth at a faster pace given the narrower focus of our business units. With a much stronger balance sheet and the maintenance of a very strong liquidity position, which stood at 1.3 billion at the end of 2018, we will have both the time and the resources to reinvest strategically behind our four remaining businesses and to focus on products and markets which have the greatest growth potential.
As Doug will explain in greater detail during this call, the issues that impacted our fourth quarter versus our expectations were largely one-time in nature and in many cases were choices we made to accelerate our investment in the future success of this company.
For example, in our Global Auto Care division, we wrote off and liquidated excess and obsolete inventory to clean up the balance sheet of that division and we also established reserves for a multiyear duty catch-up accrual. These actions prepared the Auto Care business for the sale to Energizer in a very healthy state.
In our Home & Garden business, we established an accrual for a legal claim, we took lower vendor rebates and, similar to the Auto Care unit, we wrote off excess and obsolete inventory in this business.
Home & Garden was also impacted by unfavorable weather which curtailed this year’s selling season at our retailers. After our recent review for fiscal 2019, I’m excited to see how the Home & Garden business performs over the next 12 months.
In our Pet unit, we experienced numerous one-time issues and we made meaningful and significant investments associated with trade spend to support the relaunch of our rawhide business and our new FURminator product lines. We did also here liquidate some excess and obsolete inventory in the quarter to end '18 with a cleaner balance sheet in this business.
In fiscal '19 for our Pet business, we expect meaningful sales growth in the United States with meaningful new product launches and distribution gains. While we still have much work to do in our Europe operations, we expect solid performance for our Pet business this year. The acquisitions of both the GloFish operations and PetMatrix, which is our SmartBone and DreamBone companion animal business continues to outperform our initial underwriting assumptions.
HHI effectively matched its year ago earnings and is expected to have another solid year in fiscal '19. Despite the noise in our fourth quarter performance, we made meaningful fundamental changes to our four remaining businesses, and we expect much steadier performance during the course of fiscal '19.
Additionally, we are making significant investments behind selling, marketing, advertising and R&D, all of which we expect will result in sustainable sales and cash flow growth in the future.
If I can have you turn to Slide 7 now, at this point we have identified the major headwinds facing each of our business units. And upon closing the pending transactions, our remaining businesses each have significant competitive strengths going forward.
In our Home & Garden business, for example, we have the number 1 and number 2 brands in a business with strong margins, good innovation, great retailer relationships with world-class manufacturing operations.
In our HHI unit, we have the number 1 and number 2 brands in residential security and builders’ hardware, with solid growth and margins. HHI is a vertically integrated business with balanced customer and channel exposure.
In our Pet Care operations in the United States, we have a business with recovering sales growth, strong margins and excellent brands. In fiscal 2019 we are launching a strong pipeline of new, innovative products with enhanced distribution, meaningful in-store support and we expect to gain more market share here as we go forward.
In our Appliance business, we have fantastic brands and a great free cash flow conversion business. With a renewed focus on innovation and marketing, and reinvesting behind this business, we believe we can both stabilize and grow our small appliance and personal care businesses again.
During fiscal '19 we will be making material investments in all four of our core businesses. We will materially invest behind selling, marketing, advertising and R&D. This level of investment is included in the $560 million to $580 million EBITDA guidance from continuing operations in 2019. We firmly expect to increase both the vitality and the strength of our product offerings and return the company to a meaningful growth trajectory by 2020.
If I could have you turn to Slide 8 please. In my new role over the last six months, I have seen the power and the importance of promoting a culture that fosters inclusivity and the free flow of information and ideas. Hand-in-hand with my goal to change the culture and the focus of the company, it has been a top priority of mine to upgrade the talent of the organization and eliminate duplication.
For example, Randy Lewis has been promoted to Chief Operating Officer of the company. Randy is the company’s strongest operator with the deep knowledge of all our businesses and the culture. He has appointed new leaders in several of our major business lines already. We have also introduced many new incentive structures to promote an improved, longer-term and company-wide ownership mentality on the part of all of our employees.
Before I turn it over to Doug for details on the fourth quarter and our business unit and this year’s outlook, I also want to say that we have recently amended our shareholder agreement with Jefferies Financial Group. This new amendment will allow them to own up to 19.9% of the company’s common stock, up from 14.9% currently. We have a constructive and supportive relationship with Jefferies and we value their input and their confidence in us and the business going forward.
Separately, I want to mention that many in the executive management team have been in a material blackout period for multiple years, and has been granted to sell the company up to $20 million worth of stock. Our selling of these shares in no way relates to the prospects for the company but rather relates solely to personal circumstances and liquidity needs of the management team. Once we close on the previously announced transactions and delever the balance sheet, we will have the opportunity to consider substantial share repurchases.
With that, I will turn it over to Doug."
Douglas Martin,0,"Thanks, David, and good morning, everyone. I plan to take you through our Spectrum Brands operating results as normal this morning, but as I did for the first time in Q3 I’d like to remind you about the form of the merger with HRG on July 13 and the impact on the presentation of our financials.
Following the completion of the merger, HRG emerged as the surviving entity and was renamed Spectrum Brands, with a combined shareholder group of the two former companies. The surviving company will continue to operate as a global consumer products company similar to legacy Spectrum Brands. The Spectrum Brands name, operations, Board and management continue to run the business.
As a result of this, our Q4 year-to-date and comparable period results include both Spectrum and HRG activity rather than solely Spectrum Brands. For Q4 and fiscal 2018, I will be speaking primarily to Spectrum Brands only performance from an adjusted EBITDA and adjusted free cash flow perspective.
Reported numbers will include both Spectrum and HRG. You can find additional details related to this in our 10-K. In addition, complete separate company historical financial information and filings for both businesses can be found in the Investor Relations section on our Web site.
Now turning to Slide 10 and a review of Q4 results from continuing operations, beginning with net sales. Fourth quarter reported net sales of $787.8 million were unchanged with prior year, and excluding unfavorable FX of $3.1 million, organic net sales grew 0.4%.
Reported gross margin of 36.8% decreased 250 basis points from 39.3% last year primarily due to operating inefficiencies at the HHI Kansas and GAC Dayton facilities, higher input costs and unfavorable mix.
Reported SG&A expense of $225.5 million, or 28.6% of sales, compared to $210.1 million, or 26% of sales, last year primarily due to higher shipping costs, increased marketing investments, and transaction costs associated with the HRG merger.
Reported negative operating margin of negative 10% compared to a margin of 5.8% in the prior year predominantly driven by the write-off from the impairment of goodwill in the GAC business of approximately $92.5 million.
On a reported basis, Q4 diluted loss per share from continuing operations of $3.00 decreased compared to a loss per share of $1.01 last year primarily due to the write-off from our impairment of goodwill, HRG merger transactions costs, lower gross profit and higher distribution costs.
Spectrum adjusted diluted EPS from continuing operations of $0.79 decreased 7.1% versus $0.85 last year primarily due to lower gross profit and higher distribution costs. For adjusted tax, we used a 24.5% blended rate for fiscal 2018 versus 35% in prior years due to changes in the U.S. corporate tax rate. In fiscal 2019, we’ll use an annual rate of 25% which now includes estimated state taxes.
Turning to Slide 11. Reported interest expense from continuing operations in fiscal 2018 of $163 million increased $2.1 million from last year. Spectrum cash interest expense payments of $208.4 million were $25.3 million higher than last year driven by the timing of payments on our Euro-denominated notes as well as higher debt and rates.
Spectrum cash taxes of $49.6 million increased compared to $37.5 million in 2017 primarily due to non-repeating refunds received last year and the timing of other worldwide tax payments.
Spectrum depreciation, amortization and share-based compensation from continuing operations of $141.1 million decreased from $179.3 million last year due to significantly lower share-based compensation.
Spectrum cash payments for acquisition and integration and restructuring and related charges for 2018, including discontinued operations, were $79.4 million and $98.5 million, respectively, versus $22.3 million and $44.3 million in the prior year.
Restructuring charge increases were primarily the result of operating inefficiencies in the HHI Kansas and Global Auto Care Dayton consolidation projects. Higher acquisition costs related to our battery and appliance divestiture processes and HRG merger costs.
Now to our business unit results from continuing operations beginning on Slide 12 on Global Auto Care. Q4 reported net sales of $103.1 million increased 0.5% versus the prior year, driven by growth in performance chemicals and refrigerants. Excluding unfavorable FX of $0.6 million, organic net sales grew 1.1%.
Reported adjusted EBITDA of $14.6 million decreased 55.1% with a reported margin decline of 1,750 basis points driven by Dayton operating inefficiencies, higher input costs, increased distribution, E&O liquidation mix, a multiyear duty catch-up accrual, and higher marketing investments as we continue to support the Global Auto Care brands.
We have made significant progress fixing the Dayton facility, improving the quality of inventory on hand, and preparing for a successful 2019. We announced on November 14 that Spectrum Brands had entered into a definitive agreement to sell the Global Auto Care business to Energizer Holdings in a transaction valued at $1.25 billion.
This transaction is subject to customary closing conditions, including regulatory approvals, and is expected to close in the second fiscal quarter of 2019. The transaction value is comprised of $938 million of cash and $313 million of Energizer Holdings equity.
Turning to Slide 13. Hardware & Home Improvement reported Q4 net sales of $360.9 million, an increase of 3.4% from last year due to continued strong demand in residential security, plumbing and builders’ hardware in the U.S., along with a modest tailwind from the reduction of our customer order backlog at the Kansas DC, which returned to normal historical levels by the end of Q4. Excluding unfavorable FX of $1.6 million, organic net sales grew 3.9%.
Reported adjusted EBITDA of 75.2 million fell 1.6% with a margin decrease of 110 basis points due to higher input costs primarily for zinc, copper and steel, as well as increased freight costs. New product introductions continued at a steady pace in Q4.
The current focus at the Kansas facility is further improvement in labor efficiency and HHI is planning for top and bottom-line growth in fiscal 2019 highlighted by continued, underlying market growth, a steady stream of new product launches, especially in the fast-growing electronic security category and e-commerce, and pricing actions.
Now to Global Pet, which is Slide 14. Q4 reported net sales of $212.1 million fell 2.3% primarily as a result of lower U.S. aquatics revenues largely driven from our prior-year business exit at a major retailer and in Europe from temporary customer order backlogs from the consolidation of our European DCs which also negatively impacted branded dog and cat food sales.
Also contributing to the decline was a decrease in European pet food sales largely from the now completed planned exit of a customer tolling agreement of $4 million which negatively affected segment sales by approximately 1.8%. Largely offsetting the decline was a strong increase in U.S. companion animal sales, predominately dog chews and treats. Excluding unfavorable FX of $0.9 million, organic net sales decreased 1.9%.
Reported adjusted EBITDA fell 27.3% to $32 million with a 520 basis point reported margin decline driven primarily by lower volumes, volume-related unfavorable manufacturing variances, DC operating inefficiencies and unfavorable mix. Excluding unfavorable FX of $0.5 million, organic adjusted EBITDA of $32.5 million fell 26.1%. In fiscal 2019, Pet expects solid performance in its largest region, the U.S., as it works to improve the profitability of its European operations.
Moving to Home & Garden, which is Slide 15. Home & Garden Q4 reported net sales of $111.7 million decreased 6.2% driven by lower-than-expected volume due to retailers’ early exiting of the category and the lack of repellent and insecticide demand relating to the timing of hurricanes in the prior year, unfavorable promotional timing against a strong 2017, related unfavorable manufacturing variances as production volumes were reduced, lower vendor rebates, and a reserve for a legal issue, partially offset by solid growth in household category sales.
Adjusted EBITDA of $19.8 million decreased 38.5% and reported margin of 17.7% fell 930 basis points. The declines were the result of lower volumes, unfavorable product mix and continued input cost inflation. Home & Garden expects to deliver sales and EBITDA growth in 2019 from new business, improved mix and strong continuous improvement savings.
Moving to the balance sheet on Slide 16. We ended fiscal 2018 in a very strong liquidity position including $777 million available on our $800 million cash flow revolver and a cash balance of $553 million. Debt outstanding was $4.8 billion.
Total leverage was approximately 5.8x at the end of fiscal 2018, slightly lower than 6.1x at the end of 2017, primarily as a result of the redemption of $864 million of HRG 7.875% senior notes in January 2018 prior to the merger with Spectrum Brands. Capital expenditures, including discontinued operations, for Spectrum were $103 million compared to $115 million in the prior year.
Turning to Slide 17 and our 2019 guidance. We expect meaningful reported net sales growth from continuing operations in 2019 driven by innovation, increased marketing investments, pricing actions, which include tariff-related increases, as well as market share gains. The FX impact on sales is expected to be modestly negative based on current rates.
We expect adjusted EBITDA from continuing operations to be in the $560 million to $580 million range as we stabilize operations and increase revenue-generating investments, also including the anticipated impact of tariffs and input cost increases, partially offset by pricing actions.
Given the uncertain timing and use of proceeds, particularly as it relates to interest expense, we are not providing adjusted free cash flow guidance for fiscal 2019 at this time. For adjusted earnings, we now use a tax rate of 25%, including state taxes, versus a blended rate of 24.5% in fiscal 2018.
Thank you. Now back to Dave for questions."
David Prichard,0,"Thank you, David and Doug. Operator, with that, you may now begin the Q&A session please."
Operator,1,Thank you. [Operator Instructions]. Your first question comes from the line of Faiza Alwy with Deutsche Bank. Please go ahead.
Faiza Alwy,1,Yes. Hi. Good morning.
David Maura,1,Good morning.
Faiza Alwy,1,So I guess my first question is just on the quarter. Maybe if you could give us just your view on what changed from three months ago or when you last reported? Because it seems like a lot of the factors that you’ve talked about today we knew about. So may be if you can talk in a little bit more detail around what surprised you the most this quarter?
