speaker,q&a,content
Operator,0,"Good day everyone, and welcome to the Viacom Fourth Quarter and Full-Year 2018 Earnings Release Conference Call. Today’s call is being recorded. At this time, I would like to turn the call over to Senior Vice President of Investor Relations and Treasurer, Mr. Jim Bombassei. Please go ahead, sir."
James Bombassei,0,"Good morning, everyone. Thank you for taking the time to join us for our September quarter earnings call. Joining me for today's discussion are Bob Bakish, our President and CEO; Wade Davis, our Chief Financial Officer; and Jim Gianopulos, Chairman and CEO of Paramount Pictures."
"Please note that in addition to our press release, we have slides and trending schedules containing supplemental information available on our Web site. I want to refer you to the 2nd Slide in the web presentation, and remind you that certain statements made on this call are forward-looking statements that involve risks and uncertainties. These risks and uncertainties are discussed in more detail in our filings with the SEC. Today's remarks will focus on adjusted results. Reconciliations for non-GAAP financial information discussed on this call can be found in our earnings release or on our Web site.",0,And now I'll turn the call over to Bob.
Robert Bakish,0,"Good morning, and thank you for joining us. Q4 was a strong quarter for Viacom, capping off a pivotal year. We turned around our core business, evidenced by strong gains in audience share across our networks, the significantly improved performance of our U.S distribution business, the revitalization of Paramount."
"At the same time, we took important steps to evolve Viacom for the future, investing in growth initiatives, like our expanding digital and studio production businesses, our growing presence in experiential and events, and our increasing array of advanced marketing solutions. At the beginning of fiscal '18, we promised to deliver a strong back half of the year, and our financial results show we did just that.",0,"In Q4, we achieved growth in consolidated revenue, adjusted diluted EPS, and adjusted OI and a return to growth in domestic affiliate revenue. The full-year marked a return as well in consolidated OI for the first time since fiscal '14. A $241 million adjusted OI improvement at Paramount, with the studio now on a path to continued profitability. Another banner year at international, with record revenue and profitability. Over achievement of our $100 million cost transformation target, all while paying down another $1 billion in debt.
Viacom is in a fundamentally different and better place than it was two years ago. We are proud of our performance and even more excited about what's next. So today I want to talk you through the elements of Viacom's turnaround and evolution, and provide more context on the initiatives that will return Viacom to full-year total company revenue growth and continued full-year OI growth in fiscal 2019.
We will start with content, which is fueling our transformation and then move to how we monetize it through ad sales and distribution. When it comes to content, our goal is to be a preeminent global supplier of multiplatform entertainment created for our owned and operated networks and platforms and increasingly for others.
We've already made significant progress against this important goal. To achieve that we’ve been focused on two overarching objectives. First, continually improving our content engine by strengthening teams, evolving our programming mix and working with top talent. And second, by expanding how and where our content is deployed to make the most of our IP and creative assets and capabilities.
Let's start with how that strategy has come to life on the Paramount side. And I’m happy to say, Jim Gianopulos, Chairman and CEO of Paramount is here with us today to take you through the Paramount story firsthand. Let me just say the story is extraordinary, including having delivered seven straight quarters of year-over-year improvement in adjusted OI. Jim?"
James Gianopulos,0,"Thank you, Bob, and good morning, everyone. I’m thrilled to update you on this exciting time at Paramount as we continue to make enormous progress going into fiscal year 2019. In the past 18 months, Paramount has undergone a massively successful transformation.
Rebuilding Paramount started with strengthening our content engine. It meant augmenting our development and production capabilities to service our slate strategy of making a blend of movies for specific audiences, and for broad global audiences. Simply put, we make films for someone or we make films for everyone.
To achieve this, our first order of business was bringing in talented new management in many areas, including established and proven executives to run each of our key production divisions. Paramount Motion Picture Group, Paramount Animation, Paramount Players, and Paramount Television. They’re focused on bringing to life the vast array of creative properties past and present that have made Paramount the preeminent and successful major studio for the past century.
In addition to our internal executive team, we entered into multiyear relationships with Hasbro, which brought us the Transformers and G.I. Joe films and a wealth of valuable upcoming properties with David Ellison's Skydance, which gave us the upcoming Jim Cameron Terminator series and investments in the Mission Impossible and Star Trek franchises. And Neal Moritz, the producer of The Fast and Furious films among many others coupled with a renewed integration with the valuable content creators and properties of our Viacom brand, including MTV, BET and Nickelodeon, these key talent and IP relationships will provide enormous creative opportunities for years to come.
The result of these collective efforts is evident in our recent numbers. To date, as Bob mentioned, we've had seven straight quarters of adjusted operating income improvement and three consecutive profitable quarters. At our main motion picture group, our efforts paid off across the film spectrum.
Our strategy with a quiet place was to make a truly innovative film for someone at a production cost of $17 million. It became a smash hit with audiences everywhere with a worldwide box office of $341 million. The massive success of the sixth installment of Mission Impossible franchise demonstrated the payoff of our other strategic focus with a true made for everyone type of film. This was Tom Cruise at his action superstar best backed by an integrated global Viacom marketing collaboration. Mission Impossible Fallout delivered with more than $790 million at the global box office, the highest of all the Mission Impossible movies to date.
Paramount Television has also experienced phenomenal growth in its relatively short existence. Overall, Paramount Television revenues grew 127% to over $400 million in fiscal '18. Highlights included Tom Clancy's Jack Ryan, starring John Krasinski which was Amazon Prime's biggest launch to date and the second season is currently in production.
Our other successes included the Haunting of Hill House and Maniac, both of which debuted on Netflix. With a renewed emphasis on monetizing our vast library of titles, we are projecting our Home Media and Global Television distribution will generate significant revenue increases of more than 30% next year from $1 billion in fiscal 2018 to over $1.3 billion in fiscal '19. Now we’re targeting a big fiscal year '19 at both film and television with positive operating income for the first time in four years.
In film, we have a diverse slate of 13 theatrical releases versus fiscal '18 nine releases. These include the latest installment of the Transformers franchise Bumblebee and the live-action film version of Dora the Explorer among others. With a range of total production budgets from $10 million to $140 million, the diversity of this slate is reflected basically 10 of the 13 films have Paramount's net production costs under $50 million and collectively 20% of our fiscal '19 slate will be co-financed.
The slate will include five cobranded films with Viacom division and the other eight releases from our main production division. Paramount Television has 16 shows ordered are currently in production versus nine in 2018. Revenue for Paramount TV in fiscal '19 will increase by approximately 50% and operating income in fiscal '19 is expected to double over fiscal '18.
Our momentum will accelerate further in fiscal '20 when our slate will growth to a projected '19 titles with key franchise titles from our main division and from Paramount Players and Paramount Animation. The fiscal '20 slate will be strategically and financially balanced including a range of movies from animated titles like The SpongeBob SquarePants Movie targeted mid-budget releases like a quiet place too and blockbusters like Top Gun, Terminator and Ang Lee's Gemini Man with Will Smith.
As Bob mentioned, our priority is to expand our role as a global content supplier. As such, we are exploring various new revenue streams in addition to our traditional theatrical releases as a producer of first-run films and television for other media platform. Our first such partnership is with Netflix on a multi-picture deal, which we’re very excited about.
Our renewed management and creative relationships, filmmaking strategy, expanded television division, improved monetization of our library and global distribution capabilities are producing demonstrable results. We are on a trajectory of long-term success and continued growing profitability. Thank you so much.
And now I will turn it back over to Bob."
Robert Bakish,0,"Thanks, Jim. Continuing the theme of content, I want to turn to our domestic TV networks. Networks that maintain the top review share of all the key audiences we serve, and that will continue to help the large majority of our original content. We've had six straight quarters of year-over-year share growth across our flagships, with particular strength at MTV, BET and Comedy Central in both the fourth quarter and the year. And while we had some softness at Nick and Paramount Network, this is something we’re actively working on, starting with a series of management changes.
Today, we have Brian Robbins leading Nick, Chris McCarthy leading MTV, VH1 and now CMT; and Kent Alterman adding Paramount Network and TV Land to his Comedy Central leadership role. These are proven leaders with track records of success and they’re working quickly in this new configuration to strengthen and evolve their respective content engine and improve network performance.
Internationally, our content continues to resonate with consumers across our broadcast cornerstone and global pay brands, which continue to outperform other pay-TV families. In the U.K., I'm happy to report that Channel 5 has bounced back with 4% growth in share of viewing this quarter. And despite the macroeconomic headwinds in Argentina, Telefe a achieved its 10th consecutive month of ratings leadership in October, which brings me to the newest element of our content strategy, our broader studio production business which is critical to our evolution in '19 and beyond.
Viacom's global content capabilities and vast libraries of iconic IP uniquely position us to fill the large and growing demand for quality content. And this business feeds into our strategy to expand the presence of Viacom's flagship brands. Here we're having some clear signs of early success. Not only are we producing more, but very importantly we are producing hits.
Jim has already talked about Paramount TV, which is a key piece of this strategy. But the initiative is much bigger than Paramount. In June, we launched MTV Studios and last month we announced the sale of three regional versions of MTV's the Real World to Facebook, an extension of the TV format made for an interactive digital audio. This year, we also launched Nickelodeon Studio business and just sold our second project Avatar the last year vendor to Netflix in the quarter. Then there's Awesomeness, a great addition to our company and our studio business.
In the quarter Awesomeness delivered to All the Boys I’ve loved Before, one of the most-watched Netflix original films ever, and there's much more to come from the team. We also established Viacom International Studios this year, which has been a series of deals across Latin America, U.S Hispanic and broader international markets, including two new Spanish language series for Amazon announced just this week. Through this, Viacom has quickly become one of the top producers of original Spanish language content in the world.
In 2016, the only element of the studio concept was Paramount TV in its nascent stages. In fact, the vast majority of this activity came together in 2018, delivering close to $500 million in revenue. And our studio business is on track to be $1 billion business in the next couple of years with an expanding margin. Not surprisingly it will be a big focus in 2019.
The last element of our content strategy is digital native. We've made big moves to deepen our presence in this space. Viacom Digital Studios is already having a visible impact. We are seeing rapid growth in streams, watch time and digital subscribers across the house. And that’s quickly moving Viacom up the rankings. In fact, in Q4 we were the fastest-growing TV media portfolio in social video views. And we broke into the top 10 in social video views among all media and entertainment companies, up from number 24 a year-ago.
In all, we are dramatically increasing where and how our IP comes to life, which in turn strengthens our ability to monetize that content, which brings us to ad sales. Now we all know the domestic headwinds are having a negative impact on supply across the industry, but we're pulling two levers to tackle this challenge and create a path to growth. First, we are taking advantage of tight supply in the revitalization of our networks to drive price. In fact, we drove our strongest upfront pricing in five years.
These CPM increases combined with the impact of more targeted tiering of our clients drove effective upfront price increases into the high single-digit range heading into fiscal '19. As a result, upfront pricing is in a significant better position versus where it was heading into '18. And these price dynamics are carrying through to the scatter market where we are seeing high single-digit scatter to scatter premiums and scatter to upfront premiums approaching 30%.
Our second lever in sales is creating and capitalizing our new forms of inventory, an area of opportunity we're very excited about. We now have seven products in the market across linear, branded content, influencer and shopper marketing, experiential and more. Opening up new opportunities and strengthening the solutions, we can provide to partners. This capability is the basis of our advanced marketing solutions strategy or AMS. And while not yet of large as our core ad business, its quickly growing to be a much larger contributor.
In Q4, AMS revenue grew 32% year-over-year driven by significant growth within our digital video business and Vantage. AMS also has benefited from recent acquisitions, including Who Says Marketing Capabilities and the branded content offerings from Awesomeness, demonstrating that these accelerant acquisitions are already creating value for Viacom.
Stepping back, AMS has become a much larger percentage of our ad sales business, growing to 10% in fiscal '18, with more than $340 million in revenue. This pace is only accelerating, and we expect it to land in the range of 15% to 20% for fiscal '19. So like our studio production business, AMS will be a big area of focus for us in '19. As we look to quickly scale, the potential of this business.
More broadly. as we look ahead, we like our competitive position in the market. We reach a younger audience than any of our traditional peers and now that we have significant scale in the digital ecosystem, we're safer alternative compared to others. Plus our ability to target consumers across linear, VLD and digital, which combined with our solutions oriented approach will only make Viacom more valuable to advertisers over time. With the pieces of our sales portfolio in place and projected moderation of Nick headwinds, we expect a return to growth in domestic ad revenue in the back half of 2019.
Next I want to talk about the dramatic turnaround and evolution in our distribution business. The headline here is that as promised domestic affiliate revenue return to growth in the quarter. In fact, revenue was up 3% 200 basis points ahead of guidance. And this translates into an impressive 1,100 basis points sequential improvement in growth rate for the year. So how did we get there? First, we strengthened and expanded our core pay-TV partnerships.
In 2018, we secured and expanded agreements with key players including Charter, Comcast, Altice, and Mediacom. In most of these deals, we modernized rights grants beyond linear to deliver a better consumer experience and consumers responded. Viacom's brands grew their share of VOD transactions more than any other cable family in Q4, and also achieved strong growth in playtime, clearly showing our value in the ecosystem.
And very importantly as part of these deals, we strategically expanded our distribution relationships to capitalize on our advanced advertising and content capabilities. As a result, Viacom can now deliver dynamic ad targeting to more than 90% of U.S pay-TV VOD homes, as well as live linear ad insertion to a growing roster of MVPD partners, benefiting both our AMS and distribution business moving forward.
On the content side, we advanced our coproduction agreement with Charter this quarter, including the recent sign off on a series from BET. To be clear, no one else is bringing this combination of advanced advertising capabilities and partnership to the table and it's creating value that we are now just starting to capture. With a stronger core distribution business, we can also focus on securing greater participation in next-generation platforms, including OTT and SVOD.
In the vMVPD space, we are seeing sub growth on DirecTV now and Fling, and we recently launched six networks on AT&T Watch. We also have dynamic ad insertion on Fling and the same will be true for DirecTV now and AT&T Watch in the near future. And we continue to believe that some MVPDs will launch OTT offerings targeting their broadband only subs, offering that Viacom will be part of.
We are also focused on new subscription products, largely tied to our library content and served in an ad free on-demand environment through third-party platforms for specialized audiences. Examples include Noggin available through App Stores, Amazon and other third-party platforms, as well as the newly expanded Comedy Central Now. And we see additional opportunities to package offerings for more platforms, focused on the genres and demos where we excel, including reality Spanish-language and African-American audiences.
We also continue to increase our international mobile offerings. We now have distribution deals with mobile operators across 29 countries, but it's more than deals. Importantly, we're rapidly growing our multiple sub base, which nearly tripled to just under 5 million over the past year and we have more coming. Stepping back, whether its content, ad sales or distribution, the progress is real. As we look forward, we see more opportunity in the core all while strategically expanding our capabilities and offerings as we evolve for the future. Efforts will accelerate in 2019.
I will now turn it over to Wade, to give you more color on the numbers and our outlook for 2019."
Wade Davis,0,"Thanks, Bob. We've a great fourth quarter that delivered strong growth on both the top and bottom lines with 5% total company revenue growth, 16% adjusted operating income growth, and 29% adjusted diluted EPS growth. As Bob mentioned, this fourth quarter capped off a 2018 fiscal year where we delivered on our promise to return the company to growth in the back half of the year. This momentum drove full-year consolidated OI growth of 3% which is the first time it has grown since 2014.
On an adjusted basis, our 2% OI growth flow through and contributed to an even stronger adjusted EPS growth of 9% for the full-year. The strength of these results is underpinned by a returns to domestic affiliate revenue growth in the fourth quarter, a record year for international media networks revenue and profitability, and meaningful improvement in Paramount's profitability.
Moving to the segment results, I will start with Paramount, which is on Slide 21 of our earnings presentation. Jim and his team delivered year-over-year profitability improvement of over $240 million bringing the studio within striking distance of breakeven for the full-year. This is a remarkable story looking back to 2016 when Paramount had nearly $0.5 billion of OI loss and consumed over $1 billion of cash. This year's results were all the more impressive, given the headwinds they needed to overcome from the significant underperformance of the legacy titles in the early part of fiscal year.
For the quarter, the studio generated worldwide revenue growth of 25%, driven by growth in theatrical revenue due to the global success of Mission Impossible Fallout, as well as strong growth in licensing revenue, largely fueled by continued momentum at Paramount TV. As Jim mentioned, for the full-year, Paramount TV generated over $400 million of revenue representing nearly 130% growth over the previous year.
Paramount's adjusted operating income for the quarter was $38 million, up $81 million year-over-year. The current quarter benefited from the performance of MI 6 and from strong profit contribution from the prior quarter's release of A Quiet Place and Book Club.
Now turning to Media Networks on Slide 22. We had a very strong quarter in this segment as well, delivering important progress with a return to growth in both domestic affiliate revenues and an adjusted operating income, as well as continued strong growth in our advanced marketing solutions business. Worldwide Media Networks revenue for the quarter was down 1% to $2.5 billion, as mid single-digit growth in worldwide affiliate revenue was more than offset by a decline in worldwide advertising.
Adjusted operating income grew 2% driven by lower overall expenses on a constant currency basis, relative to prior year adjusted operating income grew 4% in the quarter. Domestic affiliate revenue reached an inflection point and return to growth with a 3% year-over-year improvement. This was ahead of our guidance, and a 600 basis point sequential improvement from the June quarter. Growth in the quarter was driven by vMVPD contribution growth in digital and OTT revenues, as well as contractual rate increases.
During the quarter, we benefited from the multi-platform expansion of products tied to our IP, including the continued success from Noggin's launch on Amazon channels as well as our Bellator partnership with Design.
Moving to Domestic Advertising revenues. The 4 percentage point year-over-year decline in the quarter was due to lower linear impressions, partially offset by higher pricing and continued strong growth in our AMS business. AMS continues to be an engine of growth increasing 32% in the quarter and reaching our goal with revenues of over 300 -- $340 million for the fiscal year. We're now at a point where AMS is reaching scale and we expect this business to accelerate into 2019 as we make investments to take advantage of the significant traction and leadership that we have in this area.
Turning to International Media Networks on Slide 23. Total International Media Networks revenue for the quarter grew 1% on a constant currency basis. On a reported basis, given the currency headwinds and some of our larger ad sales markets, revenues declined 7%. International Affiliate revenues were up an impressive 16% in the quarter on a constant currency basis. On a reported basis, revenue grew 10%. These results benefited principally from strong SVOD and OTT performance where the team expanded a number of important partnerships. This growth was further supplemented by healthy subscriber growth in the linear part of our business.
For the quarter, International Advertising revenues saw 3% constant currency declines and 13% declines on a reported basis, which included the 10 percentage point unfavorable impact from foreign exchange. Organic results were impacted by a soft marketplace in both Argentina and the U.K., associated with the macroeconomic uncertainty in both countries. Notwithstanding this, both Channel 5 and Telefe saw expanding viewership share.
Turning back to Worldwide Media Networks, we're able to achieve an improvement of 3% in total expenses for the quarter. Despite significant investment in our growth initiatives and marketing of new show launches, we're able to reduce our overall expenses through the results of our cost transformation efforts, and a programming mix shift towards unscripted. The benefit of this improvement continued -- contributed to the healthy Worldwide Media Networks OI growth.
Now turning to taxes and free cash flow. The full-year adjusted effective tax rate was approximately 24%, which is a 600 basis point improvement from the prior year as we benefited from the new tax legislation. The components of free cash flow are broken out on Slide 24 of the earnings presentation. For the year, we generated $1.6 billion of operating free cash flow, which is up 9% versus the prior year, and is the highest level of spend since fiscal 2015.
Turning to the balance sheet. Over the past 21 months since we announced our delevering strategy, which significantly improved our credit profile from both an operational and financial perspective. These improvements were recognized in the quarter by S&P removing us from negative watch and reaffirming our investment-grade status. At quarter end, we had $10.1 billion of total debt outstanding, which is a reduction of over $1 billion during the year and we had cash on hand of $1.6 billion.
If you take into consideration the equity credit we received from S&P and Fitch on our hybrid securities, our adjusted gross debt at quarter end was $9.4 billion. We plan to continue to pursue opportunities to delever, including using our excess free cash flow to redeem debt.
Now turning to fiscal '19, the strong fourth quarter I just took you through, sets us up for continued success where we see a return to top line growth and continued bottom line growth in fiscal 2019 for Viacom as a whole. Driven by our growth initiatives, we anticipate that full-year total company revenue growth on a constant currency basis will be in the mid-single digits with growth at both Domestic and International Media Networks as well as at Filmed Entertainment.
At Media Networks, in terms of Domestic affiliate revenues, we expect to see low single-digit growth in fiscal 2019 as we benefit from rate escalators, the multi-platform expansion of products based on our IP, and continued virtual MVPD growth. For domestic ad sales, we anticipate sequential quarterly performance improvement over the course of the fiscal year with a return to growth in the back half, leading to growth on a full-year basis.
Ad sales will benefit from strong upfront pricing and nearly doubling of revenues from AMS. And improved audience delivery as the new management teams programming and strategy comes on air at Nickelodeon, Nick At Nite and the Paramount Network.
Now turning to Worldwide Media Networks expense. On a constant currency basis, we expect total expenses to grow low to mid single-digit. For fiscal '19, we will be increasing the investment in our growth initiatives to capitalize on the momentum that we're seeing coming out of fiscal '18. This investment in AMS, digital, next-generation products and our studio initiative is fueling our topline growth. These investments will be partially offset by the benefits of our cost transformation initiatives, which remain on track to deliver over $300 million in run rate annual savings in fiscal 2019 and beyond.
At Filmed Entertainment, in fiscal 2019, we expect to see strong topline growth driven by the new slate strategy, continued momentum in TV production, as well as continued improvements in the monetization of Paramount's film library. Putting this altogether, we expect low single-digit growth in fiscal 2019 total company adjusted operating income with a return to full-year profitability of Filmed Entertainment and a low single-digit decline at Media Networks.
As we continue to invest to scale our initiatives and drive sustainable long-term growth, we anticipate Media Networks adjusted OI will return to growth in the back half of the fiscal year. In terms of the expected impact from foreign exchange for fiscal 2019 at current spot rates, foreign exchange will negative -- negatively impact Worldwide Media Networks revenues by between $160 million and $180 million. For fiscal 2019, we forecast an adjusted effective tax rate in line with 2018. And finally, as we continue to delever and benefit from lower interest expense, we see full-year adjusted diluted EPS growing incrementally faster than OI.
Before I finish up, I want to note that I’m extremely happy with the progress we've made and it's exciting to be entering fiscal 2019 with this level of traction and momentum.
And now, I'd like to turn it back over to Bob to wrap up."
Robert Bakish,0,"Thanks, Wade. As you can see, we've turned around critical areas of our business and our core is significantly stronger, and we continue to unlock value from it. Simultaneously, our growth initiatives have quickly gained traction and have clear room to run. In 2019, we will accelerate these initiatives, particularly in AMS and digital, next-generation distribution and studio production to drive greater consumption and monetization of our content at scale.
The combination of a revitalized core and our accelerating growth initiatives, will return Viacom to full-year total company revenue growth and continued full-year OI growth in 2019. At the center of all of it, its content. Viacom is uniquely positioned to be a preeminent global supplier of multiplatform entertainment content, and there is never been a better time for that.
We made great progress against this goal, which will only accelerate in the coming year. And after what we achieved this year, we couldn't feel any stronger about our ability to execute in 2019 and beyond.
With that, I want to thank you for your continued support and partnership and we will now take your questions."
Operator,1,Thank you. [Operator Instructions] Our first question comes from the line of John Janedis with Jefferies. Please proceed with your question.
