speaker,q&a,content
Company Participants,0,"Tonya Chin - VP, IR and Corporate Communications
Dheeraj Pandey - CEO
Duston Williams - CFO"
Conference Call Participants,0,"Rod Hall - Goldman Sachs
Aaron Rakers - Wells Fargo
Wamsi Mohan - Bank of America Merrill Lynch
Katy Huberty - Morgan Stanley
Julia Karl - Jefferies
Alex Kurtz - KeyBanc Capital
Steve Milunovich - Wolfe Research
Matt Swanson - RBC Capital Markets
Simon Leopold - Raymond James
Erik Suppiger - JMP"
Operator,0,"Good afternoon. My name is Julian and I will be your conference operator today. At this time, I would like to welcome everyone to the Nutanix Q3 Fiscal Year 2019 Earnings Conference Call. All lines have been placed on mute to prevent any background noise. After the speakers’ remarks, there will be a question-and-answer session. [Operator Instructions] Thank you.
Tonya Chin, VP of Investor Relations and Corporate Communications, you may begin your conference."
Tonya Chin,0,"Thank you. Good afternoon and welcome to today’s conference call to discuss the results of our third quarter of fiscal 2019. This call is also being broadcast over the web and can be accessed in the Investor Relations section of the Nutanix website.
Joining me today are Dheeraj Pandey, Nutanix’s CEO; and Duston Williams, Nutanix’s CFO. After the market close today, Nutanix issued a press release announcing the financial results for its third quarter of fiscal 2019. If you would like a copy of the release, you can find it in the Press Releases section of the company’s website.
We would like to remind you that during today’s call management will make forward-looking statements within the meaning of the Safe Harbor provision of federal securities laws, regarding the company’s anticipated future revenue, billings, gross margin, operating expenses, net loss, net loss per share, free cash flow, our business plans and objectives, demand for and customer adoption of our products and services, plans and timing for and the impact of our transition to a subscription-based and recurring revenue business model; the impact of recent leadership changes; planned for and timing of the release of new products; technologies and services; our continued investment in technology, talent and sales and marketing efforts and any expected impacts from these investments; the benefits and capabilities of our platform; competitive and industry dynamics; market size and potential market opportunities and other financial and business related information.
These forward-looking statements involve a number of risks and uncertainties, some of which are beyond our control, which could cause actual results to differ materially and adversely from those anticipated by these statements. These forward-looking statements apply as of today and you should not rely on them as representing our views in the future. We undertake no obligation to update these statements after this call. 
For a more detailed description of these risks and uncertainties, please refer to our Form 10-Q for the second quarter of fiscal 2019 filed with the SEC on March 12, 2019, as well as our earnings release posted a few minutes ago on our website. Copies of these documents may be obtained from the SEC or by visiting the Investor Relations section of our website.
Also please note that unless specifically referenced, all financial measures we use on this call today are expressed on a non-GAAP basis and have been adjusted to exclude certain charges. We have provided reconciliations of these non-GAAP financial measures to GAAP financial measures in our Investor Relations section of our website and in our earnings press release.
Lastly, Nutanix will be at the Bank of America Merrill Lynch Global Technology Conference on June 5th in San Francisco. The William Blare Conference in Chicago also on June 5th and the Stifel Cross Sector Conference on June 11th in Boston. We hope to see many of you there.
And with that, I will turn the call over to Dheeraj. Dheeraj?"
Dheeraj Pandey,0,"Thank you, Tonya. In my remarks today, I will focus on three key themes. One, our transition to subscription is ahead of schedule; two, our field execution is improving in terms of pipeline and sales hiring; and three, our customers love us because of our products and customer service.
Looking back, Q3 was a mixed quarter for us as we delivered better-than-expected gross margins and EPS and strong growth in our subscription-based revenues indicating an acceleration of our business model transition, while also delivering billings and revenue below our guidance range. As you may recall our guidance last quarter was less than expected as we needed to rebuild our pipeline by doubling down on lead generation and increasing our focus on sales hiring and execution, especially in the Americas. 
At the Investor Day in March, we also talked about a 5% to 10% compression in topline due to our transition to a subscription model. We believe that our outperformance in our transition to an increasingly subscription-based model this quarter highlighted for us a key difference in contracted revenue amounts between our life of device versus subscription licenses, which we are now factoring into our strategy and outlook.
This transition to increase subscription-based revenue is a core aspect of our strategy that we expect will deliver increased predictability and leverage to our business over time, and we’re making significant efforts to predict the impact that these changes will have to our revenue and other financial metrics moving forward. Duston will provide more details on this later in the call.
During Q3, we executed well on our strong plan to ramp lead generation and thus improve sales execution. As we noted in both our Q2 earnings call and at our Investor Day in March, we continue to believe our actions to address this will drive improved business into FY 2020, as these changes take a couple of quarters to show results. We'll be watchful and conservative in the near-term, as we give the new Americas sales leadership time to effect change as we understand the top line impact of even higher subscription.
We saw a number of enterprise successes in Q3, which highlights the fact that the fundamentals of our business and competitive positioning in the large and growing HCI and hybrid cloud markets remain strong.
During the quarter, we continued to see momentum in large deals, closing 50 worth more than $1 million, including eight worth more than $3 million. We now have 18 customers with a lifetime spend of more than $15 million and nearly 850 customers with a lifetime spend of more than $1 million. And our customers remain enthusiastic about AHV, our hypervisor, increasing adoption of our hypervisor to 42% this quarter on a rolling four quarter basis. We were also encouraged to see continued growth for our new solutions outside our core HCI platform with 23% of our deals in the quarter including Essentials and Enterprise offerings.
As I mentioned, we're further along in our transition to a subscription business than anticipated. Our continued shift to a recurring revenue model resulted in 65% of our billings coming from subscriptions, up from 41% in the year ago period, and our subscription revenue is now 59% of total, up from 28% a year ago.
Our transition to a subscription revenue model is driven by the needs of our customers, who are increasingly moving toward a hybrid cloud environment and therefore, want the same licensing flexibility within their private cloud deployments that they get in the public cloud.
Based on feedback from our customer base and the lessons learned from the software industry where large vendors that ignored subscription business now suffer, we are confident that this transition will allow us to drive higher quality, more predictable revenue over time while also making it more flexible for our customers to purchase and consume our software.
Our customers are already responding well to the new flexibility this model provides. As evident in our deal this quarter with a Global 2000 French multinational hospitality company that has a lifetime spend more than $7 million with us. This customer which has previously purchased life of device licenses, spent nearly $4 million on new term based subscription licenses in Q3.
As part of this deal, this hospitality company will expand its use of our core platform to run new VDI and database workloads, and adopt additional services outside of our core platform including Prism Pro, our multi-cloud orchestration software, Calm, our new object storage services Buckets, and our database service, Era. New customers are also taking advantage of the subscription-based licensing model as evidenced by a win with one of the global big core accounting firms.
This initial deal, which was worth nearly $6 million, is the largest term subscription deal we have ever received from a new customer. This customer will replace its existing traditional infrastructure with our enterprise cloud platform for VDI, test and dev, business intelligence, and ROBO workloads running AHV.
As we undergo this transition, we also continue to provide our customers with new options for how to run our software within their data center infrastructure. In Q3, we announced an exciting new partnership with HPE that enables our channel partners to directly sell HPE servers, combined with Nutanix’s enterprise cloud OS software so that customers can purchase a fully integrated appliance and also provide a new as a service delivery model for customers through HPE’s GreenLake offering. This offering is an example of how large partners can transform company like ours into monthly ratable business models that take us further down the path of subscription. 
Earlier this month, we held a largest .NEXT User Conference to-date, hosting nearly 6,000 attendees in Anaheim, California over three days. This flagship conference is one of many .NEXT events we host worldwide throughout the year, reaching more than 26,000 attendees. For existing customer base .NEXT serves an opportunity to deepen their understanding of our platform and contribute their feedback, helping to drive continued growth within accounts.
One example of this growth was a deal worth more than $3 million this quarter, with an entity within the U.S. Department of Defense that has a lifetime spend of nearly $20 million. With this deal, this customer continued the transition it began three years ago, replacing traditional infrastructure architectures with our platform across its remote sites.
And for our prospects, .NEXT provides an opportunity to learn more from our existing customer base about how we help them overcome the legacy infrastructure challenges that have kept their IT teams from creating value for the organization.
In one deal worth more than $1 million this quarter, a new customer, one of the largest publishers in the world, Meredith Corp. [ph] initiated a complete rearchitecture strategy for its data center, beginning the process of replacing its traditional infrastructure with our enterprise cloud platform.
Our .NEXT events also serve as a platform to checkpoint our ongoing product innovation. In prior years, we've added to our core platform with new services that address every aspect of our customers’ IT needs like object storage with buckets, database services with error, file services with files, and disaster recovery services with Xi Leap. 
This year, we’re focused on the work we have done to strengthen our platform an existing essentials and enterprise products so that they integrate better. Nutanix Mine is a new offering that in partnership with leading secondary storage vendors like Veeam, HYCU, Commvault, and Veritas integrate backup operations into our platform so customers can manage their primary and secondary storage operations from within our prism management frame. 
We also announced a powerful new capability in Nutanix Frame, our SAS VDI offering support desktops on-prem. If enterprise apps are on-prem so should the desktop. Hybrid desktop-as-a-service, or DAS will be a killer application for hybrid cloud computing over the next few years.
We also preview Xi Clusters, a hybrid cloud offering that delivers the Nutanix stack directly on AWS EC2 bare metal instances. A killer use case for multi-cloud is lift and shift of legacy applications and Xi Clusters offer a simple one click way to move on-prem applications to a public cloud data center.
By delivering our software as a complete stack on AWS customers will enjoy the same simplicity of running Nutanix, but with all the benefits of a public cloud deployment, including subscription licensing flexibility. These recent product innovations allow us to further differentiate ourselves in the large and strongly growing HCI and hybrid cloud markets.
Before handing the call over to Duston, I want to touch briefly on two additional announcements that we made today. First, we announced that Sunil Potti, our Chief Product Officer has decided to leave the company to pursue another opportunity. Sunil joined Nutanix at a critical moment over four years ago, and has shepherded our product organization through a period of significant growth. 
The last four years have been memorable, and I will miss a leader in him, who was fun, collaborative and deeply empathetic. We are grateful to have benefited from his leadership as we've grown over the years, and we wish him the very best in his future endeavors.
In the past 18 months as engineering grew, we split the engineering ranks between Sunil and David Sangster our COO, David and Rajiv Mirani, our CTO, and two of our SVPs of Engineering, who helped bring billions of dollars of core revenue, as well as our founder GMs [ph] have graciously agreed to step up to lead. As we go deeper into large enterprise accounts, will need their rigor and curiosity to take the company into a new era of product and engineering. 
I'm also pleased to announce that we continue to add industry expertise and visionary leadership to our Board of Directors. Brian Stevens, will join our Board on June 1st, coinciding with his last day as VP and CTO of Google Cloud, will bolster already talented team with his perspective built on nearly five years of experience at Google, and nearly 13 years of experience at Red Hat including as their EVP and CTO.
As we approach our 10th anniversary as a company, we are very excited about the opportunities ahead, while remaining focused, nimble and creative as we solve for the challenges that come with scaling a business to drive our next 10 years of growth. Great businesses are built overtime on a foundation of exceptional products, outstanding customer support and an entrepreneurial employee base that is constantly learning. These are being the foundation of our success at Nutanix.
We’ve made mistakes along the way, but we’ve also acted swiftly to address them. From being a hardware company, not too long ago and being compared to converged infrastructure we’ve come a long way to have being identified as an emerging operating system software company that is plowing through a much-needed transformation towards subscription and hybrid cloud. Much needs to be done in the coming quarters as we flush through our pipeline and sales execution issues and leverage the new subscription model to improve predictability and sales leverage.
With that, I will turn it over to Duston to provide more details on the quarter and guidance. Duston?"
Duston Williams,0,"Thank you, Dheeraj. During Q3, we made significant progress with two of our major focus areas, specifically our shift to our recurring subscription business accelerated and our pipeline generation for the quarter met our expectations. In Q3 subscription billings accounted for 65% of total billings, up from 57% in Q2, subscription revenue now accounts for 59% of total revenue, up substantially from 47% in Q2.
In Q3 our new term based subscription bookings were $90 million, up from $57 million in Q2. Approximately 55% of the $90 million came from existing customers who had previously purchased non-portable licenses.
In the quarter, we saw over 600 customers purchase new term based licenses. We remain very excited about the transition to a subscription-based business as there are many long-term benefits to the business associated with the shift. Some of these benefits include ultimately a more predictable recurring billings and revenue stream, allowing customers to choose their software license term rather than paying for the entire license fee upfront, as occurs in the life of device type purchase. Providing license portability for our customers both on-prem and off-prem and the lower go to market cost that is inherent with subscription business models. 
Now while there are substantial benefits to the business associated with this transition to a subscription-based model. There are also clearly, some friction points to our top-line as a result of this transition. As we approach the first cumulative 200 million in new term based subscription billings, we are now at a level of scale where we have a better understanding of the impact of the shift on our business.
During our Investor Day back in March, I mentioned that with the additional scale in subscription billings we were getting into a better position to analyze the full impact from the two very different pricing mechanisms between the old life of device node based licenses versus the new term based subscription licenses based on cores and flash capacity.
At the meeting in March, I also mentioned that there may be some top-line differential between these two offerings and at that time we stated, this differential could be 5% to 10%. Some of the top line impacting subscription related friction points include life of device software licenses have a perceived duration of five plus years versus a new term based capacity license, which averages less than four years in duration. Although we expect to collect the fifth year and beyond upon renewal, this duration impact and other factors result in some upfront top-line billings and revenue compression.
The new term based software licenses also have a higher revenue deferral rate versus a life of device license based on the inherent support term differential that exists among the two offerings. This deferral impact reduces the upfront in quarter revenue recognition. This transition has also invoked some friction in the field selling process. 
The selling impact has the potential to slow down and extend sales cycles as the Nutanix sales rep, the channel rep, the disty [ph] and the Nutanix customer all must become educated on the benefits of this new licensing methodology versus the prior life of device licensing structure.
We expected this friction from will naturally dissipate over time, as our new term based subscription offerings become the norm. And lastly, although not significantly top-line impacting today, we will overtime experience some additional top-line impact as we gradually shift to a more ratable recurring revenue stream. This ratable impact will occur when our SaaS products such as Frame, Era, Xi and others, including the HPE GreenLake offering become a greater percentage of our total billings -- or bookings.
Regarding the duration, impact and other factors affecting Q3 billings and revenue, while it is very difficult to predict the exact impact as every transaction is different, with variations in price, mix and volume, our best estimates would suggest that we are receiving approximately 10% less upfront value from the new term base licenses versus the traditional life of device licenses. And the deferral impact driven by a higher revenue deferral rate from the new subscriptions can yield up to 20% less in quarter revenue recognized versus what would have been recognized based on the traditional life of device licenses.
In summary, our transition to subscription has impacted our top-line, we are currently experiencing the tradeoffs of some top line strength, all for the long-term benefits of building a more predictable recurring subscription business. And quite candidly, some of these top-line impacts are different than our previous expectations.
As many of you know, subscription transitions are often unpredictable. And Nutanix’s subscription transition is no different. For this reason, we continue to push towards a subscription based business as soon as possible. In the meantime, the quarterly results will be a bit more volatile than normal.
Ultimately, as our subscription base grows, reporting results based on more traditional subscription metrics, such as ACV, and ARR, will naturally equalize some of the volatility associated with our subscription transition.
The other area of great focus during the quarter was leveraging our incremental lead generation spending into increased pipeline build. Our pipeline that we generated in Q3 met our internal targets, and grew almost 40% sequentially from Q2. This was the highest sequential growth in pipeline generation that we have experienced since our very early days, well over five years ago. While we're pleased with the performance of our pipeline generation in Q3, we also acknowledge that we have a significant amount of work in front of us to ensure that this type of pipeline generation performance can be repeated each and every quarter.
I’ll now move on to a few to specific Q3 financial highlights. Revenue for the third quarter was $288 million, down slightly from a year ago, and down 14% from the previous quarter, and slightly off the low end of our guidance of $290 million.
The revenue performance in the quarter was impacted by the following items. We shipped approximately 8 million less hardware than planned, hardware as a percentage of total revenue was at an historic low of less than 8%. As previously mentioned, we believe we're receiving less upfront value from the new term based licenses versus the traditional life of device licenses, which likely impacted Q3 term based revenue by up to 10%.
Higher deferral rates associated with the new term based licenses versus the life of device licenses, reduced the new term based Q3 license revenue by 20%. And the sales leadership changes that have occurred as a worldwide and Americas level have also clearly impacted the results for the quarter. 
Software and support revenue was $266 million in Q3, up 17% from a year ago quarter and down 11% from the prior quarter. Total billings were $346 million in the quarter, representing a 1% decrease from the year ago quarter and down 16% from Q2. The billings were also impacted by the lower than expected hardware shipments and the lower upfront value received from the new term based licenses.
Software and support billings were $324 million, up 11% from the year ago quarter and down 14% from the prior quarter. Bill-to-revenue ratio in Q3 was 1.2, slightly lower than our -- than 1.23 last quarter. New customer bookings represented 25% of total bookings in the quarter, down from 29% in Q3 of 2018. In Q3, our software and support bookings from international regions were 45% of total software and support bookings, the same as Q3 2018.
Our non-GAAP gross margin in Q3 was 77.1% versus our guidance of 75% to 76%, reflecting a lower than expected hardware mix. Operating expenses were $327 million, slightly lower than our guidance range of $330 million to $340 million. Our non-GAAP net loss was $103 million for the quarter or a loss of $0.56 per share.
A few balance sheet highlights, we close the quarter with cash and short-term investments of $941 million, down $25 million from Q2. DSOs based on a straight average were 76 days versus 68 days from last quarter. The weighted average DSO was 23 days in Q3. We used $36 million of cash flow from operations in Q3, which was negatively impacted by $17 million of ESPP outflow. And free cash flow during the quarter was negative $59 million, this performance was also negatively impacted by the $17 million of ESPP outflow.
Now turning to the details of our Q4 guidance on a non-GAAP basis, we expect the following for Q4. Billings between $350 million and $380 million, revenue between $280 million and $310 million, gross margins of approximately 77%, operating expenses between $340 million and $350 million and a per share loss of approximately $0.65, using weighted average shares outstanding of $187 million.
The guidance for the quarter assumes the following, a continued aggressive push to a greater percentage of subscription-based business, lower hardware revenue as a percent of total revenue sub-7%. 
From a subscription transition perspective, we expect a continued in balance between the upfront value, we receive for a new term based license versus the prior life of device licenses, a higher revenue deferral rate on new term based licenses versus the prior life of device licenses, and some residual friction in the field that's associated with selling the new term based subscription offerings, and the backdrop of substantial sales leadership changes that were made during the quarter at both a worldwide and Americas level. 
Although, we're excited about the progress that our leadership is making within the Americas region, some of these foundational changes will take a few more quarters to see material improvement. Even though pipeline build in the enterprise is heartening. 
In closing, as Dheeraj mentioned upfront. We want to summarize our key messages. One, our transition to subscription is ahead of schedule. Two, our field execution is improving with lead generation and pipeline build and sales -- improved sales hiring. And three, we are a leader in a large and quickly evolving market.
And with that, operator, if you could now open the call up for questions, that'd be great. Thank you. "
Operator,1,Certainly. [Operator Instructions] The first question comes from Rod Hall from Goldman Sachs. Your line is open. 
Rod Hall ,1,"Hi guys, thanks for the question. I guess, I had two. I wanted to just make sure we understood, Duston and Dheeraj, I guess, both of you. This change in the upfront value versus your expectations. You said, it is 10% impact on total revenue, deferred revenues impacted by more than that. Could you give us any more color on what's changing there or what's different from what you expected?
And then, I also -- just bigger picture, I wanted to see Dheeraj, if you could comment on, it's always been a balance between large enterprise and medium-sized enterprise for you guys. And my perception was you kind of tilted toward larger enterprise. And I'm just wondering, strategically, given where the business stands right now today, are you thinking of tilting back a little bit more toward midsize businesses or are you pretty much unchanged in terms of your strategy on the size of businesses you want to go after? Thanks."
Dheeraj Pandey,1,"In fact, I'll take the second one first and then we can talk about the first one. Thanks, Rod, for the question. I think if you look at what we have built for the product portfolio, there is definitely a big demand for core in the commercial mid-market as well and mostly in the commercial select I would say because that's where they actually buy more than just a box. I mean, there are competitors out there who are actually doing it at a server cost plus gross margins and that's not the business that we can sustain our product portfolio, our R&D investments cannot sustain that. 
But definitely in the commercial select, we have a big focus and with some of the partnerships that we've made, including with the partners like HPE that's the exact game plan that we go with the HPE’s partners to really go and focus on some of the commercial segment itself.
Obviously, international is as you can see 45% of the business is international, there it's much bigger mix of commercial. And in Americas, I think we have a pretty good foothold and a very, very good opportunity with the large enterprises because that's where most of the good enough doesn't work in terms of products and customer support and such. But we definitely feel like partnerships like HPE will help us with the mid-market. And we’ve continued to do really well with some of our channel partners; CDW, EBT[ph], SHI, Sirius and all these partners have done pretty well for us who want to double down on that as well."
Duston Williams,1,"And Rod on your first question there, the two quantifiable pieces which we mentioned, obviously is that we're getting less upfront on the initial transaction. And as I mentioned, it appears now that the perceived duration of those appliances, and folks view those appliances of probably five plus years, and the average new term-based deals are a little less than four years. So, you’ve got that impact and it's hard to understand exactly how that was going to play out quite honestly from that perspective.
And on the deferral piece there -- and the other impact is obviously magnified by the outperformance in the subscription transition during the quarter. So, there is more of this revenue than expected that was impacted, but again on the deferral piece when you cut back through it and finally you get to scale and you can go back and get into the details because really pretty much every product offering has some type of different deferral rate is that now when you're five plus on a life of device, you’ve got maybe an average support contract when you do that deal of three years.
So, you’ve got support effectively 60% of that five years, but on a new term base, the support is effectively -- we ripped out and we’ve spread it over the entire, in this case, a little less than four years. So you’ve got a bigger piece of that product being deferred."
