speaker,q&a,content
Operator,0,"Good morning, everyone. Thank you for holding, and welcome to America's Car-Mart's Second Quarter 2019 Conference Call. The topic of this call will be the earnings and operating results for the Company's second quarter for fiscal 2019.
Before we begin, I would like to remind everyone that this call is being recorded and will be available for replay for the next 30 days. The dial-in number and access information are included in last night's press release, which can be found on America's Car-Mart's website at www.car-mart.com.
As you all know, some of management's comments today may include forward-looking statements, which inherently involve risks and uncertainties that could cause actual results to differ materially from management's present view. These statements are made pursuant to the Safe Harbor provisions of the Private Securities Litigation Reform Act of 1995. The Company cannot guarantee the accuracy of any forecast or estimate nor does it undertake any obligation to update such forward-looking statements.
For more information regarding forward-looking information, please see Part 1 of the Company's annual report on Form 10-K for the fiscal year ended April 30, 2018, and its current and quarterly reports furnished to, or filed with the Securities and Exchange Commission on Forms 8-K and 10-Q.
Participating on the call this morning are Jeff Williams, the Company's President and Chief Executive Officer and President; and Vickie Judy, Chief Financial Officer.
And now, I would like to turn the call over to the Company’s Chief Executive Officer, Jeff Williams."
Jeffrey Williams,0,"Thank you for joining us. We thank you for your interest in America's Car-Mart. We are pleased with our results for the quarter. We believe that our solid numbers are the direct results of our increased efforts to recruit, train and retain quality associates, especially at the general manager position and to our commitment to operational non-negotiables through the key areas of our business.
We believe that the competitive environment may be a little friendlier, that our focus on the basic blocking and tackling at the dealership level is the main reason for the results. We continue to make improvements with our presentation in terms of our facilities and our associates as well as our inventory management processes which has led to increased traffic levels and resulting sales volume increases. This business starts and ends with putting our customers in a good car for a good price.
We believe that service levels after the sale which includes solid consistent collection efforts are improving and resulting in better credit results and as always we are a company focused on expense management being frugal and thoughtful with our resources all at the same time investing in our people. We must spend our money wisely as we grow.
I'll now turn it over to Vickie to go over some numbers. Vickie?"
Vickie Judy,0,"Good morning, For the quarter overall revenues were $167 million with same-store revenues up 11%, This resulted from a 12.3% increase in sales and an 11.1% increase in interest income. Revenues from stores in the 10 years of age category was up 10%, stores in the 5 to 10-year category was up almost 13% to $39 million and revenues for stores in the less than five years of age category was up 36% to about $22 million. We believe our focus on having quality inventory displayed well at our dealerships along with increasing our digital initiatives is helping increase traffic at our dealerships.
Our average selling price increased to $11,030 a 5.9% increase or $612 compared to the prior year quarter. This is also an increase of $15 sequentially. This increase results primarily from the increase in overall vehicle purchase costs because of the high demand for the vehicles in these car markets and this in turn results in higher selling prices. Our goal is to keep the transaction affordable for our customer and put our customers in the best vehicle for the money.
At quarter end 24 or 17% of our dealerships were from 0 to 5 years old, 36 or 25% were from 5 to 10 years old, and the remaining 83 were 10 years old or older. Our overall productivity increased to 29.7 from 28.4 compared to the prior year second quarter or 4.6% increase. Our 10 year plus lots produced 31.9 units sold per month per lot for the quarter compared to 30.4 for the prior-year quarter. our lots in the 5 to 10-year category produced 28 compared to 26.2 and the lot less than five years of age had productivity of 25.9 compared to 21.9 for the second quarter of last year.
Our down payment percentage was basically flat compared to the prior year; however, collections as a percentage of average finance receivables was 13% compared to 12.2% last year. We continue to be pleased with the decrease in our average originating contract term especially considering the $612 increase in average sales price and was 29.2 months compared to 29.4 months for the prior year quarter and down from 29.7 months for the first quarter of fiscal '19.
Our weighted average contract term for the entire portfolio including modifications was 32.1 month for the second quarter compared to 32.5 for the prior year second quarter. The weighted average age of the portfolio was basically flat at nine months. Interest income was up $2.1 million compared to the prior year quarter due to the $41.1 million increase in average finance receivable accounted for almost 80% of the increase and also due to our increase in the interest rate on our contracts to 16.5% from 15% which began in May 2016.
The weighted average interest rate for all finance receivables at the end of the quarter was 16.4 up from 16.1 in October last year. For the second quarter, our gross profit margin was 41.7% of sales down from 42% for the prior year and up from 41.6 sequentially. The reduction in gross margin is a result of the higher average selling price as gross margin percentages are lower at a higher selling price. This was partially offset by lower payment protection plan claims and lower repair costs as we manage inventory better and improve the quality of the vehicle we purchased.
For the quarter, SG&A as a percentage of sales was 17.9% compared to 18.2% for the prior year quarter. Overall SG&A dollars was up $2.5 from the prior year quarter. We have added over 4500 customers since this time last year and we're serving more customers per full-time associates as we work to stay efficient with our operations. We will continue to invest in our people and infrastructure to provide the best possible customer service.
For the quarter net charge-offs as a percentage of average finance receivables was 6.6%, down from 7.5% in the prior year second quarter. Both the frequency and the severity of losses were improved compared to the prior year quarter. Improved collections which were up 13% versus 12.2% for the prior year and higher recovery rate contributed to the decreased severity of losses.
Recovery rates for the quarter were approximately 25% to 26% compared to 24% last quarter and 22% in the prior year quarter the effective income tax rate was 20% versus 30% in the prior year. This decreased as a result of tax reform, a reduction in our base effective rate from 37% to 24% and an excess income tax benefit from stock option exercises $543,000 in the current quarter versus $612,000 in the prior year quarter. We expect our base effective tax rate to be approximately 24% going forward prior to any excess tax benefits from stock option exercises.
At quarter end our total debt was $165 million and we had over $35 million in additional availability under our revolving credit facility. Our current debt to equity ratio is 67.5% and our debt to finance receivables ratio is 30.8%. Our interest expense increased $657,000 this quarter compared to last year's quarter due to the increase in debt which was about 60% of the increase and also due to the increased interest rates.
During the quarter we repurchased over 89,000 shares 1.3% of our company for $6.5 million dollars at an average of 72.44 per share. Since 2010 we have repurchased over 51% of our company for $212 million at an average price of approximately $35. We continue to have strong cash flows. In the last 12 months we've added 43.3 million in receivables, repurchased 36.1 million of common stock, funded $2.8 million in net capital expenditures, and increased inventory by $7.9 million, a total of $90.1 million with only a $26.8 million increase in debt.
We are in a very good place. We are able to continue to invest in our associates, grow the business, and take advantage of market opportunities while continuing to purchase shares opportunistically.
Jeff, I'll turn it back to you now."
Jeffrey Williams,0,"Thank you, Vickie. We opened three new dealerships during the quarter and we have three more in process. All of these dealerships will be managed by experienced, proven general managers and we're excited about the potential. We currently have over 74,000 customers from 143 dealerships. We know that when Car-Mart opens a dealership in a new community that community is better because we're there. We contribute by helping hard-working customers with their local transportation needs by providing quality vehicles and excellent service. We care.
Our plans are to expand and positively contribute to communities by bringing more customers into the Car-Mart family. Our limiting factor is finding enough qualified general managers because of our decentralized structure. Our branch is getting better and we will continue to invest in our people and we plan to grow at a rate that matches our ability to support our customers at a very high level.
As always and especially this time of the year, I’d like to say thank you to our associates for their hard work and dedication to this effort and thank you again for your interest in Car-Mart.
Now we’ll open it up for questions. Operator?"
Operator,1,"Thank you, at this time the participants will now answer questions from the callers. [Operator Instructions] Our first question comes from John Murphy with Bank of America, your line is now open."
Unidentified Analyst,1,"Hey guys good morning. This is [indiscernible] Salinger on for John. So my first question is on the cost side, I mean SG&A to gross was very strong this quarter and is this truly a function of you getting better leverage on the acceleration in sales or are there any specific actions that you’ve taken at the store level to improve performance there?"
Vickie Judy,1,"Well, the majority of it was the increase in sales for there was just a little more leveraging there. We obviously are working very hard every day at being more efficient with what we’re - the resources that we have as well, but the biggest part of it this quarter was the increase in revenues."
Unidentified Analyst,1,"So how should we think about SG&A to gross going forward, I mean, do you think this level is sustainable or could there be even more room for improvement there?"
Vickie Judy,1,"I think it will be small. We always strive to leverage that SG&A, but we’ve built an infrastructure for more revenues and increased volume, so that’s really where we’re going to get the biggest bang for our buck is to continue to increase those volumes."
Jeffrey Williams,1,"But we do expect investments that we are making today we do expect those investments to be leveraged at some point down the road. It’s a little hard to know quarter by quarter, but over time our investments are expected to be leveraged through that SG&A line through higher volumes as we move forward."
