speaker,q&a,content
Operator,0,"Greetings, and welcome to the NCI Building Systems Second Quarter Earnings Conference Call. At this time, all participants are in a listen-only mode. A brief question-and answer-session will follow the formal presentation [Operator Instructions]. As a reminder, this conference is being recorded.
It is now my pleasure to introduce your host, Darcey Matthews, Vice President of Investor Relations for NCI Building Systems. Thank you, Miss Matthews, you may begin."
Darcey Matthews,0,"Good morning. And thank you for your interest in NCI Building Systems. Joining me today for the call are, Don Riley, our CEO and Mark Johnson, our CFO. Please be reminded that comments regarding the Company’s results and projections may include forward-looking statements that are subject to risks and uncertainties. These risks are described in detail in the Company’s SEC filings, earnings release and supplemental slide presentation. The Company’s actual results may differ materially from the anticipated performance or results expressed or implied by these forward-looking statements.
In addition, management will refer to certain non-GAAP financial measures. You will find a reconciliation of these non-GAAP financial measures and other related information in the earnings release and our supplemental presentation located on our Web site. Our second quarter 2018 earnings were released last night. A copy of both the release and our supporting supplemental presentation can be found in the Investors section of our Web site.
This morning, Don, will make a few comments about the quarter and some of our initiatives and then turn the call over to Mark for more specific financial commentary before we open the call up to take your questions.
And now, I’d like to turn the call over to Don."
Don Riley,0,"Thanks Darcey. Good morning everyone. Thank you for joining us today to review our 2018 second quarter results. I am proud of the NCI team and our customers’ performance in Q2. It is through their efforts and support, we achieved solid results in a period of macroeconomic headwinds. Year-over-year for Q2, NCI revenues and adjusted EBITDA were as 9% and 7% respectively, and adjusted earnings per share were at 56%.
We successfully increased pricing to offset the recent inflation in material and labor costs. We had gross margin percent expansion in our billings and components businesses versus prior year, and sequentially for NCI as a whole. And our total backlog was up 11%, reaching historic levels. This solid performance has positioned us well for Q3. As we stated last quarter, we expect low rise non-residential construction starts will continue to grow mid single digits with the addressable markets for our legacy businesses growing 2% to 4%. IMP, based upon increasing market penetration, should continue to grow at low double-digit rates. Our current backlog and incoming order rates for billings and IMP continues to support these base assumptions.
In the second quarter, the NCI team maintained a strong focus on managing costs, driving operating efficiency and ensuring commercial discipline. Based upon these areas of focus, we were able to successfully manage through this period of expanding inflation. We are currently expecting a strong third quarter. It is anticipated some of this strength will be due to portions of work advancing into Q3 from Q4 with customers trying to get ahead of inflationary prices.
As noted on our Q1 call and as demonstrated in our Q2 performance, we have dealt with these periods of rising inflationary costs before and are confident in our ability to manage through that. We anticipate that this may create a less pronounced seasonal step up between the third and fourth quarter. But when evaluated as first half second half, we continue to have the view that 2018 will be a meaningfully better year than 2017 for NCI.
As we have discussed, the three key areas of our long-term strategy are. First, the implementation of advanced manufacturing where investments in automation and process innovation will further drive down our operating costs, improved margin in quality and service and enhance our long-term operational flexibility. A key element of this initiative is the implementation of an automated frame line for the buildings business.
The frame line is in place and operational per our plan and will be fully up to speed by the end of Q3. We gave our Board a tour of the line last month, and the Board and the entire NCI team are excited about the potential this project holds for us. This has been our largest investment to-date in automation, and I am pleased that the team has accomplished this key initiative on time and ahead of schedule. It will greatly add to the Company's flexibility in terms of scaling up for peak seasons.
Second, we are making strides with our continuous improvement initiative where we’re taking advantage of the great work that has been done in manufacturing to deliver cost reductions with lean and six sigma initiatives across our entire business. We continue to ahead of our implementation plans for 2018, having trained over 350 employees in lean and six sigma principles and are working on tripling the number of continuous improvement projects compared to 2017. I am proud of the commitment the NCI team has made to these efforts, and it is also positive to see the results showing up in our ESG&A numbers and product line gross margins.
Third, NCI solutions, our growth strategy around insulated metal panels and our ability to drive adjacent products across our legacy distribution channels is progressing in line with our expectations. IMP grew 10% year-over-year in Q2 where the prior year was an incredibly strong quarter with an unusually high architectural mix. For Q2, IMP represented 33% of NCI's consolidated EBITDA.
As we’ve noted, the impact of these three elements by 2020 will be $40 million to $50 million yielding margins and EBITDA expansion and a reduction in our overall ESG&A. We continue to remain confident in these ranges and have direct line of sight for hitting these targets. The team is focused on these three critical areas, and I believe there are more opportunities for further cost reductions and operational efficiencies at NCI as we increase our competencies and advance manufacturing and continuous improvement.
Our overwriting objective remains establish a business platform that enables NCI to outperform our addressable market within the low rise non-residential market, while allowing expansion of our operating margins. We entered the second half of 2018 positioned well with a focus on commercial discipline and operational excellence, while staying true to our long-term growth strategies around IMP, stores and product adjacencies.
We’re confident 2018 will be a better year than 2017. We finished half one strong with EBITDA of 15% ahead of prior year, and on our way to a positive start perhaps to with our backlog up 11%. I want to close again with thanking to the NCI team and our customers, and I look forward to answering your questions at the end of the call.
I will now turn the call over to Mark to comment on our second quarter financial results and third quarter guidance."
Mark Johnson,0,"Thank you, Don. As in past earnings announcements, we have provided both a press release discussing our results and additional analysis and supplemental information posted on our Web site. I will, therefore, streamline my comments and add some additional color on our financial results for the quarter.
Our consolidated revenues were up 8.7% year-over-year as result of gains in both pricing and volume. Commercial discipline was the foremost driver behind our improvement this quarter, as we achieved broad-based price increases in all four of our business segments. In fact, of the $37 million year-over-year increase in our revenue, roughly $27 million of the increase was attributable to the successful management of higher raw material costs, which positively impacted both our revenues and gross profit.
We have been able to proactively stay ahead in the midst of an inflationary environment in which we’ve seen many of our input costs rise. These include not only raw material costs, such as steel, chemicals and paint, but also transportation costs and labor costs. We have more work to do with transportation costs in the IMP business, and are focused on continuing to drive commercial discipline as certain costs continue to rise in the second half of 2018.
In terms of volume growth, external gains primarily came from the components and IMP segment, which continued the trend seen in Q1. In the components business, volume gains were achieved across most commercial products and were particularly strong in overhead roll-up doors. While insulated metal panel volumes saw solid gains, product mix was less favorable than a year ago and cold storage and commercial and industrial sales made up a larger proportion relative to the higher margin architectural products. In contrast, last year’s second quarter had an unusually large proportion of architectural panel sales, which made for a difficult comparison at the margin line this quarter.
Gross margins at 22.8% were just above the midpoint of our guidance, and increased 100 basis points sequentially. Nevertheless, we are comping to an unusually strong margin period in the second quarter of 2017, and as expected, saw a year-over-year gross margin decline. The decline is reconciled in our supplemental information, and relates to the product mix shift within IMP, combined with lower manufacturing utilization in buildings and components -- buildings and coaters and higher transportation costs in IMP.
Looking at our adjusted operating margins, we saw roughly 40 basis points of improvement over last year's second quarter. The increase in our operating margins were mostly driven by controlling and leveraging our ESG&A costs, which has been a focus in our cost reduction efforts.
Before turning to our outlook, I’ll comment on our cash flow and working capital. During the second quarter, we generated nearly $47 million in cash flow from operations with just under $9 million of CapEx spend. On a year-to-date basis, our operating cash flow grew from less than $8 million last year to nearly $40 million this year. This improvement was achieved despite the inflation and material costs due to better year-over-year working capital metrics and lower tax and interest rates. As we stated during our first quarter call, we anticipate generating meaningful operating cash flow, enhanced by lower interest costs and lower effective tax rates for fiscal 2018.
Turning now to our outlook. Consolidated backlog is up 10.8% year-over-year to $632 million. Based on key leading indicators and incoming order rates across our businesses, we continue to expect our combined buildings and components businesses to track in the range of 2% to 4% volume growth for the addressable portion of low rise starts for fiscal 2018. And for our IMP product line, we expect revenue to continue to grow at low double-digit rates. Thanks to greater market penetration and our ability to accelerate sales of these products through our buildings and components channel.
We continue to anticipate net capital expenditures in the range of $45 million to $55 million for the year to be funded from operating cash flow. Of this amount, almost half represents growth or productivity investments. We expect to see the usual seasonal pattern of stronger construction activity in the second half, driving volume, plant utilization and earnings during that period.
The rising cost environment is motivating certain customers to take delivery as soon as possible to avoid further price increases when available. This is true during the second quarter and we expect it will continue in the third quarter, which, depending on pricing activity, may result in a less pronounced step up in activity levels from the third quarter to the fourth. With these considerations in mind, we currently estimate consolidated revenue for the third quarter will range between $525 million and $545 million with adjusted EBITDA ranging between $56 million and $66 million. As a reminder, we have provided additional guidance for the third quarter in the supplemental presentation posted on our Web site.
And now, we’ll open the call for your questions."
Operator,1,Thank you. We will now be conducting a question-and-answer session [Operator Instructions]. Our first question is from Lee Jagoda with CJS Securities. Please proceed.
Lee Jagoda,1,So just focus on the leading indicators that have been forecasting this low single-digit lowrise non-res gain for some time. The buildings volume has been declining on a third-party basis for you for the last several quarters. And is there some mix issue or some other thing that's causing the volumes in buildings to be lower than what the leading indicators would suggest?
Mark Johnson,1,"The buildings group is very, very focused more, I would say, than they ever have of being a leader in the pricing environment as raw material costs have been increasing so dramatically. Normally, at this time in a cycle like this, while for the whole company we may get ahead of cost increases, the buildings group may be lagging. They're actually ahead along with our other divisions during this period, so very aggressive pricing and favoring project profitability over volume.
And the other comment I would add is that in the second quarter of last year, we had very, very strong volume growth in the buildings segment. We had over 13% volume growth year-over-year. And so you’re comping against a much stronger volume period with strong growth in it."
Don Riley,1,"And I would echo Mark's comments around the commercial discipline, as well as we're really pleased with where the backlog is for buildings right now and the quality of that backlog."
Lee Jagoda,1,"And then just as a follow up, the IMP backlog within engineered building products was up 21% year-over-year. Can you comment on how far that backlog looks out and the mix of that backlog in terms of high-value versus low value compared to what you ship this quarter?"
Don Riley,1,"So I would say that it’s very representative of the product that we shipped this quarter. Products that go to the buildings group tend to be in that mid range, ICI type of product, very satisfied with the margins on that product. And the timeline for those -- typically we'll ship anywhere in the 90 to 120 day range."
Operator,1,Our next question is from Matt McCall with Seaport Global Securities. Please proceed.
Unidentified Analyst,1,It's actually Rubin on for Matt. You guys mentioned some pull forward in the Q3 guide. Can you quantify how much and maybe which are the segments we expect to see near term boosts from?
Mark Johnson,1,"It's really difficult to quantify that. It's just a behavioral element of what occurred when you see rapid price increases like this. We've seen similar events in the past. If you go back to the fourth quarter of 2016, there was a somewhat similar environment, maybe not quite as dramatic, but you saw a much flatter seasonality between Q3 and Q4."
Don Riley,1,"And it would be across, especially the single skin and buildings businesses. And then you would also see some within IMP but probably not quite as much."
