speaker,q&a,content
Company Participants,0,"Mary Ma - Manager, Investor Relations
Yan Zhuang - Acting Chief Executive Officer
Huifeng Chang - Senior Vice President and Chief Financial Officer"
Conference Call Participants ,0,"Brian Lee - Goldman Sachs
Philip Shen - Roth Capital Partners
Colin Rusch - Oppenheimer
Mark Strouse - J.P. Morgan"
Operator,0,"Ladies and gentlemen, thank you for standing by. And welcome to Canadian Solar's First Quarter 2019 Earnings Conference Call. My name is Albert, and I will be your operator for today. At this time, all participants are in a listen-only mode. Later, we will conduct a question-and-answer session. As a reminder, this conference is being recorded for replay purposes.
I would now like to turn the call over to Mary Ma with the Canadian Solar's IR Department. Please go ahead."
Mary Ma,0,"Thank you, operator, and welcome everyone for Canadian Solar's first quarter 2019 earnings conference call. Joining us today on the call are Yan Zhuang, our acting Chief Executive Officer; and Dr. Huifeng Chang, our Senior Vice President and Chief Financial Officer.
Before we begin, may I remind our listeners that management's prepared remarks today will contain forward-looking statements which are subject to risks and uncertainties, and management may make additional forward-looking statements in response to your questions. Therefore, the company claims the protection of the Safe Harbor for forward-looking statements that is contained in the Private Securities Litigation Reform Act of 1995.
Actual results may differ from management's current expectations, and therefore, we refer you to a more detailed discussion of the risks and uncertainties in the company's annual report on Form 20-F filed with the Securities and Exchange Commission. In addition, any projections as to the company's future performance represent management's estimates as of today's call. Canadian Solar assumes no obligation to update these projections in the future unless otherwise required by applicable law.
At this time, I would like to turn the call over to our CFO, Dr. Huifeng Chang. Huifeng, please go ahead."
Huifeng Chang,0,"Welcome everyone to our Q1 call. Earlier we send out a press release that explained why Shawn cannot join us on this call. Shawn is resting at a rehabilitation center in Beijing from a recent physical injury. He has been in constant communication with us during this period. He asked me to tell you, he regrets about his absence. He is recovering well, and he looks forward to speaking to you soon. Shawn knows that we are all missing him. So via telephone, he hopes to speak at our Solar Future Forum to be held in New York City on June 20. He says that he appreciates your support over years, and he looks forward to speaking to you soon.
To allow Shawn and his family to focus on recovery and ensure continued operations without disruption. Our Board decided to appoint Yan as acting CEO. We're delighted to have Yan speak about our Q1 results. Many of you have met with Yan and familiar with him already. Yan has worked for Canadian Solar for over 13 years. In 2006, he served as a Director of Canadian Solar. In 2009, he became Vice President of Global Sales and Marketing, and was later promoted to Chief Commercial Officer and President of the MSS business. Yan has worked extremely close with Shawn and fully understands the operations of the company. We are in good hands during his interim period.
With that say, let's welcome Yan."
Yan Zhuang,0,"Thank you, Huifeng. We appreciate everyone taking the time to join us today. The takeaways from Q1 are: one, we delivered module shipments, revenue and gross margin above expectations; two, our core business remains strong with demand increasing in key markets worldwide; three, ASPs have been relatively stable; and four, we remain fully on track to monetize the majority of our 3.4 gigawatt late-stage pipeline in 2020 or later.
We told you last quarter there would be a pullback in Q1 compared to Q4. This healthy pause came after we achieved close to 140% growth of net profit in 2018 from the 2017 level. There were a number of external factors that impacted our overall financial performance. These included the acceleration of some high profit project sales from 2019 to 2018. The appreciation of RMB last manufacturing days related to our ERP system upgrade and impacts of Chinese New Year on production and sales volume.
Even with headwinds, our total solar module shipments for Q1 were 1,575 megawatts with gross margin of 22.2%. Total revenue for the quarter was $484.7 million compared to 1,951 megawatts in Q4 with revenue of $901 million. In Q1, revenue from our MSS business was $453.1 million, gross margin was $21.6 million and operating income was $19.5 million. The better than expected gross margin benefited from a lower blended model manufacturing cost and stabilized average module selling price. We continue to benefit from our premium brand which helps offset some price pressure customers by reliability, quality and performance.
We're also pleased with interest in our high efficiency modules such as by HiKu and HiDM. As we announced yesterday, we signed a multiyear module supply agreement with EDF renewable North America to deliver 1.8 gigawatts of our efficiency by HiKu and HiKu modules to EDF projects in the U.S., Canada and Mexico. This is the largest single module supply agreement in our company's 18 years of history. Our high efficiency products continue to gain popularity with customers due to the higher ROI. This is important to Canadian Solar because we prefer to sell as the quality solution, which tariffs an ASP premium.
We also continue to carefully invest in R&D and capacity to make sure we have the higher efficiency solutions customers want. This is another competitive advantage for us. We have to scale to support our R&D roadmap even in the softer period.
We remain on track to convert all of our cell capacity both poly and mono into the PERC technology by the end of this year. In addition, we are pleased with the progress of our P4 cells, i.e. cells with casted mono, sorry, P5 cells i.e. cells with casted mono technology that can have close to mono efficiency whilst you enjoy the cost advantage. We set a new world record of 22.28% for the conversion efficiency for our p-type multi-crystalline P5 cells, one tested in April.
Further, we're also pleased with our progress with our EPC business and O&M business. We now have 966 megawatts of EPC projects under execution and the growing O&M portfolio for up over 2.6 gigawatts, contracted project globally.
Our energy business also continues to make solid progress despite the timing of project sales, I noted earlier. To give you a few examples, during Q1, we sold a 10-megawatt solar power plant in China, and 4-megawatt solar power plant in Japan. In April, we entered into agreement to sell 80% interest in our 482.6 megawatts late-stage portfolio in Brazil, and we expect to close the sales in coming months. In May, we completed the sale of the 134-megawatts Mustang solar power plant in the U.S. And the sale of our 68-megawatts solar power project in Mexico.
As you know, we take a long-term view on our business. We're working to close project sales and manage our module business. At the same time, our strategy relies on successfully recycling our capital to replenish our late stage project pipeline. We continue to use strict criteria to help us ensure higher ROI projects. To give you a few examples, in March, we signed a power purchase agreement on the 280-megawatts project in Texas and 20-years 35-megawatts PPA on the Slate project in California. We also signed PPAs in Canada and Israel among others.
Our portfolio of late-stage utility-scale solar power project as of April 30, 2019, including those under construction, was approximately 3.4 gigawatts. Our projects in operation as of April 30, 2019 total 984 megawatts. We then estimated resell value of approximately $1.2 billion. Our goal is to build and sell these projects at COD or to sell them before COD either at MTP or before MTP, based on the market conditions.
Due to the typical development cycle we expect to realize sales for the majority of our current 3.4 gigawatts late-stage project pipeline in 2020 or later.
Now let me comment on our guidance for Q2 2019. We currently expect total Q2 margin shipment to be in the range of approximately 1.95 gigawatts to 2.05 gigawatts, including 50 megawatts of shipments to our own utility-scale solar projects. We expect the revenue for the second quarter of 2019 to be in the range of $970 million to $1.01 billion. We expect the gross margin for Q2 to be between13% to 15%. This gross margin reflects a higher contribution of lower margin project sales. Overall, our fundamental business remains strong, lead by healthy demand and stable price. We view Q1 2019 as a onetime bump in our near spotless record -- nearly spotless record of consistently delivering profitable results in both up and down markets.
We are working to achieve improving results through 2019 and longer-term. And we are actually very optimized about the rest of the year. And we think we have very good chance to meet and even beat the previous four years module shipment guidance.
In our MFS business, we're currently running at about 50% to 60% of our long-term capacity booked. We have historically left some capacity to meet the needs of higher margin near-term sales. This has been a very successful strategy and remains an important element of our planning, execution and track record of success.
Let me now turn the call back to our CFO Huifeng Chang for more detailed review of our results for the first quarter. Huifeng, please go ahead."
Huifeng Chang,0,"Thank you, Yan. Our results for the first quarter were above our expectations. We achieved better than expected total margin shipments, gross margin and revenue was on the high end of our guidance. Although Q1 net income was impacted by issues, Yan mentioned earlier, issues like lost manufacturing days from ERP system upgrade, will not repeat in Q2. We also expect Q2 to benefit from increased product sales, higher volume of module sales and the depreciation of RMB.
Now allow me to go over the details in the financial numbers. Net revenue for Q1 was $484.7 million, down 46.2% sequentially from Q4, and down 66% compared to year ago period. Net revenue for Q1 was comprised of $453.1 million from our MSS business, and a $31.6 million from our Energy business. This reflects the pull in of products into Q4 from Q1.
Gross profit in Q1 was $107.4 million compared to $271.3 million in Q4 and $143.9 million in Q1 last year. Gross margin in Q1 was 22.2% compared to 30.1%, including the benefit of the CVD reversal of $16.1 million in Q4, or 28.3%, excluding the CVD reversal benefit, and 10.1% in Q1 last year.
Total operating expenses were $100.8 million in Q1 compared to $134.7 million in Q4 and $65.7 million in Q1 of the prior year. The sequential decrease was mainly driven by bad debt reversal and lower sales commission. The year-over-year increase was due to less contribution of other operating income related to the product sales.
Income from operations was $6.6 million in Q1 compared to $136.6 million in Q4 and $78.2 million in Q1 of last year. Operating margin was 1.4% in Q1 compare to 15.2% in Q4 and a 5.5% in Q1 of the prior year. Foreign exchange loss in Q1 was $12.6 million compared to a gain of $7.3 million in Q4 and a loss of $8.5 million in Q1 of the prior year.
We recorded a loss on change in fair value of the derivatives of $1.3 million in Q1 compared to a loss of $7.3 million in Q4, and a gain of $4.5 million in the first quarter of 2018. Income tax benefit in Q1 was $7.5 million compared to income tax expense of $36.7 million in Q4 and income tax expense of $4.1 million in Q1 of the prior year.
Net loss attributable to Canadian Solar shareholders for Q1 was $17.2 million, or $0.29 per diluted share compared to net income of $111.6 million or $1.81 per diluted share in Q4 2018, and a net income of $43.4 million, or $0.72 per diluted share in the first quarter of 2018. This is the first year loss for the company in five years.
We reported a loss higher due to a government error that was later reversed. Back we view Q1 as a bumped in our near spotless record of delivering profitable results in the up and down markets. And as Yan noted in the outlook, we expect to achieve great improvements moving through 2019.
Now moving on to the balance sheet. At the end of Q1, our balance sheet of cash and cash equivalents were $370.2 million compared to $444.3 million at the end of Q4. Our restricted cash balance was $542.2 million at the end of Q1 compared to $496.7 million at the end of Q4. Inventories at the end of Q1 were $385.1 million compared to $262 million at the end of Q4. Inventory turnover was 81 days in Q1 compared to 44 days in Q4.
Short-term borrowings and current portion of long-term borrowings on project assets at the end of Q1 totaled $1.4 billion compared to $1.3 billion at the end of Q4. Long-term borrowings at the end Q1 were $433.5 million compared to $393.6 million at the end of Q4. Total debt at the end of Q1 was approximately $1.92 billion of which $765.6 million was non-recourse and short-term borrowings and long-term borrowings directly related to utility-scale projects, which include a $475.9 million of non-recourse borrowings totaled $735 million at the end of Q1 compared to $735.1 million at the end of Q4.
Finally, we repaid the entire $127.5 million outstanding balance of our senior convertible notes in February 2019.
Overall, we exited Q1 in a strong business and financial position. We will continue to carefully manage our pipeline in order to secure the highest return from our assets. We remain focused on driving profitability and building value for our shareholders.
With that, I now would like to open the call to your questions. Operator?"
Operator,1,"Ladies and gentlemen, we will now begin the question-and-answer session. [Operator Instructions] Your first question comes from the line of Brian Lee from Goldman Sachs. You may now ask the question."
Brian Lee,1,"Maybe first on the gross margin in the quarter, quite a good result, 22% guidance, I know is lower here for the second quarter even excluding the project impact. But as you mentioned you have a view of increasing profitability through the year. I know you're probably talking about the EPS line. But what should we think about in terms of the gross margin trend as we move through the second half of the results you're seeing here in a good Q1 and a slight down in the 2Q?"
Huifeng Chang,1,"First of all, this guidance for Q2 gross margin includes both the module business and the product business. And then now, already two months have passed in Q2, and the last two months we closed the significant size of project Mustang, which actually -- we have a public announcement so to your firm Goldman Asset Management. And that project is sold at total enterprise value, which means the size of the transaction is our cash equity, plus tax equity and plus the debt. So in that case, the denominator is huge and the profit, the numerator is unchanged. So that transaction pulled down the guided Q2 profit margin significantly. But in the meantime, we also closed the project in Mexico, which is also a COD sale. And also, in that case, the denominator is the entire value of the project asset, and then, of course, the numerator is a profit. So those two transactions have a significant impact on the post margin in the guidance. But overall, the module business, at least that is -- till this point, two-thirds of Q2 have passed. I think here we are making good healthy profit. And not only the ASP price has remained strong, but also, on the cost side, we did a good job in lower the cost. And then maybe later on, Yan can talk about this view in -- for the second half of 2019 for the module business. Thank you, Brian."
