speaker,q&a,content
Company Participants,0,"Andrew Regrut - VP, IR
Bruce Thorn - CEO & President
Lisa Bachmann - EVP and Chief Merchandising & Operating Officer
Timothy Johnson - EVP, Chief Administrative Officer & CFO"
Conference Call Participants,0,"Brad Thomas - KeyBanc Capital
Jason Haas - Bank of America Merrill Lynch
Christopher Prykull - Goldman Sachs
Anthony Chukumba - Loop Capital Partners
Peter Keith - Piper Jaffray
Paul Trussell - Deutsche Bank
Joseph Feldman - Telsey Advisory Group
Karen Short - Barclays
Mitch Ingles - Raymond James"
Operator,0,"Ladies and gentlemen, welcome to the Big Lots Q1 2019 Earnings Conference Call. This call is being recorded. All lines will be muted during the question-and-answer portion of the call. [Operator Instructions]
At this time, I would like to introduce today's first speaker, Andy Regrut, Vice President of Investor Relations."
Andrew Regrut,0,"Good morning. Thank you for joining us for our first quarter conference call. With me here today in Columbus are Bruce Thorn, our President and CEO; Lisa Bachmann, Executive Vice President, Chief Merchandising and Operating Officer; and Tim Johnson, Executive Vice President, Chief Administrative Officer and Chief Financial Officer.
Before we get started, I'd like to remind you that any forward-looking statements we make on today's call involve risks and uncertainties and are subject to our Safe Harbor provisions, as stated in our press release and our SEC filings, and that actual results can differ materially from those described in our forward-looking statements.
All commentary today is focused on adjusted non-GAAP results. For the first quarter of fiscal 2019 this excludes after tax charges totaling $21.4 million or $0.53 per diluted share. These costs are associated with early implementation phases of our strategic business transformation review as well as certain legal settlement loss contingencies. Reconciliations of GAAP to non-GAAP adjusted earnings are available in today's press release.
This morning, Bruce will start the call with few opening comments. Lisa will discuss our Q1 results from a merchandising perspective. T.J. will review the financial results for the quarter and the outlook for fiscal 2019, then Bruce will complete our prepared remarks before taking your questions.
I'll now turn the call over to Bruce."
Bruce Thorn,0,"Thank you, Andy, and good morning, everyone. Q1 was a solid start to our new fiscal year with total sales growth of 2.2% comparable store sales increasing 1.5% each in line with our guidance. This level of sales growth with stable margins and solid expense management we reported adjusted EPS of $0.92, well above the high end of the guidance range we provided in March.
First quarter sales results represents the fourth consecutive quarter of positive comps which is encouraging in light of the late income tax refunds, actual weather challenges in many of our markets. Lisa will break down our merchandise category performance in a moment, but at the high level the four businesses where Jennifer gives us the most permission to play are being Furniture, Soft Home, Seasonal and Consumables were the key drivers in the Q1 sales growth.
We continue to be very pleased with the progression of certain longer term strategic elements of our business and their contribution to our near term results, including the strong performance in our Store of the Future format, accelerating sales in our new stores, the continued growth of our Rewards loyalty program, and our ecommerce business, which had its best quarter ever. Store of the Future, we continue to experience positive trends in sales and customer feedback along with higher engagement and lower turnover in our associates base and remodeled stores.
Store of the Future is a winner for Jennifer, for our associates and the five big [indiscernible] winner for our shareholders as we [indiscernible] solid investment return [indiscernible] position our business for long term success. Sales lift for [indiscernible] stores continued to be in the high single digits with the majority of the increase coming from the margin rich categories of Furniture, Seasonal and Soft Home.
As a reminder, Furniture is experiencing a larger sales increase. Our seasonal and Soft Home are next in line and have gross margin rates highly accretive to the company average. Sales growth in Store of the Future stores is driven by a bigger basket and increases in transaction, which is the result of higher customer traffic to our store. We continue to see positive results from most of our year two [ph] store markets which now includes Phoenix, Austin, Charleston, Myrtle Beach and Columbus as the sales lift in general continued to outperform the comps in our balance of the chain store.
Another bright spot during Q1 was the performance of our new stores. I'm particularly excited about recent store opening where in many cases we have stores performing near or above the highest marks in our recent history. As an example, our Bay Shore [ph] store which is located on Long Island was opened in February of this year and has quickly become the highest volume store in our fleet during most of the week in Q1.
The majority of our new store openings continue to be relocations where we've become more appropriately sized to feature our strongest categories of Furniture, Seasonal and Soft Home. We still expect to open 50 new or relocated stores this year, the highest number of new store openings in several years. With the success of the new Store of the Future format and the access to available space in the market, our confidence towards expanding our store fleet is growing.
Next up, our Rewards loyalty program continued its record setting pace in Q1. We ended the quarter with 17.7 million active members, an all time high adding over 500,000 active members in the quarter and increasing membership by 16% year-over-year. We experienced record penetration for both sales and transactions during Q1 and the marketing team continues to leverage this base of customers with targeted one to one marketing directed at Jennifer where she consumes her media, whether it be email, social, or digital channels. Really good collaborative effort between our marketing team and our source teams continues to drive this key strategic growth opportunity.
And finally, our ecom business, which had its best quarter to date since launching in April 2016 with record sales and our lowest operating loss in any quarter in the last three years. Steve, Erica and the entire cross functional team have done a very good job of leveraging our loyalty database, one on one marketing to drive higher volumes through a combination of increased site traffic in number of orders with a higher average basket.
I'm excited about the trajectory of performance in the four key strategies; Store of the Future, New Stores, Rewards, and ecommerce along with our BOPIS pilot which has launched this week. These strategies at their core directly address Jennifer's feedback increasing our accessibility, surprise and delight and we are helping her live big and save [indiscernible].
I'll now hand the call over to Lisa for more details on Q1 merchandising results."
Lisa Bachmann,0,"Thank you, and good morning everyone. As Bruce highlighted Q1 was a solid quarter from a sales perspective. The comp increased in line with our guidance of a low single digit [indiscernible]. From a merchandising category perspective, Furniture was the top performer, up mid-single digits with strength in case goods, upholstery and mattresses. We are pleased with this result given the late tax refund season and its impact early in the quarter. This business is highly correlated with the timing of income tax refunds as many Americans frequently make big ticket purchases when they receive their refunds.
Congratulations to Martha and the entire team. Jennifer loves the new assortments resulting from reallocated store space and case goods, giving her more choices in dining and use and our newness in upholstery with an expanded offering of sectionals and motions is certainly resonating with her. And she continues to gravitate towards easy leasing our lease-to-purchase program offered through Progressive which comps up once again this quarter with double-digit growth. Looking forward, we're making some important changes in Furniture that we believe will drive sales, continue to elevate our newness factor, and enhance our quality perception with Jennifer.
We are excited to announce we recently reached an agreement to transition the majority of our in-store mattress assortments to Sealy over the next two quarters. Our research indicates Sealy has a strong quality perception with our customers and the very good performance in our larger format stores currently offering both Sealy and Serta mattresses gives us additional confidence in the transition. This expanded partnership will increase our ability to offer more frequent updates of styles, features, and technology and elevate the excitement factor in this key category.
We will be working closely with the Sealy team in the weeks and months to come to ensure inventory levels and the in-store training support is a smooth and seamless transition. And while the majority of our in-store mattress assortment will be Sealy, we anticipate we will continue to carry the tried and trusted Serta brand in all stores with an expanded offering in our larger format stores as well as online.
Soft Home was also up mid single digits, another good quarter for Kevin and his team who has extended their streak for 21 consecutive quarters with mid-single digit or better comp growth in this high margin business. We continue to leverage the disciplines of QBFV or Quality, Brand, Fashion, and Value to improve our assortments and value propositions. Often highlighted on themed [indiscernible] or coordinated in line [indiscernible]. Coming soon, we will lean into the Soft Home business even further as we have made the strategic decision to downsize and exit greeting cards and redeploy the space for new fashion bedding in the quarter, a business that is trending in the industry and where Jennifer gives us permission to play.
Next is Seasonal, which was up mid single digits as well, a good quarter for Michelle, Steve and the team and a solid start to a very important lawn and garden and summer season. As we've discussed in prior years, this business is high risk, high reward in the spring as weather unpredictability can impact sales trends on any given day, week or month.
After a very slow start in February, due to late tax refunds and unseasonably weather conditions across most of the country, sales accelerated in March and through the months of April with the combined period of Marpril which normalizes the timing of Easter holiday increasing in the high single-digit. Our inventory levels are well positioned for the warmer months of Q2 with fashionable, trend right products for Jennifer. We also loved our expanded online seasonal assortment in Q1 which was a significant contributor to the record success of our ecommerce business which Bruce highlighted a moment ago.
Consumables was up low single digits, the second consecutive orderly increase for Steven and his team. Once again this quarter the strength was driven by expanded cleaning aids in our housekeeping business and never [indiscernible]. Jennifer gives us permission to play in this traffic driving category and we see the world of Consumables growing in the future.
Food was down in the quarter. As we have stated multiple times over the last several quarters, this business has been facing the most intense industry-wide competition. After solid business with our events and gift driven assortments for holiday during Q4, our business results softened or reverted back to more recent trends of low single-digit returns [ph]. We continue to see bright spots in pockets, namely candy, snacks and beverages. However, the overall softness of pantry and staple type goods [indiscernible] our category performance. Late in Q1 we executed the [indiscernible] transition of our food assortment for an additional sweet and salty snack where we get a higher permission to play from Jennifer and deemphasize portions of staple assortment.
Hard Home and Electronics, Toys & Accessories were also down in Q1. Declines were broadly planned as we shifted to place more toward categories in which Jennifer gives us better permission to play.
Before handing the call over to T.J., I want to thank our merchant and supply chain teams for their extra effort during these last few weeks as we evaluated, adjusted, and risk mitigated our business around the ever-changing topic of import tariffs. Our teams' understand just how important price and value is to Jennifer each and every day and they also understand the importance of a stable margin structure for our business.
Our merchants have been proactive in many ways. The country of origin sourcing, evaluating overall unified, managing retail prices, and working with both import and domestic manufacturers better managed. Like most every other retailer you've already discuss this topic, unfortunately you will likely see the customer bear a portion of the cost in the form of higher prices. This situation is extremely fluid and we recognize we are nowhere near done, but to the extent possible we have tried to incorporate everything we know near-term in our Q2 forecast.
I'll now turn the call over to T.J. for insight on the numbers in our guidance for 2019."
Timothy Johnson,0,"Thanks Lisa. Net sales for the first quarter of fiscal 2019 were $1.296 billion up 2.2% versus the $1.268 billion we reported last year. The increase in total sales resulted from our positive comp and the sales growth of new stores not included in the comp base, partially offset by a lower store count year-over-year. Comparable store sales for stores open at least 15 months, plus ecommerce sales increased 1.5% compared to our guidance of a low single digit increase.
In terms of cadence throughout the quarter, we noted on our last call the month of February started strong, but sales trends slowed meaningfully mid month as a result of delayed income tax refunds. Our guidance for Q1 assumed February comps down low to mid single digit and that the lost sales in February would not be recovered during the balance of the year. And sales accelerated in March and April, but the results have [indiscernible] just in the Easter holiday. The combined period, which we like to call Marpril was up low single digits.
Adjusted income for the first quarter was $37 million or $0.92 per diluted share compares to our guidance of $0.65 to $0.75 per diluted share, adjusted income of $40 million or $0.95 per diluted share for the same period last year. [Indiscernible] was directly attributable to lower expense levels. Sales and gross margin rates were largely in line with our expectations.
Adjusted gross margin rate for Q1 was 40.5% up 10 basis points from last year and in line with guidance. As expected, the improvement was the result of better IMU, lower strength [indiscernible] and favorable merchandise mix, especially offset by a more promotional Q1 or higher markdown rate. Total adjusted expense dollars were $471 million or up 3.2% which was favorable to our guidance of expense growth in the mid single digits.
[Indiscernible] spends were favorable to our operations, insurance, transportation and our corporate headquarters. The team has done a good job operating efficiently and [indiscernible] fund the growth initiatives are progressing nicely. Our adjusted expense rate in Q1 was 36.3% up slightly compared to last year's adjusted rate of 36.0% which the deleverage resulting from, first higher incentive bonus expense as adjusted results exceeded the plan coupled with Q1 LY which was the low point.
Second, higher depreciation which is correlated with elevated investment in our Store of the Future remodel program and new stores. And the last deleverage item of note was an increase in rent expense associated with new store growth and the adoption of the new lease accounting standard. Interest expense for the quarter was $3.7 million compared to $1.6 million last year. Rates have increased and we paid a larger average debt balance during the quarter which I'll speak to in a moment. Adjusted income tax rate for the quarter was 28.1% compared to last year's rate of 27.0%.
Moving on to the balance sheet, inventory ended the first quarter of fiscal 2019 at $927 million compared to $850 million last year with inventory levels per store increasing 10%. This level is elevated over our normal run rate or expected increase in sales for three key reasons. First, the general impact of tariffs on higher first cost of merchandise, second our intentional decision to move forward inventory commitments in key categories of Furniture and Soft Home to support earlier resets of fresh new products. And third and finally, the slower than anticipated sales of the seasonally sensitive products in Q1 largely due to weather. Our expectation is our inventory levels will slow down and return closer to flat or low single digit growth as we exit Q2 and enter the fall season.
During Q1 we opened nine new stores and closed six stores leaving us with 1404 stores and total selling square footage of 31.4 million. As of the end of Q1 approximately 140 Store of the Future stores were eligible to be included in our comp store sales calculation.
Capital expenditures for the first quarter of 2019 were $77 million compared to $31 million last year. The increase in CapEx aligns with our strategic investment in Store of the Future, our new California DC and a higher number of new store openings year-over-year. Depreciation expense was $32.8 million compared with $28.5 million last year. We ended the first quarter with $64 million of cash and cash equivalents and $470 million of borrowings under our credit facility. This compared to $46 million of cash and cash equivalents and $374 million of borrowings under our credit facility beginning in the quarter.
Typically our debt levels would be lower in Q1 relative to year end in Q4. This year our debt moved higher largely due to timing and for four key reasons. First, a significant amount of CapEx focused on growth at the start of the year, namely Store of the Future and new stores. Second, we executed nearly all of our $50 million share repurchase authorization in Q1 based on our estimate of intrinsic value compared to where the market price is trading.
Third, our elevated inventories and the timing of events in merchandise steps in our stores and finally an unusually low [indiscernible] inventory ratio at quarter end, based on the mix of inventory we were repeating as we've made no material changes to our merchandise [indiscernible].
In the first quarter of 2019 we invested $48 million to repurchase 1.3 million shares leaving us with approximately $2 million under our current share repurchase authorization at the end of Q1. A combination of this share repurchase activity and our quarterly dividend payment represents approximately $61 million returned to shareholders in the first quarter of fiscal 2019.
As noted in a separate press release this morning, our Board of Directors declared a quarterly cash dividend in the second quarter of fiscal 2019 at $030 per common share. This dividend is payable on June 28, 2019 to shareholders of record as of the close of business on June 14. Also subsequent to the end of the first quarter we exhausted the authorization on our 2019 share repurchase program. In total for the program we invested $50 million to repurchase 1.3 million shares or approximately 3% of the company's shares outstanding.
Now turning to forward guidance, for Q2 we expect adjusted income to be in the range of $0.35 to $0.45 per diluted share compared to last year's income of $0.59 per diluted share. Our guidance assumes a comparable store sales increase in the low single-digit on top of the 1.6% increase for the same period last year.
Total sales growth is expected to increase in the low to mid single-digit or slightly above our comp reflecting recent trends in new stores both in volume per store and in a number of new store openings in Q2 this year is significantly higher than a year ago. Although the month of May got off to a slow start largely due to regional weather impact, the last two weeks have been up solidly in the low single digit range.
Gross margin rate for the second quarter of fiscal 2019 is expected to be down slightly from last year and expenses as a percent of sales is expected to be higher than last year. The gross margin rate is slightly down as a function of higher markdown, primarily in seasonal products to improve our sell-through and exit Q2 appropriately as we begin the new fall season.
This higher level of markdowns is expected to be partially offset by continued improvement in IMU both in rate and mix and lower overall [indiscernible]. From an expense perspective, we expect our total adjusted expenses to increase in the mid-single-digit range as a result of higher depreciation, higher occupancy associated with new stores and the impact of the new lease accounting standards and the beginning of our transition costs planned in Q2 and Q3 for our move from our current California distribution center to our new location in Apple Valley.
This view is consistent with our prior guidance issued in March which calls for expenses to grow in the mid-single-digit in spring and moderate further in fall to growth in the low singles as our fund-the-growth expense reduction initiatives become a larger portion of our overall financial performance.
For fiscal 2019 based on the strength of Q1 performance we have increased our guidance for adjusted income in the range of $3.70 to $3.85 per diluted share compared to our prior guidance of adjusted income of $3.55 to $3.75 per diluted share and for fiscal 2018 adjusted income of $4.04 per diluted share. This guidance is based on total sales growth and comparable store sales increase both in the low-single-digit. We believe this level of financial performance will result in an adjusted cash flow of approximately $100 million.
One last note of clarification. All of our commentary has been on a non-GAAP basis or excluding the items of transformation costs, merchandise category exit and legal settlement contingencies which were detailed in our press release today. In our press release we also provide a GAAP guidance for EPS for Q2 and fiscal 2019. This level of non-GAAP activity on an after-tax basis is in the range of $35 million or $0.85 per share for fiscal year, reducing GAAP cash flow to approximately $65 million.
I’ll now turn the call back over to Bruce."
Bruce Thorn,0,"Thanks T.J. On our last earnings call in March, I outlined the work our leadership team has been focused on to reposition the business for long-term success. Currently we've named the project Operation Northstar. We have made significant progress in a short period of time standing up a project management office or PMO and organizing numerous work streams in areas of growth, funding the journey and business enabler.
The work streams across functional teams led by senior executives with specific scope, objective, and KPIs to ensure success both in the near terms and over the long run. For instance, One Growth work stream is focusing on strengthening Home with multiple initiatives, including the introduction of [indiscernible] during early 2020. Team Vision is icon [ph] a growth driver not only in Furniture but also in our Seasonal and Soft and Hard Home category. The team is leveraging customers' feedback and insights to properly position the brands across these categories with special emphasis on a better and best offer.
Back to work stream is focused on life’s occasion, our solution for simplifying Jennifer’s life with bundled few rated assortments geared towards certain lifetime events big and small. We will be piloting certain tests of this concept in late Q2 and early Q3 starting with Dorm Essentials. New approach to be back to the campus space. Dorm Essentials will drive excitement, relevance and easier shopping with a curated assortment across multiple merchandise categories, as Jennifer prepares her kids for the upcoming school year. Our team is in the process of finalizing the assortment, selecting [indiscernible] and leading the marketing messaging for a successful pilot.
Store of the Future is a good example of a growth work stream that builds upon the great works of the team has executed over the last eighteen months. As was mentioned earlier, we will remodel well over 200 stores this year and open approximately 50 in the new format, expanding our penetration to nearly one third of the store base by the end of the fiscal year. Work stream is focused on increasing the numbers of stores we convert going forward to over 300 stores on an annual basis.
We believe we should be largely complete with the fleet or roughly 90% of the fleet by the end of 2021. This will be a big win for our company and for Jennifer as we increase the accessibility of our brand, enhance the surprise and delight factor in our stores and gross share in our Home category. Growing online and enhancing our digital experience is another example of the growth work streams that expands upon work that has been done by our team.
We recently made important updates to our ecommerce platform improving the overall shopping with intuitive navigation, additional functionality, and faster check out. Earlier this week we launched a pilot of BOPIS, that is Buy Online Pickup In Store, couple of [indiscernible]. The BOPIS is another key element to increase convenience and accessibility for Jennifer and our goal is for a full team roll-out later this summer.
Fund-the-growth also has multiple work streams looking at how to operate our business differently. We know growth and accelerating the top line is the key unlocked for our future. However we need to supplement the growth by lowering our overall cost structure and creating efficiency and leverage on our higher sales base. This included reviewing details for related payroll and associated activities and in first quarter it meant making reductions to tasks and hours which were not customer facing. It also meant realigning our field organization to streamline processes and increase efficiency and restructuring our corporate office to improve the overall reporting structure [indiscernible].
In addition, we are well down the path of identifying lower-cost opportunities, renegotiating relationships to create lower-cost in our indirect spend and we're beginning a bottoms-up approach to lower score level markdowns and merchandise damage [indiscernible]. And early innings, but the team has very good traction at this point in the year in front. Confident we will meet or exceed our goal to save $40 million in the year of fiscal 2019 and longer-term the goal of $100 million savings over the next [indiscernible].
In addition to growth and fund-the-growth we want to be sure to give proper focus in investment in certain business enabler. For example, enhancing our human resources strategy is focused on attracting the best talent in the industry, developing and retaining our associates and creating a play to win work environment. These are just a handful of examples of the nearly 20 work streams we have established and designed to support the strategic overview periods of fiscal 2021. Now, looking forward I'm excited by our opportunity for growth as our company looks to deliver great values for our customers, our associates and shareholders.
I’ll now turn the call back over to Andy."
Andrew Regrut,0,"Thanks Bruce. Operator, we would now like to open the line for questions."
Operator,1,"Thank you, sir. [Operator Instructions] We’ll first go to Brad Thomas with KeyBanc Capital Markets."
