speaker,q&a,content
Company Participants,0,"Jennifer Dooley - Chief Strategy Officer
Ben Kovler - Founder & Chief Executive Officer
Anthony Georgiadis - Chief Financial Officer"
Conference Call Participants,0,"Robert Fagan - GMP Securities
Graeme Kreindler - Eight Capital
Matthew Pallotta - Echelon Wealth Partners
Brett Hundley - Seaport Global
Mike Hickey - Benchmark
Jim Young - West Family Investments
Scott Fortune - Roth Capital Partners"
Operator,0,"Good afternoon and welcome to GTI's First Quarter 2019 Earnings Conference Call. At this time, all participants are in a listen-only mode. A question-and-answer session will follow the conclusion of formal remarks. As a reminder, a live audio webcast of the call is available on the Investor Relations section of GTI’s website and will be archived for replay. I would like to remind everyone that today’s call is being recorded.
I'd now turn the call over to Jennifer Dooley, Chief Strategy Officer. Please go ahead."
Jennifer Dooley,0,"Thanks, Duffy. Good afternoon and welcome to GTI's first quarter 2019 earnings call. I'm here today with Founder and CEO, Ben Kovler; and Chief Financial Officer, Anthony Georgiadis.
Today's discussion and responses to questions may include forward-looking statements based on management's assumptions. Actual results could differ materially from those anticipated and stated here today. Please refer to the earnings release in GTI's SEDAR filings for risk factors, which may impact forward-looking statements made on this call. Throughout the discussion, GTI will refer to non-IFRS measures that do not have any standardized meaning prescribed by IFRS such as EBITDA adjusted EBITDA and adjusted operating EBITDA, which is defined in the press release issued earlier today. Please note all financial information is provided in US dollars unless otherwise indicated.
Thanks everyone and now here's Ben."
Ben Kovler,0,"Good afternoon and thank you for joining us. GTI's strong results to kick off the year reflect the continued execution of our strategy to distribute brands at scale. This included expanded distribution of our brand portfolio, robust comp store sales driven by accelerated foot traffic in our retail stores and the closing of several acquisitions that broadened the depth and reach of our national infrastructure.
Our focus is on limited license distribution and exceptional brands with moats around their business. We're having lots of conversations and we say no a lot. We are disciplined capital allocators creating long-term value. GTI is looking to be the best not the biggest. It's about shareholder value not size. And this quarter you are seeing that show up with improved margins, EBITDA close to breakeven, and execution on announced M&A.
To summarize the headlines, year-over-year revenue grew 155% to $28 million with revenue coming from 9 of our 12 markets. We are seeing tremendous organic revenue growth across our business. The other metric on the income statement we believe is most meaningful is adjusted operating EBITDA, which is approaching breakeven and demonstrating positive momentum.
Anthony is going to walk you through more details around the fixed cost leverage in the business in a moment. This momentum enabled us to close $105 million of debt financing last week and puts us in a very strong position to continue to execute with speed, diligence and focus. Our industry is rapidly evolving on many fronts, and therefore, it's crucial to have the capital to move quickly and decisively. That's why our recently closed debt financing was a huge win.
GTI continues to be first mover this time in the capital markets with a debt offering that drives down our cost to finance the business. This capital puts us in a solid position to execute on our business plan, while minimizing dilution for our shareholders, an all-around win. All of this gives us confidence in the foundation and economics of our business as we move into the scale chapter of our ""Enter, Open, Scale"" strategy.
Regarding our recent M&A activity, we had two successful closings in the first quarter, AGL in Connecticut on February 12th; and For Success Holdings, the owner of the Beboe brand on February 21st and both contributed to our consolidated results for the quarter. Subsequent to the quarter, we acquired and closed on a fifth retail store in Illinois, located in Central Illinois near Peoria. This acquisition maxes out our five retail store cap in Illinois and positions us extremely well across our home state.
We're also on track to close on our previously announced acquisition of Integral Associates, Nevada’s top operator with award-winning products and fantastic stores based in Las Vegas. Firmly in line with our strategy to distribute brands at scale, Integral Associates will allow us to significantly expand our presence in the Western United States by bolstering our wholesale capacity and deepening our branding and retail reach in two of the most vibrant tourism markets in the world, Las Vegas and Los Angeles.
Overall, we're very pleased with the high-quality assets and invaluable talent that we will gain from AGL, Beboe, Salvio [ph] and Integral Associates. On a combined basis, these transactions had 14 retail licenses to GTI, bringing our total retail licenses to 88, and adds three new markets: Connecticut, California and Colorado, bringing our total market research to 12 states. More important is the long-term value that will be created from our solid and expanding platform.
Moving to our consumer products business, our core brands Rythm, Dogwalkers, The Feel Collection and Beboe, are experiencing great quarter-over-quarter growth, driven by new distribution across the country. Rythm has new distribution in Florida and Nevada; Dogwalkers has begun selling in Nevada and Massachusetts; and The Feel Collection is gaining great traction in Florida.
We've expanded the Beboe brand with the launch of Beboe Therapies, a premium CBD-infused skincare line, which began selling online and in select high-end retailers including Barneys New York and Neiman Marcus. We believe the mainstream visibility will reinforce the core TCH product line as we launch it across the country. We continue to invest in our core brands and believe that our branding will be further elevated as we explore new distribution channels in both existing and new markets. Of course, we need a strong infrastructure to take advantage of the opportunities ahead of us. Right now we have several standardization and automation initiatives underway at our facilities across the country.
The goal is to significantly enhance manufacturing and processing efficiencies as we scale, while delivering quality controls that ensure our brands deliver consistent product experiences for our consumers. Brand promise is built on making certain that a customer in Florida can count on the same high-quality rhythm pen as one would in Nevada, Ohio or any other state in which we operate in. These projects are a high priority for us, and while they take time to complete are progressing nicely as planned.
Capacity expansion projects continued across Pennsylvania, Illinois, Maryland, Florida, Massachusetts and Nevada at a healthy pace during the quarter. Our goal is to stay ahead of the demand curve, which is being driven by regulatory catalyst, such as simplified access to medical cannabis in Illinois and the expansion of flour in Pennsylvania and Florida. So we're investing not only for today's demand, but also to meet future expectations.
To set the table on what we mean, in Illinois new patient adoption is happening at a faster clip than ever and an adult use bill that is on the horizon will further accelerate the pace. In Massachusetts, March revenue for the state was $30 million for the month, which is roughly $1 million a day with less than 15 adult new stores opened, serving adult news market of seven million people.
Pennsylvania has well exceeded 100,000 registered patients in its first year and continues to grow month-over-month. In fact it is our fastest-growing market. Our PA business has its one-year anniversary tomorrow and we're excited to celebrate the big wins.
On top of this incredible organic growth, at the same time we're working to operationalize new facilities in New Jersey and Ohio, which we expect will be completed in the fourth quarter to begin generating revenue in early 2020.
The momentum continues in our Rise retail business. Sales continue to grow at a healthy clip with strong first quarter same-store sales growth well over 30% on a comp store base of eight stores versus a year ago. The ongoing theme of our retail business is growth. Growth happening in our current stores, such as Rise Amherst converting to adult new sales in May, accelerated new store openings such as three-floor stores this quarter and growth through M&A such as the Illinois store I mentioned.
A big component of revenue growth comes from new stores and we're pleased to be making progress on our new store roll out. In January, we opened our first store in Florida in Deerfield Beach in the Miami area, the first of up to 35 we are licensed to open in the state.
Subsequent to the quarter, we opened our second Florida location in Pinellas Park in the densely populated Tampa St. Pete corridor. We have several more openings in the next few weeks and are excited about the opportunity in Florida as these stores ramp up revenues, especially with flower now being legal in the state. They’re opening in Bonita Springs tomorrow and Hallandale soon after. We are hearing tremendous feedback on our brand portfolio and strong word-of-mouth referral continue to drive new store traffic.
In Florida, you can only sell products you make, so the strong momentum we are seeing in our 40 stores is a true testament for a differentiated product quality. Subsequent to the quarter, GTI also become the first company to open retail stores in Toledo and Lorain, Ohio. These are the first of the five stores that we plan to open in the state. Toledo is the fourth largest city in the state with a population of almost 300,000 people. Future stores include a Rise store in Cleveland and two in Lakewood giving us a nice presence in three of the state's top 10 populated cities.
In total, we've opened four stores year-to-date and have made significant progress on the pipeline heading into the second half of the year. We are on track to open 15 to 20 more stores, which would mean 19 to 24 new stores for the year and slightly ahead of our initial plan.
Now, I'd like to touch on a few exciting developments on the corporate side of our business. In April, we further strengthened our corporate governance with the addition of the independent director William Gruver as chair of the Audit Committee. A decorated veteran Bill brings invaluable financial expertise to GTI with his over 20 years of experience at Goldman Sachs where he served as the Chief Administrative Officer for the firm's Equities Division.
I'm also very proud to highlight a few of our Inspire Impact events, which are a series of community events held across our markets throughout the year. Recently our team supported the Special Olympics in Chicago, built houses in Habitat for Humanity in Pennsylvania and worked together for a beach cleanup in Florida. This is just a sampling of the great things happening every day that inspire our over 800 team members.
Another important pillar of community involvement is the work we do in communities that have been heavily affected by the war on drugs. This Saturday in our own backyard of Chicago, GTI attorneys will be participating at the Second Chance Expungement Summit presented by the Honorable Brown, Clerk of the Circuit Court of Cook County. The summit in Chicago's intercity provides participants an opportunity to receive free legal consultation regarding criminal records relief and petitions for expungement. A job information seminar will also be available to anyone who attends. This is a solid program that will provide many people access to free legal help and we're greatly be working with Cook County to Inspire Impact.
With that, I'll turn the call over to Anthony to review our financial results for the first quarter."
Anthony Georgiadis,0,"Thanks Ben. I will start-off by reviewing the financial highlights of the quarter, then address our recent debt financing, and current liquidity position. Please note that all numbers explained in U.S. dollars unless otherwise noted.
The company generated $28 million in first quarter revenue, representing a 34% quarter-over-quarter increase and 155% increase over 2018. Revenue was generated from nine of our 12 license markets including new revenue streams from the company's wholesale operations in Nevada and Connecticut as well as the opening of our 30th Rise retail store in Florida.
Strong sales were driven by both our wholesale and retail businesses which contributed 42% and 58% to net revenue respectively. While contributions will vary from quarter-to-quarter, the spilt in Q1 was impacted by wholesale revenue growth in Illinois, Maryland, Pennsylvania, and Massachusetts as well as the mid-February closing of the company's AGL acquisition.
Turning to Rise, our retail business, we continue to experience strong unit economics across our entire store base, especially noteworthy with Illinois, where patients begun receiving simplified access to medical cannabis under Governor Pritzker’s administration.
Before biological adjustments, the company generated $13.1 million of gross profit and 46.9% of gross margin. This compares favorably with the 46.5% of gross margin generated in Q4 and a 43.1% we generated a year ago. We anticipate healthy gross margin throughout the remainder of the year, particularly as we expect the wholesale capacity expansions currently underway.
Total operating expenses were $26.6 million and included $2.4 million in transaction-related expenses and $6.5 million in non-cash stock-based comp. Excluding these, normalized operating expenses totaled $17.7 million. This represents a nominal increase to the $16.9 million of normalized expense incurred in Q4. That $7 million of topline growth was less than $1 million of incremental operating expense. But we are still building out our administrative infrastructure and anticipate gross operating expenses to continue to grow. This type of operating leverage is important to our continued success.
Below the SG&A line, other non-operating income totaled $5.3 million, primarily reflecting the net increase in asset value of our strategic investment portfolio. As a reminder, this portfolio consists of investments that supplement and/or reinforce our core consumer products and retail business. Including other income as well as adjustments for non-controlling interest, the company posted a net loss of $9.7 million and a EBITDA loss of $4 million.
On an adjusted basis after backing out non-controlling interest, stock-based comp, and transaction costs, the company generated $4.9 million of EBITDA as we continue to report out one core metric that you'll consistently hear about as adjusted operating EBITDA.
Given the stock-based nature of our compensation structure along with our sizable strategic investment portfolio, we feel this metric provides the best visibility into the company's operating performance.
During the quarter, our adjusted operating EBITDA was approximately negative $400,000 and we continue to be encouraged by the progress we're seeing in this figure. Separately of note, on January 1st, the company adopted a new standard under IFRS 16 which required us to capitalized long-term operating leases and amortizing over time.
Moving on to financing activities, last week we strengthened our balance sheet by completing a $105 million non-brokered private placement of debt financing. The $105 million carries a 12% cash coupon as well as $1.8 million warrants that strike at just under CAD20.
We self-conducted the rates and as a result did not incur transaction fees. Essentially, the gross amount that we raised equal the net amount that hit our bank account. Just the kind of math we like for our shareholders.
The proceeds will be used for general working capital purposes, strategic growth initiatives, as well as to retire the company's existing debt. The notes mature in May 2022 and allow the company to extend them for an additional 12 months. Last, the terms of the financing also allows us to raise an additional $45 million over the next six months at the same terms as we above describe financing.
Turning to liquidity and balance sheet, we ended the quarter with approximately $170 million in cash and just under $7 million in debt. Including our latest debt financing, the company has over $200 million of cash and $105 million in debt. This cash combined with the management team that embraces fiscal discipline along with an operating business starting to turn to EBITDA positive provides a set up for the one plus one equals three that we strive for each day.
On our last call, we talked about a flow and the fact that we have approximately 80 million shares freely trading. This represents approximately $1 billion of flow something that differentiates GTI. We continue to believe that liquidity breeds confidence.
On a final note, we're continuing to hear the same buzzwords from us throughout the remainder of the year. We've already had a tremendous amount of work to do across many markets. Our simple strategy of inter-open scale continues to act as a North Star. We've been consistent in our approach and our excessive focus on limited license markets and we have no intention on deviating from our strategic plan.
We thank our team and our shareholders for their trust and confidence and we'll continue to do everything we can to create value for all of our stakeholders.
With that, I'll turn the call back to Ben."
Ben Kovler,0,"Thank you, Anthony. We're off to a great start in 2019 but remain laser focused on execution for the balance of the year. We spent much of 2018 focused on entering and operationalizing in new markets. Now we are gradually scaling our business vertically and horizontally to optimize our strategy to distribute our brands at scale.
For our consumer products business that means investing in capacity expansion, operational efficiencies, our products and branding. For our retail business that means a methodical rollout of Rise retail stores across the nation in the best locations and continuing to invest in the retail experience.
And most importantly, we will continue to invest in our biggest asset, the engine that drives all of this forward our people. While we are still in the early innings of developing GTI's potential, we will continue to proceed with discipline and precision to build a capital efficient business for the long-term.
With that, I'll turn the call over to the operator for questions."
Operator,1,Thank you. [Operator Instructions] Your first question comes from Robert Fagan with GMP Securities. Your line is open.
Robert Fagan,1,"Hey, guys thanks for taking my questions, and congrats on the nice quarterly results."
Ben Kovler,1,"Hey, Robert thanks."
