speaker,q&a,content
Company Participants,0,"Karl Roessner – Chief Executive Officer
Chad Turner – Chief Financial Officer
Michael Pizzi – Chief Operating Officer"
Conference Call Participants,0,"Rich Repetto – Sandler O’Neill
Devin Ryan – JMP Securities
Steven Chubak – Wolfe Research
Chris Harris – Wells Fargo
Brennan Hawken – UBS
Dan Fannon – Jefferies
Michael Carrier – Bank of America Merrill Lynch
Will Nance – Goldman Sachs
Kyle Voigt – KBW
Brian Bedell – Deutsche Bank
Craig Siegenthaler – Credit Suisse
Michael Cyprys – Morgan Stanley"
Operator,0,"Good evening, and thank you for joining E*TRADE’s First Quarter 2019 Earnings Conference Call. Joining the call today are Chief Executive Officer, Karl Roessner; Chief Financial Officer, Chad Turner; and Chief Operating Officer, Michael Pizzi.
Today’s call may include forward-looking statements, including statements about E*TRADE’s future plans, objectives, outlook, strategies, expectations and intensions relating to its business and future financial and operating results and the assumptions that underlie these matters, strategic business initiatives including bolstering customer acquisition and retention, plans concerning capital deployment, continued repurchases of its common stock and outlook on the broader economic environment, which reflect management’s current estimates or beliefs and are subject to risks and uncertainties that may cause actual results to differ materially.
During the call, the company will also discuss non-GAAP financial measures. For a reconciliation of such non-GAAP measures to the comparable GAAP figures and for a discussion of additional risks and uncertainties that may affect the future results of E*TRADE Financial, please refer to the company’s earnings release furnished on Form 8-K along with the most recent Form 10-K as amended and other documents the company has filed with the SEC. All of these documents are also available at about.etrade.com.
This call will present information as of March 31, 2019 and April 17, 2019. The company disclaims any duty to update forward-looking statements made during the call except as required by law. This call is being recorded, and a replay will be available via phone and webcast later this evening at about.etrade.com. No other recordings or copies of this call are authorized or may be relied upon.
With that, I will now turn the call over to Mr. Roessner."
Karl Roessner,0,"Thanks very much, Josh. Good evening and thank you for joining us on our Q1 earnings call. Amid a volatile yet historically bullish start to the year for all major indexes, the first quarter was beset by unique market dynamics and notable shifts in interest rates. Yet our strong operating and financial results proved once again that E*TRADE can thrive in a myriad of environments. Six months ago, we laid out a set of long-term financial commitments focused on EPS growth, operating margin expansion, return on equity and capital distribution.
Since that time, the operating environment has shifted meaningfully, yet we still remained squarely on pace to achieve our targets. In the first quarter, we produced EPS of $1.09, which included a few noteworthy items accounting for approximately $0.08 per share related to communications expense and provision for loan losses. We generated record net revenue and an adjusted operating margin of 50%, which excludes provision. This adjusted operating margin was bolstered by approximately two percentage points due to the benefit in communications expense I just noted.
Our reason for being will always be to deliver the best possible experience for our customers and to that end I am especially proud of what the team accomplished in the first quarter. In just these past few months, we’ve continued the enhancements to our number one active trading platform Power E*TRADE, rolling out new widgets for active traders to further customize their dashboards, a new alerts manager and an idea generation tool for options strategies just to name a few.
For our main street investors, we also enhanced our web and mobile platforms including a refreshed quotes page, new choices within thematic investing, allowing customers to find investments that match their interests and passions and the revamped portfolio analysis tool allowing investors to clearly match their allocations against their goals and risk tolerance and rebalance with ease.
We emerged from this year’s award session posting the largest one year rating improvement of any firm in Barron’s Annual Online Broker Review where we also earn three best distinctions. We were also named the number one mobile platform and number one options trading platform according to stockbrokers.com. Our results of this review cycle reflect without a doubt our best performance in recent history and our testament to the work we’ve done to continually improve our digital platforms and deliver a great experience for our customers.
Within the realm of wealth and cash management, our solutions for long-term investing continue to benefit from good engagement, while we made solid progress in our premium savings product with banking products having taken on a renewed focus for our firm. Customers that leverage our banking products tend to keep a far greater share of investible assets with E*TRADE, show better attention and engage with our brokerage products in a more meaningful way than those with only a brokerage relationship.
In particular, through the introduction of our premium savings account and the team’s efforts to position it as a tool for those customers that come to E*TRADE through our corporate services channel we’ve seen positive trends emerging in the retention of participant proceeds. We launched a significantly easier to use online application that will make the setup and funding of a bank account simple and seamless and we expected enhancements we are making on transactional banking services, digital payment solutions and securities based lending will continue to bolster customer acquisition and retention while deepening engagement.
Stock plan administration received a lot of attention during Q1 given the acquisition of another equity administration service provider a deal that focused much of the Street on something we’d love to talk about, E*TRADE corporate services. The tremendous value this channel and our number one rated platform provide to our franchise cannot be overstated. From the opportunity it generates for our retail channel to the significant, yet to be tapped potential for advisors in our referral network, we anticipate its contributions will only increase over time. As such, we continue investing to protect in advance our leading position in the industry. And during the first quarter alone we onboarded nearly seven billion worth of new corporate services client relationships, keeping up with the torrid pace we set last year.
In our Advisor Services channel we are progressing through the systems integration while laying the groundwork for our referral network in order to connect customers who require more personal guidance with a carefully selected adviser. Our self-directed and stock plan participants provide a particularly attractive opportunity to the RIA community and we continue to see strong interest from high quality advisors of all sizes eager to join the program. We are being exceptionally deliberate in how we rollout this program and flows into the channel are still being restricted by design. While we’ve brought a portion of our financial consultants online for the initial phase, we expect to roll it out to all local and national branches and kick the referral network into high gear later this year.
With regards to the significant number of relationships we acquired from Capital One in November of last year, we’ve been very encouraged by the performance of these accounts with retention stats well above our expectations and increased trading activity. Our satisfaction scores with these valued customers have remained in the mid-90s through conversion to date, which is truly a testament to the great women and men in our customer service organization.
Before moving onto the operating results, I want to highlight the updates we made to the structure of metrics to better align to our customer channels. In addition to more clearly delineating customer accounts, assets, and flows by channel, we also took the opportunity to refine the thresholds to record customer trades and accounts. I will be discussing performance today under our revised methodologies. Chad will provide additional context on the changes and we have provided detailed summaries and schedules on our website.
Now for our results, we generated solid operating performance over the quarter. Our DARTs of 279,000 and derivative DARTs of 90,000 were the third strongest quarter on record for both measures. Q1 represented the best quarter of market performance this decade as measured by the S&P 500, even as the chorus of economic growth concerns grew louder. Our customers remained remarkably engaged among the uncertain environment as they were net buyers of 3.3 billion over the quarter and increased their margin positions by 700 million.
The waning days of 2018 yielded significant net selling by our retail traders and this trend extended into the first week of the new year. However, our customers were consistent net buyers throughout the remainder of the quarter. Interestingly, the strongest period for net buying and the biggest surge in margin balances occurred in late March after a dovish Fed report followed by weak economic data led to a briefly inverted three months and 10-year yield curve.
Month-to-date, customer activity has moderated with DARTs down approximately 8% from March and margin balances down slightly from quarter-end. On the customer acquisition front, we added 81,000 net new retail and advisor services accounts, our best quarter for account growth in over a decade, as we had strong contributions from retail and corporate services.
We generated net new retail and advisor services assets of $4.7 billion driven by positive inflows in traditional retail, robust contributions from corporate services and growth into our savings products. These flows represent a 6.2% annualized growth rate for retail and advisor services assets. Over the last 12 months, we generated a remarkable $99 billion of gross inflows into our corporate services channel, driven by $26 billion of new implementations and $73 billion of new grants and ESPP transactions. Over this 12 month period, participant sales generated net proceeds of $27 billion.
These participant proceeds serve us the opportunity set from which we aim to win relationships through our retail and advisors services channels. As of quarter-end, our total corporate services assets grew to $256 billion, driven by the strong pace of inflows and favorable market tailwinds.
To switch gears a bit, we have an important update to our executive team. I’m pleased to announce that starting next month, former Citibank executive, Alice Milligan will be joining the E*TRADE team as our Chief Customer Officer, overseeing retail product and marketing to help drive the next generation of our digital and customer experience strategy.
At Citi, Alice served as Chief Digital Client Experience Officer for the North America Consumer Bank owning the complete customer life cycle. She will be a tremendous addition to an already strong team charged with the critical mandate of taking E*TRADE’s great retail customer experience to the next level while helping us approach the market in new and innovative ways.
Finally, before turning the call over to Chad to discuss our financial results, I would like to thank our team for all their work in promoting a diverse workforce and creating an inclusive culture. Our employees are the lifeblood of E*TRADE and our diversity and inclusion practices are powerful differentiators in creating a great experience at work and beyond.
In this vein, I am proud to note recognition from the Human Rights Campaign, who named E*TRADE among the best places to work for LGBTQ Equality, earning a perfect 100 score for the first time in our company’s history.
To sum up, it was another very strong quarter for E*TRADE as we continue to advance our core capabilities and lay the groundwork for emerging channels that offer broader solutions to our customers and carry powerful synergies across our business. Our model continues to produce and we are still squarely on target to surpass $7 of EPS by 2023, while also delivering on our other stated financial commitments.
With that, I will turn the call over to our Chief Financial Officer, Chad Turner, to discuss our financial performance."
Chad Turner,0,"Thanks, Karl. For the quarter, we reported net income available to common shareholders of $270 million or $1.09 per diluted share and net revenues of $755 million, up $47 million from the year ago quarter. Including the quarter was $12 million or $0.04 benefit to provision for loan losses and $14 million or $0.04 benefit in communications related to market data usage. The communications benefit relates to an adjustment in estimates for the fees we pay for real-time market data and the higher rates assigned to users that are designated professional traders.
As for core results, net interest income increased by $10 million sequentially, as our net interest margin expanded by 3 basis points to 323 basis points. And our average interest-earning assets grew by approximately $900 million. Our NIM improvement was driven by an 8 basis point expansion in gross yield offset by a 4 basis point greater cost of funds. Despite the difficult rate backdrop, the yield on assets improved as we realize the full benefit of the December fed rate hike benefited from certain well time securities purchases and better than expected performance of our securities and hedging portfolio.
Average interest-earning assets were $61 billion, reflecting growth in deposits. This growth came amid continued customer net buying in each month of the quarter. The resiliency of our deposit base continues to underscore three key structural elements for E*TRADE. First, our predominantly self directed retail customer base carries greater cash balances compared with those in advice relationships.
Second, on average we capture around 10% of our customers’ share of investible wealth. Coupled with the relatively smaller average size of E*TRADE’s accounts, this translates to cash balances that are stickier in nature, building from uninvested proceeds and accumulated dividends and interest payments. Given the relatively small portion, this cash represents of our customers’ overall wealth. These deposits are primarily viewed as transactional cash rather than investible cash and tend to be far less subject to yield seeking behavior.
Third, our Corporate Services channel is a tremendous feeder of not only accounts and assets, but more specifically cash. Corporate Services assets will always be in motion, but our growing Corporate Services channel ensures a steady stream of customer deposits. Earlier, Karl spoke to the growing inflows and customer proceeds in our Corporate Services channel. We’ve included a new Corporate Services roll forward in our investor deck, which illustrates the progression of that channel and highlights the growing participant transactions, which serves as the pool of proceeds that we have an opportunity to capture in our Retail or Advisor Services channels.
Moving to the cost of funding, our blended deposit rate, including customer payables, rose from 25 basis points to 32 basis points, driven higher primarily by growth in our premium savings balances. For Q2 we expect the blended deposit rate to be in the mid-30s. Growth in premium savings may pressure deposit costs, but it is already proven effective as both a customer acquisition and retention tool.
Today, one of the largest sources to the growth of this product has been corporate services, where we are seeing early signs of increased proceeds retention. Our average reinvestment rate in the securities portfolio is currently just north of 300 basis points. We anticipate that our NIM will moderate from the Q1 level with our current expectations for full year 2019 net interest margin of 315 basis points to 320 basis points.
This holds customer margin balances at their current levels, does not contemplate changes to fed funds rate over the course of the year and assumes continued strength in deposit growth. A 25 basis point move up or down in short-term rates would translate to a 3 basis points annualized impact NIM. As a reminder, we included disclosure in our investor deck that gives the sensitivity of eight different shifts and twists of the yield curve.
Commissions revenue of $122 million was relatively flat compared to last quarter as a moderation in DARTs was offset by an improvement in commission per trade. We updated our customer trade reporting to exclude non-commissionable activity like commission for ETF trades and rebalancing trades associated with our managed products. Trades in these areas have naturally grown over time, as we have improved our investing tool and we thought a presentation that were closely aligns to commission revenue would be more helpful to investors.
Understanding what a burden changes to reporting can be in the heat of earning season. We have posted a schedule to the website that shows our customer activity metrics under both the old and new approach. Going forward, we plan to report only under the new methodology. Specific to the change in trade reporting, DARTs will decrease, while derivatives percentage and commissions per trade will increase from previous reporting.
As for CPT, we expected to range from $6.90 to $7.30 through 2019 under our new methodology, which is roughly equivalent to the $6.60 to $7 range we provided under the prior definition on last quarter’s call. Fees and service charges of $118 million were up $10 million sequentially driven primarily by seasonally strong foreign exchange revenue from corporate services and higher fees earned on off-balance sheet cash.
The average net yield on third party cash was up 16 basis points to 164 basis points driven primarily by the December fed funds increased. In Q2, we anticipate the rates on off-balance sheet cash will be roughly flat to Q1 levels. Gains were $11 million and we continue to expect to realize around $10 million per quarter.
Moving to expenses, non-interest expense was $375 million, adjusting for the market data benefit expenses would have been $389 million of modestly from the prior quarter. Compensation and benefits of $164 million was up $12 million sequentially due to seasonal factors including higher payroll taxes.
Total marketing expense was $54 million, up $6 million from last quarter, but down $6 million from the year ago level, which included advertising expense for the Super Bowl and the Olympics. For the full year, we continue to forecast marketing spend of around $200 million, but we preserve flexibility that toggle this spend based on market conditions.
As for corporate cash, we finished the quarter at $329 million, reflecting $250 million in subsidiary dividends, less a $120 million we use to repurchase our stock, the $35 million paid in common dividends and the $20 million paid in preferred dividends. As a reminder, we target holding a minimum of $300 million in corporate cash. We have $379 million remaining on our buyback authorization and we plan to utilize it at a measured pace over the balance of the year. Our effective tax rate in the quarter was 26% and we continue to expect the full year tax rate for 2019 to be around 27%, noting that it can vary quarter-to-quarter.
In closing, our performance in the first quarter continues to illustrate the strength of our long-term earnings model through ever changing market conditions, underscored by steady growth of customer deposits, resilient investments spreads and consistent capital deployment.
And with that, we will open the call for questions."
Operator,1,Thank you. [Operator Instructions] Our first question comes from the line of Rich Repetto with Sandler O’Neill. Your line is open. Please go ahead.
Rich Repetto,1,"Good evening, Karl and Mike and Chad. First I guess, Karl, your favorite topic, the corporate stock plan business, great growth the 24%. I guess the question, as you did mention this in the prepared remarks about competitor buying Solium and then another peer announcing a partnership, which certain. So I guess, it validates your model from one respect, but you also talked about in the past how you’ve had wins because at least one of these plays have pulled back. So could you talk about the competitive environment going forward given these transactions in the space or at least the partnerships in the space?"
Karl Roessner,1,"Yes. Look, it’s a great question. The way that we look at it and way we continue to look at this environment is any partnerships, acquisitions, any dislocation create additional opportunity for our phenomenal team to go out and participate in RFPs. Our win percentage still remains up in the 70% on – in RFP land. So very pleased with the opportunity at hand, I think the most important thing for us, Rich, is to continue to meet the demands of our customers, right.
And on this front, it’s B2B, it’s the corporate client, continuing to drive value for them, listen to their concerns, build the tools and functionality that they need to run their stock plan more efficiently and effectively. But allow them to plug in the tools that they want to our software, so that they can get the data that they need out of it. And continue to have, who I think are the best in the business in terms of implementation and ongoing handholding for the corporate service teams.
So I think we’re in a very good place. I think we’re in very good shape to continue to compete. And we’re not going to let any grass grow under our feet on this business. We’ll continue to invest in it. We’ll continue to invest in the software, drive the number one platform, further upstream and attempt to continue to drive ourselves and distance ourselves from our competitors, Rich. So I look at it as opportunity."
Rich Repetto,1,"Got it. That’s helpful. And I guess, my follow-up would be, you did mention at least on the two big acquisitions last year, sort of the strategy of the outlook on the referral service being deliberate. But I guess, could you sort of update on the Cap One accounts, because that a large number of accounts, nearly a million accounts, a lot of assets. Can you talk about the opportunity there to sort of grow that share a wall with those customers?"
Karl Roessner,1,"The Capital One population, we’re very excited about and just the way that we set up the onboarding and we still have the customer set numbers that I mentioned in the prepared remarks. We’re in the mid-90s with the new customer population coming onboard. And that’s really a result of white-glove treatment of bringing over the more valuable accounts, the higher end of that book in advance of the actual closing. Making sure they understood our platform, over communicating to that population, making sure that our new customer base knew who E*TRADE was, understood the tools and functionality and saw the way that we were going to treat them.
So I am very excited about the level of engagement that we’ve seen both in terms of additional trading and engagement with our digital wealth offering. And then some on the services on the premium bank account side. So, very pleased with where we are. I do believe there’s additional opportunity to market into that population as they learn more and more about E*TRADE. But that really comes from the initial days of the integration and the first time welcoming them in. So our customer service teams and our operations teams absolutely did a wonderful job on that transaction and we have some very happy new customers."
