speaker,q&a,content
Company Participants,0,"Christopher Lee - Vice President, Finance
John Chen - Executive Chairman and CEO
Steve Capelli - Chief Financial Officer"
Conference Call Participants,0,"Daniel Chan - TD Securities
Steven Fox - Cross Research
Mike Walkley - Canaccord Genuity
Paul Steep - Scotia Capital
James Faucette - Morgan Stanley
Paul Treiber - RBC Capital Markets
Todd Coupland - CIBC"
Operator,0,"Good morning. And welcome to the BlackBerry Fiscal Year 2020 First Conference -- First Quarter Results Conference Call. My name is Lisa, and I will be your conference moderator for today’s call. During the presentation, all participants will be in a listen-only mode. We will be facilitating a brief question-and-answer session towards the end of the conference. [Operator Instructions]
As a reminder, this conference is being recorded for replay purposes. I would now like to turn the presentation over to our host for today’s call Christopher Lee, Vice President of Finance. Please go ahead."
Christopher Lee,0,"Thank you, Lisa. Welcome to the BlackBerry fiscal year 2020 first quarter results conference call. With me on the call today are Executive Chairman and Chief Executive Officer, John Chen; and Chief Financial Officer, Steve Capelli.
After I read our cautionary note regarding forward-looking statements, John will provide a business update and Steve will then review the financial results. We will then open the call for a brief Q&A session.
This call is available to the general public via call-in numbers and via webcast in the Investor Information section at blackberry.com. A replay will also be available on the blackberry.com website.
Some of the statements we will be making today constitute forward-looking statements and are made pursuant to the Safe Harbor provisions of applicable U.S. and Canadian securities laws. We will indicate forward-looking statements by using words such as expect, will, should, model, intend, believe and similar expressions.
Forward-looking statements are based on estimates and assumptions made by the company in light of its experience and its perception of historical trends. Current conditions and expected future developments, as well as other factors that the company believes are relevant.
Many factors could cause the company’s actual results or performance to differ materially from those expressed or implied by the forward-looking statements, including the risk factors that are discussed in the company’s annual information form, which is included in our annual report on Form 40-F and in our MD&A.
You should not place undue reliance on the company’s forward-looking statements. The company has no intention and undertakes no obligation to update or revise any forward-looking statements except as required by law.
As is customary during the call, John and Steve will reference non-GAAP numbers in their summary of our quarterly and annual results. For a reconciliation between our GAAP and non-GAAP numbers, please see the earnings press release and supplement published earlier today.
I will now turn the call over to John."
John Chen,0,"Thank you, Chris. Good morning, everybody. BlackBerry is off to a good start in fiscal 2020. Total company revenue grew 23% year-over-year. Total company revenue growth was driven by a 35% increase year-over-year in total software and services revenue.
To break it down further, on an organic basis total software and services revenue grew 8% year-over-year and in addition BlackBerry Cylance software and services revenue grew 31% year-over-year.
I am pleased to report that our integration of BlackBerry Cylance is ahead of schedule. These activities result in revenue growth and help us in profitability in the first quarter of fiscal 2020. We are executing upon the strategic and operation goal for the fiscal 2020 and we share -- that we share with you last quarter. Our execution gives us confidence to reaffirm our fiscal 2020 financial outlook.
Now let me provide some highlights for the first fiscal quarter. Sorry my, I am losing my voice a little bit I apologize. So total company revenue was $267 million. Total -- thanks, total software and services revenue was $260 million, which is a new record quarterly high.
Total software and services billing grew a strong double-digit percentage year-over-year. Total company gross margin came in at 75%. Total company operating income was $5 million. The resulting operating margin was 2%. The company EPS was $0.01. Total ending cash and investment was $935 million.
Next, I will cover some of our significant highlights in each of our software businesses. Let me start with Cylance, revenue came in at $51 million, which grew 31% year-over-year. This was driven by approximately 30% year-over-year increase in the number of new active subscription customers. This new customer growth in the quarter was broad based across various industry led by professional services sector, manufacturing, as well as government.
Annual recurring revenue, which is an indicator of the business momentum was approximately $172 million and up 30% year-over-year in the first quarter of fiscal 2020. Another metrics, dollar based net retention rate, which is an indicator of customer retention expansion continues to be greater than 100%.
BlackBerry Cylance executed well during the integration process, which I mentioned earlier is tracking ahead of schedule. Here are some of the highlights and proof points. We have completed the back office function and personnel integration worldwide. The integration for the majority of the system and tools that being used will be finished by the end of the second fiscal quarter, which is in a couple of months.
Both the sales and R&D teams are working well together. We are seeing very promising interactions by our sales team within the Blackberry key account base. The R&D team is on track to integrate the Cylance technology into UEM.
This integrated product will be available by next spring with a combination of the QNX and Cylance technologies that all came out thereafter. Also the new products that BlackBerry Cylance announced earlier this year namely Cocoon, Gauard and Persona are on track to be released throughout our fiscal year.
Now let me briefly discuss our Licensing business. Revenue grew 14% year-over-year with some IP Licensing business occurring earlier in fiscal 2020 than we expected. We remain focused on entering into new IP Licensing arrangement that generates recurring revenue.
Moving on to the IoT business. Total IoT revenue grew 5% year-over-year. As shared with you last quarter, the BlackBerry Technology Solution and the Enterprise Software and Services Group will combine to align our financial reporting with the way we manage the company today, which is namely on executive of Bryan Palma.
To assist you with the year-over-year comparisons though, BTS revenue grew 16% and ESS revenue grew -- grow was slightly up. During the quarter, we make significant change to the sales leadership team in ESS, which are now completed.
Let me walk through some highlights for BTS. BlackBerry QNX continue to drive revenue growth for BTS. BlackBerry QNX licenses, services and royalty revenue all grew year-over-year as we continue to be selected for designs by our customer in both the automotive and general embedded markets.
In the quarter, we had a total of 17, 1-7 -- we had 17 design wins of which 13 were in automotive and four were in general embedded market. Of the -- among the automotive wins 11 were in applications like digital cockpits and digital instrument cluster, two of the 13 were infotainment wins.
One of our wins in a quarter was with LG Electronics, a growing innovate -- a growing innovative partners to automotive OEM. BlackBerry QNX will be the preferred choice of all next-generation automotive design that LG provides to multiple OEMs. This design includes infotainment systems, digital instrument cluster, digital consolidator cockpits, as well as telematics systems.
With these types of partnership -- what these types of partnership will bring us -- to Black -- will bring to BlackBerry is the opportunity to reach new OEMs and increase our content per vehicle, thereby yielding a higher average revenue per car to BlackBerry.
Looking ahead BTS expect to have a very busy year of exciting new product launch -- a launches. There are two main ones. The safety certified Hypervisor, which will start shipping in November of 2019, November this year and to integrate a digital cockpit available invader starting at the same time, which is November -- which is November 2019.
I would like to highlight a little bit about the digital cockpit. The BlackBerry QNX platform for digital cockpits integrates a number of our technology, namely BlackBerry digital instrument cluster, infotainment, as well as hypervisor technology, all managed in real-time for the safety and security requirements and they will come in as one platform -- one system.
Our platform also enabled Android and Linux operating system in a secure manner. Of course, we continue to support Android Auto, as well as Apple CarPlay. This creates yet another opportunity for BlackBerry to have more content in a vehicle, leading to the higher average revenue per car.
Based on the strong growth we have experienced in both infotainment and non-infotainment application over the last several years, BlackBerry QNX is now embedded in over 150 million cars up from the 120 million cars that we reported last June. This statistic has been validated by Strategy Analytics, an independent third-party.
Before I move onto the ESS, let me briefly talk about our Radar business. In the quarter, we added 20 new customers, 2-0, 20 new customers including one of the top three U.S. retailers specializing in home improvement. I apologize we did not have the permission to name the individual customer. The customer placed a 2,500 units order.
Our Radar business is gaining more traction in the market. We are seeing increased activity both directly and through the channels, with reference coming from many existing customers and partners.
Now let me walk through ESS and I’d like to make three key highlights. Let me have a sip of water first, sorry. First, we are executing upon the strategic priorities for ESS we shared at the beginning of the fiscal year. We remain strong with customers in regulated industry. This group of customer representing a healthy majority of our revenue generated in ESS. We increased revenue year-over-year in this customer segment, added new customers such as the SMBC and eco-securities, as well as government agency in Canada, Germany and UAE.
Our government mobility suite, which is based on UEM has achieved the FedRAMP ready status. This is a key milestones because our cloud based solutions had demonstrated -- has met the core security and process requirements of the United States Government.
Also we are now listing on the FedRAMP marketplace highlighting the beauty of our solution to the federal community. We anticipate our product being fully authorized and help to increase our market share within the U.S. Government.
We are also seeing returns in our go-to-market investment in AtHoc, our crisis communication system and Secusmart of secure voice solution. In the quarter AtHoc won a number of new customer, even outside the United States Federal Government, a key within a quarter that we like to celebrate was with United Nations.
We are also seeing new demand for Secusmart. Our secure voice capability, which historically has been a product for government agency is now seeing demand from multinational companies that do business in political sensitive countries. We have over 15 pilots underway across both government and non-government sectors today.
Second, we are investing in new products. We will launch our first security solution for Spark, a secure communication platform for the IoT. One month -- it will be one month ahead of our original schedules. This will be unveiled at the BlackHat Conference in August. It addresses two security concepts that are currently top of mind of customers. These two are the continuous authentication and zero trust.
As noted earlier, we are on track to integrate BlackBerry Cylance into UEM. This integration will add mobile threat detection capabilities using AI on to our endpoint management solution. This will be a very differentiated product in the endpoint market.
Current and prospective customer tells us they are very interested in these products and they are waiting for these releases. Our innovation will allow us to be even more competitive in the market and drive future revenue growth.
Third, we are investing in organization, adding sales rep and channel coverages, while making necessary operational changes to promote future growth. After reviewing the ESS pipeline for fiscal 2020 and noting the business is seasonally weighted towards the second half of fiscal year, we anticipate quarterly sequential revenue growth in the segment or in this category, sorry, it is not segment, category, throughout the fiscal year.
With that, I would like to turn the call to Steve to provide some details about our financial performance."
Steve Capelli,0,"Thank you, John. Note; my comments on our financial performance for the fiscal quarter will be in non-GAAP terms unless specified otherwise. Please refer to the supplemental table in the press release for the GAAP and non-GAAP details.
We delivered first quarter non-GAAP total company revenue of $267 million and GAAP total company revenue of $247 million. I will break down revenue shortly.
First quarter total company gross margin was 75%. Our non-GAAP gross margin includes software deferred revenue acquired but not recognized of $20 million and excludes stock compensation expense of $1 million and restructuring costs of $1 million.
Operating expenses of $194 million were up sequentially by $42 million, primarily due to the inclusion of BlackBerry Cylance for a full fiscal quarter.
Our non-GAAP operating expenses exclude $35 million in amortization of acquired intangibles, $16 million in stock comp expense, $5 million for software deferred commissions expense acquired, $1 million in acquisition and integration costs, and a benefit of $28 million related to the fair value adjustment on the convertible debenture.
Non-GAAP operating income was $5 million and non-GAAP net income was $5 million. Non-GAAP EPS was $0.01 in the quarter. Our adjusted EBITDA was $23 million this quarter, excluding the non-GAAP adjustments previously mentioned. This equates to an adjusted EBITDA margin of 9%.
I will now provide a breakdown of our revenue in the quarter. Total software and services revenue was $260 million, representing 97% of total revenue. Other revenue is now comprised of service access fees, commonly known as SAF. Service access fees were $7 million, down from $16 million or 56% year-over-year. Total handset device revenue was zero, down from $8 million or 100% year-over-year. Both service access fees and handset device revenue were expected to decline given the continued wind down of these legacy businesses.
I will now provide a further breakdown of our software and services revenue in the quarter. The IoT business accounted for 53%, the BlackBerry Cylance business accounted for 20% and the Licensing business accounted for 27%. Recurring software and services revenue including BlackBerry Cylance was above 90% in the quarter. Based on our current assumptions we model recurring revenue to be within the range of 85% to 90% throughout the remainder of fiscal 2020.
Now moving onto our balance sheet and cash flow performance. Total cash, cash equivalents and investments was $935 million, which decrease by $70 million from February 28, 2019, due to a combination of funding BlackBerry Cylance’s operations and the payment of fiscal 2019 bonuses during the quarter. Our net cash position was $330 million at the end of the quarter.
Free cash flow before considering the impact of acquisition and integration expenses restructuring costs and legal proceedings was negative $49 million. Cash used in operations was $64 million and capital expenditures were $2 million.
This concludes my comments. I will now turn the call back to John to provide our financial outlook."
John Chen,0,"Thank you, Steve. I will provide the financial outlook before we do our Q&A session. As I said earlier, we reaffirm our financial outlook for the fiscal ‘20 for the total company year-over-year. Year-over-year revenue growth will come in between 23% to 27%, driven by double-digit percentage increase in billings.
Revenue growth according to our model is -- it will break down as follows; IoT year-over-year revenue growth will come in between 12% to 16%, BlackBerry Cylance year-over-year growth is expected to be in the range of 25% to 30%, Licensing year-over-year will decline by about 5%, service access fee to be between $10 million and $20 million of revenue in the total year of fiscal year 2000. We also reaffirm total company profitability for fiscal 2020.
I would now open the call for Q&A. Operator, Lisa. Lisa please proceed with that."
Operator,1,Thank you. [Operator Instructions] And our first question comes from the line of Daniel Chan from TD Securities. Your line is open.
Daniel Chan,1,"Well, hi. Good morning."
John Chen,1,Good morning.
