speaker,q&a,content
Company Participants,0,"Howard Tubin - Vice President, Investor Relations
Calvin McDonald - Chief Executive Officer and Director
Stuart Haselden - Chief Operating officer and VP of International 
PJ Guido - Chief Financial Officer"
Conference Call Participants,0,"Matthew Boss - JPMorgan
Ike Boruchow - Wells Fargo
Kate Fitzsimons - RBC Capital Markets
Adrienne Yih - Wolfe Research
Paul Lejuez - Citi
Omar Saad - Evercore ISI.
John Kernan - Cowen and Company
Camilo Lyon - Canaccord Genuity 
Kimberly Greenberger - Morgan Stanley
Brian Nagel - Oppenheimer
Dana Telsey - Telsey Advisory Group."
Operator,0,"Thank you for standing by. This is the conference operator. Welcome to the Lululemon Athletica Inc First Quarter 2019 Conference Call. As a reminder, all participants are in a listen-only mode and the conference is being recorded. [Operator Instructions]
I would now like to turn the conference over to Howard Tubin, Vice President, Investor Relations for Lululemon Athletica Inc. Please go ahead, sir."
Howard Tubin,0,"Thank you, and good afternoon. Welcome to Lululemon's first quarter earnings conference call. Joining me today to talk about our results are Calvin McDonald, CEO; Stuart Haselden, Stuart Haselden and EVP International; and PJ Guido, CFO.
Before we get started, I'd like to take this opportunity to remind you that our remarks today will include forward-looking statements reflecting management's current forecasts of certain aspects of Lululemon's future. These statements are based on current information, which we have assessed but which, by its nature, is dynamic and subject to rapid and even abrupt changes. Actual results may differ materially from those contained in or implied by these forward-looking statements due to risks and uncertainties associated with our business, including those we have disclosed in our most recent filings with the SEC, including our annual report on Form 10-K and our quarterly reports on Form 10-Q.
Any forward-looking statements that we make on this call are based on assumptions as of today, and we expressly disclaim any obligation or undertaking to update or revise any of these statements as a result of new information or future events.
During this call, we will present both GAAP and non-GAAP financial measures. A reconciliation of GAAP to non-GAAP measures is included in our quarterly report on Form 10-Q and in today's earnings press release. The press release and accompanying report on Form 10-K are available under the Investors section of our website at www.lululemon.com. Before we begin the call, I'd like to remind our investors to visit our Investors site where you'll find a summary of our key financial operating statistics for the first quarter as well as our quarterly infographic. Today's call is scheduled for one hour. So please limit yourself to one question at a time to give others the opportunity to have their questions addressed.
And now, I'd turn the call over to Calvin."
Calvin McDonald,0,"Thank you, Howard and welcome everyone to our first quarter earnings call. As we begin, I'd first like to say how much enjoyed hosting our recent Analyst Day meeting in New York. We are incredibly excited about the growth opportunities we have in front of us. And we look forward to delivering on our five year growth plan. Lululemon had another successful quarter driven by many strengths in our business across product, channel and geography. Our innovative merchandize assortments and our engagement with guests around the world enable us the financial results we are proud to report you today.
On today's call, I'll start by sharing some of our key highlights from quarter one including how we are leaning into our product innovation and omni guest experience growth pillars. Going forward, I'll periodically ask a member of senior leadership to join the call and provide an update on key strategic areas of the business. Today, Stuart Haselden will join us to provide an update on our opportunities in China and other key international markets. As you know, earlier this year, Steward's responsibilities were expanded to include serving as our EVP of International in addition to his role as Chief Operating Officer.
Following the global update, PJ Guido will provide a detailed financial review, as well as our guidance outlook. I'll then wrap a few closing comments and will be happy to take your questions. 
Let's have a look at our first quarter results. We are very pleased to see continued strong momentum in the business. The Power of Three Growth plan which we detailed at Analyst Day is serving as a driving force to move us forward to achieve our five year growth plan. Across the company, teams are executing at extremely high levels. In Q1, our total revenue grew by 20%, constant dollar comps increased 16% on top of 19% increase last year and earnings per share increased 35%.
Our guest responded well to both our men's and women's assortments. They engaged with us across channels as our store and digital businesses were both strong. And our brand continues to resonate well in our core North American market as well as in Europe and APAC. Supporting our growth, we are leveraging the strategic infrastructure investments we're making across the business. Our focus over the last several years to create efficiencies and to further segment our supply chain is paying off, intangibly contributing to our success. As an example, our newest distribution center in Toronto opened on schedule in May enables us to deliver product more effectively and efficiently in Eastern Canada
As you know, the growth plans we discussed during Analysts Day are long-term in nature, and the financial targets we provided are annual. I'm pleased 2019 is off to such a strong start and we're beginning to live into our five-year vision. I'd now like to speak specifically about the power of three growth pillars, product innovation, and omni guest experience and market expansion. As you recall, our five-year vision details our path to double our men's business, double our digital business and quadruple our international business during this time.
Let me now provide some highlights from quarter one for these drivers. When looking at our product innovation pillar, over the next five years we expect annual growth in our core women's business to be in the low double digits while men's is planned to grow at 20% per year. In quarter one, we continue to see robust performance in our women's business with particular strengths in bottoms. This category remains one of our strongest with comps up over 19% driven by both leggings and jogger styles. Within the men's business, comps grew 26% with ongoing strength in both tops and bottoms. The business was led by our ABC franchisee and three core short styles.
T.H.E short, Paced Breaker and Surge. Guests are responding well to our new boxers designed to address all three elements of the science of feel, touch, temperature and movement. Looking forward, I'm excited with the innovation we intend to bring into our assortment for both men and women. Just to preview some of the upcoming highlights for men, we plan to launch a new and improved Metal Vent Tech collection and for women we plan to further expand our technical bra offering with two high support styles in the coming months.
The final component of our product innovation plan is to test into new categories. The main driver continues to be our core categories across both men's and women's. However, we've identified several areas of white space where we can test the waters and bring innovation to our guests. One example of this is self-care, which we will roll out to 50 stores and online next week.
Shifting now to omni guests' experience, we had strong results across our channels with our store comps increasing 8% on top of 6% increase last year. Our digital business grew 35% which represents a more than doubling of the business over the last two years. Increased traffic in quarter one is driving our comps both in-store and online with increases of 8% and 41% respectively. We're excited about our vision to be the experience of brand that ignites a community of people living the Sweatlife. Next month, you'll see our first truly experiential store when we open Lincoln Park in Chicago. This 20,000 square foot store captures who we are as a brand as it will embody the Sweatlife through multiple studios, a meditation space, a healthy juice and food offering and areas for community gatherings.
This distinct environment will provide us additional opportunities to explore and learn as we connect with our guests in a range of new and exciting ways. We also continue to test our membership program and in May we expanded to our third pilot city in Austin, Texas. We are very encouraged by the results in each city and our tests have brought new learnings and innovations as we look to scale the program. Looking now at our digital business, we further expanded our online only size and color offerings for both men and women. We expanded our buy online, pick up in store capability from 35 stores to 115 in quarter one with 80% of the orders ready for guest pickup in one hour.
We remain on track for a full rollout by the end of quarter three. We also significantly improved our mobile point-of-sale capabilities so educators can complete our guests purchases from anywhere in the store. Our strengths and unique position is to activate great product across our omni guest experiences, leveraging our stores, community and events. Run is the key strategy for us and a great representation of how we will activate across our entire business to deliver an exceptional guest experience. 
In addition to our strong and light bra franchise ,we rolled out the fast and free run oriented collection for men. We highlighted the strength of our technical apparel with our global run campaign featuring our first global run ambassador, Charlie Dark. Our run focused activations during the quarter included a presence at the Boston, Los Angeles and London marathons and just last week we celebrated a global running day by rallying our community to participate with their local run clubs or to join our 5k challenge on Strava.
In the coming weeks, you'll see a sponsor our 10k runs in Toronto and Edmonton as we've done in the last several years. And we plan to add more events going forward. Run is an important category for us with significant potential. And we see opportunities to expand our share of wallet with current and future guests.
Shifting gears now to our markets. Let me share some highlights regarding performance in our core region of North America and then turn it over to Stuart to discuss growth in our international markets. First, our opportunities in North America, our largest region remain significant. Our innovative merchandise assortment, agile store formats, inspiring brand activations and unique event offerings provide ample ways to engage with existing and new guests.
In quarter one, revenue in North America grew 18% as the momentum in this region remained strong. We open six stores in the US and Canada and remain on track to open 15 to 20 in 2019. Our guest stats remain robust with continued growth in new guest acquisition and increased spending across existing guests. Traffic to our stores in North America was strong and grew in the high single digit range. Last month, Stuart and I had the opportunity to visit our team in China and to see the incredible growth opportunities firsthand. I'll let him share our insights and some of the results this quarter internationally. Stuart?"
Stuart Haselden,0,"Thanks Calvin. In May, I was able to spend nearly two weeks with our team in China. And while we are seeing exciting momentum across all of our international markets, China in particular is on track to post impressive growth this year. In Q1, our China team delivered nearly 70% market growth and entered three new cities with strong store openings in Chongqing, Xi'an and Xiamen. And we remain on track to open 10 to 15 stores in China this year.
We also continue to invest in our digital capabilities here with the relaunch of our .cn site in Q1 to complement our presence on Tmall and WeChat. And these investments are paying off as we saw our China e-com revenues increase over 100% in Q1. These results also include the great success of our super Brand Day Event with Tmall in April. As part of this event, we invited 400 guests to join us at the Intercontinental Shanghai Wonderland for sweat sessions, meditation classes and also a function show. The event garnered significant attention from the media and on social channels. And it was a great way for us to connect with both new and existing guests.
All of this contributed to a strong performance for Asia-Pacific region overall in Q1 with revenues for the region increasing approximately 40%. Other highlights include the launch of our dot JP and dot KR websites both of which are seeing strong starts.
Turning now to Europe. We posted strong double-digit comps across all channels driven by ongoing robust traffic increases. These results helped us deliver over 40% market growth in Q1 across Europe. We're pleased to see our business gaining momentum as our community and brand building efforts accelerate. We also opened a great new store in Amsterdam at the grand opening which I was able to attend in March. It was exciting to see firsthand the energy that our team and Europe is creating which is reflected in the strong results we are now experiencing.
And we remain on track to open 5 to 10 new stores this year across Europe. Overall, our international growth remains strong and accounts for an increasing portion of our total company growth. And finally, I'd like to offer my gratitude to our teams around the world. It's only with their great work that any of this is possible. And now I'll pass it to PJ."
PJ Guido,0,"Thanks Stuart. Before I provide highlights on Q1 and our guidance outlook, I will refer you to the financial supplement posted on our Investor site for additional details. For Q1, total net revenue rose 20% to $785 million, driven by strong execution across all parts of the business. In our store channel, we delivered an 8% constant comp store sales increase on top of a 6% increase in Q1 of last year. Square footage increased 15% versus last year driven by the addition of 44 net new Lululemon stores since Q of 2018. During the quarter, we opened 15 new stores.
In our digital channel, we posted 35% in constant dollar comp increase on top of a very strong 60% increase last year. For the quarter, E-COM contributed approximately $210 million of top-line reaching nearly 27% of total revenue. And I'd add that the impact of foreign exchange decreased revenue by $12.5 million in the quarter. Gross profit for the first quarter was $421.7 million or 53.9% of net revenue compared to 53.1% of net revenue in Q1, 2018. 
The gross profit rate in Q1 increased 80 basis points versus gross margin last year and was driven primarily by the following. A 190 basis point increase in overall product margin resulting from lower product costs, favorability and product mix and lower markdowns. We are pleased with the product margin strength we continue to realize on top of the strong gains over the last several years. This increase was partially offset by a 60 basis point increase in product and supplied team costs driven by ongoing investment in product development and supply chain, and an increase in occupancy and depreciation expense of 20 basis points.
We also saw 30 basis points of unfavorable impact from foreign exchange. Moving down the P&L, SG&A expenses were $293 million or 37.4% of net revenue compared to 37% of net revenue for the same period last year. In Q1, we continued to use the strength in the business to invest in strategic priorities, brand awareness and initiatives that fuel current and long-term growth. This includes digital loyalty and self care. Foreign exchange both revaluation and translation leverage by 30 basis points in Q1. Operating income for the quarter was approximately $129 million or 16.5% of net revenue compared to 16.1% of net revenue in Q1, 2018.
Tax expense for the quarter was $34.6 million or 26.4% of pretax earnings compared to an effective tax rate of 29.9% a year ago. The decrease in our effective tax rate relative to our guidance reflects the impact of higher tax deductions related to stock-based compensation. These deductions benefited EPS in Q1 by approximately $0.02. We still expect our tax rate for 2019 to be approximately 28%.
Net income for the quarter was $96.6 million or $0.74 per diluted share compared to earnings per diluted share of $0.55 for the first quarter of 2018. Capital expenditures were approximately $68 million for the quarter compared to approximately $34 million in the first quarter last year. The increase relates primarily to store capital for new locations, relocations and renovations and IT and supply chain investment.
Turning to our balance sheet highlights. We ended the quarter with $576 million in cash and cash equivalents. Inventory grew 19% and was $443 million at the end of Q1. I'd also note that pursuant to the new lease accounting standard ASC 842, we added a lease related asset of $627 million and lease related liabilities totaling $665 million to our balance sheet. This new accounting standard has no impact on our income statement or cash flows.
We repurchased 1 million shares during the quarter at a cost of $163.5 million. Coming into 2019, our Board authorized a new $500 million share repurchase plan of which approximately $337 million of authorization remains. We believe that repurchasing our shares is an efficient and effective way to return excess cash to shareholders and will continue to be opportunistic with our repurchase activity.
Turning now to our outlook. For Q2, we expect revenues to be in the range of $825 million to $835 million. This is based on a comparable sales percentage increase in the low double digits on a constant dollar basis, compared to the second quarter of 2018. This also assumes five new store openings in the quarter. We expect gross margin to be flat to up modestly versus Q2 of last year. Our guidance reflects a modest impact from potential new tariffs and also additional costs to airfreight product in order to avoid anticipated port congestion in the Asia region due to the pending tariff increases.
The negative impact of these costs will be approximately 20 to 25 basis points within gross margin and approximately $0.04 to $0.05 on EPS for the full year 2019. Most of the impact would come in the back half of the year with the majority in Q3. I should note that roughly $0.02 to $0.03 of this impact would be incurred regardless of whether new tariffs are imposed. We are committing to higher airfreight usage at the hedge against disruption in ocean shipping lanes as we approach the key dates related to tariff increases.
This will ensure delivery of new product for our guests on time. We expect the SG&A rate in Q2 to be flat as we continue to invest in growth drivers for our business that fuel top-line momentum. We see larger opportunity to leverage this SG&A in the back half of the year and we continue to expect modest leverage on the year. Assuming a tax rate of 28% and approximately 131 million diluted weighted average shares outstanding, we expect diluted earnings per share in the second quarter to be in the range of $0.86 to $0.88 versus EPS of $0.74 a year ago.
For the full year 2019, we now expect revenue to be in the range of $3.73 billion to $3.77 billion. This is based on a comparable sales percentage increase in the low double digits on a constant dollar basis. We continue to expect to open approximately 40 to 50 company operated stores in 2019. This includes 25 to 30 stores in our international markets and represents a square footage percentage increase in the mid-teens range. We expect gross margin for the year to expand modestly, primarily driven by continued product margin improvement. We expect SG&A for the full year to leverage modestly. 
We expect our fiscal year 2019 diluted earnings per share to be in the range of $4.51 to $4.58. Our EPS guidance is based on 131 million diluted weighted average shares outstanding for the year. This range takes into account approximately $0.04 to $0.05 of additional cost within gross margin related to the tariffs and airfreight that I mentioned earlier. We expect our adjusted effective tax rate to be approximately 28% in 2019. We assume the Canadian dollar at $0.75 to the US dollar for 2019, as well as Q2. We continue to expect capital expenditures to be approximately $265 million to $275 million for the fiscal year 2019.
This increased versus 2018 reflects a ramp up of our store renovation and relocation program, new store openings, technology investments and other corporate infrastructure projects. In closing, we remain excited with the momentum we're seeing in the business as our teams are executing our new power of three strategic plans. And now back to Calvin for some closing remarks."
Calvin McDonald,0,"Thanks PJ. While it's been reported there is some recent softening in the apparel space, there is no doubt that 2019 is off to a great start for us. We're building upon the momentum of the past year and instilling confidence in our long-term growth plans. With each new market and innovation, we are inspired by the way in which our guests, both existing and new to the brand are responding to Lululemon. Our vision to ignite a community of people to live the Sweatlife is resonating strongly with guests and provides many growth opportunities for us ahead.
We remain laser focused on leveraging our strengths and creating opportunities to ensure Lululemon continues to rise above the near term challenges being faced by others. I'd like to thank our teams around the world for the passion and spirit they bring with them to work every day. Their dedication to our guests and energy for our brand makes us level of sustained performance possible.
And with that, we'll be happy to take your questions. Operator?"
Operator,1,"[Operator Instructions]
The first question comes from Matthew Boss of JPMorgan. Please go ahead, sir."
MatthewBoss,1,"Thanks and congrats on another great quarter, guys. I guess maybe first could you elaborate on the current momentum that you're seeing in the business? If you've seen any impact from the recent lateral apparel softness that you mentioned. And just how you rank back half opportunities maybe by category?"
