speaker,q&a,content
Operator,0,"Ladies and gentlemen, thank you for standing by. Welcome to Copa Holdings Third Quarter Earnings Call. [Operator Instructions] As a reminder, this call is being webcast and recorded on November 15, 2018.
Now I'll turn the conference over to Raul Pascual, Director of Investor Relations. Sir, you may begin."
Raul Pascual,0,"Thank you, Brian, and welcome everyone to our third quarter earnings call.
Joining us today are Pedro Heilbron, CEO of Copa Holdings; and Jose Montero, our CFO. First, Pedro will start with our third quarter highlights, followed by Jose, who will discuss our financial results. Immediately after, we'll open up the call for questions from analysts.
Copa Holdings financial reports have been prepared in accordance with International Financial Reporting Standards. In today's call, we will discuss non-IFRS financial measures. A reconciliation of the non-IFRS to IFRS financial measures can be found in our earnings release, which have been posted on the company's website, copa.com.
Our discussion will contain certain forward-looking statements not limited to historical facts that reflects the company's current beliefs, expectations and intentions regarding future events and results. These forward-looking statements involve risks and uncertainties that could cause actual results to differ materially and are based on assumptions that are subject to change. Many of these are discussed in our annual reports filed with the SEC.
Now I'd like to turn the call over to our CEO, Mr. Pedro Heilbron."
Pedro Heilbron,0,"Thank you, Raul. Good morning to all and thanks for participating in our third quarter earnings call.
First, I want to recognize all of our co-workers for their efforts during the quarter. Their ongoing dedication and commitment keeps us at the forefront of Latin American aviation. As you can see in our third quarter release, we confronted a number of challenges during the quarter.
On the expense side, we had more than $48 million of additional cost due to higher fuel prices and on the revenue front, we faced a deteriorating demand environment mainly driven by economic and currency weakness in Brazil and Argentina. This is not exclusive to Copa as International IATA BSP sales for the entire industry in these two markets measured in US dollars were down about 25% and 40% respectively for the quarter. Most of the rest of our network was not affected year-over-year. However, we were not able to compensate for the additional fuel expense.
We firmly believe this is a temporary situation and are confident in the long-term value and potential of this market, the strength of our business model, and our ability to return to higher margin. Among the main highlights for the quarter, passenger traffic grew 4.8% year-over-year on a capacity growth of 6.6%. This resulted in an 84.3% load factor, 1.4 percentage points lower year-over-year. Yields came in at $0.116 or 3.3% lower than in the third quarter of 2017. Unit revenues or RASM decreased 4.2% year-over-year to $0.101.
On the cost side, CASM came in at $0.09, 4.3% higher year-over-year due to higher fuel costs; however, ex-fuel unit costs, came in at $0.06 or 5.5% lower year-over-year due to the timing of certain events and cost reduction efforts. The resulting operating margin came in at 11%. On the operational front, Copa Holdings delivered an on-time performance of 88.3% and a completion factor of 99.8%, again amongst the best in the world.
Turning now to the rest of 2018 and 2019. Demand weakness in Brazil and Argentina continues to put significant pressure on our unit revenues, also affecting other parts of our network such as the Caribbean and North America. As a result, we're adjusting our guidance to reflect our performance in the third quarter as well as a weaker fourth quarter forecast. We're also adjusting our capacity in the affected markets especially during low season.
For the fourth quarter of 2018, we're reducing our Brazil capacity year-over-year by about 10% and reducing our growth in Argentina from 20% to about 10%. In the past few weeks we have seen some encouraging signs, decreasing oil prices and stability in both the Brazilian real and Argentinian peso. There also seems to be more optimism regarding the economic prospects for both countries. Well, there is still a long way to go and at this point, we do not want to be too optimistic.
From what we can see right now, we will still be dealing with a tough unit revenue environment at least into the first quarter of 2019. On a more positive note, we continue making progress on many fronts. As you have seen in our results, our unit costs excluding fuel are as low as they have ever been and we continue looking for further saving opportunity.
With the introduction of the 737 MAX9, we also launched our new business class product Dreams for a longer flight, which should help us increase yields in the front of the cabin in those routes. We continue to make progress in ancillary revenues and loyalty programs including seat assignment, second bag fees in selected markets, and the selling of miles and upgrades among others.
We also have made significant progress in deploying new technology tools. As of last month, our call center agents are using the new passenger service interface, which among other benefits allows us to sell ancillary products for the first time through this channel.
We expect this will enhance and accelerate our ancillary revenue performance. By the end of the year, we'll also have this capability in at least four airports and expect to have full deployment in 2019. In summary, we continue working to strengthen our business model and further our ability to produce premium margins.
Turning now to our fleet. After receiving our last two 737-800s and returning a leased Embraer-190 in the first half of the year, we began taking delivery of our first three 737 MAX9s; one in August, one in October, and another in November. We expect to receive two more during the next few weeks to end the year with a consolidated fleet of 106 aircraft. As per our previously published fleet plan, we expect to receive eight Boeing 737 MAX9s in 2019.
However, we're also announcing that after a review of our demand expectation and long-term fleet and network plan, we have decided to further reduce our 100-speed aircraft fleet and thus we expect to retire up to six Embraer-190s, five of which will leave next year. So, we now expect to end 2019 with 109 aircraft, three more than 2018. This decision leads to slower 2019 growth, but more importantly, higher long-term efficiencies and structurally lower unit costs leading to higher profit. Jose will give more details on this transaction.
Regarding our network, in July we started three new flights; Fortaleza and Salvador, our eighth and ninth destinations in Brazil and Bridgetown, Barbados, our 16th destination in the Caribbean. We also announced two new destinations for the end of the year, Puerto Vallarta in Mexico and Salta in Argentina, both starting in December. Although the timing may not be ideal, we believe in the long-term value of these additions.
By the end of the year, Copa will provide service to 80 destinations in 32 countries in North, Central, South America, and the Caribbean; by far the most complete and efficient network for intra-America travel. On the operational front, we continue delivering industry-leading results. We're very proud of the efforts that our more than 9,000 co-workers put in day after day to place us among the most on-time airlines in the world.
Finally, I'm glad to report that Wingo although a very small 2% of our revenues continues to do better than expected both operationally and financially. In fact during 2019, we will be swapping their four 737-700s for four 737-800s, which will further lower their unit costs and increase profitability.
Furthermore, we expect to transfer a fifth 737-800 to the Wingo fleet and most likely base it in Panama. To summarize, we expect lower unit revenues for the rest of the year and into the first part of 2019 based mostly on yield softness in Brazil and Argentina.
We're being proactive and taking steps to moderate our growth to accommodate these market conditions. Our team continues to deliver world-class operational results, including one of the world's highest on-time performance. We continue delivering efficiencies and savings, which have further lowered our industry-leading unit costs. We also continue focusing on revenue opportunities, including ancillary initiatives that are aimed at strengthening our results.
Lastly, we are as confident as ever in our business model and our financial strength. Even during a challenging year, we continued delivering a great product, leading unit costs, and double-digit margins making us the best position to consistently deliver industry leading results especially once the market conditions in our region normalize.
Now I'll turn it over to Jose, who will go over our financial results in more detail."
Jose Montero,0,"Thank you, Pedro. Good morning, everyone, and thanks for joining us. As always, I want to start by acknowledging our great corporate team for all their achievements during a challenging quarter.
During the third quarter, we grew capacity by 6.6% year-over-year while revenue passenger miles increased 4.8% year-over-year, which resulted in a consolidated load factor of 84.3%, a 1.4 percentage point decrease versus Q3 2017. Yields were also weaker coming in 3.3% below last year.
This year-over-year decline was mostly driven by the continued weakness in the Brazilian real and the Argentine peso. Combined sales in these two currencies represented about 28% of our total sales in 2017. During Q3 2017, our RASM was $0.106 and in Q3 2018, it came in at $0.101. Consolidated revenues increased 2% year-over-year to over $672 million.
On the expense side, our third quarter operating expenses increased 11.2% year-over-year on the 6.6% capacity growth, which resulted in our cost per available seat mile increasing 4.3% to $0.09 specifically as a function of higher jet fuel prices. For the quarter, our effective oil and fuel price averaged $2.40 per gallon, an increase of almost 32% versus the $1.82 per gallon that we averaged in Q3 2017. Our total fuel expense for the quarter was $57.2 million above Q3 2017, of which $48.6 million are related to the fuel price increase.
However, we were able to offset some of this increase with our continued savings initiatives. Specifically, we have already achieved the initial results of our corporate plan to reduce our yearly expenses by $50 million and have decided to expand the program to pursue additional opportunities in the range of $15 million per year.
For the third quarter, our cost per available seat mile excluding fuel, ex-fuel CASM came in 5.5% lower year-over-year coming down from $0.063 in Q3, 2017 to $0.06 in this quarter. For the full year, we expect our ex-fuel CASM to come in at a very strong $0.062, one of the lowest for any full service carrier.
Consolidated operating earnings for the quarter came in 38% lower at $74.3 million resulting in an operating margin of 11%, 7.3 percentage points lower than the 18.3% generated in Q3 2017. Looking at non-operating income and expense, the third quarter generated a net non-operating expense of $5.3 million compared to the $900,000 reported for Q3 2017, which included a $2.9 million gain from the mark-to-market of derivative contracts open at the time.
Turning to net results, net earnings for the quarter came in at $57.7 million or earnings per share of $1.36, 45% lower than the earnings per share reported in Q3 2017. Turning to the balance sheet, we closed the quarter with a very strong financial position. Assets totaled $4.4 billion, owners' equity totaled $2 billion, debt plus capitalized leases totaled $2 billion, and our adjusted net debt-to-EBITDA ratio came in at a very strong 1.6 times, by far the lowest in our peer group.
We closed the quarter with approximately $1.2 billion in debt, more than 60% of which is fixed with a blended rate including fixed and floating rate debt of approximately 3.4%. In regards to cash, short and long-term investments; we closed the quarter with $916 million. Our cash balance at the end of the quarter represents approximately 36% of last 12-month revenues.
In terms of fleet, we received our first MAX9 during the quarter followed by our second and third MAX9s in the months of October and November and expect to receive two more aircraft during the fourth quarter to end the year with a total of 106 aircraft. It is important to note that we have already secured the financing for all the aircraft we will take delivery of in 2018 and 2019.
We have also made the decision to reduce our Embraer fleet and have signed a letter of intent with Azorra Aviation for the sale of up to six E-190 aircraft, five of which are expected to leave our fleet during 2019. The transaction will cause an impairment to the entire Embraer fleet generating a one-time non-cash adjustment of around $163 million that will be recorded during the fourth quarter of 2018. The departure of these six aircraft will represent an estimated yearly benefit to the network of over $10 million.
This transaction also is a reflection of the embedded flexibility in our fleet plan that we have discussed many times before and this flexibility allows us to adjust our capacity to the current economic environment. Finally, I'm pleased to announce that our Board of Directors has ratified the fourth quarterly dividend of $0.87 per share to be paid on December 14th to all shareholders of record as of November 30th.
So to summarize, the third quarter performance was affected by the weakness in some of the currencies in the region as well as the increase in the price of jet fuel. However, we continue to deliver industry leading unit costs and we continue pursuing our cost savings initiatives. Our network continues being the most convenient for travel within the Americas with world-class operating indicators.
We have one of the strongest balance sheets in the industry and we continue to return value to our shareholders. We are also updating our guidance for 2018 based on our expectations for the remainder of the year.
We're maintaining our capacity growth in terms of ASMs at approximately 8%. And given the continued softness in the yield environment mainly driven by the weakness in currencies in Brazil and Argentina as well as the current expectation for fuel prices, we now expect our full-year operating margin to come in at approximately 12%.
Our 2018 full-year guidance is based on the following assumptions. Load factor of approximately 84%, RASM of approximately $0.104, CASM ex-fuel of approximately $0.062, and a higher effective fuel price per gallon including into-plane of approximately $2.35.
Although there is still very limited visibility into 2019 and there has been recent volatility in the price of fuel and in the regional currencies, we're also providing preliminary guidance for 2019 based on our operational plan and expectations for air travel demand.
In terms of capacity, ASMs are expected to grow by approximately 3% and we are assuming continued weakness in the regional economies during the first half of the year and a moderate recovery during the second half. Therefore, our operating margin is expected in the range of 11% to 13%. Our 2019 preliminary full-year guidance is based on the following assumptions, CASM ex-fuel of approximately $0.062 and an effective fuel price per gallon including $0.27 of into-plane of approximately $2.35.
Thank you. And with that, we'll open the call to some questions."
Operator,1,[Operator Instructions] And our first question will comes from Josh Milberg with Morgan Stanley. Your line is now open.
Josh Milberg,1,"So, I'll just go with one question then. My question is on your guided $0.062 CASM ex-fuel, the number for 2019. I realize of course that inflation is a factor, but just wanted to understand why that number isn't showing more improvement just given all of the cost initiatives that you guys have highlighted obviously in areas of distribution, maintenance, and elsewhere and also the expansion in the targeted reductions in terms of savings from $50 million to $65 million that you guys just highlighted?"
Jose Montero,1,"This is Jose here. And I first of all have to start by saying that our $0.062 CASM is the lowest that it's ever been for this year and so we're guiding for $0.062 for next year based mostly on the fact that our growth rate for next year is just 3%. And so as you know, even though we have the initiatives that you mentioned, there is of course some inflation assumed in there as well related to overflight fees, airport fees, and just regular salaries and benefit inflation.
So, there is some inflation embedded in the $0.062 figure and also driven by the fact that our growth for next year is low at 3%."
Operator,1,Our next question will come from the line of Helane Becker with Cowen & Company. Her line is now open.
Helane Becker,1,"I have two questions. First is, Pedro, when you think about the Avianca codeshare agreement that you guys just signed, can you just talk about how you envision it working? And in terms of percentage of seats filled, you're pretty full so how many passengers realistically do you think you would get? So, maybe how should we think about that? And then my other question is when you're earning the dividend, but when you think about your payout ratio, it's what 40% this year I think, can you just remind us of how the board thinks about the payout and how we should think about it for 2019?"
Jose Montero,1,"This is Jose here. We'll answer first the second question related to the dividend. Our current policy is to payout 40% of prior year's adjusted net income. So, our board has not mentioned anything about changing that policy so we will expect that that dividend payout ratio would maintain itself. As you know, our company is very strong about returning value to the shareholder."
