speaker,q&a,content
Company Participants,0,Gerard Paulides - Chief Financial Officer
Conference Call Participants,0,"David Kerstens - Jefferies International Ltd
Luuk van Beek - Degroof Petercam
Juri Zanieri - Kempen & Co.
Thijs Berkelder - ABN AMRO Bank N.V.
Thomas Adolff - Credit Suisse
Quirijn Mulder - ING Group"
Operator,0,"Hello and welcome to the Royal Vopak Q1 2019 Interim Update Call. Throughout this call, all participants will be in a listen-only mode. And afterwards, there will be a question-and-answer session.
Today, I'm pleased to present CFO, Mr. Gerard Paulides. Please begin your meeting."
Gerard Paulides,0,"Thank you and good morning, everybody, and welcome to the Q1 2019 update for Vopak. In the next 20 minutes, I will update you on the developments for the first quarter. And my prepared remarks will refer to the analysts' presentation that you have seen on our website this morning.
After the presentation, there will be time for questions. And before we start, I would like to refer you to the disclaimer content of the forward-looking statement, which you are very familiar with. The clarification in the statement should be taken into account with respect to any looking-ahead comments or guidance provided.
With that, I would like to turn towards Slide 3 for the key messages of this quarter. Q1 was an important quarter for Vopak, where we see the delivery of short-term performance, of the growth agenda, and the portfolio shift in execution. This is also the first quarter, where we report operating leases as per the new standard known as IFRS 16.
We provided 2019 results both on an actual basis of including IFRS 16 and pro forma to allow comparisons to the 2018 numbers that are then changed.
Vopak delivered a strong financial performance in the first quarter with an EBITDA of €215 million, this excludes exceptional items, but there were hardly any exceptional items anyway this quarter.
The pro forma EBITDA excluding IFRS 16 effects was €202 million, an increase of €13 million compared to the prior year. Main support came from contributions from joint ventures, partly offset by some costs and a positive currency translation effect of €5 million.
In terms of growth, we commissioned the second phase of our industrial terminal in Malaysia, Pengerang, adding another 718,000 cubic meters. The remaining part of that terminal, which is a small part, will be commissioned gradually over the coming two quarters.
Next to Malaysia, in Panama, we have started the operations of our terminal there and commissioned initial capacity of 120,000 cubic meters. And the remaining 240,000 cubic meters for Panama will be commissioned before the end of the year.
At the end of the first quarter, we delivered 1.9 million cubic meters of the gross total of 3.2 million cubic meters towards the end of the year. Therefore, another 1.3 million cubic meters is remaining and expected to be delivered in the next 3 quarters.
Furthermore, we've taken the next step in the delivery of our strategy and aligning our portfolio with long-term market developments. The strategic review we announced in August 2018 was successfully completed with the announcement of our deal for the 3 terminals: Algeciras, Amsterdam and Hamburg; and we also indicated that we've completed the sale of our Estonian asset in Tallinn in April.
The transactions are accretive to shareholder value and return on capital employed as these assets were yielding below the average for Vopak. We will consider the use of the proceeds upon completion, which is expected in the second half of the year.
Priorities for cash and our view on the balance sheet are however unchanged from the view we presented at the Capital Markets Day in Houston, late 2018.
Turning to Slide 4, moving to the quarterly developments of our key figures. As of the January 1, 2019, as I already mentioned, we started applying IFRS 16. We carry about 600 contracts classified as lease and at a sizable portfolio of long-term lent leases that concern IFRS 16.
At the end of Q1, we have already seen a shift in the reported lease liabilities as a result of the terminals in Algeciras, Amsterdam and Hamburg being booked as held for sale. So from the position that we started with, at the beginning, we see a shift of €100,000 million related to the liabilities concerning Algeciras, Amsterdam and Hamburg on account of lease accounting.
Important to note is that the new accounting standards does not change the way we do the business and has no impact on our net cash position. In 2019, we will continue to provide pro forma numbers for the year 2019 that exclude IFRS 16, to allow comparison with the results of previous years.
Financial performance in Q1 2019 was strong. Despite a low occupancy rate for Vopak as a whole that reflects our market conditions at hub locations, but also, and in particular in Q1, reflects the effect of out-of-service capacity in Europoort for IMO 2020 as per plan.
Other product segments, chemicals, gas, industrial terminals showed continued strong demands for tank storage services. And also you see that in the regional distribution of occupancy, which was good except for Europe, which comes back to the Europoort out-of-service capacity.
Pro forma EBITDA therefore excluding the IFRS 16 effects reflects strong contributions from joint ventures and our return on capital employed improved to 12.6% in the first quarter. Note that we have applied a consistent methodology in calculating ROCE over the periods. Therefore, we are not adjusting that metric for IFRS 16, but continue to report it as we did before.
Net profit attributable to holders of ordinary shares amounted to €83 million, resulting in earnings per share of €0.65.
Now, some words on cash flow. Q1 showed another quarter with resilient cash flow from operations. We invested about €120 million of capital for growth projects and our pro forma net debt position was €1.9 billion, resulting in a net debt to EBITDA ratio of 2.59 at the end of Q1.
Good operational cash flow and our financial flexibility provide us the position to keep investing in our project portfolio to create shareholder value. Q1 was a good start of the year with strong performance, delivering of growth and the portfolio shift being executed.
Turning to the next slide, comparison of EBITDA, Q1 versus Q1. EBITDA increased by €25 million compared to previous year. The pro forma EBITDA increased by €13 million and as I said included currency translation effects of €5 million positive.
Europe and Africa division reduced financial performance as the occupancy rate in Rotterdam was impacted by out-of-service capacity for IMO as per plan. And strong performance in Asia and Middle East, and China and North Asia were supported by joint venture contributions of the industrial terminal in Pengerang and Haiteng.
The performance of the LNG division improved as a result of the LNG import facility in Pakistan that was acquired end 2018 in two steps. We first acquired 29% and then added another 15%, so we carry a total of 44% in that facility. Performance of the Americas was supported by the good business environment for chemical storage despite the very unfortunate fire incident at our neighbor, the ITC terminal in Houston.
The non-division-cost-related operating expenses showed an increase compared to levels in the first quarter of 2018 reflecting higher activity levels mainly in new business development and IT.
Turning to the next slide, where we look at Q1 versus Q4. And in our last call, when we discussed the Q4 results, I commented on net one-off nonrecurring cost items in Q4 of €7 million, reflecting mainly environmental provisions. This quarter includes of net positive support for one-off items mainly related to positions in Malaysia and Indonesia offset by the negative effects of the ITC incident in Deer Park, and the total of that positive support is €2 million to €3 million.
Pro forma EBITDA improved considerably. The main contributor was a strong performance in Asia & Middle East and the Americas. The Asia & Middle East division benefited from improved occupancy rates in Singapore, although that was mainly driven from shorter-term contract activity. Nonetheless, of course, very welcome to see that occupancy moved up. In addition for the Middle East & Asia, we saw the second phase of PT2SB in Malaysia being commissioned and coming through in the numbers.
The Americas division showed strong demand in the chemical segment, and our assets in Brazil also performed well. In Houston, the fire at ITC, which I mentioned already a couple of times, forced us to stop our operations at Deer Park at 17 - on the 17th of March. And almost a month later, we are now returning back to more normal operations, although there's still quite some impact operationally from commissioning and operating the facility at normal levels.
The terminal's ability to operate and generate revenues was therefore impacted as well as some cost that we incurred in the process. This was compensated and more than compensated in the Americas with the performance by the new capacity in Deer Park to brownfield expansion that you've also seen when we visited Houston with a number of you in the Q4 of 2018.
Next one is divisional segmentation, and some of the comments I will make will now become repetitive. Occupancy rate in Europe & Africa declined as a result of the comments I made on Rotterdam [annual] [ph] report, IMO 2020 conversions. Asia & Middle East saw an uplift in occupancy due to activities in Singapore.
A structural recovery of the oil markets is still trailing somewhat relative to the emerging activity we are seeing in Europoort; Singapore is following; and Fujairah is trailing there. China and North Asia reflect a good chemical business performance and also the extra position that we now have in our network of Ningbo, we added to our equity position, which is now consolidated terminal, and therefore also contribute positively to the occupancy in China.
And the occupancy rate of the LNG Division as always is very stable, but you also see the effects of the LNG terminal in Pakistan, which is fully rented out, backed by long-term commercial contracts. The LNG segment's occupancy of 96% is not part of the reported occupancy of Vopak of 86%. The 86% is related to our consolidated position. And the LNG occupancy is relating to JVs in the LNG segment, which we keep totally separate. Our LNG projects in Germany and China are making good progress and both on the commercial side as well as the technical preparation for final investment decisions later.
Going to slide on growth projects under development. We expect to invest €1 billion, as you know, for the period 2017 to 2019. This is a combination of investment in CapEx in subsidiaries and investments through joint ventures and associates. In line with the timing of this €1 billion, we expect to increase spending in the second half of 2019 or, in fact, the remaining three quarters. We are increasing investment levels for the entire year to €0.5 billion of growth investments.
This quarter we commissioned Panama and Pengerang, as I already mentioned. And with that, we've delivered 1.9 million at the end of Q1 of the 3.2 expansion growth capacity for the end of 2019. Construction of that 3.2 as a whole is progressing well. And as we said before, we're comfortable with the commercial coverage of that capacity, and therefore, the contribution that they will make in the remaining quarter.
We expect to deliver the Lesedi project slightly later than we earlier indicated. It's not a big shift, but it's a slight shift backwards, but still in the same year in 2019, and you see that in the detail of the timing of the projects that we've added to the presentation. With access to further growth opportunities that could increase investment levels in the coming years. In 2019-2020, as you know, we target one to three FIDs in industrial, one to three FIDs in gas opportunities.
Before moving on, I would also likely - I would also briefly touch on the fuel oil segment. Again, just to repeat what I think you already know, we started with a 5 million cubic meters of high-sulphur fuel capacity in our portfolio. We're addressing that through a combination of divestments and conversions and the rearrangement within fuel oils so from high fuel - sulphur fuel oil to low-sulphur fuel oil. And we will, therefore, by the end of the year, have 3.5 million cubic meters of fuel oil capacity. And the bulk of that is in the low-sulphur fuel oil segment.
PITSB Rotterdam is progressing conversion. As I've said, Singapore will follow in the second and third quarter, and Fujairah is also being executed. So therefore, in Singapore, you will see some capacity being taken out in the second quarter and third quarter, same as the occupancy comment I made on Europoort for the first quarter in the Netherlands.
Moving on to portfolio. We successfully completed the strategic review announced eight months ago. We divested Vopak E.O.S. in Estonia. The E.O.S. transaction will generate a net gain of €17 million, which will be booked in the second quarter. So we've completed that transaction, and the net gain will be recorded in the second quarter results.
The effects of the portfolio Algeciras, Amsterdam and Hamburg, we expect to reflect in the second half of this year. And that will show an expected profit of €200 million, transaction value of €720 million and cash proceeds of €670 million. And we will consider the use of the proceeds at completion. The transaction reflects the cash flow profile and a future potential of these three assets that are no longer strategic to Vopak, but are good addition to the buyer's portfolio, who's a big infrastructure player.
Our main focus in Europe is to further strengthen our position in the major industrial clusters of Rotterdam and Antwerp. And moreover, globally, we aim to grow our portfolio with the focus on industrial, chemical and gas terminals, and to maintain our strategic position in hub locations. Again, nothing changed from that point of view relative to our Capital Markets Day recently.
Turning to Slide 11, on non-IFRS proportional information. The proportional EBITDA trend is not dissimilar to the IFRS reported EBITDA with proportional EBITDA excluding exceptional items for Q1 of €240 million. Coming back to the key messages before we open up for Q&A in a couple of minutes, let me recap. It's an important quarter for us. We delivered financial performance, strong financial performance in this quarter at €215 million EBITDA on the new reported basis including IFRS.
We remain focused on performance delivery from our assets through cost and commercial management each quarter, but particularly this year, of course, to the delivery of our growth in the remaining quarters, which will influence the EBITDA for the year. And we are confident about our strategic direction, therefore, in 2019, reflecting growth and portfolio. And our positioning for the years beyond 2019 is being de-risked as we speak with the execution of the strategy.
Let me close out with the looking-ahead statements for 2019. And they're not changed from what we have said before. It concerns the expansion which is being delivered. We're confident that that will grow as per plan. We are commissioning capacity as per plan. We have completed the sale of Algeciras, Amsterdam and Hamburg, which are assets which are now held for sale, so that will influence the depreciation going forward in Q2, Q3 and Q4, depending on when we complete the transaction.
And we invest about €1 billion for the period 2017 to 2019, so all of this is unplanned. We're confident in execution. And it's a good start of the year.
With that, let's open up for questions. I will be a little bit strict on time, because this call is just ahead of our Annual Shareholders' Meeting, which is starting also this morning. So I hope we can answer all your questions but, at the same time be strict on our time to complete the call. So let's open up, operator, for questions and progress."
Operator,1,Thank you. [Operator Instructions] And our first question comes from the line of David Kerstens from Jefferies. Please go ahead. Your line is now open.
David Kerstens,1,"Hi, good morning. It's David Kerstens from Jefferies. Good morning, Gerard. Just a few questions please."
Gerard Paulides,1,Hi. Yes.
David Kerstens,1,"First of all, on the joint venture net profit in Asia/Middle East, the €10 million increase, can you provide more color on the drivers? Is it all related to the commissioning of the capacity at Pengerang? Then secondly, the timing of the divestments of the terminals in Algeciras, Amsterdam and Hamburg; what is driving that timing in the second half of 2019? Can you be a bit more precise in terms of timing and what is required to close that transaction?
And then, you mentioned IFRS 16 is impacted by this divestment as well, and you mentioned €100 million on the liability. What would be the impact on the EBITDA impact of €40 million to €50 million?
Then maybe finally, you talked about the fire at your neighbor in Houston. I understand there was also a fire in Pengerang last week. Will that have any impact on your operations? I understand that was at PETRONAS, which is your customer. Would there be any potential impact in Q2 from that fire? Thank you very much."
Gerard Paulides,1,"Okay. David, I think you're already covering a whole lot there in one question with four sub-questions, but let me try to deal with them. First of all, IFRS impact of the divestments relative to what we already stated in terms of the EBITDA multiple, which was, as we said, just over 10, so you can come to an indication of EBITDA before IFRS effects.
The delta between including/excluding IFRS is, let's say, between €5 million and €10 million. If I would be a bit more precise then it's about €6 million. But we'll see how it plays out, that's why I'm giving a bit of a range. But if I would pinpoint a number now, it would be €6 million, the IFRS effect on the three assets."
David Kerstens,1,Okay.
