speaker,q&a,content
Company Participants,0,"Judy Meehan - Vice President, Investor Relations
Jay Schottenstein - Executive Chairman and Chief Executive Officer
Chad Kessler - Global Brand President, AE
Jennifer Foyle - Global Brand President, Aerie
Robert Madore - Executive Vice President and Chief Financial Officer"
Conference Call Participants,0,"Kate Fitzsimons - RBC Capital Markets
Paul Lejuez - Citigroup
Adrienne Yih - Wolfe Research LLC
Tiffany Kanaga - Deutsche Bank
Janet Kloppenburg - JJK Research
Carlin Lynch - B. Riley FBR, Inc.
Laura Champine - Loop Capital Markets
Marni Shapiro - The Retail Tracker
Dana Telsey - Telsey Advisory Group
Rebecca Duval - BlueFin Research Partners
Daniel Stroller - Nomura Instinet"
Operator,0,"Greetings, and welcome to the American Eagle Outfitters First Quarter 2019 Earnings Conference Call. At this time, all participants are in a listen-only mode. A question-and-answer session will follow the formal presentation. [Operator Instructions] As a reminder, this conference is being recorded.
I would now like to turn the conference over to your host, Ms. Judy Meehan, Vice President of Investor Relations for American Eagle Outfitters. Thank you. You may begin."
Judy Meehan,0,"Good morning, everyone. Joining me today for our prepared remarks are Jay Schottenstein, Chief Executive Officer; Chad Kessler, AE Global Brand President; Jen Foyle, Aerie Global Brand President; and Bob Madore, Chief Financial Officer.
Before we begin today’s call, I need to remind you that we will make certain forward-looking statements. These statements are based upon information that represents the company’s current expectations or beliefs. The results actually realized may differ materially based on risk factors included in our SEC filings. The company undertakes no obligation to publicly update or revise any forward-looking statements, whether as a result of new information, future events, or otherwise except as required by law.
Also, please note that during this call and in the accompanying press release, certain financial metrics are presented on both a GAAP and non-GAAP adjusted basis. Reconciliations of adjusted results to the GAAP results are available in the tables attached to the earnings release, which is posted on our corporate website aeoinc.com in the Investor Relations section. Here, you can also find the first quarter investor presentation.
And now, I would like to turn the call over to Jay."
Jay Schottenstein,0,"Okay. Thanks, Judy, and good morning, everyone. Thank you for joining us today. I’m very pleased with our first quarter results.
Sales and earnings increased to last year and exceeded our guidance.
This was the 17th consecutive quarter of record revenue and positive comparable sales growth, I emphasize 17 straight quarters. Both American Eagle and Aerie have now delivered multi-year comp growth, which is proof that our strategic growth priorities are delivering strong results. We are experiencing positive comps in all channels. Most importantly, our results were a positive report card from customers.
Our success is a direct result of initiatives to grow our brands, strengthen our customer connection and deliver the very best merchandise collections. Those efforts are delivering returns. Last year, we made ambitious investments in our field talent to ensure that customers get a great shopping experience. As a result, our store business delivered positive comps for the sixth consecutive quarter.
We were early investors in technology and omni-channel capabilities and now have a $1 billion-plus digital business, which is growing rapidly. This year, we are continuing those investments with an upgraded platform. We remain focused on our strategic growth pillars. To remind you our priorities include; grow The American Eagle brand, accelerate the expansion of Aerie, further elevate the customer experience and deliver strong financial returns, while operating within a strong and unified corporate culture.
Before I turn it over to the team to provide more details on our growth strategies, I’d like to provide my perspective. Over the past several years, we’ve been operating in a highly disrupted industry, where many brands and retailers have struggled or closed. During this time, we’ve been strengthening our business and winning market share. We made the right investments and focused our efforts on the things that matter, our merchandise, omni-channel capabilities and customer experience. As a result, we have enhanced our competitive advantage and transformed our business.
American Eagle has solidified its leadership with a winning signature jeans collection and customer first brand platform. With Aerie, we build one of the most relevant new brands and fast growth concepts in the market today, which is fueled by the deep emotional connection our customers have with that brand. We’ve accomplished a lot in the past several years, but we are not slowing down. Today, we are better positioned than ever to capitalize on the disruption across the industry.
In addition to our strong brands, we have the best talent, strong financials and free cash flow and operation infrastructure to support further growth. As I sit here today, I’m more confident than ever in our near-term and long-term opportunities. We are focused on profitable growth and driving shareholder returns. Thanks to the team for outstanding execution.
And now, I’ll turn the call to Chad."
Chad Kessler,0,"Thanks, Jay. Good morning, everyone. We continue to deliver growth in the American Eagle brand. We achieved record revenues, which increased $32 million over last year. Our momentum is strong. AE brand comps were up 4%, following a 4% increase last year and accelerating from a 3% increase in the fourth quarter. This marks our eighth consecutive quarter of comp sales gains, reflecting AE’s growing brand strength and our commitment to giving our customers the highest levels of innovation, quality, style and value.
Sales metrics were also strong in AE stores with increases in conversion rate and transactions. Investments in our stores and improved customer engagement are paying off. We continue to drive positive store comps with traffic outpacing them all and sales outpacing traffic. Our robust online business was fueled by a significant increase in mobile, which is now over 50% of our digital business.
I want to take a minute to talk about jeans. American Eagle jeans continue to show incredible strength and consistency with positive comps and record performance across genders. This was the 23rd straight quarter of record jean sales. AE is the number one women’s jeans brand in America. We are the number two jeans brand overall.
We are committed to expanding our leadership in women’s and increasing our share in our men’s business, where we are already number one in our core 15 to 25-year old age group. While we are proud of what we have achieved, we know we have so much more opportunity. There is significant runway in our business as we raise the bar with new fits, fabrics and innovation that our customers love. We’re also focused on expanding our reach and getting new customers into American Eagle jeans. This back-to-school, we will offer our broadest, most inclusive jeans collection ever.
For women, we are launching a new curvy jean collection, an innovation that answers a previously unmet need and we are expanding our size range to include double zero to size 24 in every jean style in every store, which will attract new customers to our brand. In men’s, we are rolling out new fabric innovations and new fits and also broadening the size range up to a 48-inch waist with more offerings and lengths across all sizes.
Our size expansion will deliver on our brand promise of inclusivity and will drive share gains by making us more relevant to more customers than ever before. Of course, we continue to focus on great outfitting with tops and accessories that perfectly complement our jeans, making American Eagle the shopping destination of choice this back-to-school season and beyond. To drive the best product innovation, we are focused both on new fabrics and also continually seeking the best manufacturing techniques to maintain our dominance. This means delivering consistent quality and improving sustainability.
Our factories have made significant investments in laser processing and updated techniques to reduce water usage and minimize environmental impact. We are increasing our use of more sustainable fabrics and more responsibly sourced raw material. In fact, every single one of our jeans is made in part with recycled polyester.
Based on the overwhelming response to our jeans recycling program, we’ve committed to offering this service year around. We will be turning some of these jeans into apparel in future seasons. And because we sell directly to our customers, we offer all of this jean innovation at a better value than our wholesale competitor.
I’m extremely proud of how far we’ve come in the past several years. Within the context of a disrupted retail environment, American Eagle is stronger than ever with significant opportunity ahead. The AE and Me brand platform is helping us build a real relationship with our customers, positioning AE as the leading voice for this generation.
Our spring campaign pushed the brand platform further by showcasing the cast as they wanted to be seen, the first time a brand has given talent, the power to compose their own styling and images. We have seen rising brand perception and increase in brand relevance, positive customer retention rates and increased spending.
We recently introduced the AE and Me council consisting of nine real American Eagle customers serving as advisors across our brands. Our council members are leaders and change makers in their generation. These amazing young women and men have inspired us to think differently about how we speak to our customers. They’ve helped us more effectively merchandise our assortment. They’ve influenced the causes we support and social content we’ve created with them is positively shaping the perception and purchase consideration of AE, both among existing and potential customers. We look forward to their ongoing influence and contributions.
I’m very pleased with the start of 2019 and I’m very optimistic about the balance of the year. To the team, thanks for the great work and the amazing talent and effort you bring every day.
Now, I’ll turn it over to Jen."
Jennifer Foyle,0,"Thanks, Chad, and good morning, everyone. I’m extremely pleased to report another record quarter for Aerie. Revenues rose 20% and we posted a 14% comparable sales increase in the first quarter. The 14% comp built on a 38% increase last year, that’s a two-year stack of 52%. This also marked our 18th consecutive quarter of double-digit sales growth. It’s really exciting to see the consistency of Aerie’s growth as we continue to capture meaningful market share.
We saw positive traffic and improved conversion rates in the standalone stores. The health of our business is based on successfully expanding our brand and growing Aerie’s customer base, which increased this quarter also. We saw the customer retention rates that were strong to last year. In fact, there was an 8% increase. All areas of the business performed well.
We posted record sales volume in a number of categories in the first quarter, including bras, undies, apparel and swim. Performance was led by continued newness, especially in apparel. We have invested in key categories as we look to fuel brand growth. Our customer love Aerie’s emphasis on cozy, casual, comfortable and active.
Two additional strategic growth areas for Aerie have been swim and bralettes, which once again delivered in this quarter. Despite unseasonal weather, we saw positive sales in swim, driven by an amazing in-store and fitting room experience. And several years ago, we led the industry with the launch of the bralette, which put Aerie on the map as a true innovator and a product leader. This also continues to be an exciting area of growth.
In addition to creating collections that emotionally connect with our brand and a range of customers, brand building efforts are a top priority for us. We continue to see very positive results on social media. We’ve had significant growth in followers, especially on Instagram, where our Love the Swim You’re In campaign generated strong posts. Support from our inspirational AerieReal models, influencers and Aerie followers are continuing to expand our reach.
Customer engagement in the quarter was also driven by grassroot efforts. This spring, our Camp Aerie pop-up tour brought the brand to new customers across eight college campuses. And to fuel the AerieREAL community, this spring, we introduced a new content platform AerieREAL Life. It’s a great place for customers and brand loyal to share thoughts and ideas about the future of AerieREAL community and can strengthen the connection up to our customers.
In this first quarter, business was positive across all channels as well, with both digital and stores posting record sales. All store formats performed positively with double-digit comps in both standalone and side-by-side locations, and we are thrilled with the results in our new market store design. Over the past year, we remodeled 15 stores into the new design and we are seeing comps nicely exceed the chain average.
Our new store performance has also been stronger than ever and we are excited to open a total of 60 to 75 locations this year. As we look forward, we are committed to driving double-digit growth for Aerie as we move into new markets, expand existing markets and rapidly grow our customer base. Thanks to the amazing Aerie team again for all your great work and I look forward to another outstanding year.
And now, I hand the call over to Bob."
Robert Madore,0,"Thanks, Jen, and good morning, everyone. We’re pleased with our first quarter results, particularly the top line performance, which exceeded our expectations. American Eagle comps were up 4% in the first quarter and Aerie comps increased 14%. We saw positive comps across all channels for both brands.
As many other retailers have indicated, the quarter started slow with a cold start to spring. This led to increased promotional activity, putting a bit of pressure on our gross margin. However, gross profit dollars improved, we gained market share, exceeded our guidance and reported earnings growth over a strong period last year.
My comments will focus on the adjusted first quarter results, which exclude certain items as detailed in the press release and tables in the investor presentation. Total revenue increased $63 million for the first quarter, rising 8% to a record $886 million. Comparable sales increased 6%, building on 9% growth last year.
Despite the slow start, we saw a pickup in sales as we entered the spring break and Easter holiday. Importantly, both our core brands continued to capture market share. I’m pleased to note that brick-and-mortar stores for both brands posted positive comp sales during the period, marking the sixth consecutive quarter of growth.
On a consolidated basis, stores increased in the low-single digits with positive comps across all geographic regions in the US. Digital sales rose in the low double digits, reaching 30% of total revenue, up 100 basis points from 29% last year. We saw the biggest increases coming from our app and mobile channels, which combined, now represent more than half of our digital business.
Gross profit increased $21 million, or 7% to $325 million from $304 million last year. The gross margin rate contracted 30 basis points to 36.7% of revenue. This reduction in rate reflects a higher markdown rate and increases in digital delivery expense and compensation costs, which were partially offset by rent leverage and lower product costs.
Selling, general and administrative expense of $231 million increased 50 basis points as a percentage of revenues to 26%. Store compensation was the largest contributor to the increase. This was mainly due to the continued impact of our investments in customer facing store payroll and wages, which began in mid-2018. We invested in incremental marketing this quarter to support Aerie’s sponsorship of Captain Marvel to support greater brand awareness. Increase professional fees also contributed to the $20 million increase from $210 million last year.
Depreciation and amortization increased $3 million to $45 million, yet was flat as a rate to revenue at 5.1% compared to last year. Adjusted operating income declined 6% to $49 million from $52 million last year. Our operating margin declined 80 basis points to 5.6% as a rate of revenue. The effective tax rate was 22% compared to 22.1% last year. Adjusted EPS of $0.24 increased 4% from $0.23 last year and came in ahead of our guidance. Adjusted earnings in the first quarter excluded restructuring charges of $1.5 million, or approximately $0.01 per share.
Now, regarding inventory, which can be found on Page 9 of the investor presentation. We ended the quarter with inventory at cost of $456 million, up 13% from last year with units up 10% versus the year ago period. This increase reflects strong demand and expanded collections for American Eagle jeans and new store growth for Aerie.
In addition, we ended the quarter with 12 clearance stores, up from five last year which also contributed to the increase in ending inventory. Capital expenditures totaled $37 million in the first quarter and we continue to expect CapEx to be in the range of $200 million to $215 million for the year. The planned increase in capital spending is primarily driven by increased Aerie store openings.
During the quarter, we also completed $20 million in share repurchases and paid $24 million in dividends to shareholders. As a result of our strong free cash flow generation, we ended the quarter with total cash and investments of $350 million, up $40 million or 13% to last year.
Looking at our real estate portfolio, our 2019 priorities are to accelerate the growth of Aerie with approximately 60 to 75 store openings, to reposition and remodel AE stores and continue expanding our global footprint. Additional store information could be found on Pages 12 through 16 in the investor presentation.
Regarding tariffs, those announced to date are immaterial. However, if tariffs are expanded to apparel, there would be an adverse effect on our financial results. With that said, we are actively collaborating with our sourcing partners and believe we can significantly mitigate any potential impact from additional tariffs. We are also working to further diversify our production capabilities across geographies.
Now looking ahead, we expect second quarter earnings per share in the range of $0.30 to $0.32, which assumes comparable sales growth in the positive low-single digits. Our second quarter guidance compares to EPS of $0.34 last year and excludes potential impairment and restructuring charges.
In summary, we are very pleased with our performance to start the year and are confident in our outlook for the remainder of the year. We are in a market-leading position, continue to capture market share and are taking advantage of a disrupted marketplace. As the team discussed, we are focused on our strategic initiatives, which will continue to generate financial returns to our shareholders.
Thanks, And now, we’d like to take your questions."
Operator,1,"Thank you. At this time, we’ll be conducting a question-and-answer session. [Operator Instructions] Our first question comes from the line of Kate Fitzsimons with RBC Capital Markets. Please proceed with your question."
Kate Fitzsimons,1,"Yes. Hi. Good morning, guys. Congratulations on the strong top line. Bob, I was hoping you could help us think a little bit more about the second quarter guidance. What are you expecting in terms of margin complexion between gross margin and SG&A? And particularly on the gross margin side, if you could just help us think about the inputs between markdowns, delivery, rents, et cetera, that would be helpful? Thank you."
