speaker,q&a,content
Company Participants,0,"Bruce Linton - Co-Founder, Chairman & Co-CEO
Mike Lee - Acting CFO"
Conference Call Participants,0,"Christopher Carey - Bank of America Merrill Lynch
Vivien Azer - Cowen and Company
Peter Sklar - BMO Capital Markets
Oliver Rowe - Scotiabank
Graeme Kreindler - Eight Capital
Douglas Miehm - RBC Capital Markets
Michael Lavery - Piper Jaffray Companies
Brett Hundley - Seaport Global Securities 
Ryan Macdonell - GMP Securities
Owen Bennett - Jefferies
Krishna Ruthnum - CIBC Capital Markets
Bill Papanastasiou - Canaccord Genuity Limited
Aaron Grey - Alliance Global Partners"
Operator,0,"Good morning, and welcome to Canopy Growth Fourth Quarter and Fiscal Year 2019 Financial Results Conference Call. On June 20, 2019, after the close of the financial markets, Canopy Growth issued a news release announcing its financial results for the fourth quarter and fiscal year ended March 31, 2019. This news release is available on Canopy Growth's website and on SEDAR. 
On this call this morning, we have Bruce Linton, Canopy Growth's Founder, Chairman and co-Chief Executive Officer; and Mike Lee, Canopy Growth's Executive Vice President and Chief Financial Officer. [Operator Instructions]. Certain matters discussed in today's conference call or answers that may be given to questions could constitute forward-looking statements. Actual results could differ materially from those anticipated. Risk factors that could affect results are detailed in the company's annual information form and other public filings that are made available on SEDAR. 
During this conference call, Canopy Growth will refer to supplemental non-GAAP measure, adjusted EBITDA. These measure does not have any standardized meeting prescribed by IFRS. Adjusted EBITDA is defined in the press release issued yesterday as well as in this period's management's discussion and analysis document that will be filed on SEDAR. Please note that all financial information is provided in Canadian dollars unless otherwise specified. 
Following prepared remarks by Mr. Linton and Mr. Lee, the company will conduct a question-and-answer session, during which questions will be taken from analysts. [Operator Instructions].
I would now like to turn our meeting over to Bruce Linton. Mr. Linton, please go ahead."
Bruce Linton,0,"Great. Thank you, and welcome, Mike, to your first call. So the platform was busy last year. We were expanding globally, delivering multiple market platforms from rec to medical, investing quite a lot of capital. And the net effect is revenues on a 12-month basis were $226 million, a 190% year-over-year growth. We saw gross revenue in Canada with the rec market $140 million. About 24,000 kilograms in the fiscal year compared to 8,700 kilograms of prior fiscal year, and we shipped over 5 million units in the fiscal year compared to about 1 million in the prior year. 
So we have a very active business on that level, but really what was it about? Well, today, we sit with IP of 90 patents that were either acquired or issued and it's our view that intellectual property, the containment of novel outcomes, creating unique brands based on science is going to be the future and we're heavily invested. So there is a portfolio growing day-on-day. We announced approximately two weeks ago, 60 trials that are either ongoing or near term ready to get going. And what you're going to see is a shift globally from a discussion of medical marijuana to cannabinoid therapies. Our positioning of Spectrum is about that, our acquisition of C3 expands that. It's a major theme. 
And so we expect that while year-on-year, if you look at the total number of patients we had in the medical sales, it's taken a bit of a step back, which was anticipated. We've gone to book 70,000 patients, but that's in part when you migrate products such as LBS, could also be known as Leafs By Snoop, and DNA products from the medical platform to the recreational platform. We've just readjusted our portfolio, and we expect to see growth year-on-year in medical. This is not something that we didn't expect and we are well prepared to ramp it up. 
U.S. hemp, we announced our plan, and we're in full ramp-up mode. Contracts for farmers, announced sites, RFPs out for construction works that we could begin refitting buildings, working on multiple states so that they take a pattern and follow a process that's very similar to New York state, developing brands, creating and testing products and getting into production ramp that well there is no absolute certainty. We certainly are aiming to have a Q4 in-channel product set. 
Acreage. Yesterday -- day before yesterday, we had our mutual votes with great shareholder support. Yesterday, you saw some activity in the U.S. system of making decisions on what is going to be permissible, where it certainly looks like the host representative supports cross-party basis with the notion that the DOJ should not be using funds to go and pursue states that have made a decision to act in certain ways, whether it's recreational or medical. 
And so we continue to believe that the 20 states that Acreage has and/or soon ability to license our IP, our brands and our products into them should accelerate their ability to be very dominant in those states. And we believe that the alignment between Canopy and Acreage is excellent now and we'll continue to benefit from what we've learned on scale. 
So what do we learn on scale? If you look at Q3 fiscal '18, Canopy had about 600,000 square feet of licensed facility. And we understood and delivered a margin, a gross margin greater than 50%. And we could have stayed there, and we would have been a nice tidy little company, probably quite profitable. But what we thought was important is when you acquire a bigger supporting partner and they bring CAD 5 billion and there is a global opportunity, which we are, in our opinion, the best position for, what you need to do is use that capital to build scale and we did. 
And so you've seen, I think, the bottom of our margin trough, which is about 16% this quarter. And it's because as you build out from 600,000 square feet license in Canada to 4.8 million square feet over about a five quarter period, you end up with a lot of assets that are coming on stream but are not on stream and they carry burden that doesn't show up in benefit. But the point is if the exercise does not benefit in a quarter or in a day or a week, it's that by the time we exit this year, we're moving up the margin model back to where we were and we'd like to do that well or better. 
And how you get there is events that will happen in December of this year and carry on into the future, which is a platform that will regulate the sale of higher-margin products because they move up the finished good value chain, things like chocolates or vapes. Our facilities for producing chocolates and producing vapes are licensed platform right now where we could be producing cannabis products. We can't yet produce chocolates or vapes, but the actual platform as far as the medical marijuana and recreational marijuana licensing schemes in Canada has been approved in those areas. So we're not chasing approvals. We're waiting for regulations to say that we're permissible to produce. 
We've had a lot of talk about beverages. Our beverage platform, the photos necessary to submit to Health Canada are scheduled to be prepared and could be submitted on or about June 28. That would follow where we will start to see tanks arriving early July; processing skids mid and late July; things like piping equipment and consumables early August; qualification of the equipment August to September, so that we're looking at a mid-September finish construction. And I will give you that detail in that there is a bit more spend to go, but the finish line will be products measured in 2 to 10 milligrams in a beverage that will be unique, differentiable, we believe, highly brandable. 
We think we're in the leading position globally to create these products that are differentiated and that the margins that will yield off of them are going to be rewarded to you as an investor and to us as a company because we've really put our focus on how do we get to the front, how do we get to scale. And this has sort of been the line where we got to. 
Finally, we don't want you to just focus on Canada, but we expect by the time we get to the end of year, this is going to be a country in which we can show you a product set, a margin set, and a breakout of R&D and core spend. So, you will understand this is a business that could go global. Global is now starting to be a very significant part of our spend. We acquired C3 in Europe, which is Europe's largest cannabinoid-based pharmaceutical manufacturer, 5 approved cannabinoid therapies and they had sales of $40-plus million in 2018, that is a key piece. Acquired This Works a global leader in natural skincare and sleep solutions. It's going to strengthen our ability to enter markets and bring CBD-based offerings that align with a well-established 34-plus country channel. So these are the sorts of actions that we've taken. 
I'm going to hand it over to Mike because I would like him to take the time to walk through the model, and we can move to questions. But this is a framework we're operating in. Mike?"
Mike Lee,0,"Thank you, Bruce. Good morning, everybody. First allow me to introduce myself. I joined Canopy Growth Corporation in February of this year as Executive Vice President Finance, working with Tim Saunders. My background is largely in the beverage alcohol industry, having spent over 20 years in this space, 15 of that was with E. & J. Gallo Winery, working in a finance capacity for most of my tenure, notably spending my time partnering with various commercial teams across the business. That is where I really cut my teeth as a commercial finance leader. 
After Gallo, I went on to work for PepsiCo, where I was Division CFO in their beverage business, spending most of my time on revenue management, pricing architecture and operations finance, again partnering closely with the business throughout. A few years later, I joined Constellation Brands and was quickly promoted to Division CFO of Wine & Spirits where I spent most of my time.
As for my pathway leading to Canopy, I would say, I became very enamored with this company back in 2017 when Constellation made their first investment in Canopy. And when the second larger investment was made in 2018, I was offered the opportunity to join the Canopy team. Flash forward a few months and I'm now working as acting CFO, awaiting my security clearance from Health Canada, which we expect to receive in the near future. 
Before I move to my review of fiscal '19 results, I would like to formally thank Tim Saunders for his support during the last several months. Tim has been committed to my success from the day we met, and I appreciate everything that he has done to ensure a smooth transition. Tim is really a class act, and I'm thrilled that he will continue to serve Canopy Growth in a new capacity. 
Now on to our fiscal '19 results. This has been a historic year for Canopy Growth. We spent years preparing for the launch of the recreational channel in Canada and our leadership position since this historic day last October is evidence that our strategy is working. We generated net revenue of $226.3 million, representing an increase of 191% over fiscal '18. We sold 24,300 kilograms in kilogram equivalents in fiscal '19, up 180% over fiscal '18. 
Gross revenue in the Canadian rec channel totaled $140.5 million in fiscal '19, including $117.4 million in the product wholesale to the provinces and territories. Gross medical sales generated $78.9 million in fiscal '19, up 6% versus last year. 
Further expanding on medical, our international medical business grew to $10 million, up 170% versus a year ago. Medical sales in Canada experienced a modest decrease of 3% during the fiscal year. Our online medical store in Canada saw a period of major transformation during the year with established brands, Tweed, DNA Genetics, LBS and certain CraftGrow partners largely transitioning to the rec channel. This product transition, along with supply challenges in specific product categories, which have since been remedied, led to a decline in the medical channel in the second half of fiscal '19. We also had other revenue of $34 million, which includes revenue from our clinics, merchandise and our medical device company, Storz & Bickel. 
Moving beyond the top line, cultivation and post-harvest processing capacity has been a top investment priority and our investments are paying off. In fiscal '19, we harvested 46,900 kilograms of cannabis, more than double the amount we harvested last year. But more importantly, our current quarter, referring to Q1 of fiscal '20, harvest is on track to achieve 34,000 kilograms, which is more than double what we harvested in Q4 and nearly quadrupled what we harvested in Q3. We're expecting to see further capacity increases as we shift from build and license to operate and optimize across each of our facilities. 
Turning for a moment to cash flows during fiscal '19, there are three themes that speak to our priorities. Number one, we're building capacity in Canada, the U.S. and beyond. In fiscal '19, we invested $644 million in fixed assets. And although our initial wave of investments in Canada infrastructure is nearing completion, we are continuing to invest in various extraction and advanced manufacturing capabilities to further automate our processes and prepare for the next wave of product platforms later this calendar year. We continue to invest internationally, and this is expected to accelerate into the upcoming fiscal year as we build out our CBD platform in the U.S. and increase our investment beyond North America. 
Number two, we're building organizational scale. We will continue to see investments in our organization for the foreseeable future as we complete the build-out of our Canadian team, expand our global organizational footprint and invest in scalable corporate capabilities, including finance, operations, engineering and information technology. 
In addition, we will continue to invest in the development of new cannabis products, including clinical research activities being undertaken by Spectrum Therapeutics to prove the science and safety of new cannabis-based medical therapies. As a result of building organizational scale and investing in the development of future products ahead of revenue, we incurred $666 million in operating expenses during the year, of which $283 million is noncash expenses related to stock-based compensation for both employees and acquisition milestones. 
Number three, M&A continues to be a priority. We invested $380 million in acquisitions in fiscal '19, including the acquisitions of AgriNextUSA, Colombian Cannabis, ebbu, HIKU brands and Storz & Bickel as well as the outstanding shares of Canopy Health Innovations and BC Tweed, and it could be expected that we will make additional acquisitions in the future. The $5 billion investment from Constellation Brands continues to serve as a critical war chest that will fuel our expansion plans in coming years and has enabled Canopy Growth to exit the fiscal year with the strongest balance sheet in the industry. 
Let's briefly review adjusted EBITDA, our supplemental non-GAAP measure for fiscal '19. Adjusted EBITDA is defined as earnings from operations as reported before interest, tax, depreciation adjusted for other noncash items, such as stock-based compensation and accounting for biological assets and inventory as well as acquisition costs. We report adjusted EBITDA believing it's a useful financial metric that will help investors assess the operating performance of our business before the impact of investments, acquisitions, income taxes and noncash fair value measurements. 
Adjusted EBITDA amounted to a loss of $257 million in fiscal '19 as compared to a loss of $36 million in fiscal '18. The increased losses are directly tied to my earlier commentary about investing ahead of revenue to build scale. 
To further illustrate, our investments in sales and marketing increased from $38 million to $154 million as we're hiring sales and marketing teams across Canada, tasking 20 company-owned retail stores across the country, investing in brand building for the first time and building systems and processes to analyze the business and study consumers. 
In G&A, our investments increased from $44 million to $168 million as we've built out our global team, our back office functions, including finance, technology, human resources and legal. 
Moving beyond operating expenses, other expenses in fiscal '19 included a noncash expense of $203 million related to fair value changes in our senior convertible notes, which has been recorded through the consolidated statement of operations. And these fair value changes are due to the increase in Canopy Growth stock price from the issuance of the senior convertible notes in June of 2018 through March 31 of 2019. 
Our net loss on a reported basis, which includes all fair value adjustments for biological asset accounting as well as many other noncash items, such as stock-based compensation, was $670 million as compared to a net loss of $54 million in fiscal '18. 
I would like to take a moment to review select financial operational metrics for the fourth quarter of fiscal '19. Canopy Growth generated net revenue in the fourth quarter of $94 million. Total quantity of cannabis sold during the fourth quarter of fiscal '19 was 9,300 kilograms, up 270% from last year. At the same time, average price per gram decreased from $8.43 per gram to $7.49 per gram as the recreational channel opened up and the business model shifted more toward business-to-business with a wholesale tier at the provincial level. Oil and softgel capsules accounted for 40% of gross revenue in the fourth quarter of fiscal '19, up from 21% in the fourth quarter of fiscal '18. 
Gross recreational revenue in the fourth quarter of fiscal '19 was $69 million. Gross medical sales totaled $13 million in the fourth quarter and Canadian medical revenue was $12 million. Medical sales in the fourth quarter included international sales of $1.8 million, down from $2.4 million in the prior year period, and this decrease is due primarily to supply constraints. We believe the supply constraints and limited medical sales in Q4 have been resolved by higher finished product inventory levels, and we expect finished product inventories to increase further in Q2 fiscal '20 as a result of the large harvest in the current quarter. Other revenues generated in the fourth quarter of fiscal '19 accounted for $24 million, up from $0.9 million in the prior year. 
Turning my attention to gross margin. As a reminder, the cost of sales includes the impact of operating costs of cannabis cultivation subsidiaries not fully utilized, including specific zones of Aldergrove and Mirabel green houses as well as costs associated with developing and laboratory testing edible and beverage products, for which markets will be available later in calendar 2019. 
Gross margin in the fourth quarter of fiscal '19 before the IFRS fair value impacts was $15 million or 16% of net revenue. Comparatively, gross margin in the fourth quarter of fiscal '18 was $7.7 million or 34% of net revenue. The lower gross margin percentage in the fourth quarter of fiscal '19 was primarily attributed to $24 million of operating expenses for facilities not yet cultivating or facilities that had underutilized capacity. In addition, in the fourth quarter, we incurred some nonrecurring costs, including costs related to unusual weather event in B.C.
Excluding these costs associated with underutilized assets and nonrecurring expenses, the gross margin before the fair value impacts and cost of sales and other inventory charges was $39 million or 41% of sales. With utilization increasing in these facilities, we expect our operating cost to normalize in the next several months as we work through seed to sale. However, as a reminder, start-up costs related to advanced manufacturing and our new bottling plant will continue to serve as a slight headwind, but will become less material as our revenue increases. We believe we are on a path for reported gross margins to be above 40% by the end of the fiscal year and will increase further in the future with higher efficiencies and increased sales of value-added products as we approach full utilization of the new production capabilities. 
Finally, to recap, Q4 adjusted EBITDA amounted to a loss of $98 million as compared to a loss of $22 million in the fourth quarter of fiscal '18. The increase in the loss is largely reflective of the investments made through fiscal '19 in the areas of sales and marketing and general and administration expenses as well as research and development. 
Total other expense was $135 million in the fourth quarter of fiscal '19 as compared to $11 million in the prior year quarter. The increased expense is partially due to a noncash expense of $163 million related to fair value changes on our senior convertible notes, which have been recorded through our consolidated statement of operations. These fair value changes are due to the increase in Canopy Growth stock from December 31, 2018 through March 31, 2019. 
Our net loss in Q4 fiscal '19 inclusive of fair value impacts of biological asset accounting as well as other noncash items was $323 million as compared to a net loss of $54 million in fiscal '18 Q4. 
Moving beyond fiscal year '19 and into the first quarter of fiscal '20, I wanted to highlight two items. Number one, as previously addressed in our shareholder circular related to the Acreage deal, we agreed to a modification to the investor rights agreement with Constellation Brands. The new investor rights agreement has two modifications related to the exercise price of their warrants as well as the expiration date of their warrants, both of which are subject to fair value adjustments, which will be recorded in Q1. As a result, we expect to record a material noncash charge in Q1 related to these adjustments, which will contribute to a material net loss in the period. 
Number two, our harvest continues to increase quarter-on-quarter, which will support our view on revenue growth in coming quarters. But our Q1 harvest, although substantial, will largely be sold in Q2 and Q3 due to the timing of post-harvest processing, value-add product manufacturing and the timing of laboratory testing and the associated quality assurance release process. 
For my remaining remarks today, I would like to take a moment to speak about the priorities I have established for myself, my team and by extension Canopy. We are passionate about driving performance improvement and executing on our mission statement with a commitment to operational excellence. And as successful as we've been, we need to continue to challenge ourselves as a company to build out our success and to enable a truly global platform that will fuel growth as we chart our course over the next several years. 
So let me share my Top 3 priorities for building on these capabilities. Number one, we're going to review our global ERP strategy. Having just rolled out our new ERP system last fall, it may seem unusual to be discussing this so early, but we believe it's important that we take a step back to ensure that we have a scalable, world-class solution to support our business end-to-end not just for today but for tomorrow and beyond. 
Number two, we're going to strengthen financial reporting and controls. To be a global leader, we must operate around the world seamlessly. We plan to design and implement a set of fully integrated capabilities that will allow us to manage risk, provide improved controls to our business, all while meeting our stock's compliance obligations. As our business evolves, so too will our financial reporting. We are already reengineering our financial reporting processes. We are in the early stages of planning for what is an eventual conversion to U.S. GAAP reporting anticipating that we will no longer qualify as a foreign private issuer in the future. We're also evaluating a reporting methodology which could lead to changes in how we communicate our performance to investors. 
Number three, we're going to accelerate acquisition integration. Essential to our growth plan is our ability to acquire companies that enhance our reach into global and vertical markets. In our industry, many of these target companies have relatively nascent or immature capabilities from a business and technology perspective. Having a turnkey M&A playbook will improve our ability to acquire and integrate, which will improve our deal synergies, reduce our costs and fuel our growth more effectively. 
In summary, this plan allows us to create a platform that supports scalable growth, fuels our expansion into the U.S. and beyond, it empowers our employees with the advanced tools and capabilities to develop business insights that allow us to seize market opportunities and provides a continue and repeatable basis for reporting to our shareholders and the financial community. I will provide updates on future calls as we progress toward this agenda. 
This concludes our review of the financials for the fourth quarter and fiscal year ended March 31, 2019. 
I would now like to turn the call back to Bruce for some closing remarks."
Bruce Linton,0,"Thank you, Mike. Excellent summary. So where we are now midway through near the end of Q1, we continue to look at the world quite optimistically. We're seeing indications of change in so many countries, and we feel we're the best positioned company to pursue them. So please, if you have questions, queue them in, and we look forward to responding."
Operator,1,[Operator Instructions]. Your first question comes from Chris Carey with Bank of America.
Christopher Carey,1,"So, I just wanted to start with a bigger picture question, then I have a follow-up on near-term dynamics. So on the big picture, just, I guess, taking a step back on the results this quarter, clearly Canopy continues to invest globally to establish these long-term competitive advantages, and I think that makes a lot of sense, especially given peers don't really have anywhere near the same capability given your scale and balance sheet, right? But I guess as you continue to enter new markets, you will, of course, need to keep investing. So in that context, I think maybe it would be helpful to get your perspective on this natural tension between investing into the long term versus the need to have some of the near-term discipline? And how do you think that strategy impacts your financial model over the next 3 to 5 years?"
Bruce Linton,1,"Yes. So it's a good question. So part of the reason Mike put out as one of his reporting prior years is to be able to give some segmented reporting because we do need to be able to show you exhibit A, which is going to be Canada. How is it running on medical, how is it doing on rec, what does it looks like on a total business, back out some of the costs, which aren't really directly related to cannabis income, medical programs, expenses of that nature. And then as we go into other geographies, we mentioned, I think, in our press release earlier this week about -- on approaching Colombia where we have a partner who will be producing our gel caps because as we get more IP, we can move up the value chain, use other parties' manufacturing capabilities and really put together our differentiated outcomes in the research. Maybe the final part is with signal to the market that we're quite interested in some form of instrument, which will allow us to take and rotate the invested capital in Canada, call it $1 billion plus and turn that into some form of an instrument, which, under the right scenario, should also become a scheduled type instrument so that if we got a federal permission in a foreign geography for another license that we'd actually be able to take that asset, put it on, have the cash rotate back in. And we've advanced quite a few of the models on that. I don't think it's something you'll see turned up instantly, but there is quite a lot of interest in how we could actually get that capital back into rotation versus stranded."
Christopher Carey,1,Okay. And then just on the follow-up. So your ability to kind of hit this $1 billion annualized run rate revenue by your fiscal Q4 2020. How much of that is dependent on the launch of new product forms in Canada? And maybe how much will you need from revenues outside of Canada to help you get to that number?
