speaker,q&a,content
Corporate Participants,0,"Mark Fulser - Director of Financial Reporting
Bill Boor - President and Chief Executive Officer
Dan Urness - Executive Vice President and Chief Financial Officer
Josh Barsetti - Chief Accounting Officer"
Conference Call Participants,0,"Daniel Moore - CJS Securities
Greg Palm - Craig-Hallum
Alvaro Lacayo - G. Research"
Operator,0,"Good day, ladies and gentlemen, and welcome to the Cavco Industries Inc., Fourth Quarter Fiscal Year 2019 Earnings Webcast Conference Call. At this time, all participants are in a listen-only mode. Later we will conduct a question-and-answer session and instructions will follow at that time. [Operator Instructions] As a reminder, this conference call is being recorded.
I would now like to introduce your host for today's conference, Mr. Mark Fulser, Director of Financial Reporting. Sir, you may begin."
Mark Fulser,0,"Thank you. Good afternoon everybody and thank you for joining us for Cavco Industries fourth quarter and fiscal year 2019 earnings conference call.
During this call, you will be hearing from Bill Boor, President and Chief Executive Officer; Dan Urness, Executive Vice President and Chief Financial Officer and Josh Barsetti, Chief Accounting Officer.
Before we begin, we would like to remind you that comments made during this conference call by management may contain forward-looking statements under the provisions of the Private Securities Litigation Reform Act of 1995, including statements of expectations or assumptions about Cavco's financial and operational performance, revenues, earnings per share, cash flow or use, cost savings and operational efficiencies.
All forward-looking statements involve risks and uncertainties, which could affect Cavco's actual results and could cause its actual results to differ materially from those expressed in any forward-looking statements made by or on behalf of Cavco.
I encourage you to review Cavco's filings with the Securities and Exchange Commission, including, without limitation, the company's most recent Forms 10-K and 10-Q, which identify specific factors that may cause actual results or events to differ materially from those described in the forward-looking statements.
Some factors that may affect the company's results include, but are not limited to, the risk of litigation or regulatory action arising from the subpoenas received from the SEC, the risk of potential litigation or regulatory action arising from the SEC related internal investigation and its findings, potential reputational damage that Cavco may suffer as a result of matters under investigation, adverse industry conditions, our involvement in vertically integrated lines of business, including manufactured housing, consumer finance, commercial finance and insurance, market forces and housing demand fluctuations, our business and operations begin concentrated in certain geographical regions, loss of any of our executive officers, federal government shutdowns and extensive regulation affecting manufactured housing.
This conference call also contains time sensitive information that is accurate only as of the date of this live broadcast, Friday, May 24, 2019. Cavco undertakes no obligation to revise or update any forward-looking statement to reflect events or circumstances after the date of this conference call, except as required by law.
Now, I'd like to turn the call over to Bill Boor, President and Chief Executive Officer. Bill?"
Bill Boor,0,"Thank you and welcome everyone.
Having started my role as CEO just over a month ago, I am in a fairly unique position of reporting strong results for a period before I was even on the job. So I'll be speaking very proudly about Cavco's performance so everyone knows I had nothing to do with it. But let's get into it.
There's a lot going on in the year-over-year comparisons mostly due to unusual items last year that cloud the comparison. Dan will walk you through all of that. When you do cut through it, we're in a period of solid demand and margin growth and the fundamentals that will drive manufactured housing are very encouraging.
Interest rates are attractive. There's an increasing attention being paid to the need for improved access to financing for buyers of manufactured homes and while it's too early to assess the direct impact of those efforts, we're very encouraged and we think will be a real positive for the industry.
Regulatory processes are being rethought and loosened where appropriate to take time and cost out of the process. And as important as all of these specific finance and regulatory improvements are in their own right, they also indicate a general move toward recognizing the quality and value of manufactured homes.
And finally there's no doubt that long-term demographics are driving household formations and the critical -- and there's no doubt about the critical need for affordable housing.
So I will talk about short-term dynamics in the bigger picture, Cavco is very well positioned to play an important part in addressing the shortage of affordable housing in our country. On the topic of margin growth our plants have done a very good job of increasing price to compensate for input cost increases. Recently many of those input costs have gone down and that's led to further margin improvement.
In some regions and product segments order rates have dropped over the last several months. This has been differential by region. However, it would be a mistake to interpret those order rates as clear indicators of manufactured home demand which we believe remains very strong. As industry backlogs grew in previous periods, the retail channels ordered ahead of demand and that resulted in large inventories in the system. Where our factories have seen slowing orders, this has been driven by the inventory dynamic which was then exacerbated by weather that severely hampered retailers ability to set houses they had already sold.
We believe these are short-term corrections and that underlying demand continues to be strong. In regions where the business has been less exposed to high retailer inventories and persistent weather challenges backlogs remain high and I think this supports the view that slowing shipment data are primarily due to retailer inventories and the delivery backups and not an indication of any consumer demand.
While down year-over-year overall our average backlog remains strong comparing to last year's level is comparing to period in which increasing demand coupled with disaster relief volume resulted in unusually inflated backlogs, our system wide backlog at the end of the quarter stood at a very healthy seven weeks of production and where plant backlogs are below ideal levels, we expect rates to pick up over the coming months. This view is supported by steady traffic and increasing deposits and conversion rates in our retail operations.
With that I'll turn it over to Dan Urness to discuss the financial results."
Dan Urness,0,"Thanks Bill.
Net revenue for the fourth fiscal quarter was $241 million and that's down 0.6% compared to $243 million during the fourth quarter of fiscal year 2018. Within the factory built housing segment reported net revenue decreased approximately $3 million to $225 million in this year's quarter from $228 million in the prior year quarter.
Factory built housing segment net revenue last year included homes produced for FEMA and $14.8 million from early internal floor plan loan payoffs which did not repeat in this year's quarter. The floor plan loan payoffs added home count and revenue to last year's reported results, even though, the physical shipment of the majority of those homes occurred in even earlier quarters. On a comparable basis, we estimate in period, non-FEMA shipments were up mid single digits. Third quarter net revenue includes $6.2 million of subcontracted passthrough services on retail home sales, the result of the accounting requirements implemented this year.
Moving on to the gross profit, consolidated gross profit in the fourth fiscal quarter as a percentage of net revenue was 23.1%, up from 22.4% in the same period last year. During the period, the company experienced higher gross profit margins mainly from higher home prices coupled with declining home production material input costs. Consolidated gross profit margins were further helped by improved earnings in the financial services segment, as there was no major weather events and lower claims volume overall at our insurance subsidiary.
Selling, general and administrative expenses in the fiscal 2019 fourth quarter as a percentage of net revenue was 13.1% compared to 11.7% during the same quarter last year. The increase was mainly from $2.1 million in amortization of premiums related to additional D&O insurance that was purchased last quarter and $800,000 in expenses related to the internal investigation and responses to SEC increase.
Other income net was $2.3 million this quarter compared to $5.9 million in the prior year quarter. The current quarter includes $700,000 in unrealized gains and corporate investments that are now required to be reported on the income statement. The prior year included $4.5 million in realized gains on the sale of corporate held equity investments.
The effective income tax rate was 23.4% for the fourth fiscal quarter compared to 27.9% in the same quarter of the prior year, the lower rate as a result of the Tax Act having full effect this fiscal year and only partial effect in last year's fiscal period.
Net income for the fourth quarter of fiscal 2019 was $20 million compared to net income of $22.1 million reported in the same quarter of the prior year. Net income per diluted share this quarter was $2.17 versus $2.40 in last year's fourth quarter.
Comparing the March 30, 2019 balance sheet to March 31, 2018, the cash balance was $187.4 million, slightly higher than $186.8 million a year earlier. The current year included large cash outlays of $19.4 million from the repurchase of the 2005 securitized bonds in January and $15.3 million from the purchase of additional D&O insurance during the year. These cash outlays were mainly offset by changes in working capital and net income.
Inventories increased as our company owned retail system ended this year with higher inventories than last year. Total commercial loans receivable increased from additional borrowings under the loan programs offered. The prior year balance reduced by early payouts received on several programs significantly deflating last year's balance.
Securitized financings and other declined from the repurchase of the '05 securitized bonds. This repurchase resulted in retirement of the related liability on our balance sheet. And lastly, stockholders' equity was approximately $530 million as of March 30, 2019, up approximately $73 million from the March 31, 2018 balance.
Bill, that completes the financial report."
Bill Boor,0,"Thank you, Dan.
While there's a lot of attention on the MH side, I do want to acknowledge the strong contribution by our financial services segment. Our insurance company delivered very strong results this quarter and year as did our mortgage lending business. And these are both very strategic parts of the company that have done an outstanding job of being disciplined in our approach to risk and delivering meaningful results for the bottom-line.
I've had a long association with Cavco to dates back to before it was spun-off as a public company in 2003, and over the last 10 years, I had the privilege of serving on the Board of Directors. I've seen the company grow from three plants to 20, with the Palm Harbor acquisition, we gained the mortgage and insurance companies as well as an outstanding and very well run retail organization. Throughout this evolution, the company has been clear in its philosophy of decentralization and cost efficiency and those have been tenants of our success.
Our focus going forward will be to continue those philosophies while exploiting the advantages of our national footprint and where we see opportunities while investing in financial services, because we believe we have a role to play and improving industry access to financing. And we'll stay alert for acquisition opportunities that further strengthen the company's ability to serve our dealers and community partners and contribute to the solution to the country's affordable housing shortage. That's meaningful work and I'm very excited to be part of Cavco's management team.
And with that, Ashley, I think it's time to turn it over for questions."
Operator,1,Thank you. [Operator Instructions] And our first question comes from the line of Daniel Moore with CJS Securities. Your line is now open.
Daniel Moore,1,"Bill, Dan, good morning, thanks for taking the questions."
Bill Boor,1,"Hi, Dan. Good morning."
Daniel Moore,1,"Bill, maybe just to start with the retail level. Can you elaborate a little bit on what you're seeing in terms of traffic post quarter over the last month, month and a half and in terms of order rates, and kind of relative to where we were in the fourth quarter at this stage?"
Bill Boor,1,"Yes. Just generally, I guess on making a general comment, a lot of our retail operations are focused in areas that people had some concern about overall order rates. But what we've seen -- when the plants are looking at the order rates that they're receiving from retailers, they're really only seeing part of the picture and it's influenced by all these inventory concerns that have been discussed pretty broadly. But when you look at it from the retailers' perspective, just in a general sense, we're seeing good traffic definitely comparable to last year and we have seen both deposits and conversions up from last year. So I just think while the data is less available to folks generally including us on an industry level, that's really a closer indicator of true consumer demand which is what I was referencing."
Daniel Moore,1,"Very helpful. And switching gears a little bit, maybe down in terms of gross margin, certainly better than we had expected. Is it possible to bucket a little bit, you are up 200 basis points sequentially, how much was price, how much was mix, how much was declining raw materials and how sustainable is that type of margin level?"
Bill Boor,1,"Sure. Happy to Dan. So, yes, we're pleased with our gross margin results and we have taken initiatives over the past several quarters to make sure that our pricing is appropriate not only given the cost, but given the marketplace and given the products that we're building in the mix. So we think that we're getting the benefit of that work and we're going to continue that work and we expect that we'll continue to do well in that area.
And materials as we mentioned were declining in general this last several months. So this quarter, we certainly got the benefit of that lumber and lumber-related products in particular had lower prices than in past quarters and so reaching 30-month lows in some cases. So well, that's good for our margin. We can't predict and we don't expect to necessarily predict what those prices will be doing going forward. So we'll have to continue that. But we plan for that, and unless we have significant swings back and forth like we've seen in the past, we think that we'll be able to price accordingly and report good margins going forward.
The materials is one component, labor is another though. And I think that labor is one that is continuing to give us pressure and we'll have to continue to make sure we monitor that cost as well."
Daniel Moore,1,"Got it. And then financial services obviously helped out as far as margin is concerned. Just so far, quarter-to-date in Q1, what are you seeing in terms of claims and trends in the financial services piece?"
Bill Boor,1,"So, the quarter was quite good for financial services, the March quarter that we just reported. And that was a good contributor to our gross margin as well. And that'll be one that we'll watch as we continue through this June quarter, because this is the period of time where you tend to see more weather activity in some of our key areas, Texas mainly, where you have Spring storm season and we'll continue to monitor that and watch it, but that'll be the thing that will and it has in the past caused a certain amount of unpredictability on the margins from the financial services sector."
Daniel Moore,1,Got it. I'll jump back in queue with a couple more. Thank you.
Bill Boor,1,"Thanks, Dan."
Operator,1,Thank you. And our next question comes from the line of Greg Palm with Craig-Hallum. Your line is now open.
Greg Palm,1,"Yes. Thanks. Congrats on the really good results, and Bill, welcome aboard, I guess officially."
Bill Boor,1,Thank you.
Greg Palm,1,"So maybe just to start, I was hoping we could talk a little bit about results by channel, really looking for commentary on sales, whether that's through the company owned stores, the independents and the communities?"
Dan Urness,1,"Sure. So we feel that there's strength overall, we are seeing that, Greg, in general, the community business has been good. We serve national and local community businesses, and there are some strong demographic factors still at work and certainly in our favor, especially in the retiree group in the Southern states and in the Sunshine areas. And that probably has a fair bit to do with fact that those areas for the industry have been doing very well from a geographic standpoint. Bill mentioned, reference regarding demand on the retail side and the street side with our core business per families. And we're expecting that, that will continue to play through and all the underlying core economic factors are lining up well for us. So we feel pretty good about things overall."
Bill Boor,1,"I don't think our retail is necessarily different as far as what they're seeing compared to independent dealers and in significant parts of the country, I feel like I'm beaten to death, but the inventory issue is real, but we do think that's going to ease up over the next couple of months, and we expect the order rates for the factories will pick back up again given the demand that we're seeing on the consumer side."
Greg Palm,1,Okay.
Bill Boor,1,And communities been a real strength without a doubt.
