speaker,q&a,content
Operator,0,Welcome to Elekta Q4 report. [Operator Instructions] I will now hand over to Johan Andersson. Please begin.
Johan Andersson,0,"Thank you very much, and welcome to Elekta's conference call following the publication of our full year report for fiscal year 2017 and '18. My name is Johan Andersson, Head of Investor Relations, and I will be the moderator for this call. Here in Stockholm, we have Richard Hausmann, our President and CEO; and Gustaf Salford, CFO. We will start with presentations by Richard and Gustaf and then conclude with a Q&A session. [Operator Instructions]
Just a reminder, some of the information discussed on this call, including our projections regarding revenue, operating result, cash flow as well as products and product development, contain forward-looking statements. These statements involve risks and uncertainties that may cause actual results to differ materially from those set forth in the statements.
With this, I hand over to Richard."
Richard Hausmann,0,"Thank you, Johan. Good morning, and thank you, everyone, for participating. This is Richard Hausmann, President and CEO. From my perspective, I clearly see that we are executing and delivering on our long-term strategy for driving profitable growth in the coming years.
To summarize the year, I'm proud of our performance. Today, we have a much stronger organization and we have established sustainable business processes that forms a solid base for future growth. Both orders and sales have a better underlying quality. We have a market-leading product offering and we delivered good order growth and solid sales performance. Our EBITA margin improved to 19%, and at the same time, we maintained a low level of working capital and strengthened our cash flow significantly. The improvement in trend speaks for itself. If you look on the graphs at the bottom of the slide, in particular, on the EBITA one, which shows the true development in the gray line, including the one-off items of the past.
Elekta Unity continued its positive development with 8 new orders booked in the quarter, adding up to 16 orders for the full year. The Unity project is achieving all milestones and we are on track for CE Mark now in June, something that I will get back to in a few minutes. We have strengthened our position as a leading innovator in precision radiation medicine, and in total, we have also strengthened our position in the market. Compared with the targets we communicate for the year, we can today report that we have reached them all. We are growing both in orders and sales. Our activities to improve cash flow have been very successful, delivering a level of minus 10% net working capital to the sales. And we have reached a margin target of around 19%.
I will get back to the guidance for the current year at the end of the presentation, but with all the operational process improvements that we have done, we now have a much better predictability and stability in the company.
Let us turn to the next slide and some further details on the quarter. Order intake was up 10% in the quarter and 5% for the year. We estimate market growth for the past year to be around 4%, meaning that we are growing a bit faster than the market. Importantly, we are also having more equal quarters during the year in terms of net sales, and we saw unchanged revenues in Q4 in isolation. 
For the full year, net sales was up 8%, a strong volume especially for our linac accelerators, Leksell Gamma Knife as well as treatment planning software Monaco. At the same time, the EBITA margin in the quarter increased over 4 percentage points to 25%, and even more drastically, our EBIT grew by 8 percentage points. Cash flow for the year is up 30%, and we had the best cash flow year in Elekta's history so far. I currently see a market that is growing at a healthy rate. The underlying demand for cancer care is steadily increasing. With our leadership position in emerging markets as well as the market introduction of Unity where we are the leader with precision radiation medicine, we are well positioned to capture growing share going forward.
Some further color on the regional development, starting with North and South America. Order intake increased by 10% in the quarter. Performance in our U.S. operations continued to improve during the quarter. Peter Gaccione and the team are doing a fantastic job in gaining market share. As we previously have discussed, we booked the Unity research system at Memorial Sloan Kettering in New York in the quarter. Our activities in South America have recently also started to gain momentum with orders in Brazil, Peru as well as Bolivia. Over to Europe, Middle East and Africa. We performed nicely and orders were up by 28% in the quarter. We established a partnership with Proton Partners International with a major order of five Elekta Unity systems valued at over £25 million. Our Middle East and Africa operation had a good momentum during the period. And in Russia, we began to see growth in the market. The new management in place shows -- in Russia shows positive effect as well. In Asia, our performance was mixed in the quarter. Growth was strong in India, Australia, South Korea and Thailand while market development in Japan is challenging. In China, we booked two new Elekta Unity systems and had a good growth for the full year. All in all, order intake in Asia Pacific was up 2% for the year but with a weaker ending. We have a solid position in Asia, and we are optimistic and expect continued good performance in the next year.
Let us continue with a few comments on our products. Our installed base of treatment solutions have grown 6% during the year. Isolating the service business, it was also up 6% for the year and it now equals to 41% of our total revenue. It's clear that we have a great potential to improve performance in our life cycle business and we do have an ambitious agenda for it. We had a successful year for our leading [indiscernible] system, and I'm also proud that our focused sales efforts in our Gamma Knife business showed strong results with both upgrade sales to Icon as well as sales to new clinics. Also, our treatment planning system, Monaco, has been a success story for the year with strong performance.
In April, we had great participation at the ESTRO trade show in Barcelona. We presented new solutions from the Elekta Digital program that confirmed our innovation and thought leadership in the sector. Our partnership with IBM Watson Oncology is a great example for this. This partnership will help clinicians to largely automate the preparation of treatment plans using artificial intelligence to convert big data into customized precision cancer therapy. We are excited about the opportunity this offers and are looking forward to being a pioneer all the way in this field.
In addition, Elekta Unity caught much attention from existing and new potential customers and it is clear that it represents the next big development leap within precision radiation medicine. This brings me to an update on our unity. As I mentioned, we have strong interest from customers around the world and I'm very satisfied with the progress of the project. It's clear that we are breaking into new accounts that expand our global customer footprint.
During the quarter, we booked the order from Memorial Sloan Kettering in New York, an order of 5 systems to Proton Partners International in the U.K. as well as orders from top hospitals in China, Shanghai Fudan University Tumor Hospital and Sichuan Tumor Hospital, two very famous cancer centers in China. This means that we are now on a total of 28 systems sold since start and they are well distributed between our three major regions. Regarding CE Mark, we are on track for it now in June. In practice, we are currently finalizing the customer radiation phase, which is the final step. We have recently completed three installations, two being at Odense and Uppsala. This year, I expect that we install with a pace of around one system per month. In that plan, we have five systems to be installed in China. This is to generate the required data for Chinese registrations. In line with our accounting standards, we will not recognize revenue on those five systems prior to the CFDA approval, which is expected after this fiscal year. So no revenues from those systems will be booked this current year. So all in all, I'm convinced that unity will be a major breakthrough, and we will continue to see good activity this year.
And with that, I turn over to Gustaf that will provide some more further context on the financials."
Gustaf Salford,0,"Thank you, Richard. Hi, everyone, this is Gustaf Salford, CFO of Elekta. I will provide some further detail from the financials and let me start with the quarter. As Richard said, we're striving for more even quarters during the year, and accordingly, net sales in Q4 was flat compared with last year.
Q4 gross margin was down 1.1 percentage point, which from my perspective, is lower than expected. The deviation is related to higher third-party revenues with low margin as well as we didn't achieve all of our expected COGS savings before year-end. Expenses were down compared to last year, and EBITA grew 18% to SEK918 million or a 25.4% margin. Net profit was SEK544 million, and earnings per share SEK1.42.
Let me move over to our operating expenses. I'm satisfied with our efforts of keeping costs under control and at the same time investing in areas driving future growth like the commercialization of unity, expansion in growth markets and investments in product development. All in all, operating expenses was flat compared to Q3 and down from last year.
In selling expenses, we have the ESTRO trade show and a few other exhibitions adding costs in the quarter. On the other hand, administration costs are down. R&D cost in the P&L is down while capitalization has increased linked to passing of final stages of the Unity development. We usually measure R&D expenditures in relation to net sales and we came in at 12% for the year. For the current year, we plan for 10% to 11% together with lower R&D capitalization levels.
So let me move on to some details on the P&L. The results for the year is a clear sign that we're building a stronger company with growth, higher earnings and a solid working capital position. We have continued strong cash conversion and a healthy balance sheet. As Richard said, net sales is up 8% for the year. The growth, combined with cost control, has been the main drivers for 50 basis points gross margin expansion to 41.9%. EBITA grew nicely and we reached the 19% target. Total amortization, including bad debt, came in at SEK 578 million for the year. After the Elekta Unity CE Mark, we will have additional SEK 30 million per quarter in amortization going forward. Net financial items decreased significantly compared to last year. This is mainly related to the refinancing of the convertible bond and a continued low interest rate environment. All in all, net profit was SEK 1.1 billion or SEK 2.88 per share.
And now turning to the EBITA bridge for the year. The positive volume effect was some SEK 260 million with the majority from strong linac, Leksell Gamma Knife and Monaco treatment planning volumes. We're gaining SEK 61 million from efficiency and COGS savings mainly through procurement, but we also have some one-off costs for closing and completing outstanding projects. Investments in the commercialization of Elekta Unity, higher R&D and selling costs resulted in a negative SEK 120 million effect. Admin expenses are slightly up for the full year and will continue to focus on automation and transferring of processes to our shared service center. Exchange rate differences are positive with SEK 242 million compared with last year. As you can see in the currency table to the right, the year-over-year effect is mainly due to the negative hedging result last year due to the weakening of the British pound. All in all, EBITA is up 27% or SEK 455 million for the year.
Turning to cash flow and net working capital. We ended the quarter with a net working capital position of minus 10% to net sales. During the quarter, the main movement has been reduction in inventory. Accounts payable and accrued income increased related to higher volumes than in Q3. We continue to reduce the lead time from start of production to final payment, and we're completing outstanding projects at a faster pace. Cash conversion for the rolling 12 months is strong and at 109%. If we analyze the cash conversion over a few years, I clearly see two drivers; firstly, that we have improved our underlying earnings; secondly, we have released around SEK 1.8 billion of working capital during the last three years, primarily from reducing our project lead times. DSO ended from 12 days down from 33 days the previous year. Financial net is down. The refinancing and other items is mainly driven by currency effects. All in all, we'll have a continued strong focus on achieving a stable and strong cash flow going forward.
Turning to leverage and dividends. Net debt ended at SEK803 million, representing 0.4x EBITA and 0.1x equity. With regards to dividend, we want to see a stable growth in allocation to our shareholders. This year, the board proposes to allocate 49% of the profit, corresponding to SEK535 million, is an increase of 40% from last year.
This ends the financial details of the quarter, and now I would like to go through our change in accounting principles and our restated numbers for the past year. As we mentioned earlier and with start from this current year, we have changed our accounting principles to align with the new accounting standard, IFRS 15. The main change is that the revenue recognition of our devices will happen at start of installation instead of at shipment. Since start of installations are more evenly spread across the quarters, we will have a more stable revenue and EBITA distribution throughout the year. Also, revenue recognition will be better matched with our payment terms and cash flows.
If you look at last year, start of installations was approximately the same number as the shipments. The IFRS 15 restated numbers resulted in a small 2% increase in revenue. The increase is explained by the average revenue value for the systems installed was slightly higher than the ones we shipped. In addition, we have a positive margin effect related to lower COGS in the restatement resulted in two percentage points higher EBITA margin. It's important to note that the revenue and margin guidance for next year is based on these restated numbers.
And now to the main balance sheet effects. On the asset side, accrued income decreased since we get a better match between revenue recognition and invoicing plans. Inventory will increase with the projects between shipment and start of installation. Cash and cash equivalents as well as accounts receivables are not affected since they are linked to payment terms. On the liability side, customer advances increased both by invoiced and paid projects. The residual is the equity effect from lower retained earnings. And in today's quarterly report, we have presented a restatement of the past year. We have reported the income and balance sheet effects in detail per quarter.
So with that, I hand over to Richard to go through the final remarks and guidance for next year."
Richard Hausmann,0,"Yes, thank you, Gustaf. Once again, I think we are executing on our strategy for profitable growth. Elekta unity will continue to be in the center of attention. The interest is strong, and we have prepared the commercialization in Europe and we are working on the U.S., China, Japan and additional approval processes.
We will continue to strengthen our sales organization and grow our installed base by offering our customers world-leading solutions, including service during the life cycling of the system. We will continue to execute on our R&D strategy and develop our position as thought leader in precision radiation medicine. Meanwhile, we will constantly reduce complexity, improve our processes and keep a strict control on our costs going forward. So based on these developments, what do we now expect for the full fiscal year? We have considered some main factors such as underlying market growth, continued rising demand for advanced health care and higher deliveries of Elekta Unity, and as I said, we will install five systems in China but no revenues until we have the CFDA approval. From these factors, we estimate that net sales will grow around 7% based on constant exchange rates and that our EBITA margin will be around 20% this current year.
Finally, I would like to welcome you all to our Capital Market Day in Stockholm on September 27th where we will go more detail about our strategy into the future."
Johan Andersson,0,"Thank you very much, Richard and Gustaf. And with that, we will then start the Q&A session. So please, operator, do we have any questions over the phone?"
Operator,1,Thank you. [Operator Instructions] And our first question comes from Annette Lykke from Handelsbanken. Please go ahead your line is now open.
Annette Lykke,1,"First of all, my first question is related to Unity and the consortium systems you have installed already. Now you have added the new functionalities, including diffuse-weighted imaging, and how long will it take for you to upgrade those systems that you have in your consortium members? That's my first question. My second question is when -- also when you expect to receive the CE Mark filing, how much of a push will that be in terms of order SKU? Are you aware a lot of the discussions with clients where they are simply waiting you to achieve the CE Mark, should we expect sort of a very nice Q1 in terms of Unity orders, assuming that you are granted the CE Mark by mid-June or so?"
Richard Hausmann,1,"Well, first of all, as we have pointed out, we are -- we have now installed the three clinical systems, Uppsala, Odense and Tübingen and they are, of course, the final clinical systems as they are released via CE. And the consortium members are, in parallel, also upgraded, as we speak, to the final CE system in a serial. Why not all at once? Because, of course, there needs to be done some work. But as we speak, we are already upgrading those systems to the final CE labeled version. So that will happen within this month, next month and then they are also at the same level. So yes -- and I agree with you with the diffusion-weighted imaging, possibility is there and can also be used. This -- the CE filing will happen this month, and coming to your question, will that kind of create some additional momentum? Yes, we see there will be some additional momentum, but not instantaneously because what really is important for the customers is to see patient scans. And the CE label is the first step and then sometimes these -- our customers have to do some own physics adjustment and the typical thing for QA, so it will be smoothing out a bit. But moving forward, we will see, of course, the momentum growing in our unity attention."
Annette Lykke,1,"And then just a short follow-up question to Gustaf. Gustaf, if you look at your IFRS 15 adjusted numbers, you have an EBITA margin on the 21%. Can you elaborate a little bit on how you reached to a decrease in your margins of 100 basis points?"
