speaker,q&a,content
Operator,0,"Good day, ladies and gentlemen, and welcome to the Gladstone Capital Fourth Quarter and Year End Earnings Call. At this time all participants are in a listen-only mode. Later, we will conduct a question-and-answer session and instructions will be given at that time. [Operator Instructions] And as a reminder, this conference is being recorded.
I would now like to turn the call over to David Gladstone. Sir, you may begin."
David Gladstone,0,"All right, thank you, Chelsea. Nice introduction and hello everyone. This is David Gladstone, Chairman, and this is the quarterly earnings conference call for shareholders and for our analysts of Gladstone Capital for the quarter ending and the fiscal year ending September 30, 2018.
Thank you all for calling in. We are always happy to talk to our shareholders and analysts and any potential shareholders. We welcome the opportunity to provide an update on our company and the investment portfolio.
We always start out with one of our layers and here today is Assistant General Counsel, Erich Hellmold and he'll make a statement regarding forward-looking statement. Erich?"
Erich Hellmold,0,"Thanks. Good morning everybody. Today's report may include forward-looking statements under the Securities Act of 1933 and the Securities Exchange Act of 1934, including those regarding our future performance. These forward-looking statements involve certain risks and uncertainties that are based on our current plans, which we believe to be reasonable.
Many factors may cause our actual results to be materially different from any future results, expressed or implied by these forward-looking statements, including all risk factors on our Forms 10-Q, 10-K and other documents that we file with the SEC. Those can be found on our website at www.gladstonecapital.com, specifically the Investor Relations page of that website, or always on the SECs website, www.sec.gov. We undertake no obligation to publicly update or revise any of these forward-looking statements, whether as a result of new information, future events or otherwise, except as required by law.
Please take the opportunity to visit our website, www.gladstonecapital.com and sign up for our e-mail notification service, we can also be found on Twitter, @gladstonecomps and Facebook, keyword, the Gladstone companies. Today's call is an overview of our results, so please review our press release and Form 10-K issued yesterday, for more detailed information. Again, those can be found on the Investor Relations page of our website.
Now, I'll turn it over to President, Bob Marcotte."
Bob Marcotte,0,"Good morning and thank you all for dialing in today. Let's get into the results for the last quarter and our portfolio performance and capital position and I'll conclude with some comments on fiscal 2018 results and the outlook for fiscal 2019.
The highlights for the quarter ended September 30, 2018, include originations were 10.7 million for the quarter and we exited a syndicated loan position of 3.7 million.
For the quarter amortization payments exceeded line advances resulting in a $1.2 million increase in net investments on the quarter, excluding any appreciation or depreciation.
Cash interest income rose 2.1% on the quarter to 10.5 million. However, our PIK income declined by 800,000 with a movement of our loan to FDF Energy to non-accrual on the quarter, resulting in a 5.1% decline in total interest income.
Total investment income was 11.3 million, which is down 1.1 million from last quarter as a result of the reduced prepayment and success fees.
For the quarter, the overall portfolio yield on our interest bearing portfolio increased slightly to 11.9% and fee income lifted the annualized yield on the portfolio to 11.8%.
Net investment income fell 2% to 5.9 million or $0.21 per share, as net management fees declined by 900,000 compared to the prior quarter with an increase in advisor incentive fee credits offsetting the decline in interest income.
The net assets from operations, declined by 9.9 million or $0.35 per share, as a result of the 15.8 million of net portfolio depreciation on the quarter. Despite the results on the quarter, the return on equity for the trailing four quarters was 8%. The net asset value dropped $0.54 a share or 6.1% to $8.32 a share at September 30.
With respect to the portfolio, the asset mix on the quarter was largely unchanged given the modest originations and prepayments as secured first liens rose slightly 51% of our investment portfolio at fair value as the proportion of second lien investments declined slightly.
We experienced several notable movements in the portfolio within the quarter. FDF Energy is one. The company experienced several customer losses over the summer unrelated to their operating performance, which combined with the cost of maintaining their ageing truck fleet and retaining truck drivers triggered a liquidity event which precipitated the company filing bankruptcy on September 29.
The company continues to be profitable and we're working with the sponsor and other senior creditors to restructure the company's debts and formulate an exit plan. The outlook for the company is last mile fracking material transportation service continues to be strong as does the demand for their drilling fluid and cleaning services businesses. We took a significant mark down on our second lean exposure to FDF in the quarter and we've moved our residual position to the non-accrual as of 9/30.
Sunshine is a legacy investment in the publications and marketing services sector which had been on non-accrual for some time. The company executed a significant right sizing of its cost structure earlier in the year and has been able to stabilize the results. Last quarter, we completed the right sizing of the company's legacy debt burden and realized the previously unrealized depreciation as part of the positioning of the company for eventual sale and exit.
Our non-accrual investments increased this quarter with the addition of FDF which more than offset the restructuring of Sunshine. As a result at 9/30, we had one non-performing asset representing a cost of 26.9 million and fair value of 7.7 million or 2% of our portfolio value.
As a remainder, I want to outline that GLAD's typical proprietary investments often are initiated with senior secured investments, which provide us greater control at a lower leverage and risk profile. For example, GLAD's exposure to the top five credits in our portfolio increased slightly to 122.8 million or 31.5% of the total investment portfolio fair value. However, four of these first lien investments which represent 81% of the total exposure are first lien.
Since the end of the quarter we have closed two syndicated loan investments totaling 3.6 million and received the payoff of one syndicated investment in the amount of 3.1 million. As referenced previously, several of our investments are under contract to be sold or being marketed for sale and we expect investment prepayments of approximately 20 million or more over the balance of the current quarter.
The current backlog of new proprietary investments slated to close in the near term is very strong and totals approximately 55 million. We expect these originations to comfortably outpace prepayments and should serve to support the continued growth of our net interest income in the coming quarters.
With respect to the fiscal year just ended September 30, for the year we just ended, we successfully increased the fair value of our portfolio by 38 million or 10.7%. We increased the weighted average yield on investments to 11.8% for the year despite the general spread compression and ended the year with non-earning assets of 2%.
Our operating cost declined as a percentage of our average investments to just under 80 basis points from 90 basis points last year and we maintain our annual shareholder distributions at $0.84 per share. In addition, we executed the amendment and extension of bank facilities significantly reducing our bank costs.
Over the past year, we've successfully improved our capital position through common stock issuance under ATM program and as of September 30, our debt-to-equity stood at 69%, leaving us ample capacity to fund additional growth in that originations.
In addition, after the end of the quarter and in light of our current investment backlog, we issued 57.5 million of five year term debt at a yield of 6.125%. The proceeds of this offering will be used to repay a portion of the amount outstanding on the credit facility and to fund new investment opportunities while preserving a significant portion of our current $190 million bank line for additional investments over the balance of fiscal 2019.
With respect to the outlook for fiscal 2019, based on the current deal momentum, we're cautiously optimistic we'll be able to deliver net originations sufficient to offset any potential prepayments and lift our net investment income in addition to the benefit that any higher interest rates may generate.
We're continuing to see accretive investment opportunities that fit within our growth oriented lower middle market business focus. We have a very strong track record which also comes with a healthy level of follow on investment opportunities as we've experienced in the prior quarters. While Board approval to increase our permitted leverage will be effective in April 2019, we'll not be in a position to act on it prior to the refunding of our existing preferred stock in September of 2019.
Once completed, you should expect us to see us move to the 0.9 to 1.25 debt-to-equity range which is intended to provide us the flexibility to be more competitive on senior secured assets that we originate in the marketplace while providing incremental cost efficiencies and enable us to improve the returns to our shareholders.
And now, I'd like to turn the call over to Nicole Schaltenbrand, CFO of Gladstone Capital to provide some details on the financial results for the quarter and fiscal year 2018."
Nicole Schaltenbrand,0,"Good morning, everyone. During the September quarter, total interest income declined by 600,000 or 5.1% over the prior quarter, driven mainly by FDF Inc. placed on non-accrual. The impact of FDF was partially offset by the 16 basis point increase in the average LIBOR rate.
Aside from placing FDF on non-accrual, the weighted average principal balance of our interest-bearing portfolio was largely unchanged since the prior quarter. Other income declined in the absence of any significant repayments of 400,000 from 900,000 in the prior quarter.
Total expenses declined by 1 million to 5.4 million for the quarter. Total financing expenses were largely unchanged at 2.4 million and slightly lower average borrowings. Net management and incentive fees declined by 900,000 as incentive fee credits rose by 800,000 to offset the decline in investment income.
Other expenses were unchanged at roughly 75 basis points on average assets on the quarter. For the quarter, net investment income was 5.9 million or $0.21 per share and covered a 100% of our shareholder distribution.
Moving over to the balance sheet, as of the end of the year, we had approximately 400 million in total assets consisting of 390 million in investments at fair value and 10 million in cash and other assets. Liabilities declined slightly to a 162 million and consisted primarily of approximately 110 million in borrowings on our credit facility and about 52 million on Series 2024 term preferred stock, a liquidation value.
Net assets declined by 7.9 million since the prior quarter end with a 15.8 million of net realized and unrealized portfolio depreciation, which was partially offset by the 8 million of common equity raised under our ATM program.
We issued approximately 842,000 common shares at a weighted average price of $9.62 per share during the quarter. NAV per share declined by $0.54 to $8.32 as of the end of the year compared to $8.86 as of June 30. For all of fiscal year 2018, net assets are up 7.9% to 237 million.
Looking forward, we continue to be well positioned to benefit from any upward movement in interest rates as 90% of the portfolio is tied to floating rate investments. The weighted average LIBOR floor on these assets is 1.4% and with floating rate assets of 355 million at principal and only 52 million of floating rate debt which is pro forma for the recent note issuance and related repayment of our floating rate debt.
A 100-basis point rise in LIBOR should generate an approximate 8% increase in net interest income. Inclusive of the change in our net asset value over the past quarter, our leverage position improved slightly to 68%, as of September 30. And we ended the quarter with 80 million of unused commitment under our line of credit. Our current unused commitment is approximately 138 million today.
And now David will conclude the presentation."
David Gladstone,0,"Well, thank you, Nicole, and Bob and Erich, you all did a great job of informing our stockholders and analysts that are following the company. And in summary, Gladstone Capital had a good quarter, with the exception of course of the unfortunate development at FDF Energy and while that company was pushed into protecting itself with a voluntary bankruptcy. They're looking to solve their problems and I think we'll see something in the next quarter or two.
The company is continuing to build its business of midsized business area of focus and I think this company is well positioned to grow over the balance of fiscal year 2019. Here are the things that I looked at this quarter, the fund closed $8 million in originations to support the growth of the exciting investments as they continue to grow and prosper. The company is executing on a good number of the new investment opportunities and if we're successful in those new investments that will support a significant earnings growth over the balance of fiscal year 2019.
The company raised a lot of long-term funding by selling almost $57.5 million of notes. These are sometimes called bonds and this has substantially enhanced the diversification of the company's capital base with the attractive price rate notes that we sold. This helps the company mitigate some of the impact of the expected debt rate increase on horizon. As you can imagine, it's always good to borrow some money at fixed rates when rates are going up and so it keeps us out of that problem.
Also, net investment income was $5.9 million, which fully covered the dividends for the quarter of $0.21 per share. I love those dividends as all of you do. Gladstone Capital has remained committed to paying shareholders cash dividends, so in October our Board of Directors declared a monthly distribution to our common shareholders of $0.07 per common share for the months of October, November and December, which is an annual run rate of $0.84 per share. The Board will meet again in January to determine the monthly distributions to common shareholders for the following quarter that's a quarter for January, February and March.
Through the date of this call, the company has made a 189 sequential monthly and some quarterly cash distributions to our common stockholders of almost $323 million worth of payments. The company has never missed a month of cash distribution and the amount is about $11.32 per share for the shares outstanding as of September 30, 2018.
The current distribution rate of our common stock and with a common stock price at about $9.23 yesterday, the distribution run rate now is about 9.1%, which continues to be an attractive return relative to the most yield oriented alternatives that are out there today. Monthly distribution of 6% per year on a preferred stock, which translates to $1.50 annually, the term preferred stock trades under the ticker symbol GLADN and the closing price yesterday was $25.29 that provides a terrific yield based on the safety of that.
So in summary before we start some questions, in summary the company sees an improving position in private businesses that are mid-sized with a good management team, many of these are owned by mid-sized buyout funds that are looking for experience partners like ours that can lend money and also lend in some forward looking statements for those businesses. This gives us a chance to make an attractive interest paying loan, which supports our ongoing commitments to pay cash distributions to shareholders. We have a strong team in place to capitalize on this market.
And, operator, if you will come on now, we'll get some good questions from the folks out there that are listening to this presentation."
Operator,1,Certainly and our first question comes from the line of Christopher Testa with National Securities Corporation. Your line is open.
Christopher Testa,1,"Hi, good morning, guys. Thank you for taking my questions today. Just the expense you’re available to disclose on Francis, how much debt is ahead of you given and that you're the second lien debt in this investment?"
Bob Marcotte,1,"Chris, I think that's a matter of public record, obviously, all that stuff has been filed. So I think - I think that's available out there. I don't want to get into the details of the company's private financings."
Christopher Testa,1,"Okay. That's fair. And is there the outcome, I know David had mentioned that possibly something comes about in the next quarter or so. Are you guys anticipating potentially a debt for equity swap as the company kind of realigns itself and moves towards better profitability?"
