speaker,q&a,content
Company Participants,0,"Mark Cosby – Interim Chief Executive Officer
Denise Paulonis - Chief Financial Officer
Elaine Locke - Vice President, Investor Relations, Treasurer"
Conference Call Participants,0,"Tami Zakaria - JP Morgan
Steve Forbes - Guggenheim Securities
Unidentified Analyst - Morgan Stanley 
Laura Champine - Loop Capital
Mike Baker - Deutsche Bank
Elizabeth Suzuki - Bank of America
William Reuter - Bank of America
Carla Casella - JP Morgan"
Operator,0,"Good morning, my name is Cole and I will be your conference operator today. At this time, we’d like to welcome everyone to the Michaels Company first quarter earnings conference call. All lines have been placed on mute to prevent any background noise. [Operator Instructions]. Please note this event is being recorded. 
Now I’d like to turn the conference over to your host today, Elaine Locke, Vice President, Investor Relations and Treasurer. Ms. Locke, you may begin the conference."
Elaine Locke,0,"Thank you, Cole. Good morning and thank you for joining us today. Early this morning we released our financial results for the first quarter of fiscal 2019. A copy of the press release is available in the Investor Relations section of our website at www.michaels.com.
Before we begin our discussion, let me remind you that today’s press release and the presentations made by our executives on this call may constitute forward-looking statements and are made pursuant to and within the meaning of the Safe Harbor provisions of the Private Securities Litigation Reform Act of 1995 as amended. While these statements address plans or events which we expect will or may occur in the future, a number of factors as set forth in our SEC filings and press releases could cause actual results to differ materially from our expectations. We refer you to specifically incorporate the cautionary and risk statements contained in today’s press release and in our SEC filings. You are cautioned not to place undue reliance on these forward-looking statements, which speak only as of today, June 6, 2019. We have no obligation to update or revise our forward-looking statements except as required by law, and you should not expect us to do so.
On today’s call, we will reference non-GAAP financial measures, including adjusted operating income, adjusted net income, and adjusted diluted earnings per share, all adjusted for restructuring charges primarily related to the Aaron Brothers and Pat Catan store closures, severance charges related to the departure of our former CEO, a write-off of an investment in a liquidated business, and tax adjustments related to the 2017 Tax Act as applicable. A reconciliation of these measures to the corresponding GAAP measures are detailed in today’s earnings release.
We’ll begin this morning with prepared remarks from Mark Cosby, interim CEO, and Denise Paulonis, CFO. Following our prepared remarks, we will open the call for questions.
Now I’d like to introduce Mark Cosby for some initial comments. Mark?"
Mark Cosby,0,"Thank you, Elaine, and good morning everyone. This morning, we reported results for the first quarter that were within guidance range we provided on our last earnings call. Comp store sales declined 2.9%, adjusted operating income was $101 million, and adjusted diluted earnings per share was $0.31. While these results were within our expectations for the quarter, we are not satisfied with these results and are proactively taking steps to improve our performance.
Our team is intensely focused on three areas: one, improving our current sales trends; two, executing against our 2019 priorities to build momentum in the second half; and three, refreshing our long-term growth strategy. Let’s start with steps we are taking to improve the current sales trend.
Our number one goal is to improve our sales performance. So, in addition to executing against our operational priorities, we are digging deep into our business to identify opportunities to drive stronger revenue growth. Over the last 90 days, I have spent time working in stores, interacting with customers, and diving deep into critical parts of our business including ecommerce, merchandising, marketing, sourcing, and talent. Based on my experience and observations, I believe strongly that we must become more customer-centric. In stores, I am confident we will improve the customer satisfaction and experience by shifting the focus from completing tasks to serving the customer and driving sales. In our store support center, we have an opportunity to drive more transactions and loyalty by incorporating the customer’s needs and perspective more directly into our decision making. 
In addition, through my deep dives, we have identified and are taking action on opportunities to improve processes which should help be more effective and productive moving forward. For example, we have enhanced our promotional planning process to ensure that our weekly promotions across all media work to deliver our sales plans. In addition, we are looking at how we can adjust our mix of print, direct mail, digital, e-mail, TV, and other marketing vehicles to drive sales and expand our customer base, and we are thinking differently about how we can use aisle and end cap presentations to drive value and entice customers to shop more of the store.
We’ve also identified an opportunity to improve our value perception. Some of our recent pricing strategy and customer insight work revealed that our average customer ratings on value have declined over the last several quarters from a strong leadership position to levels that are more comparable to other competitors. These insights, combined with the recent increase in customer complaints about coupon exclusions, and a significant decline in coupon transactions compelled us to take a deeper look into what might be the drivers of the adverse trend.
The arts and crafts channel is known for employing high-low pricing strategies with various coupons and category discounts. In 2017, we introduced our EDV program in all U.S. stores to deliver great everyday prices on basic crafting items. Our intent with this program was to provide clear, compelling value to the customer who doesn’t want to wait for a sale or coupon, and in fact these items were excluded from promotions and coupons. Priced at the average out-the-door price, we launched the program with around 800 SKUs. Early results from the program were encouraging with strong growth in both sales and margin dollars, and we expanded the program.
At the end of 2018, our U.S. EDV program had grown to 2,000 SKUs, and in early 2019, we doubled the program to include roughly 4,000 total SKUs. The significant increase in the number of items excluded from promotions prompted a sharp increase in customer complaints and frustration from our store team members, and we believe has contributed to our recent sales challenges. 
We also believe our increased use of serialized coupons has contributed to recent sales softness. The launch of new promo module last year gave us the ability to create serialized coupons. Serialized coupons are unique offers that can be targeted to a specific customer and can be limited to a single use. In Q3, we launched serialization with direct mail coupons and in Q4 we tested the serialization of digital coupons. The initial results were encouraging with minimal negative impact on sales and positive impact on gross margin. 
Based on these early results, we moved quickly in Q1 to expand the serialization of digital coupons. In hindsight, we believe we moved too rapidly without having a good tool in place to manage the distribution and sharing of digital coupons. The result was a meaningful reduction in our coupon distribution.
Finally, we know many of our visual merchandising presentations in the front of the store, the drive aisle, and on end caps over the last several quarters have focused on higher price point items. We believe the concentration of higher price points particularly near the front of the store has negatively impacted our overall value perception. With these new insights, we have taken a number of steps to address these issues. We have eliminated the EDV program in all stores and we have reduced the number of products excluded from coupons to make it easier and less frustrating for customers. We have also launched a new tool to help us manage the distribution of digital coupons while maximizing the benefits of serialization and limiting coupon abuse, and we are adjusting our drive aisle and end cap presentations to present a stronger value impression. 
While many of these changes were made in the last 60 days, we have already seen a reduction in customer complaints, and we are encouraged by recent sales trends. The erosion of our value perception didn’t happen overnight, and we know it will take time to win back the confidence of our customers, but we are confident that the steps we are taking to stabilize and improve our value perception will contribute to better performance in Q2 and the second half of 2019.
Now let’s talk about our 2019 priorities and how they will position us for a stronger second half of the year. As I discussed on our last earnings call, this year we have sharpened our focus on driving profitable growth and increasing our market share. Our 2019 priorities are to expand our assortment in key growth driving categories, grow ecommerce and enhance our digital platforms, leverage our customer data to drive more sales, and review our current pricing strategy. 
Responding to growing customer interest, this year we’re expanding our assortment in key growth driving categories while de-emphasizing slower moving categories. We have already completed this first category expansion in all stores with minimal customer disruption. These changes effectively double the space for our assortment of tools and technology to an expansion of widely recognized brands such as Cricut, Caesar, and Oracle. With these changes, we have expanded our leadership in this important DIY category and now offer the largest assortment of Cricut product of any retail store. While the reset has only been in place for about 30 days, we are very pleased with the initial customer response.
Later this summer, we plan to expand our assortment in craft storage, celebrations, and art supplies. In craft storage, we plan to increase the selling space to accommodate an expanded assortment with a more prominent display for the customer. In celebrations, we intend to consolidate our assortment of party supplies to make it easier for customers to shop the category, and in art supplies we plan to strengthen our market leadership position by expanding our assortment of drawing and painting categories. 
To accommodate these expansions, we plan to downsize and/or utilize new fixturing to manage space in categories where customer interest has been less robust, like jewelry, bakeware, ready-made frames, and more traditional paper crafting supplies like stickers. We expect to have these sales-driving assortment changes completed in all stores by mid-August.
Ecommerce has been a small but growing sales driver for us since we launched our platform in 2014, and we continue to believe in the attractive growth potential of ecommerce for our business. This year, our goals are to continue to grow ecommerce sales while also improving the profitability of our ecommerce transactions. In the first quarter, we completed an important step in our evolution with the exit from our third party fulfillment provider. Today, all transactions through Michaels.com are managed by our new internal order management system supported by our in-house customer care team and fulfilled by a Michaels store or DC, other than orders that are shipped directly from vendors. The elimination of our reliance on a third party provider is a critical step in our ecommerce journey and positions us for stronger future growth.
We also continue to see strong customer enthusiasms for Buy Online, Pick-Up in Store, or BOPUS. From a cost perspective, BOPUS is a very attractive way to fulfill an ecommerce order as it does not include shipping costs. In Q1, BOPUS accounted for 44% of online sales and nearly two-thirds of online orders. To support the expected growth of BOPUS orders, we are investing to make fulfillment of these orders easier and faster for our store team members. With the transition from our third party order management system to our internal platform, we’ve been able to dramatically speed up how quickly the store gets an order from Michaels.com, and in Q1 we rolled out our new app for our team members that includes a picture of the item ordered in addition to the SKU details. This tool combined with enhancements we are making to our in-store replenishment process should help team members process BOPUS orders faster and more completely. 
We believe expanding our omni-channel presence is a critical piece of our long term growth opportunity, and we are actively working on plans that will improve our cost structure while enhancing the customer experience to drive longer term profitable growth.
One of the things I am most excited about is the opportunity to drive more trips, sales and customer loyalty through enhanced customer relationship management, or CRM. We have an extensive collection of customer data, including 76 million customer records, 31 million active email addresses and 37 million customers in our rewards program, and today we can link more than 84% of our sales to a specific customer. In late 2018, we began to use this data in a very limited way to test new CRM strategies to customize a small sample of our emails, and we were very encouraged by the customer engagement results. This year, we intend to build on these successes and enhance our capabilities to stimulate greater engagement with more relevant and personalized communications and interactions. Our initial focus this year is on driving greater engagement through our email communications. Beyond 2019, we intend to extend our capabilities to personalize all of our customer communication channels, including Michaels.com. 
Last year, we built a central repository to house sales and inventory information, and in Q1 we augmented this with customer behavior information to create a consolidated source of key analytics. Using this information, we have developed proprietary models to help us predict customer purchases based on interactions across Michaels.com, the Michaels app, email, and in-store purchase behavior. This summer, we’ll test these models to personalize emails for a select group of categories and products. We also plan to test new content strategies and new customer behavior trigger emails. What we learn this summer will position us to personalize almost half of our email communications to drive enhanced productivity as we head into the holiday season.
In addition, we are working to personalize our website and we are reviewing options with our loyalty program to deepen our relationship with our customers. We are very excited about the growth potential inherent within our CRM initiatives.
Another priority of our team this year is to review and enhance our pricing strategy. In addition to the steps we have already taken to streamline and enhance our coupon strategy, we are taking a fresh look at our mix of promotions, coupons and regular price to determine how we can simplify the customer experience. We are also engaging in extensive customer research so that we can understand what has the most impact on value perception across different categories. Our goal is to take action in the second half of this year to improve our value perception and eliminate unproductive discounting to improve sales.
That is a quick summary of our four 2019 priorities that we believe can improve our sales performance in the second half of the year: expand growth driving assortment categories profitably, grow our ecommerce and omni-channel business, leverage our customer data through CRM initiatives, and enhance our pricing strategy. 
Finally, our third big area of focus this year is to refresh our longer term strategic road map. Late in Q4, the board and our leadership team launched a comprehensive effort to ensure we have a growth strategy for 2020 and beyond. We engaged with external partners combined with internal resources to help us identify and prioritize customer segments and customer solutions as we think about longer term growth opportunities. While the effort is still ongoing, we’ve completed foundational work to identify and prioritize the most valuable long-term growth opportunities for Michaels. We have evaluated various market opportunities through the lens of a more expansive view of creative self expression, assessing opportunities beyond traditional arts and crafts, and we have completed extensive qualitative and quantitative consumer research to identify customer segments who engage in creative self expression.
Our goal was to better understand attitudes, behaviors and needs of different customer segments. Through identifying commonalities and differences across these segments and their customer journeys, we are identifying clear growth opportunities with these core groups. This work has also generated new insights that are guiding the development of our strategic road map. Based on this work, we now believe our objective to attract both higher skill enthusiast customers and low to no skill novice customers is likely too broad. Our recent research has identified a core group of makers whose participation accounts for more than two-thirds of all arts and crafts spend, and who importantly indicate a strong desire to make more DIY-related projects. 
As a result of these new insights, we believe our future growth plans should be targeted more towards these core makers. Our growth with the enthusiast customers has been stronger over time than with the novice, and we are looking at opportunities to better serve these maker segments and grow our wallet share with them. 
As I said earlier, our work to refresh our longer term strategic road map is ongoing. We are digger deeper into our targeted customer segments to understand how Michaels can win more share with these customers, and we will use these insights to develop and test ideas that will fuel the creation of a portion of omni-channel growth initiatives for 2020 and beyond. Our leadership team and our board of directors are very engaged in this work and are excited about the opportunity to transform Michaels into a number one choice for makers and the destination for creator expression. 
In closing, we are aggressively working to improve our current trends. We are confident that our 2019 priorities will result in stronger momentum in the second half and we are refreshing our long-term growth strategy to position Michaels for stronger growth in 2020 and beyond.
Now I’d like to turn the call over to Denise."
Denise Paulonis,0,"Thank you, Mark. Before we discuss our first quarter results, I want to mention that we adopted ASU 2016-02 , which relates to lease accounting, at the beginning of this fiscal year. This new guidance now requires us to include right-of-use asset and lease liabilities associated with our leasing obligations on our balance sheet. There was no material impact on our income statement. 
As Mark said at the beginning of his comments, our Q1 results were within our initial guidance range. As expected, revenues were challenged during the quarter. Due to timing differences of plan-o-gram changes this year, we had lower levels of clearance products in our stores as compared to the first quarter last year, creating a sales headwind. Additionally, winter weather was a challenge at the start of the quarter, which we believe impacted traffic and sales of seasonal product. As expected, the sales trends improved as the quarter progressed.
First quarter net sales were $1.09 billion compared to $1.16 billion last year. The decrease in net sales for the quarter was primarily due to the closure of our Pat Catan stores in Q4 of fiscal 2018 and the closure of our Aaron Brothers stores in the first quarter of 2018, which cumulatively delivered approximately $39 million in sales in the first quarter of last year, and the 2.9% decrease in comparable store sales which was driven by a decrease in customer transactions partially offset by an increase in average ticket. The sales decrease was partially offset by sales from operation of 17 net new Michaels stores during the quarter. In Q1, the company opened four new Michaels stores, closed two Michaels stores, and relocated seven Michaels stores. Sales from Michaels.com were very strong again this quarter, driven by increased traffic and higher conversion rates. From a category perspective, tools and technology, craft storage, and holiday and seasonal décor were our strongest categories this quarter while more traditional paper crafting supplies and kids crafts were more challenged. 
Gross profit dollars for the quarter were $418 million compared to $457 million last year. As a percentage of sales, our gross profit rate for the quarter was 38.2% versus 39.5% last year, a decrease of about 130 basis points. As expected, the decrease in the Q1 gross profit rate was primarily a result of several factors, including higher distribution related costs including the one-time costs associated with the transition away from our third party ecommerce provider, occupancy cost deleverage, and an adverse sales mix resulting from the strong sales of lower margin categories like technology and storage. These increases were partially offset by less promotional activity during the quarter and benefits from our ongoing sourcing initiatives. 
Of note, we did start to see the impact of tariffs flow through our cost of goods in the quarter.
Distribution-related costs continued to pressure gross margin this quarter, driven primarily by higher domestic transportation expense related to our transition to a dedicated carrier model. In addition, we experience higher small parcel shipping costs relate to ecommerce resulting from both higher rates and increased volumes. 
Total store rent expense for the quarter was $98 million versus $100 million last year. The decrease in store rent expense was due to the Pat Catans and Aaron Brothers store closures, partially offset by the impact of a net 17 additional Michaels stores. 
For the quarter, SG&A expense, including store preopening costs, was $322 million or 29.4% of sales, compared with $330 million or 28.6% of sales last year. The decrease in SG&A expense was primarily due to an $11 million decrease in expenses related to the closure of Pat Catans and Aaron Brothers stores during fiscal 2018 and lower payroll related expense, reflecting good expense control in a challenging sales environment. These decreases were partially offset by $5.6 million of severance costs associated with the departure of our former CEO.
Additionally, in the first quarter of 2019 we recorded a restructuring charge of $3.1 million related to the closure of all of our Pat Catans stores during the first quarter of fiscal ’18. As a reminder, in the first quarter of fiscal 2018, we recorded a restructuring charge of $47.5 million primarily related to the closure of substantially all of our Aaron Brothers stores during the same quarter. 
GAAP operating income was $93 million compared to $79 million in the first quarter of fiscal 2018. Excluding the restructuring charge and CEO severance costs, adjusted operating income for Q1 of fiscal 2019 was $101 million. 
For the quarter, interest expense was $37 million, about $3 million higher than the first quarter last year. This increase was primarily due to higher LIBOR rates associated with our variable rate term loan and settlement payments associated with our interest rate swaps. 
Other expense increased $5 million in the first quarter of fiscal 2019 related to a write-off of an investment in a liquidated business. Let me take a minute to provide some more color on the write-off.
In 2015, we made a small investment in Darby Smart, an online company focused on designing and selling project kits. The mission and focus of Darby Smart evolved over the last few years away from arts and crafts and project kits, and early this year the company was sold. Unfortunately, the proceeds from the sale went to creditors and debt holders. As a result, in the first quarter of fiscal 2019, we booked a write-off of about $5 million for the Darby Smart investment.
The effective tax rate was 27.9% compared to 41.6% in the first quarter last year. The effective tax rate in Q1 of this year includes $2 million of tax expense primarily related to the vesting of restricted shares. Recall that last year, we booked $8 million of adjustments in the quarter related to repatriation taxes on the accumulated earnings of foreign subsidiaries. Excluding the impact of this tax adjustment, the effective tax rate for Q1 of fiscal 2018 was 24%.
On a GAAP basis, net income was $38 million or $0.24 per diluted share, compared to $27 million or $0.15 per diluted in the first quarter of fiscal 2018. Excluding the restructuring charge associated with the closing of our Pat Catan stores, costs associated with the departure of our former CEO, and the write-off of Darby Smart, adjusted net income was $49 million or $0.31 per diluted share.
Total merchandise inventory at the end of the quarter decreased 1.8% to $1.1 billion compared to $1.12 billion last year. The decrease in inventory was primarily due to the Pat Catan store closures partially offset by additional associated with the operation of 17 net additional Michaels stores. Average inventory for Michaels stores, including inventory for ecommerce, inventory in distribution centers, and inventory in transit was 1% higher than at the end of Q1 last year, inclusive of a 70 basis point drag from the 10% incremental duties incurred on List 3 tariff products.
We ended Q1 with more than $900 million in liquidity, including $247 million in cash on our balance sheet and $677 million available under our revolver. Total debt at the end of the quarter was $2.7 billion. Our total debt to adjusted EBITDA on a trailing 12-month basis was 3.3 times, and our trailing 12-month interest coverage was 4.3 times. 
Capital expenditures for the quarter were $25 million, reflecting investments in technology projects, including investments to support ecommerce and our digital platforms and investments in new and relocated stores. For the full year, we continue to expect to invest approximately $135 million in capital expenditures.
With that as context, let me walk you through our guidance for the second quarter and full year. As a reminder, our guidance excludes the impact of any remaining restructuring costs associated with the closing of our Pat Catan stores, any additional costs associated with the departure of our former CEO, the one-time write-off of our Darby Smart investment, and any potential one-time costs associated with debt refinancing. 
For fiscal 2019, we expect total sales will be between $5.19 billion and $5.24 billion, and comp store sales will be flat to up 1%. This guidance includes our plans to relocate 13 Michaels stores and open 20 net new Michaels stores, inclusive of up to 12 Pat Catan we plan to rebrand and reopen as Michaels stores. Adjusted operating income for the year is expected to be between $625 million and $650 million. This revision includes the P&L impact of increasing List 3 tariffs from 10% to 25%. As we previously discussed coming into the year, we estimate approximately $400 million of our product costs would be subject to higher duties. We’re aggressively working on our tariff mitigation plan that includes sourcing actions, vendor negotiation, product reengineering, and selective price increases. Of note, we are pleased that we’ve been successful in shifting some of purchases out of China. 
Clearly, the situation remains fluid and if List 4 China tariffs are implemented, we will continue to use all available resources to reduce the dollar impact. Of note, with the recent news of pending tariffs on products from Mexico, I did want to share that we do not source a meaningful amount of product from Mexico. Also, remember given the pace we turn our inventory, there is delayed effect to recognizing expense to match when the item is sold.
With the impact from the additional duties, we now expect gross margin to be slightly down versus GAAP gross margin in 2018. Beyond the impact of tariffs as discussed on the last call, we do expect to see continued benefits from our ongoing sourcing initiatives and better management of promotions, offset by pressure from ongoing transportation headwinds, the deleverage of occupancy costs given the comp guidance, and continued strong ecommerce growth. 
We continue to expect to leverage SG&A expense versus GAAP SG&A expense in 2018, driven primarily by the favorable impact of anniversarying the restructuring charges in 2018 and $15 million of investment spending in 2018, partially offset by modest pressure from higher IT expense, reflecting our investments and a move to more hosting arrangements.
We now expect interest expense will be approximately $153 million, reflecting the expectation of no additional rate increases this year. Based on market conditions and upcoming maturity, we intend to refinance our senior subordinate notes sometime this year. Our guidance does not include the impact of any refinancing effort, and we will share more information with you on our progress as appropriate.
Our earnings outlook assumes an effective tax of between 23 and 24% for the full year. These assumptions translate to an adjusted diluted EPS range of $2.29 to $2.41 for fiscal 2019 on approximately 158 million diluted weighted average shares for the full quarter. 
Our fiscal 2019 capital expenditure plan is to invest approximately $135 million to support longer term growth, including technology investments, new stores, and relocations. 
Turning to Q2, we expect comp store sales will be flat to down 1.5%. We plan to open three new stores, close two stores, and relocate two stores in the quarter. For comparison purposes, in Q2 last year we opened eight net new stores and relocated seven stores. 
We expect adjusted operating income for the second quarter will be between $65 million and $75 million. This guidance includes the expectation that gross margin will be flattish as compared to GAAP gross margin in Q2 last year, netting higher distribution related costs, occupancy deleverage and the impact of tariffs with sourcing benefits and discount management. Additionally, we expect SG&A expense as a percent of sale will also be flattish versus GAAP SG&A expense in Q2 2018, driven primarily by the favorable impact of anniversarying the investment spending in 2018, partially offset by modest pressure from higher IT expense, reflecting our recent investments in a move to more hosting arrangements. 
Our Q2 guidance for adjusted diluted earnings per share is $0.13 to $0.16, assuming a diluted weighted average share count of 158 million shares. 
With that, I’d like to open up the call to take your questions. Operator?"
Operator,1,"[Operator instructions]
Our first question today comes from Tami Zakaria with JP Morgan. Please go ahead."
Tami Zakaria,1,"Hi, good morning. So, my first question is are you embedding any price increase for the tariffs that’s in your comp sales guide of 2019 that’s flat to 1%, expected to be up plus 1%, is there any price increase embedded in there?"
Denise Paulonis,1,"The way we think about it when we think about tariffs overall, there’s a number of levers that we’re really pulling to try to mitigate those tariffs. First and foremost, we’re trying to offset the costs by moving production outside of China, thinking about renegotiating with our vendors, other value engineering that we might be able to do with our products. We do and have embedded in our guidance some selective price increases that we are taking or have taken in both cases, but it is a modest amount of price increases overall compared to the tariffs that we’re seeing. "
Tami Zakaria,1,"Got it. My second question is, you pointed out lower promotion as a benefit to gross margin this quarter, but it hurt sales, so as we look into the rest of the year, how do you plan to balance these two, and how does that play out in terms of gross margin versus sales for the rest of the year?"
