speaker,q&a,content
Operator,0,"Good afternoon or evening, everyone, and welcome to the Sundance Energy's Third Quarter Earnings Results Conference Call. This call is being recorded. At this time, for opening remarks, I would like to turn the call over to Eric McCrady, CEO and Managing Director."
Eric McCrady,0,"Thank you, and thanks for everybody joining in on our third quarter conference call. I'll just draw everybody's attention to the disclaimers at the start of the quarterly presentation that we released. Those are obviously important disclaimers regarding forward-looking statements that we may make in this call.
Despite recent turmoil in oil markets, Sundance remains very well positioned to continue growing net asset value and cash flow per share. We have a good Eagle Ford acreage position with top-tier economics, which has been demonstrated by our recent well performance. We have a solid hedge position that's protecting our committed capital spend and will keep our production and cash flow growth on track with our expectations. And we have the liquidity that we need to continue executing the program to drive towards being cash flow positive late next year.
On the presentation, I'll start out on Slide 5, and really, the third quarter represents the beginning of this transformation of Sundance. Excluding the unrealized hedge loss that we booked in the third quarter, we actually generated net income of $4.6 million, and while not a huge amount of net income, it does demonstrate the overall quality and the economics of the asset base and the drilling program that we executed in the third quarter. Generating a positive shareholder return really at the bottom line, I think, is something that we've been striving for, and we'll continue looking to grow net income and generate increasing amounts of return on capital as we move forward into 2019.
During the quarter, our EBITDA was $30.4 million, and we do expect continued growth in EBITDA and also the EBITDA margin in the fourth quarter, supported by a strong hedge book to minimize the impact of declining oil prices. And right now our development program is on track, so we do expect quarter-over-quarter growth both in production and EBITDA.
From a hedging standpoint, our oil in the quarter is about 98% hedged at almost $67 per barrel. The quarter -- during the quarter, we'll be continuing to focus on our capital on this -- the areas where we're getting strong well performance in both Live Oak and McMullen County. And so these are very proven areas that we're drilling, so we're very comfortable to be able to meet our fourth quarter and full year 2018 numbers.
We announced earlier this week that we increased our liquidity by about $35 million through an increase in our revolver, which was unanimously approved by all five of the banks in our senior lending syndicate. And I think important to note, that facility was finally approved on the day that oil was down $4.50 a barrel to really the lowest of the second half of the year here. And so I think the support that we received from the banks really demonstrates the underlying asset quality and reserve value that they see in the company.
Finally, in the quarter, our debt to EBITDA based on the third quarter annualized is less than 2.2 times, and we do expect continued growth in cash flow in the fourth quarter that we should be well below two times and likely even below 1.75 times debt to EBITDA using last quarter annualized EBITDA. All this really drives towards our goal next year of being free cash flow positive by the end of the year and continuing to increase and improve return on capital, net asset value per share.
Flipping forward to Slide 6. Really, I think our top line growth was headlined by exceeding the high end of our production target for the quarter. We produced 11,141 Boe a day, which translated into growth in revenue and EBITDA. The revenue growth was driven not only by production but also by favorable pricing that we're receiving on the Gulf Coast. We've generally seen LLS and Brent trading between an $8 and -- on a $1 premium to WTI. We do receive, at the wellhead, prices that are equal to Gulf Coast pricing less transportation costs to get those barrels to market, so we do typically receive a premium to WTI pricing at the wellhead.
The increase in production and revenue also led to a pretty significant increase in EBITDA margin as our fixed costs were spread across a larger production base. We also saw our oil cut for the quarter recover back to where our long-term expectation is. For the quarter, we produced about 65% oil. On the first half, we had some oil wells shut in, which reduced our oil cut, so we're now recovering back to the long-term oil cut percentage that we expect.
Moving on to Slide 7, as I mentioned, we're at the high end of our production guidance. We anticipate for the full year being at the high end of our production guidance. We also expect to be at the low end of our capital guidance, and we anticipate meeting our EBITDA guidance for the full year. The development plan.
As you move into Slide 8, remains on track. We're continuing to get very strong results from the wells we bring online, both looking at initial production rates but also looking at the implications that has on the economic value of those wells for shareholders and for the creation of net asset value per share and shareholder value. Early in October, we brought the 2-well Idylwood pad online in Live Oak County. Those wells are performing in line with expectations. We just brought on the 4-well James Keith Esse pad. That well started flowing back earlier this week in line with expectations. It's too early to release any numbers on that, but so far, the pressures and the additional flow rates are performing the way we've seen our other Live Oak wells perform at this stage of flowback.
And finally, our frac crew, we actually switched over to Schlumberger for this -- for the remainder of the quarter with the frac crew finishing up a 2-well frac on the Hoskins pad and out of McMullen County, and then it'll mobilize up to Live Oak County, where it'll complete a 3-well Harlan Bethune pad, which completes the 2018 development program.
Slide 9 really just I think shows, again, the continued strong production performance of the wells. In particular, the wells on the acquired assets in Live Oak are averaging 360 barrels of oil equivalent per day per 1,000 feet of lateral. We're also seeing strong results on Atascosa at 185 barrels of oil equivalent per day per 1,000 feet. And I think those wells stack up well not only with other wells demand wide in Eagle Ford but also in the Permian, where a number of people are, I think, investing significant capital and getting good well results, and I think our wells are in line with the wells we're seeing in the Permian. I think the other significant thing to point out on this slide is the decline rate between our 30- and 60-day IPs are in line with what we would expect and they're also in line with the decline rates that we're seeing out of some of the better Permian operators as their wells start to decline after the initial flush production.
Flipping forward to Slide 10. You can see our wells versus our peers in the Eagle Ford are performing very well. Really, that's a mix of two things. Part of that is rock quality. Particularly on the acquisition wells, we believe we've acquired some of the best rock that's left undrilled in the Eagle Ford. So we drill that. We do anticipate seeing our acquisition wells continue to perform very well.
And then secondly, I think our completion design is at the leading edge of what we're seeing in the Eagle Ford. We're currently pumping about just over 2,200 pounds per foot of sand. We're pumping almost 50 barrels of water per foot, and we have our stage spacing down about 200 feet between stages. Our plug-to-plug spacing's about 200 feet, and we're pumping approximately 12 perf clusters per stage. So we believe that this completion design, which we'll likely tweak as we move into next year, is getting significantly better results than the completion designs we have pumped in the past and the completion designs that were pumped on the acquired assets in the past by the predecessor operator.
From a cost standpoint, part of the reason that we switched over to Schlumberger this quarter is to capitalize on local-source sand. So we're now starting on this two well Hoskins pad. We've started to use locally sourced sand, and that's costing us about half or it's saving us about 50% on the sand bill by moving to local-source sand. The crush strength on that sand is very similar, nearly identical to the crush strength that we had from the northern white sand that we're using. So we don't anticipate any difference in well performance, and we're only using it for the 100-mesh portion of our completion job. We pumped 40/70 sand. Our tail end was 40/70. 40/70 is still northern white sand, which is the same sand we've been using historically.
Sliding into Slide 11. Again, you can see the results of our wells compared to type curve. The dashed black line that sits at the bottom of the graph is the type curve used by Ryder Scott for our year-end reserves. The solid black line is our internal expectation that we use when we valued the acquisition. And the colored lines represent the actual well results and the actual performance so far of our wells. So you can see that the wells are significantly outperforming both our expectations and Ryder Scott's expectations for the wells.
From a reserve standpoint, I think it's important to note the upper-lower Eagle Ford was booked as probables at year-end, and so we do think we will see some conversion of probables to proved in the upper-lower Eagle Ford in Live Oak County. I'm not sure how much of the outperformance will get reflected yet given relatively small dataset so far. We do anticipate some shifting of probable to proved. And also, obviously, as we've invested capital, we've increased the value of the reserve base.
Looking at Slide 12. You can see the two Justin Toms wells that we brought online in Atascosa County. The type curve represented here is both our internal type curve at Ryder Scott's. We actually have the same type curve in Atascosa. You can see, again, these wells are significantly outperforming what our expectations were. You see a little change in slope there, which was when we were installing gas lift on the wells to assist with production. And again, these wells are materially outperforming. Again, it's really driven by a couple things. First is rock quality, and second is completion design. The type curves that we've used are based on wells that were brought online predominantly in 2011, 2012 and 2013, and so as we bring more modern wells up -- more wells online with modern completion designs, we do anticipate our type curves increasing over time. And obviously, we're getting the benefit in net asset value per share over time as we increase those type curves and also in production and cash flow per share as we bring the wells online.
Slide 13 looks at the two McMullen wells we brought online during the third quarter, the two Allen wells. These two wells have initially started out online with type curve. They've bent a little bit harder than we expected, although this area of McMullen is a bit gassier. And we have seen continued strong performance of gas and natural gas liquids out of the wells that have been in line with expectations. We'll be putting artificial lift in on these wells here in the first quarter. Slide 14 is a map of our McMullen acreage position, McMullen and Atascosa, so you can visually see where we brought wells online in McMullen County so far this year. The -- off to the far southwest portion of the McMullen map, you can see a three, and that's the Allen lease. We don't have any more locations left to drill down there at this point, and you can see where we brought other wells online during the year.
Right now you see the number 4. Four sits on the Hoskins lease, and that's the two-well pad that's being fracked, and we'd expect of those wells to start producing in next 10 days or so. On the acquired acreage, you can see the bulk of our developments being focused in Area 41, between Live Oak and Atascosa counties. We currently have a rig that's mobilizing to the Roy Esse pad. It just completed drilling the Harlan Bethune three-well pad at 22, 23 and 24. The frac crew will mobilize up to the Harlan Bethune wells immediately upon completion of the Hoskin wells, which should happen over the course of the next five or six days.
Slide 16, you can see our hedging position. You can see that we're very significantly hedged for the remainder of 2018. We have just under 50% of our oil production hedged in 2019 and even into 2020 on a PDP basis at least. And so we have significant hedging protection in place for the capital that we've already invested, which ensures a return on that capital, so both a payout of the well and also return on top of that on that capital. It ensures that we have the capital to continue executing our development program. Right now we're voting through our formal 2019 budgeting process, and we'll have something presented to the board over the course of the next 15 by 20 days. And so we can provide some more detailed guidance about timing of wells coming online, production and cash flows next year, likely over the course of the next 30 by 45 days.
But we're very firm believers in hedging, and since we commit capital for the next quarter, we'll continue to layer hedging in place. And we only drill wells when we it makes sense economically to drill those wells, where we see the drilling of those wells creating or increasing net asset value per share and cash flow per share. Finally, I think, in the Eagle Ford recently, there have been a couple of material transactions that we thought we would highlight here on this last kind of material slide. You can see our acreage position, which sits in McMullen County, and then the two deals that were announced this year, and that's earlier this quarter -- in the fourth quarter, are for Penn Virginia and Wildhorse. Both of those assets sit further northeast in the trend from our acreage position.
Looking through the assets, I think our assets compare pretty favorably to the asset bases of both those companies. I think, in particular, the Penn Virginia asset base is a pretty good comp to ours. They have a bit more acreage but a similar number of remaining locations on -- to be drilled on the acreage position. Their production is a bit ahead of ours. Their production sits where ours is expected to be at some point next year. And so I think, overall, our proved reserve base is a touch higher, I think demonstrating really just the quality of the remaining locations we have in the proved reserve base.
So looking at the transaction values. Depending on how you look at it based on a EV-to-EBITDA price per location or an EV to 1P reserves, I think these transactions demonstrate a pretty compelling opportunity to buy Sundance's stock. These deals value us anywhere from almost two times to three times how we trade today, I think really underpins the valuation story behind Sundance.
Flipping forward to Slide 19 just to kind of wrap up the conversation. Sundance today has just under 55,000 net acres in a very high-quality portion of the volatile oil in the Eagle Ford. We're generating substantial returns or significantly very good returns on the wells, particularly in Live Oak County that are competitive with really, I think, anything coming online or most things coming online in the lower 48 today. We have a robust development program ahead of us. The capital is protected by hedging. It drives significant cash flow and net asset value per share growth and drives us towards being cash flow positive by the end of the year.
We have locked in midstream capacity in a vast majority of our acreage position, so we're able to sell oil, in particular, at prearranged -- with prearranged midstream differentials. So we don't anticipate any issues being able to sell oil or having significant basis blowouts in our oil sales. And we have significant liquidity to execute the plan and received a pretty significant cushion with a $35 million borrowing base increase from our banks. And so again, we anticipate -- still anticipate being cash flow positive by late 2019.
So again, thank you all for joining the call, and we're happy to take any questions you may have."
Operator,1,"[Operator Instructions]
And our first question comes from Welles Fitzpatrick with SunTrust. Please go ahead. "
Welles Fitzpatrick,1,"On -- and I know you put out these 60-day rates on the 31st, but if we could talk about the Harlan 25 through 27, those -- when I saw those initial rates, the thought was that, okay, it's a shorter lateral. Having a large per-foot number kind of makes sense, but it doesn't seem like they've dropped off. Can you talk to the pressures that you're seeing there? Are they declining in the manner that you guys have modeled or maybe a little bit faster?"
Eric McCrady,1,"The pressures are declining in line with what we'd expect. We're generally seeing -- when we bring wells online in Live Oak, initial pressures are ranging between, say, on average, maybe 3,800 up to 4,400 psi. And we are seeing those pressures decline in line with our expectations. So I think the Harlan 25 through 27 and the 34 and 35 all still have north of 1,000 pounds of pressure now being about 90 days out, are still on good flow rates. Obviously, they'll continue to decline. But the pressure declined and the production profile has been declining actually but better than what our expectations were mostly because the IPs were higher. But the production rate decline is in line with what our expectations were."
Welles Fitzpatrick,1,And then what's the planned lateral length on the 22 through 24?
Eric McCrady,1,"22 through 24, I believe our plan is about 5,000 feet, right around 5,000 on average."
Welles Fitzpatrick,1,"And then flipping up north, Peeler Ranch, obviously, a little bit worse than what you guys are doing on the county line. Does that kind of delineate about as far north as you all want to go? Or do you think you're going to test something up there again in '19?"
Eric McCrady,1,"Yes, I think we've drilled the majority of our Peeler locations at this point. I think, as you continue to move further north in Atascosa into the oil window, the energy drops pretty significantly, which is the primary driver behind the well performance. So we don't have any other Peeler wells in the development plan. That area also has relatively high H2S, so the operating costs are higher on that lease than really the remainder of our asset base. And so again, we're not drilling anything else there. There are areas further north where there is sufficient energy in the reservoir to generate, I think, good returns, particularly with more modern fracs, but some of that's both cost and price dependent. So today, we don't have anymore plans. It doesn't mean something won't pop up in the future up in that area, but right now there's nothing in that area that's in our go-forward plan."
Operator,1,And our next question comes from John Aschenbeck with Seaport Global.
