speaker,q&a,content
Company Participants,0,"Ron Smith - President & CEO
Charles Njuguna - CFO"
Conference Call Participants,0,"Walter Schenker - MAZ Partners 
Chris Doucet - Doucet Asset Management
Richard Deutsche - National Securities Corporation
Gene Riley - Private Investor"
Operator,0,"Good morning, ladies and gentlemen. Thank you for standing by. Welcome to Deep Down's full-year 2018 conference call. [Operator Instructions]. As a reminder, this call is being recorded today, Tuesday, April 16, 2018.
A detailed disclaimer related to Deep Down's forward-looking statements is included in the press release published last night and filed with the SEC. It is also available on the Company's website, DeepDownInc.com, or upon request.
A reconciliation of non-GAAP measures used in the press release and on today's call is included in our press release and on our website. Listeners are cautioned not to place undue reliance on these forward-looking statements, which speak only as of the date made. Deep Down also undertakes no obligation to revise any of its forward-looking statements to reflect events or circumstances after the date made.
At this time I would like to turn the call over to CEO Ron Smith."
Ron Smith,0,"Thank you. Good morning, everyone, and welcome to our fourth-quarter and full-year 2018 conference call. Our 2018 results reflect the prevailing caution of our industry. The demand for our subsea equipment and offshore services is directly related to the capital expenditure of our customers and, despite the rebound in offshore activity and inquiry, there was slower initiation of new projects by our customers in 2018.
These pauses, coupled with changing government regulations in some of the regions where we operate, affected our results for the year. Notwithstanding this volatility and factors largely outside of our control, we closed out 2018 with a strong backlog of $15 million in orders, most of which we expect to complete in 2019. We also made significant progress advancing new business opportunities internationally, while containing operational costs.
Despite lower oil prices at the end of 2018, the strengthening of prices for much of 2018 and the rebound so far in 2019, has given rise to higher exploration activity and spending by our customers, primarily along the US Gulf of Mexico where there has been a recent surge in oil production.
In March, we announced $4.4 million in new orders for our flying leads and associated equipment and offshore installation services for the Gulf of Mexico. The bulk of this work is slated for support of deepwater operations in the US side of the Gulf of Mexico, while the remainder of the project was for installation services with a new international customer.
Globally, large integrated oil and gas companies, including independent and foreign national operators, are increasingly investing and signing off on deepwater exploration projects, notably in Africa, Asia and Latin America. Substantial capital investments and government policies aimed at incentivizing and supporting deepwater production have been initiated.
These initiatives have renewed appetite for exploration activity in both regions, and we are positive that this renewed confidence will subsequently increase demand for specialized equipment and installation services that solve complex deepwater production challenges. The Deep Down advantage over the competition is our ability to move quickly, think creatively, and offer engineering expertise and solutions at competitive prices. Our strategy is to communicate our differential offerings to key players in these markets, and take advantage of the anticipated heightened level of offshore activity. As an example, we expect to be fully operational in one new international location this year, subject to final local regulatory approvals.
Turning to corporate governance, our review of strategic alternatives to maximize shareholder value remains in progress, and while we are unable to comment on the duration or possible outcomes of this process, we can confirm that the review did play a role in recent changes to our Board of Directors.
First of all, I would like to thank former Board members Mary Budrunas and Randy Warner for their years of service to Deep Down. Effective this morning, we are also pleased to announce the addition of two new Independent Directors, David Douglas and Neal Goldman. David and Neal are long-time large shareholders of the Company, and bring valuable corporate and financial experience, in particular expertise with small companies in special situations such as ours.
David is the Founder and Portfolio Manager of Jamaka Capital, which he runs from Dallas; while Neal is the Founder and Portfolio Manager of Goldman Capital Management, a New York-based asset-management firm. Both David and Neal have been long-term supporters of Deep Down, and we look forward to benefiting greatly from their vast experiences.
In closing, while it's difficult to predict our performance on a quarterly basis, we firmly believe Deep Down is well positioned for strong top and bottom performance in 2019 as major operators seek to deploy cash flow on additional exploration projects aided by the support of stronger balance sheets. For these reasons, as well as those mentioned above, we remain confident in delivering improved net income and modified EBITDA for the balance of 2019. And with that, I'll now turn the call over to Charles. Charles?"
Charles Njuguna,0,"Thank you, Ron. Good morning, and thank you for joining today's call. I will focus my remarks on providing perspective on highlights from our 2018 financial results, and then we will open it up for specific questions. Revenues in 2018 decreased to $16.2 million compared with $19.5 million in 2017. As Ron mentioned, our full-year 2018 results were impacted by a slower-than-expected rebound in the commencement of new projects as compared to 2017, as well as some disruptions in procurement activity related to the market and the energy pricing volatility experienced in the final months of 2018.
Gross margin decreased to 30% in 2018, compared to 44% in 2017, primarily due to a larger proportion of higher margin service and equipment-rental revenues in 2017 compared to 2018, as well as lower overhead absorption resulting from the lower revenues in 2018. With regards to our operating expenses and overhead, our full-year 2018 operating expenses were impacted by a nonrecurring asset impairment charge of $2.3 million, of which $1.9 million was recorded as an asset-impairment expense, and the balance of $400,000 was recorded within depreciation expense. Excluding depreciation charge, gross margin would have been 32%.
The asset-impairment was performed to adjust the carrying amount of certain long-lived assets to their current fair value in light of our operating results over the past few years, recent volatility in commodity prices, and a strategic focus on our core business going forward. Reflecting the impairment, Deep Down's operating expenses rose to $9.9 million in 2018 compared with $9.4 million in 2017. Excluding the effects of the impairment charge our operating expenses declined 13% to $8.1 million in 2018 when compared to 2017.
Selling, general and administrative expenses for 2018 were $7.8 million or 48% of total revenues, compared with $9.1 million or 47% of total revenues in 2017. The decrease in SG&A was primarily due to the benefits of cost-containment measures we enacted in 2018, including rightsizing our workforce to match the projects we had in-house. We also fully consolidated our operations by shutting down our corporate headquarters and relocating all corporate and administrative functions into a primary operating facility.
Modified EBITDA, which is a non-GAAP measures, for 2018 was negative $1.4 million compared to a positive modified EBITDA of $739,000 in 2017. The difference in modified EBITDA in 2018 is again due to the impact of lower revenues and gross margins compared to 2017.
Deep Down reported a 2018 net loss of $4.7 million or $0.35 per share, compared to a net loss of $0.1 million or $0.01 per share in 2017. The increase in the net loss was again due to our lower revenues and the asset impairment discussed earlier.
Now turning to our balance sheet and our capital structure, Deep Down remains in a strong financial position with working capital of $7 million, including cash and short-term investments of $3 million and receivables of $4.4 million. Total shareholder's equity as of December 31, stands at $17.1 million or approximately $1.26 per common share.
Our balance sheet is more than sufficient to meet our working capital expenses and execute on future business opportunities. As of today, our accounts receivables have actually increased to $6.1 million.
Deep Down repurchased 24,800 shares of our common stock in the fourth quarter of 2018, and for the full year of 2018 pursuant to the $1 million repurchase program authorized on March 26, 2018. We repurchased an additional 228,000 shares in 2019, prior to the expiration of the program on March 31 of 2019. We believe our cost structure is mostly optimized at this point to execute on our 2019 business plan and we are continuously studying the sale of non-core assets in an effort to enhance our liquidity.
That concludes our prepared remarks today. I will now turn the call back over to the operator to begin the Q&A. Joelle?"
Operator,1,[Operator Instructions]. Our first question comes from Walter Schenker with MAZ Partners. Your line is now open. 
Walter Schenker,1,"Good morning. Actually I had multiple questions, so you can cut me off at some point if it seems like I'm taking too much time. To start with, because I always have to start with this, and we all smile, what if any prospects do we have on the Carousels? And as also sort of a related part of that, could you give us some more color on what assets in fact were written down and if part of that was the Carousels with the current carrying value of the Carousels, and what other types of equipment were written down?"
Ron Smith,1,"Walter, it's good to hear from you, my friend, and I don't know how it is that you always get to be the first caller. You must be quick on the dial. All right. So I think that your questions are fantastic, so let's get into it. Charles, answer Walter's questions."
Charles Njuguna,1,"So, on the carousels, we hate to sound like a broken record -- the opportunities we have, we have our sales guy right now, I think we can say in Brazil, discussing the sale of one of our Carousels. We do have a couple other opportunities, one in Far East Asia and another one right here in the Gulf, but until something is signed on the dotted line we're going to temper our expectations."
Ron Smith,1,"How did you like that, Walter?"
Walter Schenker,1,"Actually even if they sign, until you get the money -- given history--"
Charles Njuguna,1,That is true.
Ron Smith,1,"What is interesting, too, on this particular case is, to answer your other question, the Carousels have not been written down. I was actually hoping if they're going to do this, I'd just assume they write the Carousel down so when we sell it, we get to recognize even more. But this is a client that we've been talking to for a few years, and this guy -- these guys have been here and now we are down there at their facility as we speak.
The one opportunity -- and that's for one Carousel. And the other Carousel, if this goes well, would be quite -- it's not a sale, it's a long-term usage for a job going from here to there, and that will be some great revenue. And that Carousel has not been written down either. So, why don't you answer his other question about what has been written down?"
